#,MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
4651811832,S,COND,2048,13th Ave W #2,WA,"$414,000",1.0,665,10/04/2021,700,Seattle,41.0,1
4661825018,S,RESI,3458,W Blaine St,WA,"$1,988,000",2.5,"4,080",10/04/2021,700,Seattle,7.0,4
4671830382,S,COND,530,4th Ave W #507,WA,"$567,000",1.0,817,10/04/2021,700,Seattle,7.0,1
4681825587,S,RESI,3509,W McCord Place,WA,"$1,485,000",3.25,"3,080",10/04/2021,700,Seattle,6.0,3
4691819309,S,RESI,3642,37th Ave W,WA,"$1,249,888",2.75,"3,070",10/04/2021,700,Seattle,20.0,5
4701761403,S,COND,507,W Mercer St #401,WA,"$640,000",1.75,"1,006",10/05/2021,700,Seattle,111.0,1
4711812614,S,RESI,3645,22nd Ave W #B,WA,"$699,950",2.0,"1,201",10/05/2021,700,Seattle,5.0,2
4721814495,S,COND,415,W Mercer St #902,WA,"$1,075,000",1.75,"2,113",10/05/2021,700,Seattle,130.0,2
4731812451,S,RESI,707,McGraw St,WA,"$759,000",2.0,"1,170",10/05/2021,700,Seattle,49.0,2
4741826850,S,RESI,1220,5th Ave N #B,WA,"$1,135,000",2.0,"1,564",10/05/2021,700,Seattle,5.0,2
4751802788,S,COND,4309,34th Ave W #304,WA,"$496,000",2.0,997,10/05/2021,700,Seattle,64.0,2
4761828182,S,RESI,1706,Magnolia Wy W,WA,"$2,000,000",3.25,"4,290",10/05/2021,700,Seattle,13.0,4
4771849655,S-UL,COND,3030,14th Ave W #302,WA,"$580,000",1.75,"1,075",10/05/2021,700,Seattle,,3
4781830786,S,RESI,3622,22nd Ave W #A,WA,"$648,000",1.5,"1,000",10/06/2021,700,Seattle,8.0,2
4791834977,S,RESI,34,Florentia St,WA,"$850,000",1.75,"1,160",10/06/2021,700,Seattle,5.0,2
4801820675,S,COND,515,W Olympic Place #101,WA,"$414,000",1.0,805,10/06/2021,700,Seattle,27.0,2
4811824599,S,RESI,3222,W Bertona St,WA,"$780,000",1.75,"1,000",10/06/2021,700,Seattle,17.0,2
4821791520,S,RESI,2552,5th Ave N,WA,"$2,850,000",3.25,"4,395",10/06/2021,700,Seattle,74.0,4
4831818486,S,COND,2500,W Manor Place #116,WA,"$420,000",1.75,"1,116",10/06/2021,700,Seattle,49.0,2
4841833481,S,RESI,2441,Queen Anne Ave N,WA,"$2,350,000",4.25,"3,430",10/07/2021,700,Seattle,2.0,4
4851826185,S,COND,515,W Olympic Place #1,WA,"$415,000",1.0,561,10/07/2021,700,Seattle,3.0,1
4861827667,S,COND,2000,W Barrett #205,WA,"$525,000",2.0,"1,135",10/07/2021,700,Seattle,10.0,2
4871830731,S,RESI,303,W Halladay St,WA,"$810,000",1.75,"1,600",10/08/2021,700,Seattle,10.0,3
4881820269,S,COND,919,2nd Ave W #307,WA,"$269,900",1.0,600,10/08/2021,700,Seattle,17.0,1
4891839701,S,RESI,2605,22nd Ave W #B,WA,"$859,000",2.5,"1,700",10/08/2021,700,Seattle,7.0,3
4901835908,S,COND,80,E Roanoke St #5,WA,"$1,460,000",2.75,"2,880",10/08/2021,700,Seattle,14.0,2
4911772929,S,COND,2001,Westlake Ave N #24,WA,"$480,000",1.0,900,10/08/2021,700,Seattle,106.0,2
4921820282,S,RESI,4551,W Raye St,WA,"$4,495,000",5.75,"6,300",10/08/2021,700,Seattle,132.0,6
4931824792,S,RESI,2103,9th Ave W,WA,"$1,325,000",1.75,"1,760",10/08/2021,700,Seattle,18.0,3
4941851314,S-UL,RESI,2664,9th Ave W,WA,"$810,000",0.0,"1,390",10/08/2021,700,Seattle,,0
4951817095,S,COND,900,Aurora Ave N #S501,WA,"$825,000",1.75,"1,479",10/09/2021,700,Seattle,43.0,3
4961813039,S,RESI,1915,Dexter Ave N,WA,"$887,500",2.0,"2,550",10/11/2021,700,Seattle,42.0,3
4971817412,S,RESI,3236,24th Ave W,WA,"$2,149,875",3.0,"2,550",10/11/2021,700,Seattle,6.0,5
4981833581,S,RESI,1413,3rd Ave W,WA,"$1,655,000",3.25,"2,490",10/11/2021,700,Seattle,55.0,4
4991834782,S,RESI,1823,Warren Ave N,WA,"$1,715,000",1.75,"1,949",10/11/2021,700,Seattle,6.0,3
5001829850,S,RESI,3212,28th Ave W,WA,"$1,175,000",2.5,"2,700",10/11/2021,700,Seattle,11.0,5
5011831132,S,RESI,5642,40th Ave W,WA,"$2,720,000",3.5,"3,500",10/11/2021,700,Seattle,8.0,5
5021839969,S,RESI,1928,Magnolia Blvd W,WA,"$3,515,000",1.75,"3,680",10/12/2021,700,Seattle,6.0,3
5031830005,S,COND,301,W Raye St #206,WA,"$432,500",1.5,697,10/12/2021,700,Seattle,13.0,2
5041828593,S,RESI,4224,Williams Ave W,WA,"$930,000",2.0,"1,860",10/12/2021,700,Seattle,15.0,3
5051840315,S,COND,3121,W Government Wy #201,WA,"$525,000",1.75,"1,034",10/12/2021,700,Seattle,4.0,2
5061838295,S,COND,2253,Gilman Dr W #301,WA,"$585,000",1.75,"1,172",10/12/2021,700,Seattle,4.0,2
5071810456,S,RESI,31,W Etruria St,WA,"$968,000",2.0,"2,252",10/12/2021,700,Seattle,50.0,5
5081834789,S,RESI,1833,3rd Ave W,WA,"$1,565,000",1.5,"2,500",10/13/2021,700,Seattle,5.0,3
5091828456,S,COND,654,W Olympic Place #501,WA,"$650,000",1.75,"1,075",10/13/2021,700,Seattle,11.0,2
5101804870,S,COND,519,W Roy St #212,WA,"$305,000",1.0,475,10/13/2021,700,Seattle,62.0,0
5111837503,S,COND,2219,14th Ave W #203,WA,"$375,000",1.0,630,10/13/2021,700,Seattle,5.0,1
5121834483,S,COND,620,W Mercer Place #2C,WA,"$780,000",2.0,"1,486",10/14/2021,700,Seattle,4.0,3
5131815901,S,RESI,2435,8th Ave N,WA,"$1,425,000",2.5,"1,710",10/14/2021,700,Seattle,8.0,3
5141836686,S,RESI,2218,Warren Ave N,WA,"$2,300,000",3.5,"2,760",10/14/2021,700,Seattle,4.0,4
5151772448,S,RESI,304,W Highland Dr,WA,"$4,450,000",3.25,"4,660",10/14/2021,700,Seattle,127.0,4
5161795677,S,COND,110,W Highland Dr #410,WA,"$1,220,000",1.75,"1,654",10/15/2021,700,Seattle,18.0,2
5171815469,S,COND,769,Hayes St #203,WA,"$345,000",0.75,564,10/15/2021,700,Seattle,18.0,1
5181836971,S,RESI,1214,6th Ave N #B,WA,"$780,000",2.5,"1,220",10/15/2021,700,Seattle,8.0,3
5191805337,S,COND,1016,6th Ave N #203,WA,"$380,000",1.0,637,10/15/2021,700,Seattle,33.0,1
5201843532,S,COND,410,W Roy St #E301,WA,"$624,000",2.0,"1,112",10/15/2021,700,Seattle,5.0,2
5211846478,S,RESI,314,Fulton St,WA,"$1,600,000",3.25,"2,840",10/16/2021,700,Seattle,6.0,4
5221836116,S,RESI,2635,36th Ave W,WA,"$1,885,000",3.25,"2,910",10/16/2021,700,Seattle,7.0,4
5231829979,S,RESI,4231,Williams Ave W,WA,"$1,550,000",3.0,"3,036",10/16/2021,700,Seattle,16.0,4
5241824082,S,RESI,415,Prospect St,WA,"$950,000",2.25,"1,900",10/17/2021,700,Seattle,27.0,2
5251789024,S,RESI,3645,22nd Ave W #E,WA,"$697,950",2.0,"1,203",10/18/2021,700,Seattle,41.0,2
5261825232,S,RESI,3645,22nd Ave W #D,WA,"$699,950",2.0,"1,204",10/18/2021,700,Seattle,29.0,2
5271833939,S,RESI,3439,22nd Ave W #A,WA,"$1,020,000",3.5,"1,520",10/18/2021,700,Seattle,2.0,3
5281840050,S,RESI,2139,10th Ave W,WA,"$1,410,000",3.25,"2,605",10/19/2021,700,Seattle,11.0,4
5291788219,S,RESI,3242,27th Ave W,WA,"$1,315,000",1.75,"1,930",10/19/2021,700,Seattle,5.0,3
5301788464,S,COND,1965,12th Ave W #201,WA,"$425,000",1.75,"1,052",10/19/2021,700,Seattle,248.0,2
5311855487,S-UL,COND,947,W McGraw St #42,WA,"$1,378,000",0.0,"1,724",10/19/2021,700,Seattle,,0
5321830961,S,RESI,1514,Taylor Ave N #C,WA,"$850,000",2.5,"1,500",10/19/2021,700,Seattle,13.0,3
5331796038,S,COND,3150,W Government Wy #208,WA,"$527,500",1.75,"1,058",10/20/2021,700,Seattle,44.0,2
5341839421,S,RESI,315,Blaine St,WA,"$1,450,000",1.75,"2,770",10/20/2021,700,Seattle,2.0,3
5351825600,S,COND,699,John St #313,WA,"$693,500",1.75,"1,183",10/20/2021,700,Seattle,28.0,3
5361826043,S,COND,100,Ward St #606,WA,"$880,000",2.0,"1,300",10/20/2021,700,Seattle,30.0,2
5371840174,S,COND,49,W Etruria St #302,WA,"$459,000",1.0,690,10/20/2021,700,Seattle,4.0,1
5381856127,S-UL,RESI,704,W Bertona St,WA,"$1,225,000",2.5,"1,754",10/20/2021,700,Seattle,,3
5391763294,S,RESI,104,Highland Dr,WA,"$2,645,000",3.0,"3,380",10/21/2021,700,Seattle,130.0,3
5401834774,S,RESI,1920,9th Ave W,WA,"$1,565,000",3.5,"2,061",10/21/2021,700,Seattle,11.0,3
5411828505,S,COND,1808,Bigelow Ave N #A401,WA,"$575,000",1.0,832,10/21/2021,700,Seattle,1.0,1
5421839585,S,COND,2253,Gilman Dr W #505,WA,"$600,000",1.5,"1,043",10/21/2021,700,Seattle,,2
5431841468,S,COND,401,9th Ave N #315,WA,"$475,000",1.0,700,10/21/2021,700,Seattle,14.0,1
5441837185,S,COND,500,5th Ave W #206,WA,"$585,000",1.75,924,10/22/2021,700,Seattle,38.0,2
5451837368,S,RESI,2918,1st Ave N,WA,"$2,500,000",3.25,"3,321",10/22/2021,700,Seattle,5.0,4
5461814315,S,RESI,2206,5th Ave N,WA,"$2,250,000",2.25,"2,990",10/22/2021,700,Seattle,68.0,4
5471843087,S,RESI,2402,Montavista Place W,WA,"$1,525,000",1.75,"1,870",10/22/2021,700,Seattle,5.0,3
5481840549,S,RESI,2420,Westlake Ave N #3,WA,"$1,200,000",1.5,"1,200",10/22/2021,700,Seattle,19.0,2
5491840382,S,RESI,1525,Magnolia Blvd W,WA,"$1,680,000",3.0,"2,640",10/22/2021,700,Seattle,4.0,3
5501841151,S,RESI,706,W Bertona St,WA,"$1,190,000",2.5,"1,754",10/22/2021,700,Seattle,3.0,3
5511823515,S,RESI,3248,14th Ave W #A,WA,"$929,000",2.25,"1,610",10/23/2021,700,Seattle,52.0,3
5521842724,S,COND,4000,24th Ave W #301,WA,"$380,000",1.0,758,10/23/2021,700,Seattle,6.0,2
5531840907,S,RESI,1940,10th Ave W #A,WA,"$1,080,000",1.75,"1,520",10/23/2021,700,Seattle,1.0,3
5541839804,S,RESI,3037,37th Ave W,WA,"$1,210,000",1.75,"1,640",10/24/2021,700,Seattle,5.0,4
5551829372,S,COND,965,W Nickerson St #21,WA,"$450,000",1.75,"1,119",10/25/2021,700,Seattle,6.0,2
5561857536,S-UL,COND,626,4th Ave #401,WA,"$500,000",2.0,698,10/25/2021,700,Seattle,,2
5571808873,S,RESI,3015,30th Ave W #C,WA,"$789,950",1.75,"1,190",10/25/2021,700,Seattle,30.0,3
5581827294,S,RESI,705,McGraw St,WA,"$658,950",1.75,962,10/25/2021,700,Seattle,18.0,2
5591773669,S,COND,2219,14th Ave W #403,WA,"$589,000",1.75,"1,060",10/25/2021,700,Seattle,134.0,2
5601837210,S,RESI,1917,4th Ave W,WA,"$2,475,000",2.75,"4,250",10/25/2021,700,Seattle,7.0,4
5611857711,S-UL,RESI,1904,36th Ave W,WA,"$2,800,000",3.25,"4,790",10/25/2021,700,Seattle,,5
5621835666,S,RESI,1934,8th Ave W,WA,"$1,775,000",2.25,"2,009",10/25/2021,700,Seattle,8.0,3
5631842322,S,RESI,2356,28th Ave W,WA,"$850,000",1.75,"1,660",10/26/2021,700,Seattle,6.0,3
5641829225,S,RESI,1222,W Bothwell St,WA,"$2,005,000",3.25,"3,480",10/26/2021,700,Seattle,14.0,4
5651820657,S,RESI,3645,22nd Ave W #G,WA,"$710,000",2.0,"1,214",10/26/2021,700,Seattle,53.0,2
5661843816,S,COND,1901,Taylor Ave N #5,WA,"$1,080,000",1.75,"1,665",10/26/2021,700,Seattle,9.0,2
5671799727,S,RESI,57,W Dravus St,WA,"$1,250,000",3.25,"2,500",10/26/2021,700,Seattle,123.0,3
5681804425,S,COND,2253,Gilman Drive W #309,WA,"$490,000",1.75,"1,046",10/26/2021,700,Seattle,18.0,2
5691826736,S,COND,57,Etruria St #301,WA,"$525,000",1.75,"1,001",10/26/2021,700,Seattle,37.0,2
5701842590,S,COND,701,3rd Ave W #729,WA,"$419,000",1.0,683,10/26/2021,700,Seattle,14.0,1
5711839718,S,RESI,215,Newell St,WA,"$1,630,000",2.75,"1,980",10/27/2021,700,Seattle,6.0,3
5721829052,S,COND,500,5th Ave W #404,WA,"$631,000",1.75,915,10/27/2021,700,Seattle,33.0,2
5731845517,S,COND,1414,1st Ave W #203,WA,"$845,000",1.75,"1,137",10/27/2021,700,Seattle,318.0,2
5741839329,S,COND,559,McGraw St #402,WA,"$727,500",2.5,"1,462",10/27/2021,700,Seattle,7.0,2
5751840808,S,COND,2001,Westlake Ave N #34,WA,"$512,000",1.0,900,10/28/2021,700,Seattle,11.0,2
5761834563,S,RESI,1624,10th Ave W,WA,"$1,527,500",2.5,"2,270",10/28/2021,700,Seattle,7.0,3
5771843097,S,RESI,1811,4th Ave W,WA,"$785,000",1.0,962,10/28/2021,700,Seattle,6.0,2
5781841769,S,COND,49,W Etruria St #301,WA,"$455,000",1.0,690,10/28/2021,700,Seattle,3.0,1
5791836264,S,RESI,2217,W Ruffner St,WA,"$826,500",1.75,"1,920",10/28/2021,700,Seattle,17.0,3
5801696015,S,COND,900,Warren Ave N #200,WA,"$290,000",1.0,436,10/29/2021,700,Seattle,399.0,1
5811846789,S,RESI,1226,Warren Place,WA,"$2,612,500",3.5,"3,740",10/29/2021,700,Seattle,2.0,5
5821839914,S,COND,914,6th Ave N #201,WA,"$525,000",1.5,975,10/29/2021,700,Seattle,11.0,2
5831841452,S,RESI,2707,9th Ave W,WA,"$1,555,000",1.5,"2,477",10/29/2021,700,Seattle,7.0,4
5841835381,S,RESI,2643,31st Ave W,WA,"$1,100,000",2.5,"2,080",10/29/2021,700,Seattle,16.0,4
5851828019,S,COND,901,5th Ave N #107,WA,"$330,000",1.0,582,10/30/2021,700,Seattle,40.0,1
5861838711,S,RESI,3825,Gilman Ave W,WA,"$800,000",1.75,"1,450",10/30/2021,700,Seattle,6.0,3
5871843575,S,RESI,2717,11th Ave W,WA,"$2,498,000",2.75,"3,490",10/31/2021,700,Seattle,7.0,4
5881846724,S,RESI,2011,5th Ave N,WA,"$1,900,000",2.25,"2,530",11/01/2021,700,Seattle,2.0,3
5891860029,S-UL,RESI,2625,34th Ave W,WA,"$925,000",1.0,"1,110",11/01/2021,700,Seattle,,2
5901851163,S,RESI,20,A W Etruria,WA,"$945,000",2.0,"1,680",11/01/2021,700,Seattle,7.0,3
5911836395,S,RESI,1407,3rd Ave W,WA,"$1,425,000",2.5,"2,570",11/01/2021,700,Seattle,6.0,3
5921802720,S,COND,900,Aurora Ave N #S308,WA,"$440,000",1.0,873,11/01/2021,700,Seattle,56.0,1
5931828360,S,RESI,3760,W Lawton St,WA,"$2,450,000",4.5,"4,025",11/01/2021,700,Seattle,13.0,5
5941841025,S,RESI,2613,W Boston St,WA,"$1,200,000",2.0,"2,370",11/01/2021,700,Seattle,6.0,3
5951834094,S,RESI,4803,Gilman Ave W,WA,"$950,000",2.5,"2,860",11/01/2021,700,Seattle,11.0,4
5961786938,S,RESI,2806,30th Ave W,WA,"$1,067,000",1.0,"1,320",11/01/2021,700,Seattle,103.0,2
5971840123,S,RESI,3645,22nd Ave W #F,WA,"$700,000",2.0,"1,204",11/02/2021,700,Seattle,13.0,2
5981838982,S,RESI,2466,Westlake Ave N #12,WA,"$2,625,000",1.75,"1,750",11/02/2021,700,Seattle,112.0,3
5991840387,S,COND,2244,13th Ave W #114,WA,"$450,000",2.0,848,11/02/2021,700,Seattle,2.0,2
6001745483,S,COND,2530,15th Ave W #301,WA,"$339,900",1.0,778,11/02/2021,700,Seattle,118.0,1
6011840783,S,RESI,3043,26th Ave W,WA,"$1,305,714",1.75,"3,010",11/02/2021,700,Seattle,19.0,3
6021847312,S,RESI,712,B W Bertona St,WA,"$775,000",2.0,"1,013",11/02/2021,700,Seattle,6.0,2
6031843919,S,RESI,2017,5th Ave N,WA,"$1,510,000",3.75,"2,700",11/03/2021,700,Seattle,5.0,4
6041848590,S,COND,2241,13th Ave W #202,WA,"$635,000",2.0,"1,131",11/03/2021,700,Seattle,2.0,2
6051818105,S,COND,3228,21st Ave W #103,WA,"$406,500",1.0,783,11/03/2021,700,Seattle,6.0,2
6061794826,S,COND,2628,4th Ave N #302,WA,"$540,000",1.75,"1,090",11/04/2021,700,Seattle,48.0,2
6071851969,S,RESI,2505,42nd Ave Ave W,WA,"$2,025,000",3.0,"2,980",11/04/2021,700,Seattle,6.0,3
6081845190,S,RESI,170,Newton St,WA,"$1,627,000",3.0,"2,420",11/04/2021,700,Seattle,7.0,4
6091844578,S,COND,2420,8th Ave N #N101,WA,"$801,000",2.0,"1,183",11/04/2021,700,Seattle,1.0,2
6101846605,S,COND,622,6th Ave W #302,WA,"$502,000",2.0,"1,061",11/04/2021,700,Seattle,3.0,2
6111825743,S,COND,3814,W 11th Ave #12,WA,"$340,000",1.0,824,11/04/2021,700,Seattle,107.0,2
6121850304,S,RESI,1902,Amherst Place W,WA,"$1,000,000",2.25,"1,530",11/05/2021,700,Seattle,4.0,3
6131841191,S,RESI,2531,27th Ave W,WA,"$2,665,000",3.75,"4,524",11/05/2021,700,Seattle,5.0,6
6141854517,S,RESI,4003,34th Ave W,WA,"$925,000",1.5,"1,270",11/05/2021,700,Seattle,,3
6151833945,S,RESI,2120,2nd Ave W,WA,"$2,855,000",4.25,"3,990",11/08/2021,700,Seattle,47.0,6
6161812968,S,RESI,312,W Olympic Place #A,WA,"$735,000",1.5,961,11/08/2021,700,Seattle,49.0,2
6171848262,S,RESI,1812,9th Ave W,WA,"$2,768,000",4.5,"4,050",11/09/2021,700,Seattle,7.0,4
6181839702,S,COND,2550,Thorndyke Ave W #305,WA,"$336,000",1.0,685,11/09/2021,700,Seattle,30.0,1
6191827419,S,RESI,4003,W Dravus St,WA,"$1,850,000",3.5,"3,598",11/09/2021,700,Seattle,21.0,4
6201849149,S,COND,323,Queen Anne Ave N #310,WA,"$390,000",1.0,510,11/09/2021,700,Seattle,4.0,1
6211845392,S,RESI,3719,W Commodore Wy,WA,"$1,895,000",3.5,"3,440",11/09/2021,700,Seattle,14.0,4
6221845589,S,RESI,3613,35th Ave W,WA,"$1,775,000",3.25,"3,500",11/09/2021,700,Seattle,5.0,4
6231846223,S,RESI,2556,10th Ave W,WA,"$1,099,000",1.5,"1,960",11/10/2021,700,Seattle,55.0,3
6241852377,S,COND,1250,Taylor Ave N #203,WA,"$730,000",2.0,"1,237",11/10/2021,700,Seattle,2.0,2
6251845670,S,RESI,1015,W Bothwell St,WA,"$1,390,000",2.0,"2,800",11/10/2021,700,Seattle,5.0,5
6261852689,S,RESI,3413,21st Ave W #B,WA,"$785,000",3.5,"1,450",11/10/2021,700,Seattle,6.0,3
6271841812,S,RESI,3040,Magnolia Blvd W,WA,"$1,699,950",3.25,"3,436",11/10/2021,700,Seattle,13.0,3
6281833046,S,RESI,3032,12th Ave W,WA,"$1,250,000",2.0,"2,340",11/10/2021,700,Seattle,8.0,4
6291839079,S,RESI,3035,W Galer St,WA,"$4,500,000",4.25,"4,080",11/10/2021,700,Seattle,11.0,5
6301835679,S,COND,701,1st Ave N #311,WA,"$270,000",1.0,498,11/10/2021,700,Seattle,363.0,0
6311840662,S,RESI,2610,1st Ave W,WA,"$1,200,000",2.0,"2,570",11/11/2021,700,Seattle,18.0,4
6321829063,S,RESI,3041,12th Ave W,WA,"$1,988,000",3.5,"3,570",11/12/2021,700,Seattle,6.0,5
6331848910,S,RESI,2863,30th Ave W,WA,"$1,345,000",2.5,"3,160",11/12/2021,700,Seattle,19.0,4
6341845971,S,RESI,2100,Nob Hill Ave N,WA,"$1,850,000",3.0,"2,799",11/12/2021,700,Seattle,8.0,4
6351845660,S,RESI,1629,11th Ave W,WA,"$1,220,000",1.75,"2,660",11/12/2021,700,Seattle,6.0,4
6361849151,S,COND,1308,6th Ave N #202,WA,"$554,500",2.0,964,11/13/2021,700,Seattle,5.0,2
6371837385,S,COND,701,Galer St #501,WA,"$599,000",1.75,841,11/13/2021,700,Seattle,32.0,2
6381847490,S,COND,914,6th Ave N #302,WA,"$565,000",1.5,975,11/15/2021,700,Seattle,6.0,2
6391847846,S,RESI,2315,W Viewmont Wy W,WA,"$2,450,000",2.25,"3,210",11/15/2021,700,Seattle,5.0,4
6401847689,S,COND,566,Highland Dr #102,WA,"$255,000",1.0,535,11/15/2021,700,Seattle,17.0,1
6411865046,S-UL,COND,2510,6th #605,WA,"$559,950",1.0,591,11/16/2021,700,Seattle,,1
6421849984,S,COND,3400,25th Ave W #204,WA,"$400,000",1.75,"1,118",11/16/2021,700,Seattle,1.0,2
6431839422,S,RESI,1611,29th Ave W,WA,"$1,200,000",1.75,"2,140",11/16/2021,700,Seattle,14.0,4
6441841576,S,RESI,2830,26th Ave W,WA,"$2,567,500",3.0,"4,340",11/16/2021,700,Seattle,6.0,4
6451854173,S,RESI,728,W Etruria St,WA,"$3,050,000",3.5,"3,913",11/17/2021,700,Seattle,10.0,5
6461850530,S,RESI,3705,28th Ave W,WA,"$1,150,000",1.75,"2,120",11/18/2021,700,Seattle,15.0,3
6471866232,S-UL,RESI,827,W Fulton St,WA,"$975,000",1.0,"1,810",11/19/2021,700,Seattle,,3
6481780305,S,RESI,3905,W Hooker St,WA,"$2,813,806",3.25,"3,620",11/19/2021,700,Seattle,17.0,3
6491854021,S,COND,2530,15th Ave W #603,WA,"$369,000",1.5,713,11/19/2021,700,Seattle,3.0,1
6501851588,S,COND,2627,Warren Ave N #300,WA,"$1,410,000",1.75,"1,932",11/19/2021,700,Seattle,7.0,3
6511849835,S,RESI,3239,33rd Ave W,WA,"$1,290,000",1.75,"2,710",11/19/2021,700,Seattle,5.0,5
6521847438,S,RESI,3234,W Government Wy,WA,"$940,000",1.75,"1,812",11/19/2021,700,Seattle,32.0,3
6531840483,S,COND,500,5th Ave W #607,WA,"$445,000",1.0,678,11/19/2021,700,Seattle,52.0,1
6541836382,S,RESI,2110,Bigelow Ave N,WA,"$2,250,000",3.25,"3,520",11/21/2021,700,Seattle,40.0,5
6551844838,S,COND,3710,26th Place W #108,WA,"$420,000",1.75,"1,123",11/22/2021,700,Seattle,116.0,2
6561838257,S,RESI,1512,1st Ave W,WA,"$1,620,000",3.0,"3,020",11/22/2021,700,Seattle,135.0,3
6571835766,S,RESI,3037,27th Ave W,WA,"$3,350,000",4.75,"4,800",11/22/2021,700,Seattle,25.0,5
6581858089,S,COND,720,Queen Anne Ave N #501,WA,"$525,000",1.0,684,11/22/2021,700,Seattle,11.0,1
6591852892,S,RESI,2524,Crestmont Place W,WA,"$1,295,000",2.25,"1,940",11/22/2021,700,Seattle,5.0,4
6601839897,S,RESI,3236,26th Ave W,WA,"$935,000",2.25,"2,110",11/22/2021,700,Seattle,13.0,4
6611817772,S,COND,701,Galer St #811,WA,"$675,000",2.25,"1,333",11/22/2021,700,Seattle,77.0,2
6621856163,S,RESI,3018,21st Ave W,WA,"$1,076,000",2.0,"1,686",11/23/2021,700,Seattle,3.0,3
6631855687,S,COND,1250,Taylor Ave N #206,WA,"$690,000",1.75,"1,323",11/23/2021,700,Seattle,6.0,2
6641856784,S,RESI,625,W Emerson St,WA,"$995,000",2.0,"1,790",11/23/2021,700,Seattle,10.0,5
6651844848,S,RESI,2841,Prosch Ave W,WA,"$985,000",2.25,"1,610",11/24/2021,700,Seattle,26.0,3
6661832001,S,RESI,1209,Aurora Ave N,WA,"$886,000",3.5,"1,650",11/24/2021,700,Seattle,70.0,3
6671857454,S,RESI,2506,5th Ave W,WA,"$1,160,000",1.5,"2,160",11/24/2021,700,Seattle,5.0,2
6681848883,S,RESI,505,Boston St,WA,"$2,250,000",3.25,"3,460",11/24/2021,700,Seattle,15.0,5
6691858222,S,COND,699,John St #703,WA,"$349,900",1.0,376,11/24/2021,700,Seattle,4.0,0
6701849663,S,COND,919,2nd Ave W #503,WA,"$320,000",1.0,576,11/26/2021,700,Seattle,16.0,1
6711856480,S,RESI,2570,26th Ave W,WA,"$1,275,000",1.75,"2,500",11/28/2021,700,Seattle,5.0,4
6721829935,S,COND,520,2nd Ave W #102,WA,"$515,000",1.75,857,11/29/2021,700,Seattle,61.0,2
6731837832,S,COND,515,W Olympic Place #102,WA,"$480,000",1.0,812,11/29/2021,700,Seattle,7.0,2
6741851261,S,RESI,3808,30th Ave W,WA,"$1,150,000",1.75,"1,640",11/29/2021,700,Seattle,4.0,3
6751845649,S,COND,611,Highland Dr #501,WA,"$625,000",1.75,"1,212",11/29/2021,700,Seattle,27.0,2
6761858139,S,COND,3814,25th Ave W,WA,"$775,000",2.25,"1,480",11/29/2021,700,Seattle,1.0,3
6771857083,S,COND,654,W Olympic Place #302,WA,"$589,000",1.75,"1,075",11/29/2021,700,Seattle,3.0,2
6781848291,S,RESI,2547,Perkins Lane W,WA,"$2,250,000",2.75,"4,260",11/30/2021,700,Seattle,19.0,5
6791852650,S,COND,15,Prospect St #102,WA,"$549,950",1.0,752,11/30/2021,700,Seattle,4.0,2
6801861638,S,RESI,1007,W Garfield St,WA,"$1,125,000",2.75,"2,510",11/30/2021,700,Seattle,2.0,4
6811846925,S,COND,612,Prospect St #202,WA,"$351,000",1.0,679,11/30/2021,700,Seattle,121.0,1
6821859634,S,RESI,712,A W Bertona St,WA,"$798,000",2.0,"1,046",11/30/2021,700,Seattle,,2
6831830982,S,COND,500,Aloha St #E210,WA,"$420,000",1.0,663,12/01/2021,700,Seattle,39.0,1
6841828609,S,RESI,8,Florentia St #B,WA,"$900,000",2.25,"1,410",12/01/2021,700,Seattle,57.0,3
6851859582,S,RESI,3411,W Elmore St,WA,"$784,000",1.0,880,12/02/2021,700,Seattle,6.0,2
6861848672,S,RESI,3426,34th Ave W #B,WA,"$880,000",3.5,"1,500",12/03/2021,700,Seattle,20.0,3
6871854162,S,COND,965,W Nickerson St #23,WA,"$405,000",1.0,993,12/03/2021,700,Seattle,11.0,1
6881868620,S,COND,2510,6th Ave #1902,WA,"$1,253,000",1.75,"1,154",12/03/2021,700,Seattle,,2
6891852036,S,COND,769,Hayes St #609,WA,"$425,000",1.0,566,12/03/2021,700,Seattle,18.0,1
6901856639,S,RESI,2332,Eyres Place West,WA,"$2,115,000",2.5,"2,140",12/03/2021,700,Seattle,4.0,3
6911864337,S,RESI,3508,W Emerson,WA,"$815,000",1.0,"1,085",12/03/2021,700,Seattle,6.0,2
6921769818,S,COND,2548,6th Ave W,WA,"$1,300,000",2.75,"2,850",12/03/2021,700,Seattle,110.0,3
6931846362,S,COND,530,4th Ave W #203,WA,"$490,000",1.0,820,12/03/2021,700,Seattle,28.0,1
6941850275,S,COND,2244,13th Ave W #402,WA,"$385,000",1.0,595,12/03/2021,700,Seattle,27.0,1
6951862539,S,COND,1417,Queen Anne Ave N #301,WA,"$625,000",1.5,973,12/04/2021,700,Seattle,3.0,1
6961855465,S,RESI,1912,8th Ave N,WA,"$1,499,000",2.5,"2,230",12/04/2021,700,Seattle,7.0,4
6971861707,S,COND,701,3rd Ave W ##709,WA,"$430,000",1.0,794,12/05/2021,700,Seattle,5.0,2
