MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
722579772,S,COND,415 W Republican St #200,WA,"$758,369",2.0,"1,920",04/03/2014,700,Seattle,9.0,2
723564882,S,COND,2253 Gilman Dr W #304,WA,"$295,000",1.75,"1,048",04/03/2014,700,Seattle,124.0,2
724547400,S,RESI,1521 7th Ave W,WA,"$2,700,000",3.25,"4,110",04/04/2014,700,Seattle,157.0,3
725606913,S,COND,200 W Comstock #504,WA,"$377,500",1.0,704,04/04/2014,700,Seattle,4.0,1
726541918,S,RESI,4417 Williams Ave W,WA,"$365,000",1.0,950,04/04/2014,700,Seattle,68.0,2
727588864,S,COND,720 Queen Anne Ave N #209,WA,"$330,000",1.0,643,04/04/2014,700,Seattle,25.0,1
728597579,S,COND,4269 Gilman Ave W #4,WA,"$156,000",1.0,628,04/04/2014,700,Seattle,6.0,1
729586544,S,RESI,4306 36th Ave W,WA,"$550,000",3.0,"1,790",04/07/2014,700,Seattle,44.0,3
730600101,S,RESI,3309 W Emerson St,WA,"$426,000",1.0,860,04/08/2014,700,Seattle,6.0,2
731590418,S,COND,3609 14th Ave W #G1,WA,"$199,950",1.0,647,04/08/2014,700,Seattle,4.0,1
732586269,S,RESI,707 W Prospect,WA,"$1,600,000",4.0,"5,890",04/08/2014,700,Seattle,16.0,6
733578129,S,RESI,2609 W Raye St,WA,"$620,000",1.75,"2,202",04/08/2014,700,Seattle,66.0,4
734604127,S,RESI,3436 38th Ave W,WA,"$603,000",2.75,"1,990",04/09/2014,700,Seattle,6.0,4
735607576,S,COND,2312 W Boston #203,WA,"$425,000",2.0,"1,120",04/09/2014,700,Seattle,5.0,2
736593227,S,RESI,2116 1st Ave W,WA,"$895,000",2.5,"2,450",04/09/2014,700,Seattle,2.0,4
737600889,S,RESI,109 Newell St,WA,"$605,000",2.0,"1,860",04/10/2014,700,Seattle,2.0,3
738603998,S,RESI,1622 6th Ave W,WA,"$835,000",2.25,"2,470",04/10/2014,700,Seattle,9.0,4
739530187,S,RESI,1977 Perkins Lane W,WA,"$1,115,000",3.0,"2,220",04/10/2014,700,Seattle,149.0,3
740591865,S,COND,7 Harrison St #28,WA,"$135,000",1.0,627,04/10/2014,700,Seattle,10.0,1
741604658,S,COND,1504 Aurora Ave N #106,WA,"$235,000",1.0,599,04/10/2014,700,Seattle,5.0,1
742547031,S,RESI,3813 12th Ave W #A,WA,"$564,900",2.75,"1,910",04/10/2014,700,Seattle,159.0,2
743562299,S,RESI,1080 W Ewing St #E-01,WA,"$72,000",0.0,280,04/10/2014,700,Seattle,144.0,0
744601464,S,RESI,3224 21st Ave W #B,WA,"$332,000",2.0,"1,205",04/11/2014,700,Seattle,5.0,3
745518915,S,RESI,3901 W Dravus St,WA,"$1,088,117",2.5,"3,267",04/12/2014,700,Seattle,179.0,3
746590917,S,COND,900 Aurora Ave N #S605,WA,"$450,000",2.0,"1,137",04/14/2014,700,Seattle,25.0,2
747604539,S,RESI,5614 40th Ave W,WA,"$428,000",2.25,"1,580",04/14/2014,700,Seattle,7.0,1
748600739,S,COND,1415 6th Ave N #402,WA,"$435,000",1.75,"1,164",04/14/2014,700,Seattle,2.0,2
750601202,S,RESI,1226 8th Ave W,WA,"$2,495,000",3.25,"4,070",04/15/2014,700,Seattle,2.0,5
751604331,S,COND,301 W Raye St #204,WA,"$245,000",1.5,697,04/15/2014,700,Seattle,1.0,2
752476090,S,RESI,2567 39th Ave W,WA,"$1,075,000",3.5,"3,100",04/16/2014,700,Seattle,267.0,4
753604068,S,COND,3608 14th Ave W #302,WA,"$245,000",1.0,660,04/16/2014,700,Seattle,3.0,1
754596066,S,RESI,2624 W Plymouth St,WA,"$600,000",2.0,"2,060",04/16/2014,700,Seattle,17.0,4
755600552,S,RESI,720 Nob Hill Ave N #B,WA,"$665,000",3.5,"1,665",04/16/2014,700,Seattle,11.0,3
756581036,S,RESI,2014 W Barrett St,WA,"$396,000",2.0,"1,400",04/16/2014,700,Seattle,59.0,3
757597565,S,COND,519 W Roy St #215,WA,"$145,000",1.0,354,04/16/2014,700,Seattle,5.0,0
758574976,S,RESI,664 W Emerson St #A,WA,"$270,000",1.0,930,04/17/2014,700,Seattle,84.0,2
759602775,S,RESI,3223 Conkling Place W,WA,"$710,000",1.75,"2,220",04/17/2014,700,Seattle,11.0,3
760598204,S,COND,559 McGraw St #302,WA,"$514,000",2.25,"1,462",04/18/2014,700,Seattle,6.0,2
761605423,S,RESI,2219 W Halladay St,WA,"$695,000",2.0,"2,360",04/18/2014,700,Seattle,8.0,3
762585065,S,RESI,2814 25th Ave W,WA,"$769,950",2.75,"3,360",04/18/2014,700,Seattle,14.0,4
763581202,S,RESI,1810 30th Ave W,WA,"$1,317,000",3.5,"3,720",04/18/2014,700,Seattle,29.0,4
764572973,S,RESI,2200 11th Ave W #A,WA,"$665,000",3.25,"2,100",04/18/2014,700,Seattle,222.0,3
765611500,S,COND,2312 W Boston St #301,WA,"$401,000",2.0,"1,048",04/18/2014,700,Seattle,2.0,2
766592085,S,COND,12 Ward St #A303,WA,"$383,000",2.0,947,04/18/2014,700,Seattle,27.0,2
767609429,S,COND,1415 6th Ave N #501,WA,"$635,000",2.0,"1,261",04/18/2014,700,Seattle,3.0,2
768607181,S,COND,812 5th Ave N #202,WA,"$274,000",1.0,643,04/21/2014,700,Seattle,5.0,1
769573900,S,COND,3609 14th Ave W #203,WA,"$178,500",1.0,658,04/21/2014,700,Seattle,85.0,1
770603113,S,RESI,3015 4th Ave W,WA,"$810,000",2.5,"2,830",04/21/2014,700,Seattle,8.0,4
771604462,S,RESI,3909 W Bertona St,WA,"$800,000",2.75,"2,840",04/21/2014,700,Seattle,6.0,3
772600727,S,COND,500 Aloha St #305,WA,"$376,000",2.0,967,04/21/2014,700,Seattle,3.0,2
773573431,S,COND,1000 Aurora Ave N #N 510,WA,"$465,000",2.0,"1,207",04/22/2014,700,Seattle,45.0,2
774529124,S,RESI,356 Galer St,WA,"$2,100,000",2.25,"4,390",04/22/2014,700,Seattle,282.0,5
775599337,S,COND,2510 W Bertona St #319,WA,"$228,000",1.0,818,04/22/2014,700,Seattle,7.0,1
776594909,S,COND,519 W Roy St #312,WA,"$175,000",1.0,475,04/22/2014,700,Seattle,12.0,0
777608890,S,RESI,2574 3rd Ave W,WA,"$505,000",1.75,980,04/22/2014,700,Seattle,1.0,2
778601564,S,RESI,1816 12th Ave W,WA,"$895,000",2.5,"2,570",04/22/2014,700,Seattle,2.0,3
779482391,S,RESI,1524 10th Ave W,WA,"$885,000",3.75,"2,550",04/22/2014,700,Seattle,269.0,3
780594794,S,RESI,2800 W Garfield St,WA,"$773,000",2.0,"2,540",04/23/2014,700,Seattle,12.0,3
781605210,S,COND,2253 Gilman Dr W #404,WA,"$292,000",1.75,"1,051",04/23/2014,700,Seattle,2.0,2
782608632,S,RESI,3051 21st Ave W,WA,"$399,900",1.75,"1,660",04/23/2014,700,Seattle,9.0,3
783552819,S,COND,3420 15th Ave W #303,WA,"$160,000",1.0,630,04/24/2014,700,Seattle,142.0,1
784551679,S,RESI,2658 22nd Ave W,WA,"$340,000",1.0,816,04/24/2014,700,Seattle,165.0,2
785588062,S,RESI,1512 28th Ave W,WA,"$675,000",1.75,"2,330",04/24/2014,700,Seattle,14.0,2
786600773,S,RESI,24 Blaine St,WA,"$643,000",1.75,"1,694",04/24/2014,700,Seattle,18.0,4
787594305,S,COND,2552 14th Ave W #302,WA,"$306,000",1.0,"1,040",04/25/2014,700,Seattle,19.0,2
788593154,S,COND,500 W Olympic Place #205,WA,"$288,000",1.5,"1,000",04/25/2014,700,Seattle,52.0,2
789614740,S,RESI,304 Valley St #B,WA,"$570,000",2.25,"1,550",04/25/2014,700,Seattle,6.0,3
790582324,S,RESI,159 Ward St,WA,"$1,785,000",3.5,"3,920",04/25/2014,700,Seattle,12.0,4
791595937,S,RESI,3435 34th Ave W,WA,"$625,000",2.5,"2,240",04/25/2014,700,Seattle,30.0,4
792602334,S,COND,2012 Waverly Place N #1,WA,"$620,000",1.75,"1,789",04/27/2014,700,Seattle,7.0,3
793595490,S,COND,1250 Taylor Ave N #103,WA,"$240,000",1.0,851,04/27/2014,700,Seattle,30.0,1
794559388,S,COND,3711 26 Place W #104,WA,"$159,100",1.0,766,04/28/2014,700,Seattle,82.0,1
795498236,S,RESI,315 W Galer St #106,WA,"$838,000",2.0,"2,019",04/28/2014,700,Seattle,284.0,2
796596865,S,RESI,2440 1st Ave N,WA,"$1,450,000",3.5,"3,730",04/28/2014,700,Seattle,19.0,4
797607395,S,RESI,722 Nob Hill Ave N #B,WA,"$638,000",3.0,"1,532",04/28/2014,700,Seattle,8.0,3
798606922,S,COND,330 W Olympic Pl. #106,WA,"$315,000",1.0,645,04/28/2014,700,Seattle,8.0,1
799597035,S,RESI,5403 42nd Ave W,WA,"$800,000",2.25,"2,360",04/28/2014,700,Seattle,6.0,2
800592146,S,RESI,3052 42nd Ave W,WA,"$785,000",1.75,"2,660",04/28/2014,700,Seattle,25.0,3
801584851,S,COND,519 W Roy St #310,WA,"$168,000",1.0,524,04/28/2014,700,Seattle,39.0,0
802593581,S,RESI,920 B 2nd Ave W,WA,"$499,950",1.5,"1,240",04/29/2014,700,Seattle,147.0,1
803595901,S,COND,3710 26th Place W #304,WA,"$199,000",1.0,985,04/29/2014,700,Seattle,13.0,2
804606773,S,COND,916 Queen Anne Ave N #1,WA,"$416,000",1.0,"1,040",04/29/2014,700,Seattle,4.0,1
805544274,S,COND,900 Warren Ave N #402,WA,"$535,000",1.75,"1,110",04/29/2014,700,Seattle,178.0,2
806604130,S,COND,1017 W Nickerson St #26,WA,"$184,000",1.0,682,04/29/2014,700,Seattle,5.0,1
807574002,S,COND,117 John St #3,WA,"$346,000",1.0,867,04/29/2014,700,Seattle,87.0,2
808606499,S,RESI,2922 W Lynn St,WA,"$899,000",2.5,"2,368",04/29/2014,700,Seattle,13.0,3
809611440,S,RESI,4233 28th Ave W,WA,"$400,000",1.0,"1,460",04/30/2014,700,Seattle,5.0,2
810596406,S,COND,1312 6th Ave N #8,WA,"$148,200",1.0,500,04/30/2014,700,Seattle,8.0,1
811596512,S,RESI,4044 33rd Ave W,WA,"$1,275,000",3.0,"3,380",04/30/2014,700,Seattle,13.0,3
812605684,S,RESI,41 W Etruria St #B,WA,"$496,000",3.5,"1,273",04/30/2014,700,Seattle,23.0,3
813607712,S,COND,2221 Gilman Ave W #204,WA,"$305,000",1.75,"1,204",05/01/2014,700,Seattle,134.0,2
814604816,S,RESI,3033 30th Ave W #A,WA,"$535,000",2.5,"1,631",05/01/2014,700,Seattle,2.0,3
815595767,S,RESI,2911 W Mansell St,WA,"$563,000",2.0,"1,720",05/01/2014,700,Seattle,6.0,3
816598881,S,COND,1504 Aurora Ave N #310,WA,"$255,000",1.0,630,05/01/2014,700,Seattle,4.0,1
817611001,S,RESI,2463 Montavista Place W,WA,"$900,000",1.75,"2,960",05/01/2014,700,Seattle,3.0,3
818477904,S,RESI,2539 Perkins Lane W,WA,"$2,000,000",3.75,"3,560",05/01/2014,700,Seattle,341.0,5
819564409,S,COND,812 5th Ave N #211,WA,"$465,000",1.75,"1,227",05/02/2014,700,Seattle,137.0,2
820609401,S,COND,2310 Thorndyke Ave W #102,WA,"$326,000",2.25,"1,172",05/02/2014,700,Seattle,5.0,2
821627704,S,RESI,411 W Howe St,WA,"$500,000",1.0,"1,370",05/02/2014,700,Seattle,1.0,3
822605980,S,COND,613 4th Ave W #303,WA,"$360,000",2.0,"1,150",05/02/2014,700,Seattle,22.0,2
823550412,S,RESI,163 Crockett St,WA,"$375,000",2.5,850,05/02/2014,700,Seattle,7.0,2
824604114,S,RESI,2324 Perkins Lane W,WA,"$750,000",2.5,"1,720",05/03/2014,700,Seattle,10.0,3
825603950,S,RESI,2200 2nd Ave N #B,WA,"$705,000",3.0,"1,840",05/05/2014,700,Seattle,7.0,3
826577222,S,RESI,3044 Magnolia Blvd W,WA,"$855,000",2.75,"3,150",05/05/2014,700,Seattle,217.0,5
827604840,S,RESI,4504 W Bertona W,WA,"$1,200,000",2.25,"3,360",05/05/2014,700,Seattle,17.0,4
828618463,S,RESI,411 Halladay St,WA,"$990,000",1.75,"3,034",05/06/2014,700,Seattle,5.0,4
829603776,S,RESI,2233 12th Ave W,WA,"$912,000",2.5,"2,980",05/06/2014,700,Seattle,19.0,4
830610524,S,RESI,3400 21st. Ave W,WA,"$385,000",3.25,"1,500",05/07/2014,700,Seattle,5.0,3
831619024,S,RESI,2714 W Blaine St,WA,"$534,000",2.25,"2,210",05/07/2014,700,Seattle,5.0,3
832622766,S,RESI,717 W Blaine St,WA,"$2,387,851",4.0,"4,834",05/07/2014,700,Seattle,3.0,3
833615572,S,COND,701 1st Ave N #311,WA,"$202,000",1.0,498,05/07/2014,700,Seattle,7.0,0
834611362,S,RESI,5443 45th Ave W,WA,"$1,200,000",2.5,"3,350",05/07/2014,700,Seattle,5.0,4
835607732,S,COND,3831 25th Ave W,WA,"$385,000",1.75,"2,039",05/07/2014,700,Seattle,6.0,3
836602733,S,RESI,2802 13th Ave W,WA,"$750,000",2.75,"2,720",05/08/2014,700,Seattle,6.0,3
837616693,S,COND,655 Crockett St #A403,WA,"$350,000",1.0,674,05/08/2014,700,Seattle,1.0,1
838614293,S,COND,501 Roy St #C244,WA,"$499,000",2.25,"1,406",05/08/2014,700,Seattle,6.0,2
839612391,S,RESI,2441 34th Ave W,WA,"$595,000",1.75,"1,850",05/08/2014,700,Seattle,6.0,4
840612214,S,RESI,1601 10th Ave W,WA,"$740,000",2.0,"3,010",05/09/2014,700,Seattle,7.0,3
841596820,S,COND,201 Galer St #368,WA,"$309,750",1.0,683,05/09/2014,700,Seattle,132.0,1
842617657,S,COND,3100 W Commodore Wy #404,WA,"$635,633",2.0,"2,408",05/09/2014,700,Seattle,4.0,3
843590102,S,COND,124 Warren Ave N #310,WA,"$215,000",1.0,524,05/09/2014,700,Seattle,43.0,0
844609625,S,RESI,2825 13th Ave W,WA,"$615,000",1.75,"2,080",05/10/2014,700,Seattle,7.0,4
845616173,S,RESI,2556 3rd Ave W,WA,"$636,000",1.75,"1,930",05/11/2014,700,Seattle,8.0,2
846620934,S,COND,1414 1st Ave W #603,WA,"$831,000",1.75,"1,117",05/12/2014,700,Seattle,8.0,2
847607608,S,RESI,20 A W Etruria St,WA,"$610,000",2.0,"1,996",05/12/2014,700,Seattle,4.0,3
848625193,S,COND,275 W Roy St #105,WA,"$316,000",0.75,770,05/12/2014,700,Seattle,6.0,2
849605960,S,RESI,3503 32nd Ave W,WA,"$524,000",1.75,"1,560",05/12/2014,700,Seattle,7.0,3
850616283,S,RESI,2910 3rd Ave N,WA,"$712,000",1.75,"2,020",05/12/2014,700,Seattle,4.0,3
851606774,S,RESI,3411 40th Ave W,WA,"$855,600",2.5,"2,240",05/13/2014,700,Seattle,5.0,3
852601089,S,RESI,3414 Arapahoe Place W,WA,"$910,000",3.5,"3,300",05/13/2014,700,Seattle,29.0,3
853619130,S,RESI,1416 4th Ave W #B,WA,"$499,000",1.5,"1,110",05/13/2014,700,Seattle,3.0,2
854619334,S,COND,2120 8th Ave N #302,WA,"$436,900",1.5,"1,090",05/14/2014,700,Seattle,9.0,1
855624815,S,RESI,2517 4th Ave N,WA,"$1,307,000",3.25,"3,000",05/14/2014,700,Seattle,7.0,5
856613029,S,COND,701 1st Ave N #308,WA,"$339,900",1.0,838,05/14/2014,700,Seattle,5.0,1
857617036,S,RESI,2409 28th Ave W,WA,"$600,000",2.0,"2,220",05/14/2014,700,Seattle,5.0,3
858618776,S,RESI,1055 W Wheeler St,WA,"$1,350,000",2.5,"3,550",05/16/2014,700,Seattle,6.0,4
859617106,S,RESI,3219 34th Ave W,WA,"$630,000",2.0,"1,770",05/16/2014,700,Seattle,6.0,4
860620632,S,COND,2572 14th Ave W #102,WA,"$300,900",2.0,"1,218",05/16/2014,700,Seattle,9.0,2
861600586,S,COND,3100 W Commodore Wy #401,WA,"$619,000",2.0,"1,799",05/16/2014,700,Seattle,13.0,3
862617852,S,RESI,2560 39th Ave W,WA,"$1,225,000",2.25,"3,490",05/16/2014,700,Seattle,4.0,4
863615013,S,RESI,3302 39th Ave W,WA,"$715,000",1.75,"2,500",05/16/2014,700,Seattle,7.0,3
864615613,S,RESI,1708 3rd Ave N,WA,"$1,105,000",2.25,"3,050",05/16/2014,700,Seattle,7.0,4
865612117,S,RESI,2602 38th Ave W,WA,"$758,500",2.0,"2,840",05/16/2014,700,Seattle,8.0,5
866624042,S,RESI,1600 Warren Ave N,WA,"$2,166,000",5.25,"4,310",05/16/2014,700,Seattle,7.0,4
867596265,S,RESI,802 W Argand St,WA,"$539,000",1.5,"1,390",05/19/2014,700,Seattle,63.0,2
868587492,S,COND,1623 Taylor Ave N #105,WA,"$174,950",1.0,665,05/19/2014,700,Seattle,7.0,1
869620120,S,COND,133 Queen Anne Ave N #306,WA,"$385,000",1.0,840,05/19/2014,700,Seattle,8.0,2
870614553,S,RESI,3235 30th Ave W,WA,"$794,154",2.0,"2,572",05/19/2014,700,Seattle,4.0,5
871617754,S,RESI,2121 31st Ave W,WA,"$855,000",2.75,"2,600",05/19/2014,700,Seattle,4.0,4
872610649,S,COND,1414 1st Ave W #303,WA,"$718,000",1.75,"1,137",05/19/2014,700,Seattle,8.0,2
873605252,S,RESI,3535 W Howe St,WA,"$1,340,000",3.0,"2,960",05/19/2014,700,Seattle,6.0,3
874601394,S,RESI,2145 Condon Wy W,WA,"$690,000",2.0,"1,760",05/19/2014,700,Seattle,29.0,3
875604267,S,COND,2221 Gilman Dr W #301,WA,"$385,000",2.0,"1,378",05/19/2014,700,Seattle,14.0,2
876615467,S,COND,500 5th Ave W #503,WA,"$465,000",1.75,969,05/20/2014,700,Seattle,7.0,2
877609613,S,RESI,2226 W Halladay St,WA,"$575,000",1.75,"2,130",05/20/2014,700,Seattle,6.0,3
878612810,S,COND,610 Wheeler St #201,WA,"$496,000",1.75,"1,245",05/20/2014,700,Seattle,15.0,2
879621225,S,RESI,140 C W Florentia St,WA,"$560,000",1.75,"1,370",05/20/2014,700,Seattle,3.0,3
880631648,S,RESI,3222 34th Ave W,WA,"$453,000",1.75,"1,820",05/20/2014,700,Seattle,2.0,3
881625821,S,COND,528 W Olympic Place #309,WA,"$229,500",1.0,652,05/20/2014,700,Seattle,4.0,1
882609238,S,RESI,2559 24th Ave W,WA,"$875,000",2.0,"2,440",05/21/2014,700,Seattle,10.0,4
883609574,S,RESI,2046 14th Ave W #C,WA,"$438,000",1.5,"1,360",05/21/2014,700,Seattle,10.0,2
885543750,S,COND,2219 14th Ave W #203,WA,"$99,000",1.0,630,05/22/2014,700,Seattle,188.0,1
886603989,S,RESI,1230 Warren Ave N,WA,"$3,200,000",5.5,"7,710",05/23/2014,700,Seattle,244.0,7
887601340,S,RESI,2352 Rosemont Place W,WA,"$924,000",1.75,"3,460",05/23/2014,700,Seattle,34.0,4
888620988,S,COND,1 Ward St #9,WA,"$505,000",1.5,916,05/23/2014,700,Seattle,16.0,1
889615617,S,RESI,563 Ward Place,WA,"$479,000",2.25,"1,457",05/23/2014,700,Seattle,5.0,2
890617788,S,RESI,15 Howe St,WA,"$792,000",2.0,"2,310",05/24/2014,700,Seattle,31.0,4
891629087,S,RESI,2110 Warren Ave N #A,WA,"$825,000",3.5,"1,580",05/24/2014,700,Seattle,7.0,3
892635369,S,RESI,916 Warren Ave N,WA,"$1,450,000",1.75,"3,140",05/26/2014,700,Seattle,,3
893624274,S,RESI,2829 W Elmore St,WA,"$376,000",1.0,"1,150",05/27/2014,700,Seattle,4.0,3
894618924,S,RESI,2702 W Blaine St,WA,"$729,000",1.5,"2,310",05/27/2014,700,Seattle,3.0,3
895601060,S,COND,900 Warren Ave N #200,WA,"$210,000",1.0,436,05/27/2014,700,Seattle,58.0,1
896607613,S,RESI,2429 1st Ave N,WA,"$1,220,000",3.0,"3,240",05/27/2014,700,Seattle,36.0,3
897621676,S,RESI,361 Crockett St,WA,"$762,000",3.0,"3,370",05/28/2014,700,Seattle,5.0,5
898629546,S,RESI,1922 35th Ave W,WA,"$780,000",1.75,"2,750",05/28/2014,700,Seattle,3.0,3
899620824,S,COND,2530 15th Ave W #407,WA,"$189,000",1.0,602,05/28/2014,700,Seattle,4.0,0
900624570,S,RESI,4329 32nd Ave W,WA,"$582,500",1.75,"2,079",05/28/2014,700,Seattle,7.0,3
901627160,S,COND,1404 W Boston St #201,WA,"$225,000",1.0,900,05/28/2014,700,Seattle,7.0,2
902588536,S,COND,620 W Mercer Place #2C,WA,"$568,000",2.0,"1,517",05/28/2014,700,Seattle,72.0,3
903615703,S,RESI,1414 Magnolia Blvd W,WA,"$980,000",2.75,"3,680",05/29/2014,700,Seattle,6.0,3
904624120,S,COND,34 W Etruria St #10,WA,"$267,000",1.0,670,05/29/2014,700,Seattle,7.0,1
905621283,S,RESI,2907 W Elmore St,WA,"$405,100",1.0,840,05/29/2014,700,Seattle,8.0,2
906566162,S,RESI,315 W Galer St #101,WA,"$850,000",2.5,"2,271",05/29/2014,700,Seattle,237.0,1
907611595,S,RESI,1400 10th Ave W,WA,"$490,000",1.0,950,05/30/2014,700,Seattle,4.0,2
908604841,S,RESI,3228 W Whalley Place W,WA,"$994,000",3.25,"3,000",05/30/2014,700,Seattle,17.0,5
909604714,S,COND,2425 33rd Ave W #201,WA,"$515,000",2.0,"1,353",05/30/2014,700,Seattle,31.0,2
910627357,S,COND,2145 Dexter Ave N #104,WA,"$194,500",1.0,910,05/30/2014,700,Seattle,14.0,1
911609877,S,RESI,2806 14th W #A,WA,"$659,950",2.5,"1,588",05/31/2014,700,Seattle,6.0,3
912603046,S,RESI,1814 36th Ave W,WA,"$700,000",1.75,"2,740",06/01/2014,700,Seattle,52.0,2
913616356,S,COND,1017 W Nickerson St #21,WA,"$250,000",1.0,977,06/02/2014,700,Seattle,17.0,2
914618384,S,COND,550 Aloha St #102,WA,"$229,000",1.0,684,06/02/2014,700,Seattle,9.0,1
915628350,S,RESI,3224 37th Ave W,WA,"$586,000",2.5,"2,690",06/02/2014,700,Seattle,8.0,3
916604274,S,RESI,2009 4th Ave N,WA,"$1,190,000",4.0,"3,000",06/02/2014,700,Seattle,23.0,7
917605939,S,RESI,11 W Smith St,WA,"$840,000",2.75,"2,600",06/02/2014,700,Seattle,,4
918603434,S,COND,1915 Taylor Ave N #2,WA,"$850,000",2.0,"1,604",06/02/2014,700,Seattle,45.0,2
919625319,S,RESI,3016 31st Ave W ##B,WA,"$505,000",2.25,"1,670",06/02/2014,700,Seattle,5.0,3
920617313,S,COND,810 Taylor Ave N #128,WA,"$375,000",1.75,960,06/02/2014,700,Seattle,11.0,2
921622517,S,RESI,3344 9th Ave W,WA,"$820,000",3.0,"3,110",06/02/2014,700,Seattle,20.0,4
922614686,S,RESI,3041 37th Ave W,WA,"$967,500",3.75,"3,820",06/03/2014,700,Seattle,12.0,4
923599065,S,COND,1400 Taylor Ave N #303,WA,"$320,000",1.0,883,06/03/2014,700,Seattle,48.0,1
924632043,S,COND,655 Crockett St #A401,WA,"$465,800",1.75,966,06/03/2014,700,Seattle,4.0,1
925627957,S,RESI,1914 3rd Ave W,WA,"$840,500",1.75,"1,990",06/03/2014,700,Seattle,8.0,3
926614007,S,COND,1504 Aurora Ave N #109,WA,"$275,000",1.5,834,06/03/2014,700,Seattle,16.0,2
927597947,S,COND,1730 Taylor Ave N #106,WA,"$197,500",1.0,600,06/04/2014,700,Seattle,57.0,1
928544283,S,COND,1401 5th Ave W #210,WA,"$774,000",2.0,"1,273",06/04/2014,700,Seattle,182.0,2
929634383,S,COND,920 5th Ave N #11,WA,"$339,500",1.5,"1,072",06/20/2014,700,Seattle,26.0,2
930603037,S,COND,200 W Comstock #102,WA,"$330,000",1.0,707,07/22/2014,700,Seattle,5.0,1
