#,MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
5222007682,S,RESI,811,W Blaine St,WA,"$1,795,000",3.0,"2,480",11/10/2022,700,Seattle,3.0,3
5232006167,S,COND,2625,W 13th Ave W #303,WA,"$405,000",1.0,700,11/10/2022,700,Seattle,8.0,1
5241999977,S,RESI,2606,W Smith St,WA,"$1,040,000",1.75,"1,870",11/10/2022,700,Seattle,7.0,4
5251960274,S,COND,1623,Taylor Ave N #302,WA,"$300,000",1.0,700,11/10/2022,700,Seattle,197.0,1
5261999846,S,RESI,2468,Lorentz Place N,WA,"$1,500,000",2.5,"2,580",11/10/2022,700,Seattle,140.0,5
5272000940,S,RESI,213,W Kinnear Place,WA,"$1,499,000",3.25,"1,948",11/09/2022,700,Seattle,13.0,3
5281996414,S,COND,2028,Waverly Place N #301,WA,"$675,000",1.0,957,11/09/2022,700,Seattle,15.0,2
5291992809,S,COND,7,Highland Dr #603,WA,"$1,470,000",2.5,"2,212",11/08/2022,700,Seattle,100.0,3
5301997345,S,COND,701,3rd Ave W #729,WA,"$450,500",1.0,683,11/08/2022,700,Seattle,38.0,1
5311993477,S,RESI,2855,36th Ave W,WA,"$1,100,000",3.0,"2,700",11/08/2022,700,Seattle,2.0,4
5322005446,S,RESI,405,W McGraw Place,WA,"$850,000",1.5,"2,770",11/07/2022,700,Seattle,11.0,4
5332006671,S,RESI,2101,35th Ave W,WA,"$1,025,000",1.5,"2,340",11/07/2022,700,Seattle,2.0,2
5341993091,S,RESI,4003,W Emerson St,WA,"$855,000",1.75,"1,720",11/06/2022,700,Seattle,29.0,3
5351911728,S,COND,120,W Highland Dr #320,WA,"$1,295,000",1.75,"1,400",11/05/2022,700,Seattle,30.0,2
5361989121,S,COND,17,W Mercer St #110,WA,"$459,000",1.0,718,11/04/2022,700,Seattle,30.0,1
5372001011,S,COND,18,Dravus St #210,WA,"$560,000",1.0,816,11/04/2022,700,Seattle,17.0,1
5382003656,S,COND,507,W Mercer St #201,WA,"$324,000",1.0,534,11/04/2022,700,Seattle,1.0,1
5391986813,S,RESI,319,Blaine St,WA,"$1,275,000",1.5,"2,320",11/04/2022,700,Seattle,41.0,3
5402002657,S,RESI,2506,Nob Hill Ave N,WA,"$1,250,000",1.5,"2,170",11/03/2022,700,Seattle,5.0,3
5412003610,S,RESI,1823,Nob Hill Ave N,WA,"$1,605,200",2.25,"2,734",11/03/2022,700,Seattle,7.0,3
5421976666,S,RESI,3232,13th Ave W,WA,"$795,000",1.0,"1,210",11/02/2022,700,Seattle,68.0,3
5431998295,S,RESI,1949,3rd Ave W,WA,"$1,015,000",1.0,"1,900",11/01/2022,700,Seattle,3.0,2
5442013357,S-UL,RESI,3221,27TH Ave W,WA,"$750,000",1.0,900,11/01/2022,700,Seattle,,2
5452000094,S,RESI,2120,1st Ave W,WA,"$1,023,000",1.0,"1,600",10/31/2022,700,Seattle,17.0,3
5461986545,S,RESI,2555,27th Ave W,WA,"$1,850,000",2.5,"3,960",10/31/2022,700,Seattle,50.0,5
5472003140,S,RESI,2537,36th Ave W,WA,"$950,000",1.0,"2,170",10/31/2022,700,Seattle,5.0,2
5481991490,S,RESI,2312,Eyres Place W,WA,"$2,525,000",3.25,"3,710",10/31/2022,700,Seattle,49.0,5
5492001080,S,COND,2312,W Boston St #102,WA,"$545,000",2.0,"1,018",10/31/2022,700,Seattle,10.0,2
5501975899,S,COND,501,Roy St #R101,WA,"$500,000",1.0,715,10/31/2022,700,Seattle,64.0,1
5511978321,S,COND,467,Newton St #202,WA,"$425,000",1.0,717,10/31/2022,700,Seattle,48.0,1
5521992709,S,RESI,411,Raye St,WA,"$1,265,000",1.75,"2,050",10/28/2022,700,Seattle,24.0,3
5531978218,S,RESI,3022,43rd Ave W,WA,"$1,460,000",1.75,"2,360",10/28/2022,700,Seattle,48.0,2
5541996036,S,RESI,3254,11th Ave W,WA,"$1,256,000",2.0,"2,760",10/28/2022,700,Seattle,6.0,3
5551999982,S,COND,519,W Roy St #411,WA,"$338,000",1.0,510,10/28/2022,700,Seattle,6.0,0
5561968839,S,RESI,3416,C 23rd Ave W #C,WA,"$845,000",1.75,"1,332",10/28/2022,700,Seattle,68.0,2
5571967729,S,COND,17,W Mercer St #214,WA,"$365,000",1.0,704,10/27/2022,700,Seattle,73.0,1
5581952053,S,RESI,3623,13th Ave W,WA,"$875,000",1.0,"1,740",10/27/2022,700,Seattle,76.0,4
5591956847,S,RESI,2314,Thorndyke Ave W #C,WA,"$850,000",1.75,"1,400",10/26/2022,700,Seattle,102.0,2
5601996859,S,RESI,1020,W Raye St,WA,"$1,195,000",1.75,"1,440",10/26/2022,700,Seattle,2.0,3
5611995065,S,RESI,1833,1st Ave N,WA,"$1,795,000",2.75,"2,610",10/25/2022,700,Seattle,8.0,5
5621996732,S,COND,699,John St #714,WA,"$790,000",1.75,"1,202",10/25/2022,700,Seattle,20.0,2
5631989984,S,RESI,3502,W Emerson St,WA,"$1,480,000",3.25,"2,410",10/25/2022,700,Seattle,3.0,4
5641995629,S,RESI,3402,12th Ave W,WA,"$1,400,000",1.75,"2,740",10/24/2022,700,Seattle,52.0,4
5651997436,S,RESI,2930,Queen Anne Ave N,WA,"$1,185,000",1.75,"2,798",10/23/2022,700,Seattle,3.0,3
5661967008,S,COND,1528,10th Ave W,WA,"$945,000",1.75,"1,595",10/23/2022,700,Seattle,66.0,2
5671985407,S,RESI,3051,Briarcliff Lane W,WA,"$1,765,000",3.5,"2,520",10/21/2022,700,Seattle,69.0,4
5681991510,S,RESI,2115,Montvale Ct W,WA,"$2,940,000",3.25,"4,006",10/21/2022,700,Seattle,69.0,4
5691998338,S,RESI,3014,28th Ave W,WA,"$1,150,000",1.5,"2,140",10/21/2022,700,Seattle,7.0,4
5701995979,S,RESI,2909,28th Ave W,WA,"$1,650,000",1.75,"3,325",10/21/2022,700,Seattle,14.0,4
5711994021,S,COND,501,Roy St #R102,WA,"$430,000",1.0,552,10/21/2022,700,Seattle,7.0,0
5721995273,S,COND,521,5th Ave #402,WA,"$585,000",1.0,907,10/21/2022,700,Seattle,9.0,1
5731978937,S,RESI,4013,W Emerson St,WA,"$875,000",1.0,"1,280",10/20/2022,700,Seattle,48.0,3
5741993010,S,RESI,1525,10th Ave W,WA,"$2,050,000",3.5,"3,700",10/20/2022,700,Seattle,1.0,5
5751991282,S,RESI,2458,5th Ave W,WA,"$1,550,000",2.0,"2,570",10/20/2022,700,Seattle,8.0,4
5761943577,S,COND,559,McGraw St #103,WA,"$432,500",1.0,757,10/20/2022,700,Seattle,91.0,1
5771991314,S,COND,3423,W Government Wy #6,WA,"$515,000",1.5,960,10/20/2022,700,Seattle,16.0,2
5781996077,S,RESI,3227,13th Ave W,WA,"$900,000",1.75,"2,020",10/20/2022,700,Seattle,8.0,3
5791992123,S,RESI,1106,W Raye St,WA,"$1,180,000",1.75,"2,370",10/20/2022,700,Seattle,3.0,3
5801991380,S,RESI,3502,B W Emerson St,WA,"$787,950",1.75,"1,217",10/20/2022,700,Seattle,18.0,2
5811996112,S,RESI,3016,W Elmore St,WA,"$1,087,500",2.0,"1,680",10/19/2022,700,Seattle,6.0,3
5821993831,S,COND,3436,13th Ave W #B,WA,"$775,000",1.75,"1,130",10/19/2022,700,Seattle,111.0,2
5831982551,S,COND,1800,Taylor Ave N #401,WA,"$280,000",1.0,574,10/19/2022,700,Seattle,14.0,1
5841992836,S,RESI,1922,34th Ave W,WA,"$1,435,000",2.0,"2,299",10/19/2022,700,Seattle,6.0,3
5851996955,S,RESI,2426,Montavista Place W,WA,"$2,334,500",3.0,"2,970",10/18/2022,700,Seattle,4.0,4
5861968812,S,RESI,3418,B 23rd Ave W,WA,"$1,149,950",2.25,"1,822",10/18/2022,700,Seattle,,4
5871990915,S,RESI,727,W Florentia Place,WA,"$1,020,000",1.5,"2,516",10/17/2022,700,Seattle,6.0,3
5881998843,S,COND,201,Galer St #448,WA,"$437,500",1.0,572,10/17/2022,700,Seattle,3.0,0
5891993887,S,RESI,549,Highland Dr,WA,"$779,000",1.75,"1,174",10/17/2022,700,Seattle,9.0,2
5901983254,S,RESI,3017,24th Ave W,WA,"$1,800,000",3.0,"2,899",10/17/2022,700,Seattle,14.0,3
5911991950,S,RESI,818,W Argand St,WA,"$1,420,000",4.75,"3,620",10/16/2022,700,Seattle,7.0,6
5921997553,S,RESI,4522,36th Ave W,WA,"$975,000",1.5,"1,920",10/15/2022,700,Seattle,4.0,3
5931990562,S,RESI,811,W Bothwell St,WA,"$2,300,000",1.75,"4,190",10/14/2022,700,Seattle,7.0,5
5941987522,S,RESI,3439,42nd Ave W,WA,"$1,640,000",2.0,"2,783",10/14/2022,700,Seattle,35.0,3
5951992474,S,RESI,4004,Washington Ave W,WA,"$2,170,000",3.25,"4,027",10/14/2022,700,Seattle,20.0,4
5961992759,S,RESI,2526,Warren Ave N,WA,"$1,325,000",2.75,"1,790",10/14/2022,700,Seattle,6.0,3
5971991519,S,COND,3121,w Government Wy #405,WA,"$411,000",1.0,584,10/13/2022,700,Seattle,12.0,1
5981979574,S,COND,3045,20th Ave W #411,WA,"$285,000",1.0,562,10/13/2022,700,Seattle,37.0,1
5991993245,S,RESI,2003,Condon Wy W,WA,"$1,950,000",2.5,"3,800",10/13/2022,700,Seattle,3.0,4
6001950321,S,COND,114,Aloha St,WA,"$1,070,000",2.25,"1,939",10/12/2022,700,Seattle,179.0,3
6011992261,S,RESI,3527,43rd Ave W,WA,"$1,385,000",2.25,"2,380",10/12/2022,700,Seattle,3.0,3
6021993281,S,RESI,3219,Whalley Place W,WA,"$2,195,000",3.25,"3,220",10/11/2022,700,Seattle,4.0,4
6031984945,S,COND,519,W Roy St #303,WA,"$225,000",1.0,350,10/10/2022,700,Seattle,34.0,0
6041983780,S,COND,410,W Roy St #E107,WA,"$605,000",2.0,"1,071",10/10/2022,700,Seattle,12.0,2
6051984574,S,COND,2033,2nd Ave #1505,WA,"$450,000",1.0,603,10/08/2022,700,Seattle,86.0,1
6061992107,S,RESI,2466,Nob Hill Ave N,WA,"$1,810,000",2.75,"2,546",10/07/2022,700,Seattle,2.0,3
6071997887,S,RESI,3407,40th Ave W,WA,"$1,180,000",1.75,"1,620",10/07/2022,700,Seattle,2.0,3
6081976893,S,RESI,1112,W Blaine St,WA,"$840,000",1.75,"2,840",10/06/2022,700,Seattle,37.0,4
6091979011,S,RESI,2567,Crestmont Place W,WA,"$2,000,000",3.0,"3,500",10/06/2022,700,Seattle,59.0,4
6101923738,S,COND,559,McGraw St #202,WA,"$400,000",1.0,761,10/06/2022,700,Seattle,123.0,1
6111931696,S,COND,3045,20th Ave W #203,WA,"$310,000",1.0,560,10/06/2022,700,Seattle,136.0,1
6121946054,S,COND,617,W Mercer Place #401,WA,"$700,000",1.75,"1,345",10/05/2022,700,Seattle,68.0,2
6131989241,S,RESI,4329,30th Ave W,WA,"$1,305,000",2.0,"2,900",10/04/2022,700,Seattle,3.0,3
6141930353,S,COND,626,4th Ave W #304,WA,"$480,000",1.75,693,10/04/2022,700,Seattle,117.0,2
6151987501,S,RESI,551,Highland Dr,WA,"$785,000",1.75,"1,174",10/04/2022,700,Seattle,10.0,2
6161979441,S,RESI,3508,W Thurman St,WA,"$950,000",1.75,"1,440",10/04/2022,700,Seattle,11.0,2
6171992770,S,RESI,3624,30th Ave W,WA,"$1,570,000",2.0,"3,750",10/04/2022,700,Seattle,81.0,3
6181986697,S,RESI,2807,21st Ave W,WA,"$1,067,000",1.75,"1,920",10/03/2022,700,Seattle,9.0,3
6191987684,S,COND,2420,8th Ave N #304,WA,"$880,000",2.0,"1,297",10/03/2022,700,Seattle,4.0,2
6201988009,S,RESI,2528,31st Ave W,WA,"$1,425,000",1.75,"1,740",10/03/2022,700,Seattle,4.0,3
6211976091,S,COND,123,Queen Anne Ave N #508,WA,"$445,000",1.0,596,10/03/2022,700,Seattle,5.0,1
6221993181,S,RESI,2124,1st Ave W,WA,"$1,610,000",1.5,"2,280",10/03/2022,700,Seattle,3.0,3
6231987676,S,RESI,110,Blaine St,WA,"$1,222,000",1.5,"2,344",10/02/2022,700,Seattle,2.0,4
6241992282,S,RESI,365,Wheeler St,WA,"$1,981,000",2.5,"3,450",10/01/2022,700,Seattle,3.0,5
6251934264,S,RESI,3417,B 9th Ave W,WA,"$1,550,000",3.25,"2,509",10/01/2022,700,Seattle,101.0,3
6261982655,S,RESI,1628,7th Ave W,WA,"$2,125,000",3.0,"3,080",09/30/2022,700,Seattle,61.0,5
6271988212,S,COND,323,Queen Anne Ave N #408,WA,"$390,000",1.0,543,09/30/2022,700,Seattle,1.0,1
6281978644,S,COND,500,Mercer St #F230,WA,"$387,000",1.0,515,09/30/2022,700,Seattle,50.0,1
6292002641,S-UL,RESI,2466,Westlake Ave N #14,WA,"$975,000",0.75,400,09/30/2022,700,Seattle,,1
6301978278,S,RESI,2123,10th Ave W #D,WA,"$1,023,500",2.5,"1,500",09/30/2022,700,Seattle,50.0,3
6311983765,S,COND,626,4th Ave W #504,WA,"$490,000",1.75,693,09/30/2022,700,Seattle,12.0,2
6321995533,S,RESI,2147,8th Ave W,WA,"$1,750,000",2.25,"2,974",09/30/2022,700,Seattle,4.0,3
6332002325,S-UL,RESI,629,W Emerson St,WA,"$800,000",0.0,"2,370",09/29/2022,700,Seattle,,0
6341984724,S,COND,626,4th Ave W #101,WA,"$427,000",1.0,607,09/29/2022,700,Seattle,8.0,1
6351984653,S,RESI,2542,12th Ave W,WA,"$1,895,000",3.25,"3,299",09/29/2022,700,Seattle,6.0,4
6361970925,S,COND,3420,15th Ave W #207,WA,"$330,000",1.0,630,09/29/2022,700,Seattle,40.0,1
6371984833,S,RESI,3231,26th Ave W,WA,"$1,735,000",3.25,"3,510",09/29/2022,700,Seattle,5.0,5
6381987306,S,RESI,720,Nob Hill Ave N #C,WA,"$1,085,000",3.0,"1,621",09/28/2022,700,Seattle,2.0,3
6392001503,S-UL,RESI,4204,Washington Ave W,WA,"$3,200,000",0.0,"5,110",09/28/2022,700,Seattle,,0
6401987572,S,RESI,3002,24th Ave W,WA,"$1,825,000",3.5,"3,240",09/28/2022,700,Seattle,7.0,5
6411984170,S,COND,2625,13th Ave W #204,WA,"$400,000",1.0,696,09/27/2022,700,Seattle,15.0,1
6421996926,S,RESI,2052,14th Ave W,WA,"$700,000",1.0,980,09/26/2022,700,Seattle,427.0,3
6431974161,S,RESI,356,Boston St,WA,"$1,090,000",1.75,"1,910",09/26/2022,700,Seattle,31.0,3
6441989309,S,RESI,1510,3rd Ave W,WA,"$1,300,000",2.5,"2,390",09/26/2022,700,Seattle,5.0,4
6451940486,S,RESI,1900,Westlake Ave N #B15,WA,"$275,000",1.0,480,09/23/2022,700,Seattle,103.0,1
6461954141,S,COND,500,Aloha St #309,WA,"$360,000",1.0,597,09/23/2022,700,Seattle,133.0,1
6471971049,S,COND,1504,Aurora Ave N #211,WA,"$485,000",1.75,823,09/23/2022,700,Seattle,16.0,2
6481974292,S,COND,1417,Queen Anne Ave N #211,WA,"$470,000",1.0,656,09/23/2022,700,Seattle,28.0,1
6491986589,S,RESI,506,Crockett St,WA,"$1,975,000",2.25,"2,910",09/22/2022,700,Seattle,2.0,3
6501960552,S,RESI,3420,B 23rd Ave W,WA,"$1,134,950",2.25,"1,822",09/22/2022,700,Seattle,15.0,4
6511982879,S,RESI,4025,Burton Place W,WA,"$2,350,000",3.5,"4,420",09/22/2022,700,Seattle,56.0,4
6521975526,S,RESI,1913,7th Ave W #B,WA,"$899,000",2.25,"1,350",09/21/2022,700,Seattle,18.0,3
6531982656,S,RESI,2128,8th Ave W,WA,"$2,050,000",4.25,"3,228",09/21/2022,700,Seattle,24.0,4
6541981510,S,COND,120,1st Ave W #501,WA,"$813,000",1.75,"1,019",09/21/2022,700,Seattle,11.0,2
6551968208,S,RESI,2535,2nd Ave W,WA,"$1,335,000",2.0,"2,270",09/20/2022,700,Seattle,109.0,4
6561967000,S,COND,18,Dravus St #406,WA,"$545,000",2.0,916,09/20/2022,700,Seattle,27.0,2
6571977116,S,COND,812,5th Ave N #416,WA,"$470,000",1.0,709,09/20/2022,700,Seattle,87.0,1
6581980864,S,COND,1909,10th Ave W #206,WA,"$434,000",1.0,591,09/20/2022,700,Seattle,4.0,1
6591980854,S,RESI,2580,11th Ave W,WA,"$1,260,000",2.5,"1,860",09/19/2022,700,Seattle,9.0,3
6601981037,S,COND,2200,Thorndyke Ave W #308,WA,"$449,000",1.0,839,09/19/2022,700,Seattle,3.0,2
6611985512,S,RESI,4550,36th Ave W,WA,"$1,100,000",1.75,"1,300",09/16/2022,700,Seattle,7.0,3
6621997211,S-UL,RESI,3641,33rd Ave W,WA,"$890,000",0.0,"1,680",09/16/2022,700,Seattle,,0
6631970253,S,RESI,3520,43rd Ave W,WA,"$1,450,000",2.0,"2,352",09/16/2022,700,Seattle,14.0,4
6641917179,S,COND,17,W Mercer St #307,WA,"$700,000",1.75,"1,338",09/15/2022,700,Seattle,79.0,2
6651956458,S,RESI,3411,B 23rd Ave W,WA,"$787,950",1.75,"1,223",09/15/2022,700,Seattle,41.0,2
6661996689,S-UL,RESI,2606,26th Ave W,WA,"$1,150,000",0.0,"2,600",09/15/2022,700,Seattle,,0
6671963650,S,RESI,3416,B 23rd Ave W,WA,"$819,950",1.75,"1,395",09/15/2022,700,Seattle,5.0,2
6681980516,S,RESI,2108,W Ruffner St,WA,"$699,000",2.0,"1,550",09/15/2022,700,Seattle,4.0,3
6691976300,S,RESI,3768,W Commodore Wy,WA,"$2,500,000",3.25,"3,880",09/14/2022,700,Seattle,54.0,3
6701977317,S,RESI,4206,W Glenmont Lane,WA,"$1,665,500",2.0,"3,040",09/14/2022,700,Seattle,93.0,4
6711947268,S,RESI,1937,5th Ave W,WA,"$2,895,000",3.5,"4,050",09/13/2022,700,Seattle,15.0,5
6721958158,S,COND,810,Taylor Ave N #326,WA,"$725,000",1.75,"1,734",09/13/2022,700,Seattle,39.0,2
6731966400,S,RESI,2515,37th Ave W,WA,"$1,310,000",1.75,"1,740",09/13/2022,700,Seattle,27.0,3
6741966119,S,RESI,803,W Newell St,WA,"$1,370,000",1.75,"2,256",09/13/2022,700,Seattle,12.0,3
6751984895,S,COND,3434,25th Ave W #402,WA,"$315,000",1.0,615,09/13/2022,700,Seattle,6.0,1
6761961664,S,COND,3100,W Commodore Wy #102,WA,"$893,000",1.75,"1,526",09/12/2022,700,Seattle,38.0,2
6771968878,S,RESI,3531,W Lawton Cir,WA,"$1,995,000",3.75,"4,470",09/12/2022,700,Seattle,95.0,4
6781994995,S-UL,RESI,1909,9th Ave W,WA,"$1,035,000",0.0,"1,350",09/12/2022,700,Seattle,,0
6791973654,S,COND,2551,Thorndyke Ave W #401,WA,"$699,950",2.0,"1,335",09/12/2022,700,Seattle,18.0,2
6801966079,S,COND,7,Highland Dr #103,WA,"$700,000",1.75,"1,106",09/11/2022,700,Seattle,35.0,2
6811977977,S,COND,330,W Roy St #101,WA,"$500,000",1.0,883,09/10/2022,700,Seattle,7.0,1
6821975456,S,RESI,223,Prospect St,WA,"$3,000,000",3.25,"4,180",09/09/2022,700,Seattle,6.0,5
6831977280,S,COND,3630,26th Place W #301-C,WA,"$699,950",1.75,"1,800",09/09/2022,700,Seattle,10.0,2
6841984911,S,COND,601,W Mercer Place #502,WA,"$1,350,000",2.0,"1,810",09/09/2022,700,Seattle,2.0,2
6851978949,S,COND,3505,W Government Wy #303,WA,"$470,000",1.75,979,09/08/2022,700,Seattle,54.0,2
6861932961,S,RESI,1514,5th Ave N,WA,"$1,835,000",3.25,"2,206",09/08/2022,700,Seattle,93.0,3
6871939815,S,RESI,3724,W Armour Place,WA,"$1,350,000",2.5,"3,120",09/08/2022,700,Seattle,49.0,3
6881993220,S-UL,RESI,2557,4th Ave W,WA,"$1,500,000",1.75,"3,110",09/07/2022,700,Seattle,,4
6891933028,S,RESI,1512,5th Ave N,WA,"$1,440,000",3.0,"1,838",09/07/2022,700,Seattle,51.0,3
6901980130,S,COND,1525,Taylor Ave N #206,WA,"$275,000",1.0,468,09/07/2022,700,Seattle,48.0,1
6911962907,S,COND,401,9th Ave N #505,WA,"$480,000",1.0,628,09/07/2022,700,Seattle,40.0,1
6921951443,S,COND,1230,5th Ave N #202,WA,"$860,000",1.75,"1,391",09/07/2022,700,Seattle,61.0,2
6931975319,S,RESI,1555,28th Ave W,WA,"$1,995,000",2.75,"3,300",09/06/2022,700,Seattle,6.0,4
6941954978,S,COND,521,5th Ave W #201,WA,"$499,000",1.75,"1,019",09/06/2022,700,Seattle,43.0,2
6951976157,S,RESI,3241,30th Ave W,WA,"$1,850,000",2.5,"2,440",09/06/2022,700,Seattle,3.0,4
6961957450,S,COND,100,Ward St #105,WA,"$899,000",1.75,"1,275",09/06/2022,700,Seattle,4.0,2
6971992204,S-UL,RESI,545,Highland Dr,WA,"$849,000",1.75,"1,174",09/06/2022,700,Seattle,,2
6981975444,S,RESI,1214,A 6th Ave N,WA,"$900,000",2.5,"1,220",09/04/2022,700,Seattle,24.0,3
6991978568,S,COND,3434,25th Ave W #401,WA,"$575,000",1.75,"1,456",09/02/2022,700,Seattle,4.0,2
7001952232,S,COND,522,W Mercer Place #202,WA,"$565,000",1.75,"1,122",09/02/2022,700,Seattle,46.0,2
7011944766,S,RESI,2514,W Dravus St,WA,"$1,000,000",1.75,"2,100",09/02/2022,700,Seattle,70.0,4
7021969796,S,COND,812,5th Ave N #413,WA,"$325,000",0.75,508,09/01/2022,700,Seattle,14.0,1
7031954149,S,COND,900,Aurora Ave N #602,WA,"$755,000",2.0,"1,063",09/01/2022,700,Seattle,47.0,2
7041955618,S,RESI,509,W Blaine St,WA,"$2,206,500",3.5,"2,895",09/01/2022,700,Seattle,3.0,4
7051963810,S,RESI,514,Lee St,WA,"$1,185,000",1.75,"1,450",09/01/2022,700,Seattle,8.0,4
7061947733,S,COND,1414,1st Ave W #104,WA,"$860,000",1.75,"1,320",08/31/2022,700,Seattle,61.0,2
7071950948,S,RESI,3422,B 23rd Ave W,WA,"$849,950",1.75,"1,395",08/31/2022,700,Seattle,19.0,2
7081970360,S,COND,3661,24th Place W #202,WA,"$390,000",1.0,699,08/31/2022,700,Seattle,4.0,1
7091960165,S,COND,759,Hayes St,WA,"$1,725,000",2.75,"2,247",08/31/2022,700,Seattle,12.0,3
7101964026,S,RESI,2615,3rd Ave W #A,WA,"$875,000",3.0,"1,319",08/31/2022,700,Seattle,18.0,3
7111962775,S,RESI,3422,A 23rd Ave W,WA,"$849,950",1.75,"1,395",08/31/2022,700,Seattle,,2
7121976524,S,RESI,312,Prospect St,WA,"$3,340,000",3.25,"3,400",08/31/2022,700,Seattle,18.0,5
7131963072,S,RESI,3404,42nd Ave W,WA,"$1,795,000",3.5,"3,300",08/30/2022,700,Seattle,28.0,4
7141967975,S,RESI,3422,C 23rd Ave W,WA,"$845,000",1.75,"1,332",08/30/2022,700,Seattle,9.0,2
7151959668,S,RESI,3420,22nd Ave W #B,WA,"$840,000",2.5,"1,610",08/30/2022,700,Seattle,27.0,3
7161969754,S,COND,1964,26th Ave W #101,WA,"$519,000",1.75,"1,200",08/29/2022,700,Seattle,54.0,2
7171989306,S-UL,RESI,2700,W Hayes St,WA,"$1,466,000",0.0,"2,040",08/29/2022,700,Seattle,,0
7181966540,S,RESI,4447,28th Place W,WA,"$1,500,000",2.25,"2,090",08/27/2022,700,Seattle,54.0,3
7191948476,S,COND,520,2nd Ave W #302,WA,"$429,000",1.0,620,08/26/2022,700,Seattle,43.0,1
7201957793,S,RESI,3012,Magnolia Blvd W,WA,"$1,615,000",2.5,"2,880",08/26/2022,700,Seattle,34.0,4
7211980309,S,RESI,3411,A 23rd Ave W,WA,"$799,950",1.75,"1,350",08/26/2022,700,Seattle,,2
7221962838,S,RESI,2460,Crestmont Place W,WA,"$6,200,000",4.0,"5,980",08/26/2022,700,Seattle,3.0,4
7231973201,S,COND,519,W Roy St #302,WA,"$295,000",1.0,460,08/25/2022,700,Seattle,5.0,0
7241976991,S,RESI,4258,33rd Ave W,WA,"$890,000",1.75,"1,395",08/25/2022,700,Seattle,6.0,2
7251972014,S,RESI,2326,W Viewmont Wy W,WA,"$2,700,000",3.75,"3,910",08/25/2022,700,Seattle,3.0,5
7261988297,S-UL,COND,802,Newton St #302,WA,"$600,000",0.0,732,08/25/2022,700,Seattle,,0
7271971205,S,RESI,2911,W McGraw St,WA,"$1,600,000",3.0,"2,400",08/25/2022,700,Seattle,2.0,4
7281955476,S,RESI,2433,29th Ave W,WA,"$1,200,000",2.25,"2,040",08/25/2022,700,Seattle,24.0,3
7291971414,S,COND,1818,Bigelow Ave N #102,WA,"$625,000",1.75,904,08/25/2022,700,Seattle,5.0,2
7301954013,S,RESI,2819,3rd Ave W,WA,"$920,000",2.5,"1,650",08/24/2022,700,Seattle,36.0,2
7311965463,S,COND,550,Aloha St #401,WA,"$749,000",1.75,"1,451",08/24/2022,700,Seattle,19.0,3
7321972519,S,RESI,2833,3rd Ave W,WA,"$925,000",2.0,"1,410",08/24/2022,700,Seattle,36.0,3
7331972751,S,RESI,4045,30th Ave W,WA,"$1,075,000",1.75,"1,613",08/23/2022,700,Seattle,4.0,3
7341969465,S,RESI,3411,C 23rd Ave W,WA,"$799,950",1.75,"1,223",08/23/2022,700,Seattle,,2
7351965175,S,RESI,4339,29th Ave W,WA,"$2,450,000",3.75,"3,388",08/23/2022,700,Seattle,55.0,5
7361968230,S,RESI,3235,30th Ave W,WA,"$1,625,000",2.0,"2,320",08/22/2022,700,Seattle,4.0,5
7371986709,S-UL,COND,510,Lee St #5,WA,"$375,000",1.0,560,08/22/2022,700,Seattle,,1
7381971932,S,COND,2253,Gilman Dr W #202,WA,"$565,000",1.75,"1,046",08/22/2022,700,Seattle,6.0,2
7391967648,S,RESI,1935,4th Ave W,WA,"$1,470,000",2.25,"1,950",08/22/2022,700,Seattle,14.0,3
7401966181,S,COND,920,5th Ave N #10,WA,"$579,000",1.5,"1,070",08/21/2022,700,Seattle,8.0,2
7411964082,S,COND,719,2nd Ave W #202,WA,"$799,000",2.0,"1,335",08/20/2022,700,Seattle,14.0,3
7421945480,S,RESI,3606,32nd Ave W,WA,"$2,800,000",4.5,"4,159",08/20/2022,700,Seattle,41.0,4
7431970674,S,RESI,2428,5th Ave W,WA,"$1,449,000",1.75,"2,100",08/19/2022,700,Seattle,7.0,3
7441954394,S,COND,1400,Taylor Ave N #105,WA,"$695,000",1.5,960,08/19/2022,700,Seattle,23.0,2
7451970990,S,RESI,2600,W Blaine St,WA,"$1,130,000",1.5,"3,100",08/19/2022,700,Seattle,21.0,4
7461955965,S,RESI,3227,23rd Ave W,WA,"$860,000",1.0,"1,450",08/19/2022,700,Seattle,26.0,3
7471967460,S,COND,2811,14th Ave W #200,WA,"$439,000",1.0,932,08/18/2022,700,Seattle,4.0,2
7481970555,S,RESI,804,W Argand St,WA,"$715,000",1.5,"1,300",08/17/2022,700,Seattle,11.0,2
7491960324,S,COND,762,Hayes St #25,WA,"$375,000",1.0,657,08/17/2022,700,Seattle,1.0,1
7501969154,S,RESI,2306,4th Ave N,WA,"$1,179,520",1.75,"2,610",08/17/2022,700,Seattle,5.0,3
7511943289,S,COND,415,W Republican St #100,WA,"$710,000",0.75,"1,157",08/17/2022,700,Seattle,45.0,1
7521947275,S,COND,762,Hayes St #49,WA,"$389,000",1.0,676,08/17/2022,700,Seattle,13.0,1
7531970479,S,COND,3630,26th Place W #C202,WA,"$750,000",1.75,"1,800",08/17/2022,700,Seattle,34.0,3
7541970229,S,RESI,4330,32nd Ave W,WA,"$1,340,000",2.5,"2,386",08/16/2022,700,Seattle,3.0,3
