MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
93725109275,S,COND,34 W Etruria #3,WA,"$177,000",1.0,624,09/01/2005,700,Seattle,7.0,1
94025110564,S,RESI,2622 29th Ave W,WA,"$650,000",1.75,"2,700",09/02/2005,700,Seattle,6.0,4
94125091575,S,RESI,1924 10th Ave W,WA,"$520,000",2.75,"1,820",09/02/2005,700,Seattle,13.0,3
94225118323,S,COND,2244 13th Ave W #204,WA,"$207,000",1.0,605,09/02/2005,700,Seattle,4.0,1
94325104887,S,RESI,359 Howe St,WA,"$637,000",1.75,"2,160",09/04/2005,700,Seattle,9.0,4
94425095763,S,RESI,2911 W Boston St,WA,"$570,000",1.75,"2,580",09/04/2005,700,Seattle,10.0,2
94525111991,S,COND,410 W Roy St #301,WA,"$400,000",1.75,"1,112",09/04/2005,700,Seattle,10.0,2
94625114985,S,COND,467 Newton St #102,WA,"$276,000",1.0,712,09/04/2005,700,Seattle,7.0,1
94825081306,S,COND,2510 W Manor Place #214,WA,"$255,950",1.75,"1,185",09/05/2005,700,Seattle,51.0,2
94925111876,S,COND,524 6th Ave W #309,WA,"$219,000",1.0,680,09/05/2005,700,Seattle,4.0,2
95025097269,S,RESI,2616 25th Ave W,WA,"$510,200",1.5,"2,650",09/06/2005,700,Seattle,28.0,3
95125020351,S,COND,17 W Mercer St #200,WA,"$490,000",2.0,"1,373",09/06/2005,700,Seattle,149.0,2
95225116396,S,COND,520 2nd Ave W #210,WA,"$315,000",1.0,791,09/06/2005,700,Seattle,14.0,2
95325081069,S,COND,1730 N Northlake Wy #213,WA,"$281,500",1.0,631,09/06/2005,700,Seattle,19.0,1
95425026449,S,COND,1250 Taylor Ave N #101,WA,"$250,000",1.0,793,09/06/2005,700,Seattle,35.0,1
95525022676,S,RESI,1018 -D Taylor Ave N,WA,"$455,000",2.5,"1,420",09/07/2005,700,Seattle,179.0,3
95625098207,S,RESI,643 W Nickerson,WA,"$429,950",3.0,"2,690",09/08/2005,700,Seattle,12.0,5
95725062296,S,COND,2811 14th Ave W #300,WA,"$242,000",1.0,932,09/09/2005,700,Seattle,9.0,1
95925067703,S,RESI,1560 28th Ave W,WA,"$660,000",2.75,"2,860",09/20/2005,700,Seattle,39.0,4
96025094526,S,RESI,3212 33 Ave W,WA,"$485,000",2.25,"2,700",09/24/2005,700,Seattle,14.0,4
96125064888,S,RESI,3228 13 Ave W,WA,"$412,000",1.0,"1,680",09/30/2005,700,Seattle,75.0,2
96225106372,S,RESI,1110 W Garfield St,WA,"$991,820",2.25,"2,640",10/03/2005,700,Seattle,2.0,3
96325060913,S,RESI,2608 W Bertona St,WA,"$748,000",2.5,"2,220",10/20/2005,700,Seattle,61.0,4
96525073536,S,COND,2219 14th Ave W,WA,"$297,000",1.75,"1,070",11/16/2005,700,Seattle,35.0,2
96625057323,S,COND,655 Crockett St #A403,WA,"$277,990",1.0,674,12/05/2005,700,Seattle,2.0,1
96725063614,S,RESI,411 Prospect St,WA,"$815,000",3.25,"3,500",12/12/2005,700,Seattle,25.0,3
96825055327,S,COND,601 W Mercer Place #104,WA,"$345,000",1.5,838,12/13/2005,700,Seattle,8.0,2
96925056760,S,COND,2253 Gilman Dr W #505,WA,"$325,000",1.75,"1,043",01/30/2006,700,Seattle,17.0,2
97025041477,S,COND,909 W Crockett St,WA,"$940,000",3.0,"3,100",02/16/2006,700,Seattle,114.0,4
97124120071,S,RESI,909 W Crockett St,WA,"$940,000",3.0,"3,100",02/16/2006,700,Seattle,326.0,4
97225079327,S,COND,2143 10th Ave W,WA,"$534,000",3.25,"2,340",03/01/2006,700,Seattle,7.0,3
97325065224,S,COND,1306 Queen Anne Ave NE #11,WA,"$212,000",1.0,744,03/01/2006,700,Seattle,112.0,1
