MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
602780,S,COND,2048 13th Ave W #5,WA,"$485,000",2.25,"1,445",06/02/2014,700,Seattle,48.0,2
633541,S,COND,1504 Aurora Ave N #412,WA,"$350,000",1.75,981,06/02/2014,700,Seattle,12.0,2
629644,S,RESI,140 D W Florentia St,WA,"$552,000",1.75,"1,370",06/03/2014,700,Seattle,3.0,3
618518,S,COND,2100 W Thorndyke Ave W #301,WA,"$675,000",2.0,"1,598",06/03/2014,700,Seattle,22.0,2
602401,S,COND,1401 5th Ave W #407,WA,"$489,000",2.0,"1,206",06/03/2014,700,Seattle,32.0,2
582059,S,COND,769 Hayes St #208,WA,"$160,125",1.0,593,06/04/2014,700,Seattle,9.0,1
620706,S,RESI,3229 35th Ave W,WA,"$589,000",1.75,"1,500",06/04/2014,700,Seattle,115.0,4
613283,S,COND,521 5th Ave W #405,WA,"$360,000",1.0,888,06/04/2014,700,Seattle,20.0,1
619169,S,COND,420 Valley St #307,WA,"$309,900",2.0,736,06/04/2014,700,Seattle,16.0,2
632388,S,COND,420 Valley St #W502,WA,"$317,450",2.0,735,06/04/2014,700,Seattle,9.0,2
629686,S,RESI,34 Florentia St,WA,"$486,500",2.0,"1,160",06/05/2014,700,Seattle,5.0,1
601428,S,COND,2562 Thorndyke Ave W #201,WA,"$225,780",1.5,930,06/05/2014,700,Seattle,8.0,2
634601,S,RESI,2644 23rd Ave W #B,WA,"$640,000",2.5,"1,880",06/05/2014,700,Seattle,16.0,3
618318,S,COND,275 W Roy St #410,WA,"$295,000",1.0,665,06/05/2014,700,Seattle,6.0,1
622828,S,RESI,3047 21st Ave W,WA,"$607,500",1.0,"2,200",06/06/2014,700,Seattle,1.0,4
628738,S,RESI,2418 10th Ave W,WA,"$930,000",2.5,"2,700",06/06/2014,700,Seattle,6.0,4
627480,S,RESI,3636 41st Ave W,WA,"$730,000",2.0,"2,360",06/06/2014,700,Seattle,8.0,4
590639,S,RESI,3432 9th Ave W,WA,"$755,000",3.5,"2,410",06/06/2014,700,Seattle,66.0,6
614072,S,RESI,1950 9th Ave W,WA,"$645,000",3.0,"1,730",06/06/2014,700,Seattle,13.0,3
638162,S,RESI,303 W Prospect St,WA,"$2,400,000",3.5,"4,180",06/07/2014,700,Seattle,4.0,5
602194,S,RESI,1908 11th Ave W,WA,"$780,000",3.5,"3,080",06/07/2014,700,Seattle,59.0,4
582377,S,COND,124 Warren Ave N #308,WA,"$210,000",1.0,531,06/07/2014,700,Seattle,95.0,1
579142,S,RESI,2520 42nd Ave W,WA,"$975,000",3.25,"3,200",06/07/2014,700,Seattle,115.0,5
630863,S,COND,1525 Taylor Ave N #202,WA,"$194,000",1.0,566,06/09/2014,700,Seattle,141.0,1
612839,S,COND,2312 W Boston #202,WA,"$400,000",2.0,"1,018",06/09/2014,700,Seattle,3.0,2
625420,S,RESI,2548 14th Ave W,WA,"$499,950",2.5,"1,520",06/09/2014,700,Seattle,7.0,4
598568,S,RESI,2808 14th W #A,WA,"$689,950",2.5,"1,587",06/10/2014,700,Seattle,10.0,3
636525,S,RESI,2205 32nd Ave W,WA,"$825,000",2.75,"2,500",06/10/2014,700,Seattle,,2
624930,S,RESI,2443 35th Ave W,WA,"$629,000",1.75,"1,950",06/11/2014,700,Seattle,11.0,3
623864,S,COND,1504 Aurora Ave N #401,WA,"$302,000",1.0,823,06/11/2014,700,Seattle,5.0,2
615341,S,COND,2040 13th Ave W #12,WA,"$294,000",1.75,"1,104",06/11/2014,700,Seattle,25.0,2
636225,S,COND,501 Roy St #M216,WA,"$452,000",1.5,"1,286",06/11/2014,700,Seattle,6.0,2
618370,S,RESI,1814 1st Ave W,WA,"$926,300",1.75,"2,510",06/11/2014,700,Seattle,5.0,3
624937,S,RESI,3841 34th Ave W #C,WA,"$395,000",2.0,"1,416",06/11/2014,700,Seattle,6.0,2
623368,S,RESI,3621 45th Ave W,WA,"$750,000",1.75,"3,140",06/12/2014,700,Seattle,8.0,3
448493,S,COND,550 Aloha St #207,WA,"$203,000",1.0,685,06/12/2014,700,Seattle,35.0,1
629381,S,RESI,2518 1st Ave W,WA,"$980,000",2.5,"3,030",06/12/2014,700,Seattle,7.0,4
628012,S,RESI,2514 Nob Hill Place N,WA,"$801,000",1.5,"2,860",06/12/2014,700,Seattle,6.0,3
627819,S,RESI,2826 21st Ave W,WA,"$529,999",2.5,"1,710",06/13/2014,700,Seattle,6.0,3
634868,S,COND,2858 32nd Ave W #305,WA,"$325,000",1.75,"1,166",06/13/2014,700,Seattle,2.0,2
629318,S,RESI,2013 28th Ave W,WA,"$575,000",1.5,"2,170",06/15/2014,700,Seattle,5.0,2
638092,S,RESI,4415 29th Ave W,WA,"$476,000",1.25,"1,500",06/16/2014,700,Seattle,14.0,1
626279,S,RESI,2861 W Jameson St,WA,"$605,004",2.0,"1,370",06/16/2014,700,Seattle,3.0,3
639256,S,RESI,140 A W Florentia St,WA,"$669,000",2.0,"1,678",06/16/2014,700,Seattle,1.0,3
632446,S,COND,530 W Olympic Place #206,WA,"$265,000",1.0,602,06/16/2014,700,Seattle,5.0,1
621756,S,COND,3846 25th Ave W,WA,"$426,000",3.25,"1,670",06/16/2014,700,Seattle,7.0,2
613673,S,RESI,2582 3rd Ave W,WA,"$800,000",2.25,"2,230",06/17/2014,700,Seattle,14.0,3
623791,S,COND,3710 25th Place W #304,WA,"$224,000",1.0,826,06/17/2014,700,Seattle,2.0,1
624817,S,RESI,2585 Crestmont Place W,WA,"$1,155,000",2.25,"2,980",06/17/2014,700,Seattle,11.0,4
631209,S,RESI,2636 B 23rd Ave W,WA,"$585,000",2.25,"1,605",06/18/2014,700,Seattle,3.0,3
634547,S,COND,2425 33rd Ave W #108,WA,"$600,000",2.0,"1,335",06/18/2014,700,Seattle,2.0,2
633741,S,COND,1525 Taylor Ave N #607,WA,"$240,000",1.0,512,06/18/2014,700,Seattle,3.0,1
633946,S,COND,505 W Roy St #402,WA,"$475,000",2.0,"1,137",06/18/2014,700,Seattle,12.0,2
633952,S,COND,2401 8th Ave N #303,WA,"$341,000",1.0,767,06/19/2014,700,Seattle,10.0,1
634052,S,RESI,157 Fulton St,WA,"$524,000",1.0,"1,830",06/19/2014,700,Seattle,7.0,2
632354,S,RESI,3427 B 33rd Ave W,WA,"$499,000",3.5,"1,780",06/19/2014,700,Seattle,6.0,3
634358,S,RESI,2819 W Elmore Place,WA,"$865,000",2.5,"2,090",06/19/2014,700,Seattle,5.0,3
631927,S,COND,559 McGraw St #201,WA,"$244,950",1.0,838,06/19/2014,700,Seattle,6.0,1
623399,S,COND,1525 Taylor Ave N #307,WA,"$190,000",1.0,512,06/19/2014,700,Seattle,4.0,1
613520,S,RESI,511 W Kinnear Place,WA,"$2,400,000",3.25,"4,471",06/20/2014,700,Seattle,5.0,3
628893,S,COND,17 W Mercer St #3,WA,"$565,000",2.5,"1,511",06/20/2014,700,Seattle,33.0,2
598334,S,RESI,2541 11th Ave W,WA,"$1,597,500",3.5,"3,900",06/20/2014,700,Seattle,77.0,4
638443,S,COND,2101 Nob Hill Ave N #1B,WA,"$463,800",1.0,969,06/20/2014,700,Seattle,8.0,2
633915,S,RESI,4432 30th Ave W,WA,"$799,000",2.5,"2,860",06/20/2014,700,Seattle,17.0,3
590598,S,RESI,1223 7th Ave W,WA,"$2,400,000",4.75,"6,017",06/20/2014,700,Seattle,47.0,6
604213,S,RESI,3439 Magnolia Blvd W,WA,"$1,100,000",2.0,"3,080",06/23/2014,700,Seattle,44.0,4
615704,S,RESI,2420 30th Ave W,WA,"$1,095,000",3.5,"3,610",06/23/2014,700,Seattle,27.0,4
636358,S,RESI,3465 21st Ave W,WA,"$435,000",2.25,"1,400",06/23/2014,700,Seattle,9.0,3
604394,S,COND,323 Queen Anne Ave N #502,WA,"$275,000",1.0,759,06/24/2014,700,Seattle,103.0,1
622470,S,COND,1401 5th Ave W #403,WA,"$389,000",1.5,908,06/24/2014,700,Seattle,7.0,1
628591,S,RESI,826 W Armour St,WA,"$650,000",1.75,"2,200",06/24/2014,700,Seattle,18.0,5
601924,S,RESI,302 Prospect St,WA,"$1,695,000",2.25,"3,042",06/24/2014,700,Seattle,47.0,2
567453,S,RESI,2806 14th W #B,WA,"$649,950",2.5,"1,694",06/25/2014,700,Seattle,170.0,3
641858,S,RESI,2603 W Barrett St,WA,"$1,300,000",4.0,"4,166",06/25/2014,700,Seattle,5.0,4
634062,S,COND,301 W Raye St #212,WA,"$240,000",1.5,697,06/25/2014,700,Seattle,8.0,2
607851,S,COND,762 Hayes St #18,WA,"$260,000",1.0,911,06/25/2014,700,Seattle,58.0,2
620692,S,RESI,3015 W Emerson St,WA,"$565,000",2.0,"1,665",06/25/2014,700,Seattle,38.0,3
624675,S,RESI,2509 42nd Ave W,WA,"$850,000",1.75,"2,390",06/26/2014,700,Seattle,13.0,3
625467,S,RESI,2340 Magnolia Blvd W,WA,"$1,400,000",2.5,"2,320",06/26/2014,700,Seattle,36.0,4
642752,S,RESI,3722 29th Ave W,WA,"$620,000",2.75,"2,870",06/26/2014,700,Seattle,9.0,4
642303,S,RESI,2010 8th Ave N,WA,"$1,010,000",3.25,"2,760",06/26/2014,700,Seattle,2.0,3
583737,S,COND,201 Galer St #347,WA,"$335,000",1.0,900,06/26/2014,700,Seattle,236.0,1
632458,S,RESI,2552 2nd Ave W,WA,"$1,100,000",3.75,"2,930",06/27/2014,700,Seattle,8.0,4
507073,S,COND,1250 Taylor Ave N #201,WA,"$337,000",1.75,"1,207",06/27/2014,700,Seattle,319.0,2
619709,S,COND,519 W Roy St #113,WA,"$204,000",1.0,599,06/27/2014,700,Seattle,40.0,0
640338,S,RESI,2770 Westlake Ave N #6,WA,"$775,000",1.75,"1,151",06/27/2014,700,Seattle,3.0,2
637897,S,RESI,3611 W Barrett St,WA,"$1,387,800",2.75,"2,858",06/27/2014,700,Seattle,2.0,4
634964,S,COND,410 W Roy St #202,WA,"$290,000",1.0,781,06/28/2014,700,Seattle,5.0,1
639274,S,RESI,2511 29th Ave W,WA,"$785,000",2.75,"2,850",06/28/2014,700,Seattle,7.0,2
640500,S,COND,1401 5th Ave W #315,WA,"$575,000",1.0,"1,118",06/28/2014,700,Seattle,7.0,2
634600,S,COND,3400 25th Ave W #201,WA,"$209,000",1.5,828,06/30/2014,700,Seattle,7.0,1
624623,S,RESI,3845 24th Ave W,WA,"$925,000",0.0,800,06/30/2014,700,Seattle,7.0,0
608499,S,RESI,2537 11th Ave W,WA,"$800,000",3.75,"3,870",06/30/2014,700,Seattle,55.0,4
626468,S,RESI,150 Highland Dr,WA,"$1,712,500",4.0,"3,380",06/30/2014,700,Seattle,26.0,3
633327,S,RESI,2042 14th Ave W #D,WA,"$472,000",2.25,"1,520",06/30/2014,700,Seattle,9.0,3
634409,S,RESI,3615 Gilman Ave W,WA,"$386,000",1.5,"1,307",06/30/2014,700,Seattle,8.0,3
645378,S,RESI,2667 11th Ave W,WA,"$756,000",2.25,"2,380",06/30/2014,700,Seattle,2.0,4
645057,S,RESI,813 2nd Ave N #B,WA,"$700,000",2.25,"2,040",07/01/2014,700,Seattle,9.0,3
100615660,S,RESI,2611 1st Ave N,WA,"$1,425,000",4.25,"5,030",07/01/2014,700,Seattle,34.0,4
101633905,S,COND,511 W Mercer Place #502,WA,"$1,030,000",2.5,"2,165",07/01/2014,700,Seattle,218.0,3
102626442,S,RESI,3618 40th Ave W,WA,"$735,000",2.25,"2,374",07/01/2014,700,Seattle,10.0,4
103651223,S,COND,2244 13th Ave W #201,WA,"$148,000",1.0,471,07/01/2014,700,Seattle,4.0,0
104643675,S,RESI,1926 11th Ave W #A,WA,"$540,000",2.25,"1,442",07/01/2014,700,Seattle,,3
105637497,S,COND,415 W Mercer St #202,WA,"$321,500",1.0,926,07/01/2014,700,Seattle,4.0,1
106641088,S,RESI,404 W Highland Dr,WA,"$1,325,000",2.5,"3,138",07/02/2014,700,Seattle,9.0,3
107610538,S,RESI,5422 39th Ave W,WA,"$1,289,000",2.5,"3,100",07/02/2014,700,Seattle,834.0,5
108638703,S,COND,2121 Westlake Ave N #302,WA,"$426,500",1.75,"1,303",07/02/2014,700,Seattle,10.0,2
109645486,S,RESI,2256 12th Ave W,WA,"$530,000",1.0,"1,260",07/02/2014,700,Seattle,7.0,2
110590660,S,COND,3601 24th Ave W #208,WA,"$179,500",1.0,712,07/02/2014,700,Seattle,111.0,1
111611369,S,RESI,1402 4th Ave W,WA,"$850,000",2.0,"2,850",07/03/2014,700,Seattle,83.0,3
112604107,S,RESI,2551 5th Ave N,WA,"$1,220,000",3.75,"3,520",07/03/2014,700,Seattle,37.0,4
113601627,S,COND,124 Warren Ave N #305,WA,"$220,000",1.0,546,07/03/2014,700,Seattle,88.0,1
114640102,S,RESI,2820 43rd Ave W,WA,"$972,000",1.75,"3,220",07/03/2014,700,Seattle,8.0,4
115627605,S,RESI,202 W Boston St,WA,"$937,000",3.0,"2,860",07/03/2014,700,Seattle,20.0,4
116651979,S,RESI,1825 7th Ave W,WA,"$1,020,000",3.0,"1,670",07/03/2014,700,Seattle,7.0,3
117587095,S,COND,123 John St #10,WA,"$165,000",1.0,568,07/04/2014,700,Seattle,81.0,1
118606119,S,COND,2120 8th Ave N #301,WA,"$530,000",2.0,"1,192",07/06/2014,700,Seattle,14.0,2
119629879,S,RESI,914 W Howe St,WA,"$520,000",1.0,"2,200",07/06/2014,700,Seattle,32.0,4
120638271,S,RESI,3223 36th Ave W,WA,"$655,000",2.5,"2,460",07/07/2014,700,Seattle,8.0,3
121641921,S,RESI,3717 28th Ave W,WA,"$656,000",2.5,"2,880",07/07/2014,700,Seattle,6.0,3
122633908,S,RESI,1229 9th Ave W,WA,"$1,330,000",3.25,"2,910",07/07/2014,700,Seattle,9.0,4
123650352,S,RESI,1604 1st Ave W,WA,"$665,000",1.5,"1,960",07/07/2014,700,Seattle,6.0,3
124589653,S,COND,2201 32nd Ave W,WA,"$1,000,000",2.5,"3,399",07/07/2014,700,Seattle,22.0,3
125623696,S,RESI,1704 Dexter Ave N #B,WA,"$427,500",2.0,"1,090",07/07/2014,700,Seattle,44.0,2
126643933,S,RESI,3215 37th Ave W,WA,"$819,000",2.75,"2,130",07/07/2014,700,Seattle,4.0,3
127592807,S,COND,2420 8th Ave N #103,WA,"$625,000",2.0,"1,662",07/08/2014,700,Seattle,91.0,2
128437131,S,RESI,1323 Willard Ave W,WA,"$2,300,000",4.75,"5,290",07/08/2014,700,Seattle,477.0,5
129641795,S,RESI,2411 4th Ave N,WA,"$1,145,000",2.5,"2,615",07/08/2014,700,Seattle,7.0,3
130638640,S,RESI,1926 11th Ave W #B,WA,"$555,000",2.25,"1,442",07/08/2014,700,Seattle,4.0,3
131462956,S,RESI,3255 W Viewmont Wy W,WA,"$554,729",2.5,"2,020",07/08/2014,700,Seattle,25.0,4
132636114,S,COND,3150 W Government Wy #102,WA,"$300,000",1.0,703,07/08/2014,700,Seattle,7.0,1
133653777,S,RESI,510 W Prospect St,WA,"$1,800,000",2.0,"3,850",07/08/2014,700,Seattle,6.0,4
134639216,S,RESI,2410 W Newton St,WA,"$615,000",2.0,"2,830",07/09/2014,700,Seattle,7.0,5
135636658,S,RESI,716 W Etruria St,WA,"$683,500",1.75,"2,590",07/09/2014,700,Seattle,6.0,3
136633909,S,RESI,1816 2nd Ave N,WA,"$890,000",1.5,"3,430",07/09/2014,700,Seattle,5.0,3
137653882,S,RESI,1928 11th Ave W,WA,"$525,000",1.75,"1,730",07/10/2014,700,Seattle,,2
138639860,S,RESI,2063 Gilman Dr W,WA,"$525,000",2.5,"1,160",07/10/2014,700,Seattle,26.0,2
139643837,S,RESI,1923 4th Ave W,WA,"$782,000",1.5,"2,090",07/10/2014,700,Seattle,9.0,4
140643905,S,RESI,3917 W Emerson St,WA,"$616,000",1.75,"1,700",07/10/2014,700,Seattle,4.0,4
141624081,S,RESI,3430 22nd Ave W #A,WA,"$439,990",3.5,"1,930",07/10/2014,700,Seattle,49.0,3
142635026,S,RESI,10 B W Etruria St,WA,"$625,000",3.0,"2,200",07/11/2014,700,Seattle,28.0,3
143644896,S,RESI,2430 Lorentz Place N,WA,"$736,000",1.75,"2,200",07/11/2014,700,Seattle,8.0,3
144626209,S,COND,200 W Comstock #203,WA,"$360,000",1.0,844,07/11/2014,700,Seattle,7.0,1
145651974,S,RESI,2420 Westview Dr W,WA,"$613,000",2.0,"1,681",07/11/2014,700,Seattle,16.0,2
146576730,S,COND,965 W Nickerson St #23,WA,"$200,000",1.0,993,07/14/2014,700,Seattle,144.0,1
147635882,S,COND,275 W Roy St #116,WA,"$244,000",1.0,598,07/14/2014,700,Seattle,17.0,1
148629902,S,RESI,3246 10th Ave W,WA,"$1,525,000",3.25,"3,670",07/14/2014,700,Seattle,31.0,4
149611540,S,COND,2040 13th Ave W #22,WA,"$255,000",1.0,773,07/14/2014,700,Seattle,51.0,1
150637344,S,RESI,3017 42nd Ave W,WA,"$1,356,925",3.5,"4,270",07/14/2014,700,Seattle,13.0,4
151633287,S,RESI,410 Wheeler St,WA,"$1,450,000",3.25,"3,770",07/15/2014,700,Seattle,8.0,4
152643302,S,COND,3200 W Commodore Wy #210,WA,"$300,000",1.0,995,07/15/2014,700,Seattle,6.0,2
153653602,S,RESI,2425 3rd Ave W,WA,"$989,000",4.25,"3,830",07/15/2014,700,Seattle,6.0,6
154617643,S,RESI,3621 W Commodore Wy,WA,"$1,401,500",3.5,"4,060",07/15/2014,700,Seattle,43.0,5
155641609,S,RESI,1602 5th Ave N,WA,"$1,355,000",3.5,"3,330",07/15/2014,700,Seattle,6.0,4
156633894,S,RESI,2573 4th Ave W,WA,"$955,500",2.5,"2,620",07/15/2014,700,Seattle,6.0,4
157644971,S,COND,2510 W Bertona St #104,WA,"$205,000",1.0,769,07/15/2014,700,Seattle,79.0,1
158622278,S,RESI,140 B W Florentia St,WA,"$652,000",2.0,"1,678",07/15/2014,700,Seattle,42.0,3
159637416,S,RESI,2616 Queen Anne Ave N,WA,"$631,500",1.0,"1,130",07/16/2014,700,Seattle,5.0,2
160540642,S,COND,621 5th Ave N #401,WA,"$201,000",1.0,684,07/16/2014,700,Seattle,208.0,1
161653104,S,COND,22 W Lee St #403,WA,"$795,000",2.0,"1,644",07/16/2014,700,Seattle,6.0,2
162641136,S,RESI,3415 9th Ave W,WA,"$640,000",2.0,"1,380",07/16/2014,700,Seattle,9.0,3
163638252,S,COND,1250 Taylor Ave N #406,WA,"$400,000",2.0,"1,323",07/16/2014,700,Seattle,16.0,2
164596426,S,COND,4022 Stone Wy N #504,WA,"$550,000",2.0,"1,359",07/16/2014,700,Seattle,55.0,2
165593855,S,COND,500 W Olympic Place #106,WA,"$258,000",1.5,950,07/16/2014,700,Seattle,70.0,2
166651595,S,RESI,2829 Prosch Ave W,WA,"$499,000",2.5,"1,540",07/17/2014,700,Seattle,5.0,3
167662122,S,RESI,806 W Lee,WA,"$600,000",0.75,"1,180",07/17/2014,700,Seattle,2.0,2
168619848,S,COND,500 Aloha St #104,WA,"$295,000",1.0,697,07/17/2014,700,Seattle,57.0,1
169643421,S,RESI,2220 5th Ave N,WA,"$895,000",2.5,"2,570",07/18/2014,700,Seattle,11.0,4
170596838,S,RESI,3501 W McGraw St,WA,"$1,015,000",3.25,"4,200",07/18/2014,700,Seattle,101.0,3
171648383,S,COND,3700 26th Place W #B-6,WA,"$188,500",1.0,760,07/18/2014,700,Seattle,3.0,1
172623777,S,RESI,2908 25th Ave W,WA,"$1,195,000",3.25,"4,560",07/18/2014,700,Seattle,54.0,3
173644125,S,RESI,3653 41st Ave W,WA,"$525,000",2.0,"1,980",07/18/2014,700,Seattle,5.0,3
174632348,S,RESI,3051 36th Ave W,WA,"$639,000",2.0,"1,840",07/18/2014,700,Seattle,42.0,4
175637613,S,RESI,2432 Magnolia Blvd W,WA,"$1,250,000",3.0,"3,850",07/19/2014,700,Seattle,3.0,4
176634092,S,RESI,2808 11th Ave W,WA,"$740,000",1.5,"2,370",07/19/2014,700,Seattle,26.0,3
177624865,S,RESI,3237 Whalley Place W,WA,"$750,000",2.0,"3,070",07/19/2014,700,Seattle,31.0,3
178631862,S,COND,2565 Dexter Ave N #305,WA,"$450,000",2.0,"1,882",07/21/2014,700,Seattle,36.0,2
179629679,S,RESI,918 W Howe St,WA,"$425,000",1.0,"1,470",07/21/2014,700,Seattle,26.0,2
180666755,S,RESI,2104 4th Ave W,WA,"$1,518,634",4.25,"3,650",07/21/2014,700,Seattle,,4
181656517,S,COND,133 Queen Anne Ave N #304,WA,"$360,000",1.0,770,07/21/2014,700,Seattle,8.0,1
182629815,S,COND,2530 15th Ave W #301,WA,"$179,900",1.0,778,07/22/2014,700,Seattle,40.0,1
183643873,S,RESI,154 Crockett,WA,"$797,000",2.25,"2,177",07/22/2014,700,Seattle,9.0,3
184579305,S,COND,220 W Olympic Place #207,WA,"$163,500",1.0,580,07/22/2014,700,Seattle,162.0,1
185635844,S,RESI,537 Howe St,WA,"$790,000",2.5,"1,616",07/22/2014,700,Seattle,25.0,2
186613267,S,RESI,2808 14th W #B,WA,"$675,000",2.5,"1,805",07/23/2014,700,Seattle,61.0,3
187639293,S,COND,1730 Taylor Ave N #309,WA,"$320,000",1.0,915,07/23/2014,700,Seattle,25.0,2
188653427,S,COND,566 Prospect St #409,WA,"$240,000",1.0,570,07/23/2014,700,Seattle,6.0,1
189646581,S,RESI,2600 W Howe St,WA,"$680,000",1.75,"2,140",07/23/2014,700,Seattle,9.0,3
190662717,S,RESI,1004 W Armour St,WA,"$800,000",2.5,"2,090",07/24/2014,700,Seattle,8.0,3
191647658,S,RESI,2611 W Crockett St,WA,"$625,000",2.0,"2,560",07/25/2014,700,Seattle,12.0,3
192653755,S,RESI,3556 W Mcgraw St,WA,"$705,000",1.75,"2,320",07/25/2014,700,Seattle,2.0,3
193646560,S,RESI,2120 W Barrett St,WA,"$429,500",1.0,"1,240",07/25/2014,700,Seattle,7.0,2
194623872,S,COND,3003 14th Ave W #203,WA,"$404,500",1.5,"1,080",07/25/2014,700,Seattle,35.0,2
195646671,S,RESI,2505 35th Ave W,WA,"$434,950",1.0,930,07/25/2014,700,Seattle,9.0,2
196652706,S,COND,3505 W GOVERNMENT Wy #101,WA,"$289,000",2.0,990,07/28/2014,700,Seattle,1.0,2
197647261,S,RESI,2004 1st Ave N,WA,"$485,000",1.0,"1,540",07/28/2014,700,Seattle,6.0,1
198622270,S,COND,129 Warren Ave N #20,WA,"$145,900",1.0,404,07/28/2014,700,Seattle,216.0,0
199652970,S,COND,655 Crockett St #B304,WA,"$267,000",1.0,524,07/28/2014,700,Seattle,6.0,0
200650411,S,COND,501 Roy St #C240,WA,"$325,000",1.0,697,07/28/2014,700,Seattle,18.0,1
201650898,S,COND,330 W Olympic Place #207,WA,"$285,000",1.0,653,07/29/2014,700,Seattle,18.0,1
202660778,S,COND,655 Crockett St #A107,WA,"$469,000",2.0,"1,060",07/29/2014,700,Seattle,2.0,1
203647139,S,RESI,2046 14th Ave W #A,WA,"$447,000",1.5,"1,360",07/29/2014,700,Seattle,7.0,2
204643742,S,COND,561 Ward St,WA,"$475,000",1.75,"1,029",07/29/2014,700,Seattle,28.0,2
205649205,S,RESI,533 Howe St,WA,"$700,000",2.0,"1,454",07/30/2014,700,Seattle,13.0,2
206625362,S,COND,550 Aloha St #307,WA,"$235,000",1.0,685,07/30/2014,700,Seattle,58.0,1
207621922,S,COND,18 Dravus St #308,WA,"$252,000",1.0,597,07/30/2014,700,Seattle,54.0,1
208612658,S,COND,1730 Taylor Ave N #208,WA,"$320,000",1.0,875,07/30/2014,700,Seattle,98.0,2
209649375,S,COND,655 Crockett St #A208,WA,"$450,500",1.75,"1,101",07/30/2014,700,Seattle,8.0,2
210656300,S,RESI,2520 Montavista Place W,WA,"$1,015,000",2.5,"2,920",07/31/2014,700,Seattle,1.0,3
211654583,S,COND,3420 15th Ave W #206,WA,"$190,000",1.0,629,07/31/2014,700,Seattle,4.0,1
212625554,S,COND,1001 Queen Anne Ave N #305,WA,"$355,000",1.5,"1,072",07/31/2014,700,Seattle,29.0,2
213669091,S,RESI,1825 Taylor Ave N,WA,"$698,000",2.0,"1,360",07/31/2014,700,Seattle,2.0,2
214644696,S,COND,1401 5th Ave W #410,WA,"$455,000",1.25,792,08/01/2014,700,Seattle,18.0,1
215649439,S,RESI,4026 31st Ave W,WA,"$585,000",1.75,"1,480",08/01/2014,700,Seattle,8.0,3
216650703,S,RESI,8 Florentia St #C,WA,"$550,000",2.25,"1,420",08/01/2014,700,Seattle,16.0,3
217642393,S,RESI,2326 Bigelow Ave N,WA,"$933,000",2.5,"2,707",08/01/2014,700,Seattle,14.0,4
218646622,S,COND,57 Etruria St #302,WA,"$290,000",1.75,"1,015",08/01/2014,700,Seattle,7.0,2
219635327,S,COND,801 2nd Ave N #205,WA,"$365,000",1.75,"1,031",08/01/2014,700,Seattle,29.0,2
220640899,S,RESI,2309 35th Ave W,WA,"$605,000",2.0,"2,660",08/01/2014,700,Seattle,29.0,3
221632494,S,COND,100 W Highland Dr #224,WA,"$407,500",1.0,853,08/01/2014,700,Seattle,53.0,1
222652756,S,RESI,2115 8th Ave N,WA,"$464,950",1.5,"1,490",08/03/2014,700,Seattle,2.0,3
223657685,S,RESI,2507 27th Ave W,WA,"$990,000",4.0,"2,800",08/03/2014,700,Seattle,26.0,3
224644745,S,RESI,2634 31st Ave W,WA,"$650,200",2.0,"1,980",08/03/2014,700,Seattle,9.0,3
225650360,S,COND,524 6th Ave W #501,WA,"$605,000",1.75,"1,415",08/04/2014,700,Seattle,2.0,2
226653299,S,RESI,3905 W Hooker St,WA,"$805,000",1.75,"2,140",08/04/2014,700,Seattle,7.0,2
227640611,S,RESI,2515 31st Ave W,WA,"$699,000",1.75,"2,540",08/04/2014,700,Seattle,10.0,3
228633326,S,COND,3622 14th Ave W #102,WA,"$305,000",2.0,"1,220",08/04/2014,700,Seattle,39.0,2
229642717,S,RESI,2872 29th Ave W,WA,"$784,000",2.75,"3,500",08/04/2014,700,Seattle,8.0,4
230603504,S,COND,555 Prospect St #6,WA,"$363,000",1.75,"1,006",08/05/2014,700,Seattle,77.0,2
231660040,S,RESI,3631 43rd Ave W,WA,"$850,000",2.25,"2,680",08/05/2014,700,Seattle,5.0,4
232660249,S,COND,524 6th Ave W #310,WA,"$359,000",2.0,920,08/05/2014,700,Seattle,3.0,2
233666442,S,RESI,2414 W Newton St,WA,"$454,000",1.0,"1,020",08/06/2014,700,Seattle,7.0,1
234654139,S,RESI,2546 14th Ave W,WA,"$463,500",2.5,"1,530",08/07/2014,700,Seattle,80.0,4
235657119,S,RESI,2724 1st Ave W,WA,"$677,915",2.0,"1,740",08/07/2014,700,Seattle,4.0,3
236665455,S,RESI,321 Newton St,WA,"$707,000",2.25,"3,030",08/08/2014,700,Seattle,7.0,4
237254469,S,COND,924 W Emerson St #936C,WA,"$305,000",1.75,"1,175",08/08/2014,700,Seattle,134.0,2
238646955,S,COND,3640 26th Place W #402B,WA,"$430,000",1.75,"1,800",08/08/2014,700,Seattle,34.0,2
239659362,S,COND,17 W Mercer St #309,WA,"$655,000",2.0,"1,473",08/08/2014,700,Seattle,13.0,2
240663135,S,COND,1808 Bigelow Ave N #B-202,WA,"$355,000",1.0,816,08/11/2014,700,Seattle,4.0,1
241666825,S,RESI,3216 8th Ave W,WA,"$749,950",1.75,"1,900",08/11/2014,700,Seattle,7.0,3
242673020,S,RESI,2916 3rd Ave N,WA,"$650,000",1.75,"1,970",08/11/2014,700,Seattle,134.0,3
243651193,S,COND,1250 Taylor Ave N #402,WA,"$397,050",1.75,"1,235",08/11/2014,700,Seattle,21.0,2
