MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
63620084189,S,COND,520 2nd Ave W #308,WA,"$220,000",2.0,818,09/13/2000,700,Seattle,,2
63720086832,S,RESI,1914 Edgemont W,WA,"$485,000",1.0,"2,440",09/14/2000,700,Seattle,,3
63820099556,S,RESI,4316 36th Ave W,WA,"$231,000",1.0,"2,180",09/14/2000,700,Seattle,,2
63920096042,S,COND,1200 6th N #3,WA,"$115,000",1.0,688,09/14/2000,700,Seattle,,1
64120084283,S,RESI,2451 1st W,WA,"$509,000",2.5,"3,230",09/15/2000,700,Seattle,,3
64320075294,S,RESI,4118 W Bertona St,WA,"$279,000",1.0,"1,422",09/15/2000,700,Seattle,,2
64420094019,S,COND,218 Aloha St #204,WA,"$175,000",1.0,806,09/15/2000,700,Seattle,,1
64620091348,S,COND,2131 Westlake Ave N #2131,WA,$0,2.5,"1,764",09/16/2000,700,Seattle,,3
64820052589,S,RESI,3771 W Commodore W,WA,"$515,000",3.0,"3,460",09/18/2000,700,Seattle,,5
64920074517,S,RESI,2492 Crestmont W,WA,"$480,000",2.0,"3,190",09/18/2000,700,Seattle,,4
65120084375,S,RESI,360 Boston Street,WA,"$265,000",1.0,"1,720",09/18/2000,700,Seattle,,2
65220035894,S,COND,275 W Roy St #414,WA,"$250,750",1.0,793,09/18/2000,700,Seattle,,2
65320053090,S,COND,275 W Roy St #305,WA,"$220,970",1.0,770,09/18/2000,700,Seattle,,2
65420065517,S,COND,275 W Roy St #304,WA,"$173,990",1.0,598,09/18/2000,700,Seattle,,1
65520035883,S,COND,275 W Roy St #311,WA,"$169,990",1.0,598,09/18/2000,700,Seattle,,1
65720100961,S,RESI,3219 8th Ave W,WA,"$317,000",1.75,"2,040",09/19/2000,700,Seattle,,3
66020095388,S,COND,907 Warren Ave N #303,WA,"$650,000",1.75,"1,909",09/20/2000,700,Seattle,,3
66220070006,S,RESI,4028 34th Ave W,WA,"$350,000",1.75,"2,380",09/20/2000,700,Seattle,,4
66320106037,S,RESI,2459 5th Ave W,WA,"$284,500",1.0,"2,390",09/20/2000,700,Seattle,,4
66420098270,S,RESI,2200 B 2nd Ave N,WA,"$479,000",2.0,"1,800",09/21/2000,700,Seattle,,3
66520094606,S,RESI,2913 4th Ave W,WA,"$465,000",2.25,"2,690",09/21/2000,700,Seattle,,3
66620041166,S,COND,1008 6th Ave N #202,WA,"$254,950",2.0,880,09/21/2000,700,Seattle,,2
66720100337,S,RESI,2424 24th Ave W,WA,"$365,500",1.75,"2,000",09/25/2000,700,Seattle,,2
66820095549,S,COND,2562 Thorndyke Ave W #203,WA,"$150,000",1.75,"1,010",09/25/2000,700,Seattle,,2
66920084412,S,COND,2625 13th Ave W #401,WA,"$195,000",2.0,"1,019",09/26/2000,700,Seattle,,2
67120099998,S,COND,3661 24th W #301,WA,"$165,000",1.0,992,09/27/2000,700,Seattle,,2
67220099118,S,COND,3609 14th Ave W #302,WA,"$131,000",1.0,722,09/27/2000,700,Seattle,,1
67320085649,S,COND,701 Galer #609,WA,"$254,000",2.5,"1,349",09/28/2000,700,Seattle,,2
67420114132,S,RESI,2503 31st Ave W,WA,$0,1.75,"2,780",09/28/2000,700,Seattle,,5
67520094812,S,COND,801 2nd N #401/402 Ave #401/0,WA,"$1,900,000",3.75,"3,268",09/29/2000,700,Seattle,,3
67720094635,S,RESI,2142 9th Ave W,WA,"$500,000",2.25,"2,434",09/29/2000,700,Seattle,,3
67820099725,S,RESI,5615 40th Ave W,WA,"$392,000",1.75,"2,940",09/29/2000,700,Seattle,,4
68020082491,S,COND,1401 5th W #206 Ave #206,WA,"$184,500",1.0,620,09/29/2000,700,Seattle,,1
68220101903,S,COND,2510 W Manor #411,WA,"$154,000",1.0,790,09/29/2000,700,Seattle,,1
68320054055,S,RESI,2819 W McGraw St,WA,"$542,500",2.0,"3,015",10/02/2000,700,Seattle,,4
68420084446,S,RESI,2646 W Newton St,WA,"$340,000",1.0,"2,080",10/02/2000,700,Seattle,,3
68520108336,S,RESI,4200 27th Ave W,WA,"$325,000",2.0,"2,820",10/02/2000,700,Seattle,,5
68620109223,S,RESI,4427 Williams Ave W,WA,"$350,000",2.5,"2,700",10/03/2000,700,Seattle,,4
69020096652,S,RESI,1501 Bigelow N Ave N,WA,"$485,000",3.25,"2,480",10/04/2000,700,Seattle,,5
69120095376,S,RESI,2509 37th Ave W,WA,"$483,000",2.5,"2,360",10/04/2000,700,Seattle,,3
69320094409,S,RESI,2560 25th Ave W,WA,"$390,000",1.75,"1,960",10/04/2000,700,Seattle,,4
69620093115,S,RESI,1929 6th Ave W,WA,"$335,000",1.0,"2,390",10/04/2000,700,Seattle,,4
69720090384,S,RESI,1911 Dexter Ave N,WA,"$270,000",1.0,"2,610",10/04/2000,700,Seattle,,3
69820064368,S,COND,275 W Roy St #314,WA,"$219,990",1.0,728,10/04/2000,700,Seattle,,2
69920064442,S,COND,275 W Roy St #404,WA,"$201,990",1.0,665,10/04/2000,700,Seattle,,1
70020065514,S,COND,275 W Roy St #104,WA,"$174,990",1.0,598,10/04/2000,700,Seattle,,1
70120065540,S,COND,275 W Roy St #202,WA,"$166,990",1.0,682,10/04/2000,700,Seattle,,1
70320060727,S,COND,275 W Roy St #113,WA,"$217,990",1.0,770,10/05/2000,700,Seattle,,2
70520117905,S,RESI,1808 1st Ave W,WA,$0,1.75,"2,700",10/05/2000,700,Seattle,,4
70620062256,S,RESI,2904 28th Ave W,WA,"$550,000",1.75,"3,230",10/06/2000,700,Seattle,,4
70720093058,S,RESI,2811 10th W,WA,"$467,000",2.0,"2,830",10/06/2000,700,Seattle,,5
71220098310,S,COND,100 Ward St #605,WA,"$450,000",1.75,"1,275",10/09/2000,700,Seattle,,2
71320086674,S,COND,2522 Dexter Ave N #202,WA,"$435,000",1.75,"1,317",10/09/2000,700,Seattle,,2
71420100764,S,RESI,3236 12th Ave W,WA,"$375,000",2.0,"2,180",10/09/2000,700,Seattle,,3
71520111057,S,COND,2048 13th Ave W #3,WA,"$206,500",1.0,691,10/09/2000,700,Seattle,,1
71620049986,S,RESI,3406 23rd Ave W,WA,"$312,000",1.75,"2,340",10/10/2000,700,Seattle,,5
71720102456,S,COND,348 W Olympic #302,WA,"$465,000",1.0,"1,283",10/11/2000,700,Seattle,,2
71820107216,S,RESI,2403 1st Ave N,WA,"$461,000",2.75,"3,000",10/11/2000,700,Seattle,,6
71920075799,S,RESI,2512 28th Ave W,WA,"$590,000",3.5,"3,870",10/12/2000,700,Seattle,,4
72120083118,S,COND,3636 14th Ave W #301,WA,"$200,000",2.0,"1,145",10/12/2000,700,Seattle,,2
72220064560,S,RESI,2529 Perkins W,WA,"$1,300,000",4.25,"3,840",10/13/2000,700,Seattle,,3
72320084156,S,RESI,3626 Arapahoe W,WA,"$450,000",2.5,"2,700",10/13/2000,700,Seattle,,3
72420062740,S,COND,123 Queen Anne Ave N #202,WA,"$259,950",2.0,982,10/13/2000,700,Seattle,,2
72520099727,S,COND,3440 25th Ave W #301,WA,"$214,000",1.75,"1,100",10/15/2000,700,Seattle,,2
72620101881,S,RESI,2810 4th Ave W,WA,"$533,000",2.75,"3,410",10/16/2000,700,Seattle,,3
72720109999,S,RESI,2507 7th Ave W,WA,"$460,000",1.5,"2,370",10/16/2000,700,Seattle,,3
72820109773,S,RESI,3521 31st Ave W,WA,"$435,000",3.0,"3,846",10/16/2000,700,Seattle,,5
72920108530,S,RESI,3622 33rd W,WA,"$294,000",1.0,"1,980",10/16/2000,700,Seattle,,3
73020117642,S,COND,900 Aurora Ave N #S506,WA,"$304,950",2.0,221,10/18/2000,700,Seattle,,2
73120115240,S,COND,920 5th N Ave N #10,WA,"$214,000",1.5,"1,070",10/18/2000,700,Seattle,,2
73220094229,S,RESI,1522 3rd Ave W,WA,"$565,000",2.75,"3,343",10/19/2000,700,Seattle,,5
73320043924,S,RESI,912 2nd Ave W,WA,"$550,000",2.25,"2,890",10/19/2000,700,Seattle,,3
73420111952,S,COND,100 W Highland Dr #103,WA,"$197,000",1.0,661,10/19/2000,700,Seattle,,1
73520111464,S,RESI,2322 Eyres W,WA,"$890,000",2.25,"2,620",10/20/2000,700,Seattle,,3
73620109613,S,RESI,1824 1st Ave W,WA,"$465,000",1.0,"2,230",10/20/2000,700,Seattle,,2
73720111172,S,RESI,3227 28th Ave W,WA,"$374,000",2.25,"2,760",10/20/2000,700,Seattle,,4
74020085848,S,RESI,3633 34th Ave W,WA,"$269,500",1.0,"1,440",10/23/2000,700,Seattle,,2
74120115713,S,COND,720 Queen Anne Ave N #409,WA,"$225,000",1.0,643,10/23/2000,700,Seattle,,0
74320108567,S,COND,525 W Prospect #A,WA,"$720,000",2.25,"1,562",10/24/2000,700,Seattle,,2
74420101632,S,RESI,3606 29th Ave W,WA,"$305,000",1.0,"1,680",10/24/2000,700,Seattle,,2
74520046609,S,COND,275 W Roy St #312,WA,"$189,990",1.0,598,10/24/2000,700,Seattle,,1
74620065518,S,COND,275 W Roy St #204,WA,"$168,990",1.0,598,10/24/2000,700,Seattle,,1
74720065537,S,COND,275 W Roy St #201,WA,"$165,990",1.0,598,10/24/2000,700,Seattle,,1
74820113839,S,RESI,307 W Blaine St,WA,"$340,000",2.0,"2,150",10/25/2000,700,Seattle,,3
74920093273,S,COND,2831 14th W Ave W #4,WA,"$304,500",2.0,"1,361",10/25/2000,700,Seattle,,3
75020108177,S,COND,3200 W Commodore #208,WA,"$163,000",1.0,704,10/25/2000,700,Seattle,,1
75120026826,S,RESI,102 W McGraw St,WA,"$485,000",1.5,"2,820",10/26/2000,700,Seattle,,3
75220092507,S,COND,810 Taylor Ave N #226,WA,"$236,000",1.75,"1,006",10/26/2000,700,Seattle,,2
75320102963,S,RESI,2488 Crestmont W,WA,"$1,675,000",5.0,"4,300",10/27/2000,700,Seattle,,4
75420117327,S,RESI,2562 4th Ave W,WA,"$359,950",1.0,"1,950",10/27/2000,700,Seattle,,2
75520115047,S,RESI,2220 14th Ave W,WA,"$295,000",1.75,"2,420",10/27/2000,700,Seattle,,3
75720117550,S,COND,520 2nd Ave W #201,WA,"$160,000",1.0,569,10/27/2000,700,Seattle,,1
76020030513,S,RESI,4335 29th Ave W,WA,"$219,915",1.0,"1,720",10/30/2000,700,Seattle,,1
76220108706,S,COND,4201 35th St W #302,WA,"$158,500",1.0,787,10/30/2000,700,Seattle,,2
76520094769,S,COND,123 Queen Anne Ave N #505,WA,"$189,950",1.0,620,10/31/2000,700,Seattle,,0
76620084106,S,COND,769 Hayes St #404,WA,"$123,000",1.0,545,10/31/2000,700,Seattle,,1
76720108448,S,RESI,2675 Bishop W,WA,"$492,500",2.5,"3,330",11/01/2000,700,Seattle,,3
76820110046,S,RESI,2902 W Thurman St,WA,"$364,950",1.75,"2,780",11/01/2000,700,Seattle,,4
76920107848,S,COND,3406 W Government #3,WA,"$179,500",2.0,949,11/01/2000,700,Seattle,,2
77020108114,S,COND,2244 13th Ave W #408,WA,"$179,000",1.0,586,11/01/2000,700,Seattle,,1
77120110518,S,COND,2627 Warren Ave N #200,WA,"$525,000",2.0,"1,932",11/02/2000,700,Seattle,,2
77320078635,S,COND,900 Aurora Ave N #506,WA,"$304,950",2.0,"1,140",11/02/2000,700,Seattle,,2
77420117609,S,COND,900 Aurora Ave N #S405,WA,"$279,950",2.0,"1,137",11/02/2000,700,Seattle,,2
77620118445,S,COND,2244 13th Ave W #410,WA,"$178,500",1.0,620,11/02/2000,700,Seattle,,1
77720128618,S,RESI,2456 3rd Ave W,WA,$0,1.75,"2,180",11/02/2000,700,Seattle,,3
77820115042,S,RESI,3600 Magnolia Blvd W,WA,"$775,000",2.0,"3,070",11/03/2000,700,Seattle,,4
78020064461,S,COND,275 W Roy St #406,WA,"$321,750",2.0,834,11/03/2000,700,Seattle,,2
78120059999,S,COND,275 W Roy St #405,WA,"$240,790",1.0,834,11/03/2000,700,Seattle,,2
78220114965,S,COND,275 W Roy St #214,WA,"$214,990",1.0,728,11/03/2000,700,Seattle,,1
78420101009,S,COND,275 W Roy St #203,WA,"$178,990",1.0,682,11/03/2000,700,Seattle,,1
78520065909,S,COND,275 Roy St #115,WA,"$168,990",1.0,598,11/03/2000,700,Seattle,,1
78620113654,S,COND,2562 Thorndyke Ave W #304,WA,"$168,000",1.75,"1,221",11/03/2000,700,Seattle,,3
78720068196,S,RESI,2427 W Boston St,WA,"$692,205",3.5,"3,198",11/06/2000,700,Seattle,,4
78820125145,S,COND,100 W Highland Dr #223,WA,"$440,000",1.0,"1,154",11/06/2000,700,Seattle,,1
78920114991,S,RESI,1930 Sixth Ave W,WA,"$400,000",1.75,"1,980",11/06/2000,700,Seattle,,3
79220111302,S,RESI,2409 29th Ave W,WA,"$1,050,000",2.5,"3,790",11/07/2000,700,Seattle,,4
79320117935,S,RESI,210 W Galer,WA,"$716,000",2.0,"2,904",11/07/2000,700,Seattle,,4
79520108536,S,RESI,1005 W Bertona St,WA,"$345,000",1.0,"1,330",11/07/2000,700,Seattle,,3
79620092745,S,COND,1417 Queen Anne Ave N #301,WA,"$275,500",1.5,973,11/07/2000,700,Seattle,,1
79720121748,S,COND,2324 W Newton St #302,WA,"$254,950",1.75,916,11/07/2000,700,Seattle,,2
79920114091,S,RESI,2577 11th Ave W,WA,"$525,000",1.75,"2,550",11/08/2000,700,Seattle,,3
80020126622,S,RESI,1407 Sixth West W,WA,"$1,450,000",3.25,"5,280",11/09/2000,700,Seattle,,5
80120117346,S,RESI,3632 41st Ave W,WA,"$337,500",1.75,"2,260",11/10/2000,700,Seattle,,3
80220124246,S,RESI,1920 3rd Ave W,WA,"$370,000",2.0,"2,220",11/13/2000,700,Seattle,,3
80420103673,S,RESI,2131 Westlake Ave N,WA,"$450,000",2.5,"1,764",11/14/2000,700,Seattle,,3
80520114606,S,RESI,2539 10th West Ave W,WA,"$463,000",2.0,"2,580",11/15/2000,700,Seattle,,3
80620125241,S,RESI,2703 W Blaine St,WA,$0,1.75,"2,660",11/15/2000,700,Seattle,,4
80720128362,S,RESI,3262 Conkling W,WA,"$425,000",2.0,"2,740",11/16/2000,700,Seattle,,3
80820119138,S,RESI,1925 2nd Ave W,WA,"$399,000",1.75,"1,740",11/16/2000,700,Seattle,,3
80920126971,S,RESI,3041 38th Ave W,WA,"$387,500",2.25,"1,950",11/16/2000,700,Seattle,,3
81020123110,S,RESI,2668 Bishop W,WA,"$345,500",1.75,"2,540",11/16/2000,700,Seattle,,3
81120109492,S,RESI,3415 32nd Ave W,WA,"$294,000",1.0,"2,140",11/16/2000,700,Seattle,,2
81320116758,S,RESI,1536 2nd Ave W,WA,"$416,000",2.0,"1,440",11/17/2000,700,Seattle,,2
81520115092,S,RESI,213 Blaine St,WA,"$240,000",1.0,"1,450",11/19/2000,700,Seattle,,2
81720128333,S,COND,701 Galer St #618,WA,"$289,950",2.5,"1,398",11/20/2000,700,Seattle,,2
81820122806,S,RESI,1934 5th W,WA,"$287,500",1.0,"1,400",11/20/2000,700,Seattle,,2
81920122570,S,COND,1219 6th Ave N #208,WA,"$249,950",1.5,"1,042",11/20/2000,700,Seattle,,2
82020100761,S,COND,275 W Roy St #303,WA,"$182,990",1.0,682,11/20/2000,700,Seattle,,1
82320087229,S,RESI,11 Smith St,WA,"$310,000",1.75,"2,500",11/21/2000,700,Seattle,,3
82420124310,S,COND,467 Newton St #404,WA,"$240,000",1.0,777,11/21/2000,700,Seattle,,2
82620130381,S,COND,4201 35th Ave W #301,WA,"$131,450",1.0,787,11/21/2000,700,Seattle,,2
82720067872,S,RESI,2511 Westmont W,WA,"$525,000",2.25,"3,260",11/22/2000,700,Seattle,,4
82820091777,S,COND,2565 Dexter Ave N #405,WA,"$325,000",1.75,"1,882",11/22/2000,700,Seattle,,2
82920105445,S,RESI,3909 W Bertona St,WA,"$500,000",2.75,"2,840",11/25/2000,700,Seattle,,3
83120124273,S,RESI,2827 40th Ave W,WA,"$535,000",2.75,"3,170",11/27/2000,700,Seattle,,5
83220108425,S,RESI,3507 28th Ave W,WA,"$275,000",1.75,"1,500",11/27/2000,700,Seattle,,3
83320123515,S,COND,2221 Gilman Dr W #205,WA,"$209,000",2.0,"1,270",11/27/2000,700,Seattle,,2
83420101018,S,COND,275 W Roy St #207,WA,"$180,990",1.0,598,11/27/2000,700,Seattle,,1
83520108519,S,RESI,3221 26th Ave W,WA,"$539,000",3.5,"3,170",11/28/2000,700,Seattle,,5
83620120546,S,RESI,2426 5th Ave W,WA,"$480,000",2.0,"2,530",11/28/2000,700,Seattle,,3
83720119930,S,RESI,1607 10th Ave W,WA,"$408,000",3.0,"2,700",11/28/2000,700,Seattle,,4
83820113750,S,RESI,3108 W Elmore St,WA,"$335,000",1.75,"2,080",11/28/2000,700,Seattle,,3
84020130591,S,COND,520 2nd Ave W #207,WA,"$165,500",1.0,606,11/28/2000,700,Seattle,,1
84120120160,S,RESI,4335 29th Ave W,WA,"$382,500",2.75,"1,760",11/29/2000,700,Seattle,,3
84220127972,S,RESI,1945 5th Ave W,WA,"$369,900",1.75,"1,620",11/29/2000,700,Seattle,,3
84420123387,S,COND,720 Queen Anne Ave N #408,WA,"$215,000",1.0,643,11/29/2000,700,Seattle,,0
84520115569,S,COND,2562 Thorndyke Ave W #103,WA,"$148,000",1.75,"1,010",11/29/2000,700,Seattle,,2
84620126202,S,RESI,254 Newell Street,WA,"$305,000",1.0,"1,760",11/30/2000,700,Seattle,,2
84720133421,S,RESI,2211 Nob Hill Ave N,WA,"$666,000",2.5,"3,025",12/01/2000,700,Seattle,,3
84820108548,S,RESI,3226 42nd Ave W,WA,"$565,000",2.5,"3,090",12/01/2000,700,Seattle,,3
84920125710,S,RESI,2444 4th Ave W,WA,"$530,000",1.75,"2,870",12/01/2000,700,Seattle,,3
85220062844,S,COND,123 Queen Anne Ave N #512,WA,"$359,950",1.75,983,12/01/2000,700,Seattle,,2
85320126770,S,RESI,123 W Boston,WA,"$428,000",1.75,"2,160",12/02/2000,700,Seattle,,3
85420128399,S,RESI,3320 40th W,WA,"$360,000",1.75,"2,260",12/04/2000,700,Seattle,,2
85520126244,S,RESI,1913 3rd Ave W,WA,"$300,000",2.5,"1,680",12/04/2000,700,Seattle,,2
85620127673,S,COND,2221 Gilman Dr W #304,WA,"$220,000",2.0,"1,202",12/04/2000,700,Seattle,,2
85820136428,S,COND,530 W Olympic #207,WA,"$169,000",1.0,780,12/04/2000,700,Seattle,,2
85920122046,S,COND,330 W Olympic #401,WA,"$639,000",1.75,"1,622",12/05/2000,700,Seattle,,2
86020130395,S,RESI,3014 4th Ave W,WA,"$410,000",1.75,"2,280",12/05/2000,700,Seattle,,3
86120126161,S,COND,3656 13th W Ave W #3656,WA,"$299,950",2.0,"1,496",12/05/2000,700,Seattle,,3
86320064618,S,COND,275 W Roy St #118,WA,"$234,990",1.0,714,12/05/2000,700,Seattle,,2
86520100933,S,COND,275 W Roy St #403,WA,"$207,490",1.0,751,12/05/2000,700,Seattle,,1
86620125788,S,RESI,1419 Taylor Ave N,WA,"$693,000",1.5,"2,640",12/06/2000,700,Seattle,,3
86720127019,S,RESI,3034 22nd Ave W,WA,"$257,500",1.0,"2,050",12/06/2000,700,Seattle,,3
86820113511,S,COND,936 W Emerson Street #A,WA,"$250,000",1.75,"1,350",12/08/2000,700,Seattle,,2
86920130978,S,RESI,3226 10th Ave W,WA,"$540,000",2.5,"3,570",12/09/2000,700,Seattle,,4
87020081591,S,RESI,802 W Etruria St,WA,"$352,000",1.75,"2,160",12/10/2000,700,Seattle,,3
87120130641,S,RESI,2708 Warren Ave N,WA,"$370,000",1.0,"1,880",12/11/2000,700,Seattle,,2
87220119398,S,COND,610 Wheeler #101,WA,"$238,000",1.75,"1,252",12/11/2000,700,Seattle,,2
87320100768,S,COND,275 W Roy St #301,WA,"$197,990",1.0,598,12/11/2000,700,Seattle,,1
87420114910,S,COND,275 W Roy St #205,WA,"$189,990",1.0,770,12/11/2000,700,Seattle,,2
87520114891,S,COND,275 W Roy St #317,WA,"$188,000",1.0,665,12/11/2000,700,Seattle,,1
87620101000,S,COND,275 W Roy St #103,WA,"$172,990",1.0,682,12/11/2000,700,Seattle,,1
87720120550,S,RESI,1934 4th Ave W,WA,"$345,000",1.0,"1,710",12/12/2000,700,Seattle,,2
87820126164,S,COND,3660 13th W Ave W #3660,WA,"$315,000",2.0,"1,458",12/12/2000,700,Seattle,,3
87920131784,S,RESI,2416 W Dravus,WA,"$189,000",1.0,"1,340",12/12/2000,700,Seattle,,1
88020120971,S,COND,520 2nd Ave W #306,WA,"$159,500",1.0,587,12/13/2000,700,Seattle,,1
88120115263,S,RESI,829 W Etruria,WA,"$355,000",1.75,"2,140",12/14/2000,700,Seattle,,3
88220056061,S,RESI,222 W Roy St,WA,"$339,500",1.75,"1,880",12/14/2000,700,Seattle,,3
88320127498,S,RESI,2822 32nd Ave W,WA,"$319,500",1.75,"2,640",12/14/2000,700,Seattle,,3
88420134115,S,RESI,1722 Warren Ave N,WA,"$519,000",2.0,"3,490",12/15/2000,700,Seattle,,4
88520080913,S,COND,524 6th Ave W #501,WA,"$354,500",1.75,"1,450",12/15/2000,700,Seattle,,2
88720035888,S,COND,275 W Roy St #315,WA,"$177,500",1.0,598,12/15/2000,700,Seattle,,1
89020128978,S,COND,2838 14th Ave W,WA,"$267,000",1.0,"2,010",12/18/2000,700,Seattle,,3
89120128972,S,RESI,2838 14th Ave W,WA,"$267,000",1.0,"2,010",12/18/2000,700,Seattle,,3
89220112232,S,COND,275 W Roy St #412,WA,"$224,990",1.0,665,12/18/2000,700,Seattle,,1
89320114902,S,COND,275 W Roy St #105,WA,"$219,990",1.0,770,12/18/2000,700,Seattle,,2
89420130792,S,RESI,474 Wheeler St,WA,"$985,000",3.5,"4,790",12/19/2000,700,Seattle,,5
89520131355,S,RESI,2906 W. Eaton,WA,"$740,000",3.25,"4,010",12/19/2000,700,Seattle,,5
89720100215,S,RESI,5435 40th Ave W,WA,"$450,000",1.5,"2,540",12/19/2000,700,Seattle,,1
90120100923,S,COND,275 W Roy St #402,WA,"$204,990",1.0,751,12/19/2000,700,Seattle,,1
90320055747,S,RESI,362 Prospect,WA,"$1,750,000",3.5,"4,910",12/20/2000,700,Seattle,,6
90520130717,S,RESI,3508 W McCord,WA,"$475,000",3.5,"2,850",12/20/2000,700,Seattle,,4
90620126218,S,RESI,4419 Brygger Dr W,WA,"$460,000",2.5,"1,880",12/20/2000,700,Seattle,,3
90720117719,S,RESI,1924 12th Ave W,WA,"$459,500",2.5,"1,909",12/20/2000,700,Seattle,,3
90820117080,S,RESI,1924 12th Ave W,WA,"$459,500",2.5,"1,909",12/20/2000,700,Seattle,,3
91020102584,S,COND,2562 Thorndyke Ave W #304,WA,"$168,000",1.75,"1,221",12/20/2000,700,Seattle,,3
91120124740,S,RESI,3425 32nd Ave W,WA,"$278,500",2.5,"1,800",12/21/2000,700,Seattle,,3
91220136012,S,RESI,2206 Eastmont W,WA,"$537,500",1.75,"2,440",12/22/2000,700,Seattle,,2
91320142843,S,RESI,4321 31st Ave W,WA,"$290,000",1.75,"1,840",12/22/2000,700,Seattle,,2
91420100784,S,COND,275 W Roy St #307,WA,"$185,990",1.0,598,12/22/2000,700,Seattle,,1
91520136315,S,COND,3661 24th W #407,WA,"$178,000",1.0,803,12/22/2000,700,Seattle,,1
91620126503,S,COND,2253 Gilman Dr W #406,WA,"$235,000",1.75,"1,200",12/26/2000,700,Seattle,,2
91720140553,S,COND,3601 24th Ave W #308,WA,"$150,000",1.0,765,12/26/2000,700,Seattle,,1
91820132160,S,RESI,2129 6th Ave W,WA,"$299,000",2.5,"2,100",12/27/2000,700,Seattle,,4
92120126204,S,RESI,3512 W Lawton St,WA,"$470,000",1.0,"2,720",12/28/2000,700,Seattle,,5
92220136620,S,RESI,4447 28th W,WA,"$319,000",2.25,"2,330",12/28/2000,700,Seattle,,3
92320139119,S,RESI,2600 W Howe St,WA,"$309,777",1.75,"2,140",12/28/2000,700,Seattle,,3
92420117596,S,COND,900 Aurora Ave N #S402,WA,"$254,950",2.0,"1,063",12/28/2000,700,Seattle,,2
92520100907,S,COND,275 W Roy St #401,WA,"$223,490",1.0,665,12/28/2000,700,Seattle,,1
92920116971,S,RESI,4721 Ruffner W,WA,"$538,000",1.75,"2,790",12/29/2000,700,Seattle,,3
93020114059,S,RESI,503 W McGraw St,WA,"$365,000",1.75,"2,300",12/29/2000,700,Seattle,,5
93120128790,S,RESI,3403 37th W,WA,"$325,000",1.0,"2,620",12/29/2000,700,Seattle,,3
93220116560,S,COND,900 Aurora Ave N #S205,WA,"$239,950",2.0,"1,137",12/29/2000,700,Seattle,,2
93520136000,S,COND,2510 W Manor #410,WA,"$175,000",1.0,"1,045",12/29/2000,700,Seattle,,2
93620134758,S,COND,29 Etruria St #204,WA,"$77,000",1.0,452,12/29/2000,700,Seattle,,0
93720100985,S,COND,275 W Roy St #102,WA,"$172,990",1.0,682,01/02/2001,700,Seattle,,1
93820122853,S,COND,420 Valley #405,WA,"$128,000",1.0,498,01/02/2001,700,Seattle,,1
93920134273,S,COND,3700 26th #B6,WA,"$125,500",1.0,760,01/02/2001,700,Seattle,,1
94020047925,S,RENT,123 Queen Anne Ave N,WA,$995,1.0,440,01/02/2001,700,Seattle,,0
94120130161,S,RESI,814 W Fulton St,WA,"$620,000",4.0,"3,110",01/03/2001,700,Seattle,,4
94220115519,S,RESI,3416 28th Ave W,WA,"$520,000",2.25,"2,700",01/03/2001,700,Seattle,,3
94320112534,S,RESI,2840 13th Ave W,WA,"$405,000",2.5,"2,710",01/03/2001,700,Seattle,,4
94620131754,S,RESI,412 Lynn,WA,"$550,000",2.0,"3,240",01/04/2001,700,Seattle,,4
94720119553,S,RESI,4618 Lawton W,WA,"$345,000",2.75,"3,060",01/04/2001,700,Seattle,,3
94920100754,S,COND,275 W Roy St #208,WA,"$185,990",1.0,585,01/04/2001,700,Seattle,,1
95220141382,S,RESI,3242 25th Ave W,WA,"$302,000",2.25,"2,420",01/08/2001,700,Seattle,,4
95320118101,S,RESI,2437 3rd Ave W,WA,"$250,000",1.0,"2,650",01/08/2001,700,Seattle,,3
95420128324,S,RESI,3219 22nd Ave W,WA,"$349,950",1.75,"1,610",01/09/2001,700,Seattle,,3
95520120165,S,RESI,2905 Mayfair Ave N,WA,"$299,500",2.0,"2,830",01/09/2001,700,Seattle,,3
95620105385,S,RESI,4430 29th Ave W,WA,"$200,000",1.0,"1,500",01/11/2001,700,Seattle,,2
95720092612,S,RESI,2117 W Ruffner St,WA,"$275,000",3.5,"1,615",01/12/2001,700,Seattle,,3
95820099716,S,RESI,119 W Boston St,WA,"$270,000",1.0,980,01/12/2001,700,Seattle,,2
95920133924,S,RESI,3222 W Dravus Street,WA,"$299,000",1.0,"2,160",01/16/2001,700,Seattle,,3
96020051640,S,COND,900 Aurora Ave N #S507,WA,"$401,000",2.0,"1,375",01/24/2001,700,Seattle,,2
96120078715,S,COND,900 Aurora N #404,WA,"$304,950",2.0,"1,139",01/24/2001,700,Seattle,,2
96220077509,S,COND,900 Aurora Ave N #S208,WA,"$199,950",1.0,873,01/24/2001,700,Seattle,,1
96320112601,S,RESI,310 W Garfield,WA,"$314,950",1.75,"1,770",01/31/2001,700,Seattle,,3
96420129075,S,RESI,811 W Blaine W,WA,"$465,000",1.5,"2,250",02/02/2001,700,Seattle,,3
96520044327,S,COND,3846 25th West Ave W #3846,WA,"$285,000",3.5,"1,670",02/05/2001,700,Seattle,,3
96620118699,S,RESI,411 Prospect Street,WA,"$447,500",2.0,"2,730",02/20/2001,700,Seattle,,2
96720090534,S,RESI,2833 Magnolia Blvd,WA,"$1,350,000",2.75,"4,470",02/26/2001,700,Seattle,,3
