#,MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
753201985,S,RESI,2850,14th Ave W,WA,"$380,000",3.5,"1,800",05/02/2011,700,Seattle,,3
75471710,S,RESI,2447,3rd Ave W,WA,"$300,000",1.75,"1,850",05/02/2011,700,Seattle,66.0,2
755192596,S,RESI,4436,30th Ave W,WA,"$449,950",2.25,"2,400",05/02/2011,700,Seattle,3.0,3
756162875,S,RESI,3702,30th Ave W,WA,"$430,000",1.75,"2,140",05/02/2011,700,Seattle,180.0,2
757184706,S,COND,2420,8th Ave N #204N,WA,"$435,000",2.0,"1,406",05/02/2011,700,Seattle,28.0,2
758168610,S,RESI,3617,30th Ave W,WA,"$443,000",2.0,"2,040",05/03/2011,700,Seattle,283.0,3
759197465,S,RESI,2124,Montvale Place W,WA,"$447,800",2.0,"1,760",05/03/2011,700,Seattle,14.0,3
760135442,S,RESI,501,W Olympic Place #A,WA,"$600,000",2.5,"1,530",05/03/2011,700,Seattle,186.0,3
761114919,S,RESI,3057,Perkins Lane W,WA,"$1,950,000",2.25,"2,400",05/03/2011,700,Seattle,210.0,4
762192502,S,RESI,2500,W Viewmont Wy W,WA,"$860,000",3.0,"2,840",05/03/2011,700,Seattle,26.0,4
763202109,S,RESI,2415,10th Ave W,WA,"$890,000",2.25,"2,600",05/03/2011,700,Seattle,3.0,5
764189794,S,RESI,2906,5th Ave W,WA,"$540,000",2.0,"2,530",05/03/2011,700,Seattle,2.0,3
765195640,S,RESI,124,W Florentia,WA,"$399,950",1.5,"1,370",05/03/2011,700,Seattle,3.0,2
766166280,S,RESI,2131,Waverly Place N #A,WA,"$324,000",1.5,"1,070",05/04/2011,700,Seattle,315.0,2
767199074,S,RESI,2432,10th Ave W,WA,"$829,000",2.5,"2,525",05/05/2011,700,Seattle,4.0,3
768196570,S,RESI,1758,Dexter Ave N #5,WA,"$292,000",1.0,"1,149",05/07/2011,700,Seattle,21.0,2
769198548,S,COND,1758,Dexter Ave N #5,WA,"$292,000",1.0,"1,149",05/07/2011,700,Seattle,21.0,2
770203325,S,COND,566,Prospect St #407,WA,"$180,000",1.0,597,05/08/2011,700,Seattle,771.0,1
771182835,S,RESI,4045,29th Ave W,WA,"$485,000",1.5,"2,500",05/09/2011,700,Seattle,24.0,4
773201474,S,RESI,2416,Warren Ave N,WA,"$743,000",1.5,"2,410",05/10/2011,700,Seattle,5.0,3
774174036,S,COND,323,Queen Anne Ave N #204,WA,"$159,000",1.0,485,05/10/2011,700,Seattle,212.0,1
775181759,S,COND,501,Roy St #C336,WA,"$179,000",1.0,689,05/10/2011,700,Seattle,399.0,1
776182824,S,COND,912,3rd Ave W #304,WA,"$320,000",1.75,"1,061",05/10/2011,700,Seattle,44.0,2
777186517,S,RESI,122,W Florentia St,WA,"$605,000",2.75,"2,770",05/10/2011,700,Seattle,20.0,5
778180583,S,COND,1504,Aurora Ave N #303,WA,"$140,000",1.0,634,05/13/2011,700,Seattle,56.0,1
779177058,S,RESI,3223,W Government Wy,WA,"$725,000",5.0,"5,200",05/13/2011,700,Seattle,4.0,9
780195314,S,RESI,2436,29th Ave W,WA,"$439,000",2.0,"1,940",05/13/2011,700,Seattle,88.0,3
781196289,S,RESI,1712,31st Ave W,WA,"$975,000",2.5,"2,400",05/13/2011,700,Seattle,19.0,3
782173558,S,COND,501,Roy St #T208,WA,"$154,000",0.75,804,05/13/2011,700,Seattle,97.0,1
783193063,S,RESI,3206,21st Ave W #A,WA,"$365,000",2.5,"2,110",05/16/2011,700,Seattle,,3
78453311,S,COND,2021,4th Ave N #10,WA,"$236,500",1.0,750,05/16/2011,700,Seattle,357.0,1
785209273,S,RESI,2116,4th Ave W,WA,"$700,000",1.75,"2,740",05/17/2011,700,Seattle,118.0,4
787192631,S,RESI,2652,22nd Ave W,WA,"$499,000",3.0,"2,190",05/18/2011,700,Seattle,25.0,2
788175237,S,COND,655,Crockett St #A-102,WA,"$244,000",2.0,"1,214",05/18/2011,700,Seattle,56.0,1
789204331,S,COND,1717,5th Ave N #204,WA,"$255,000",1.0,905,05/19/2011,700,Seattle,143.0,2
790209321,S,COND,1629,Queen Anne Ave N #401,WA,"$365,000",2.0,"1,033",05/19/2011,700,Seattle,26.0,2
791205061,S,RESI,630,W Mercer Place,WA,"$569,000",2.75,"2,970",05/19/2011,700,Seattle,34.0,5
792212582,S,RESI,3200,W Dravus,WA,"$397,000",2.0,"1,200",05/19/2011,700,Seattle,10.0,3
793211287,S,RESI,2715,Mayfair Ave N,WA,"$340,000",1.0,"2,060",05/19/2011,700,Seattle,4.0,3
794205433,S,RESI,722,-D Nob Hill Ave N,WA,"$550,000",3.5,"1,670",05/20/2011,700,Seattle,6.0,3
795156813,S,COND,500,Mercer St #C217,WA,"$553,000",2.75,"2,120",05/20/2011,700,Seattle,251.0,3
796197268,S,RESI,700,W Kinnear Place,WA,"$2,750,000",4.5,"6,350",05/20/2011,700,Seattle,13.0,4
797176189,S,COND,200,W Highland Dr #505,WA,"$875,000",1.75,"1,768",05/20/2011,700,Seattle,73.0,2
798192695,S,COND,17,W Mercer St #208,WA,"$233,225",1.0,819,05/20/2011,700,Seattle,168.0,1
799206397,S,RESI,3430,W Viewmont Wy W,WA,"$476,000",1.75,"2,720",05/20/2011,700,Seattle,5.0,3
800208242,S,RESI,3025,28th Ave W,WA,"$430,000",1.75,"2,000",05/20/2011,700,Seattle,7.0,3
801206047,S,RESI,2429,3rd Ave W,WA,"$637,000",1.75,"2,760",05/20/2011,700,Seattle,3.0,3
802130445,S,RESI,3412,B 21st Ave W,WA,"$285,000",3.5,"1,450",05/23/2011,700,Seattle,132.0,3
803188483,S,COND,420,Valley #306,WA,"$110,250",1.0,489,05/24/2011,700,Seattle,81.0,1
804212424,S,RESI,2512,11th Ave W,WA,"$725,000",1.5,"2,590",05/25/2011,700,Seattle,180.0,3
806138481,S,RESI,3636,13th Ave W #A,WA,"$410,000",2.5,"1,688",05/25/2011,700,Seattle,188.0,3
80775538,S,RESI,2251,Condon Wy W,WA,"$375,000",1.5,"2,170",05/26/2011,700,Seattle,995.0,2
808148957,S,RESI,3704,W Lawton St,WA,"$1,248,000",2.5,"3,480",05/26/2011,700,Seattle,169.0,4
809197332,S,RESI,1632,5th Ave W,WA,"$525,000",2.0,"2,750",05/28/2011,700,Seattle,10.0,3
810199232,S,COND,415,W Mercer St #901,WA,"$749,000",1.75,"2,113",05/28/2011,700,Seattle,37.0,2
811203720,S,COND,2330,W Crockett #103,WA,"$220,000",2.0,"1,229",05/30/2011,700,Seattle,39.0,2
812111713,S,COND,900,Aurora Ave N #203,WA,"$236,000",2.0,"1,165",05/31/2011,700,Seattle,95.0,2
813189500,S,RESI,3405,36th Ave W,WA,"$516,000",2.5,"3,030",05/31/2011,700,Seattle,257.0,5
814185738,S,RESI,2132,9th Ave W,WA,"$820,000",3.5,"3,110",05/31/2011,700,Seattle,36.0,4
815186501,S,RESI,2252,W Viewmont Wy W,WA,"$825,000",2.0,"3,720",05/31/2011,700,Seattle,43.0,3
81629120744,S,RESI,1921,Edgemont Place W,WA,"$636,000",1.75,"2,620",05/31/2011,700,Seattle,598.0,3
817218280,S,RESI,2630,43rd Ave W,WA,"$1,349,000",3.5,"5,310",05/31/2011,700,Seattle,3.0,4
818202313,S,RESI,2546,Westmont Wy W,WA,"$1,250,000",3.25,"3,560",05/31/2011,700,Seattle,2.0,4
819160661,S,RESI,4570,36th Ave W,WA,"$344,950",1.75,"2,450",06/01/2011,700,Seattle,69.0,3
820196103,S,COND,124,Warren Ave N #204,WA,"$155,000",1.0,540,06/01/2011,700,Seattle,21.0,1
821196122,S,COND,124,Warren Ave N #308,WA,"$164,950",1.0,531,06/01/2011,700,Seattle,31.0,1
822221619,S,COND,3601,24th Ave W #307,WA,"$137,000",1.0,706,06/01/2011,700,Seattle,10.0,1
823199972,S,RESI,2419,25th Ave W,WA,"$520,000",1.75,"1,840",06/01/2011,700,Seattle,9.0,3
824206976,S,RESI,721,W Etruria St,WA,"$629,300",1.75,"2,310",06/01/2011,700,Seattle,13.0,3
825194431,S,COND,3416,21st Ave W #5,WA,"$155,000",1.0,838,06/01/2011,700,Seattle,33.0,2
82624213,S,RESI,2431,43rd Ave W,WA,"$960,000",3.5,"4,630",06/01/2011,700,Seattle,429.0,4
827205198,S,RESI,3417,9th Ave W,WA,"$759,000",1.5,"3,230",06/01/2011,700,Seattle,27.0,5
828202784,S,RESI,2506,4th Ave W,WA,"$540,000",1.75,"2,540",06/02/2011,700,Seattle,32.0,4
829203322,S,COND,524,6th Ave W #106,WA,"$147,000",1.0,500,06/02/2011,700,Seattle,10.0,1
830212281,S,RESI,2584,3rd Ave W #A,WA,"$339,000",2.5,"1,190",06/02/2011,700,Seattle,62.0,3
831202663,S,RESI,2106,W Ruffner St,WA,"$279,900",2.0,"1,540",06/02/2011,700,Seattle,251.0,3
832209555,S,RESI,3430,22nd Ave W #A,WA,"$365,000",3.5,"1,930",06/03/2011,700,Seattle,17.0,3
833199378,S,RESI,3005,39th Ave W,WA,"$1,385,000",4.5,"5,313",06/03/2011,700,Seattle,11.0,5
834128206,S,RESI,2203,4th Ave N,WA,"$587,000",1.5,"1,810",06/03/2011,700,Seattle,200.0,3
835194522,S,RESI,3241,44th Ave W,WA,"$521,000",1.5,"2,540",06/03/2011,700,Seattle,16.0,3
836151751,S,COND,720,Queen Anne Ave N #306,WA,"$420,000",1.5,"1,136",06/07/2011,700,Seattle,170.0,1
837223966,S,RESI,2006,35th Ave W,WA,"$362,000",1.75,"2,660",06/07/2011,700,Seattle,6.0,3
838128647,S,RESI,4013,Williams Ave W,WA,"$294,000",1.0,"1,120",06/08/2011,700,Seattle,172.0,3
839215597,S,RESI,3336,8th Ave W,WA,"$520,000",1.75,"2,140",06/08/2011,700,Seattle,6.0,4
840205891,S,RESI,3036,23rd Ave W,WA,"$1,160,000",5.25,"5,790",06/08/2011,700,Seattle,7.0,5
841190796,S,RESI,3217,11th Ave W,WA,"$620,000",2.5,"3,130",06/08/2011,700,Seattle,185.0,3
842213193,S,RESI,2840,12TH Ave W,WA,"$900,000",3.5,"4,084",06/09/2011,700,Seattle,2.0,6
843169044,S,RESI,3639,43rd Ave W,WA,"$568,500",2.25,"2,760",06/09/2011,700,Seattle,115.0,3
844200464,S,COND,174,Florentia St #302,WA,"$146,000",1.0,573,06/09/2011,700,Seattle,133.0,1
845196687,S,COND,18,Dravus St #202,WA,"$215,000",1.0,716,06/09/2011,700,Seattle,25.0,1
846177988,S,COND,18,Dravus St #409,WA,"$242,500",1.0,805,06/10/2011,700,Seattle,98.0,1
847196397,S,RESI,2541,12th Ave W,WA,"$673,500",2.75,"2,760",06/10/2011,700,Seattle,46.0,4
848196031,S,RESI,122,Highland Dr,WA,"$1,175,000",2.0,"2,560",06/10/2011,700,Seattle,54.0,3
849210817,S,RESI,3848,29th Ave W,WA,"$408,000",1.75,"2,140",06/10/2011,700,Seattle,7.0,3
850206946,S,RESI,3308,W Bertona,WA,"$525,000",2.75,"2,460",06/10/2011,700,Seattle,6.0,4
851156749,S,RESI,1238,3rd Ave N,WA,"$800,000",2.0,"2,290",06/11/2011,700,Seattle,532.0,4
852218713,S,RESI,1943,7th Ave W,WA,"$875,000",3.5,"2,983",06/13/2011,700,Seattle,4.0,4
853194077,S,RESI,3802,28th Ave W,WA,"$795,000",3.0,"3,900",06/13/2011,700,Seattle,65.0,4
854179742,S,COND,1768,Aurora Ave N #401,WA,"$462,500",2.0,"1,641",06/14/2011,700,Seattle,16.0,2
85528698,S,COND,1907,Taylor Ave N #3,WA,"$655,000",1.75,"1,648",06/14/2011,700,Seattle,442.0,2
8566909,S,COND,515,1st Ave W #102,WA,"$310,000",2.0,"1,007",06/15/2011,700,Seattle,114.0,2
857148426,S,COND,124,Warren Ave N #107,WA,"$154,950",1.0,546,06/15/2011,700,Seattle,152.0,1
859187508,S,COND,1511,11th Ave W #1,WA,"$220,000",1.0,727,06/15/2011,700,Seattle,12.0,1
860166470,S,COND,2858,32nd Ave W #304,WA,"$290,000",1.75,"1,236",06/16/2011,700,Seattle,223.0,2
861217582,S,COND,2628,4th Ave N #305,WA,"$362,000",2.0,"1,543",06/16/2011,700,Seattle,18.0,3
862219845,S,RESI,2628,4th Ave N #305,WA,"$362,000",2.0,"1,543",06/16/2011,700,Seattle,18.0,3
863194678,S,COND,2572,14th Ave W #103,WA,"$231,900",2.0,"1,257",06/16/2011,700,Seattle,57.0,2
864162686,S,COND,2145,Dexter Ave N #402,WA,"$195,000",1.5,910,06/16/2011,700,Seattle,110.0,2
865202824,S,RESI,202,W Prospect St,WA,"$2,450,000",4.0,"7,381",06/16/2011,700,Seattle,32.0,4
866221525,S,RESI,2455,3rd Ave W,WA,"$621,200",2.25,"2,520",06/17/2011,700,Seattle,3.0,4
868213860,S,COND,3609,14th Ave W #206,WA,"$60,000",1.0,670,06/18/2011,700,Seattle,15.0,1
869139348,S,COND,1550,Eastlake Ave E #405,WA,"$338,500",1.75,870,06/20/2011,700,Seattle,125.0,2
870213006,S,COND,2425,33rd Ave W #201,WA,"$405,000",2.0,"1,373",06/20/2011,700,Seattle,143.0,2
871214213,S,RESI,3114,W Elmore St,WA,"$503,000",2.5,"2,200",06/20/2011,700,Seattle,7.0,3
872141877,S,RESI,4325,W Emerson St,WA,"$448,800",1.75,"2,620",06/23/2011,700,Seattle,225.0,3
873215142,S,RESI,3441,21st Ave W,WA,"$335,000",2.5,"1,400",06/23/2011,700,Seattle,11.0,3
874186322,S,COND,2001,Westlake Ave N #42,WA,"$220,000",1.0,900,06/23/2011,700,Seattle,402.0,2
875199201,S,RESI,3006,13th Ave W,WA,"$695,000",3.5,"2,710",06/23/2011,700,Seattle,75.0,4
876178746,S,RESI,3246,44th Ave W,WA,"$570,000",2.5,"3,190",06/23/2011,700,Seattle,441.0,3
877210146,S,COND,330,W Olympic Place #202,WA,"$308,000",1.0,866,06/24/2011,700,Seattle,39.0,2
878177386,S,COND,57,Etruria St #302,WA,"$173,995",1.75,"1,015",06/24/2011,700,Seattle,366.0,2
879204783,S,COND,348,W Olympic Place #108,WA,"$185,000",1.0,691,06/24/2011,700,Seattle,13.0,1
881165201,S,COND,501,Roy St #R200,WA,"$165,000",1.0,635,06/25/2011,700,Seattle,139.0,1
882191486,S,RESI,1935,31st Ave W,WA,"$450,000",1.75,"2,560",06/27/2011,700,Seattle,21.0,4
883217204,S,RESI,3829,33rd Ave W,WA,"$360,000",1.5,"1,120",06/27/2011,700,Seattle,167.0,3
884222919,S,RESI,1302,7th Ave W,WA,"$830,500",2.5,"2,030",06/27/2011,700,Seattle,8.0,4
885170929,S,COND,515,1st Ave W #201,WA,"$313,500",1.75,"1,016",06/29/2011,700,Seattle,136.0,2
886210207,S,COND,2620,4th Ave N #606,WA,"$415,000",1.75,"1,543",06/29/2011,700,Seattle,39.0,3
887206896,S,RESI,1628,9th Ave W,WA,"$850,000",2.75,"2,790",06/29/2011,700,Seattle,161.0,4
888215408,S,RESI,818,W Wheeler St,WA,"$795,000",2.25,"3,120",06/29/2011,700,Seattle,25.0,4
889131650,S,COND,275,W Roy St #402,WA,"$222,500",1.0,751,06/29/2011,700,Seattle,256.0,1
890227191,S,COND,501,Roy St #C236,WA,"$186,000",1.0,674,06/30/2011,700,Seattle,214.0,1
891215658,S,COND,3806,25th Ave W,WA,"$339,500",3.0,"1,448",06/30/2011,700,Seattle,22.0,3
892215673,S,RESI,3806,25th Ave W,WA,"$339,500",3.0,"1,448",06/30/2011,700,Seattle,22.0,3
893150386,S,COND,526,W Mercer Place #203,WA,"$175,000",2.0,"1,000",06/30/2011,700,Seattle,232.0,2
894161730,S,RESI,803,W Newell St,WA,"$502,000",1.0,"1,990",06/30/2011,700,Seattle,56.0,2
895174422,S,COND,521,5th Ave W #805,WA,"$315,000",1.0,888,06/30/2011,700,Seattle,46.0,1
897214849,S,RESI,1722,Warren Ave N,WA,"$790,000",2.75,"3,490",06/30/2011,700,Seattle,3.0,5
898205778,S,RESI,3841,35th Ave W,WA,"$335,400",1.75,"1,780",07/01/2011,700,Seattle,24.0,3
899197502,S,COND,1000,2nd Ave W #3,WA,"$218,000",1.0,920,07/01/2011,700,Seattle,58.0,2
90029134737,S,RESI,2336,Magnolia Blvd W,WA,"$1,835,000",2.5,"3,500",07/01/2011,700,Seattle,606.0,3
901143947,S,RESI,4517,W Dravus St,WA,"$1,800,000",4.0,"4,400",07/01/2011,700,Seattle,202.0,5
902225031,S,RESI,3646,Arapahoe Place W,WA,"$505,000",2.25,"2,320",07/01/2011,700,Seattle,6.0,4
903221883,S,RESI,3051,36th Ave W,WA,"$342,000",1.0,"1,840",07/01/2011,700,Seattle,25.0,2
904184866,S,COND,1808,Bigelow Ave N #402A,WA,"$270,000",1.0,826,07/01/2011,700,Seattle,99.0,1
905217789,S,RESI,1947,4th Ave W,WA,"$685,000",1.75,"2,140",07/01/2011,700,Seattle,18.0,3
906163595,S,RESI,2117,8th Ave N,WA,"$295,000",1.5,"1,056",07/01/2011,700,Seattle,107.0,3
908183628,S,COND,699,John St #611,WA,"$291,000",1.5,846,07/02/2011,700,Seattle,108.0,1
909228022,S,RESI,1427,Orange Place N,WA,"$536,000",1.5,"2,220",07/05/2011,700,Seattle,7.0,3
910230689,S,RESI,1711,Nob Hill Ave N,WA,"$770,000",1.5,"2,010",07/06/2011,700,Seattle,2.0,3
911214058,S,COND,2419,8th Ave N #403,WA,"$349,000",1.5,965,07/06/2011,700,Seattle,26.0,2
91267783,S,RESI,2764,Westlake Ave N #C,WA,"$355,000",0.75,757,07/06/2011,700,Seattle,400.0,2
913230081,S,RESI,1917,5th Ave W,WA,"$525,000",1.5,"2,260",07/07/2011,700,Seattle,5.0,3
914215961,S,RESI,2109,4th Ave N #A,WA,"$515,000",2.5,"1,660",07/08/2011,700,Seattle,26.0,3
915133289,S,RESI,2717,11th Ave W,WA,"$795,000",2.75,"3,490",07/08/2011,700,Seattle,254.0,4
916199808,S,RESI,2551,30th Ave W,WA,"$378,000",1.0,"2,220",07/09/2011,700,Seattle,41.0,2
917226104,S,COND,530,4th Ave W #201,WA,"$325,000",1.75,"1,116",07/09/2011,700,Seattle,6.0,2
918173188,S,COND,1504,Aurora Ave N #211,WA,"$207,500",1.75,823,07/11/2011,700,Seattle,139.0,2
919226533,S,RESI,1600,28th Ave W,WA,"$563,500",1.75,"2,600",07/12/2011,700,Seattle,13.0,3
920231231,S,RESI,2926,Warren Ave N,WA,"$485,000",1.75,"2,000",07/13/2011,700,Seattle,2.0,3
921214665,S,RESI,2261,Condon Wy W,WA,"$352,199",1.75,"2,300",07/14/2011,700,Seattle,16.0,0
922202562,S,RESI,8,Newell St,WA,"$1,065,000",2.5,"2,788",07/14/2011,700,Seattle,10.0,4
923232655,S,RESI,1953,11th Ave W,WA,"$630,000",2.0,"2,840",07/14/2011,700,Seattle,13.0,3
924221387,S,COND,900,Aurora Ave N #407,WA,"$367,000",2.0,"1,378",07/14/2011,700,Seattle,23.0,2
925223323,S,RESI,3204,21st Ave W #A,WA,"$385,000",2.5,"1,910",07/15/2011,700,Seattle,29.0,3
926219268,S,RESI,3001,38th Ave W,WA,"$552,000",1.75,"2,630",07/15/2011,700,Seattle,2.0,4
927214110,S,COND,519,W Roy St #212,WA,"$146,000",1.0,475,07/15/2011,700,Seattle,350.0,0
928205763,S,RESI,2925,Warren Ave N,WA,"$674,000",2.5,"2,230",07/15/2011,700,Seattle,61.0,3
929212566,S,RESI,2451,5th Ave W,WA,"$460,000",2.0,"2,260",07/18/2011,700,Seattle,47.0,2
930226329,S,RESI,2855,31st Ave W,WA,"$449,950",1.75,"2,540",07/18/2011,700,Seattle,2.0,3
931235392,S,RESI,1234,2nd Ave N,WA,"$800,000",2.5,"2,211",07/18/2011,700,Seattle,3.0,3
932212143,S,COND,802,Newton St #PH1,WA,"$350,000",1.0,847,07/18/2011,700,Seattle,18.0,1
934205694,S,RESI,2567,10th Ave W,WA,"$750,000",1.75,"2,080",07/19/2011,700,Seattle,27.0,3
935222104,S,RESI,2575,5th Ave W,WA,"$582,000",1.75,"2,820",07/19/2011,700,Seattle,26.0,3
936225218,S,COND,555,Prospect St #4,WA,"$295,000",1.75,"1,006",07/19/2011,700,Seattle,21.0,2
937217777,S,COND,201,Galer St #331,WA,"$211,650",1.0,719,07/21/2011,700,Seattle,181.0,1
938213991,S,RESI,360,Newell St,WA,"$555,000",2.0,"2,020",07/21/2011,700,Seattle,41.0,4
939186369,S,RESI,2820,W Dravus St,WA,"$960,000",3.25,"4,500",07/22/2011,700,Seattle,359.0,4
940222007,S,RESI,301,W Kinnear Place,WA,"$1,900,000",4.5,"6,150",07/22/2011,700,Seattle,13.0,7
941227640,S,COND,1200,6th Ave N #7,WA,"$232,000",1.5,"1,065",07/22/2011,700,Seattle,28.0,2
942202787,S,RESI,1115,W Raye St,WA,"$490,000",1.5,"2,360",07/25/2011,700,Seattle,12.0,5
94315063,S,COND,1231,5th Ave N #401,WA,"$729,000",2.0,"1,759",07/25/2011,700,Seattle,483.0,2
94483746,S,RESI,3215,27th Ave W,WA,"$550,000",1.5,"2,490",07/25/2011,700,Seattle,375.0,3
945231118,S,RESI,162,Florentia St #B,WA,"$430,000",3.25,"1,500",07/25/2011,700,Seattle,3.0,3
946241726,S,RESI,3414,W Dravus St,WA,"$400,000",1.0,"1,340",07/25/2011,700,Seattle,5.0,3
947238010,S,RESI,675,W Nickerson St,WA,"$374,000",2.25,"1,250",07/26/2011,700,Seattle,15.0,3
948205370,S,RESI,121,W Smith St,WA,"$741,000",2.5,"2,770",07/26/2011,700,Seattle,77.0,5
949187775,S,RESI,2414,30th Ave W,WA,"$755,000",2.75,"3,200",07/26/2011,700,Seattle,24.0,5
950231408,S,RESI,3842,24th Ave W,WA,"$465,000",2.0,"2,160",07/27/2011,700,Seattle,376.0,3
951237767,S,RESI,2819,25th Ave W,WA,"$555,000",2.0,"2,320",07/27/2011,700,Seattle,7.0,3
952172548,S,RESI,2608,35th Ave W,WA,"$341,500",1.0,"1,100",07/27/2011,700,Seattle,133.0,3
953202243,S,RESI,2538,Mayfair Ave N,WA,"$548,000",2.75,"2,600",07/27/2011,700,Seattle,49.0,4
954225131,S,COND,500,Aloha #109,WA,"$174,500",1.0,614,07/28/2011,700,Seattle,24.0,1
955138503,S,RESI,3638,13th Ave W #B,WA,"$350,000",3.0,"1,693",07/28/2011,700,Seattle,539.0,2
956138487,S,RESI,3638,13th Ave W #A,WA,"$350,000",3.0,"1,693",07/28/2011,700,Seattle,283.0,2
957232164,S,RESI,2832,W Elmore Place,WA,"$513,671",2.0,"2,710",07/29/2011,700,Seattle,20.0,3
958213551,S,COND,1800,Taylor Ave N #403,WA,"$325,000",2.0,"1,200",07/29/2011,700,Seattle,88.0,3
959246664,S,RESI,1525,10th Ave W,WA,"$1,195,000",3.5,"3,700",07/29/2011,700,Seattle,,5
960227758,S,COND,3422,22nd Ave W #B,WA,"$349,500",2.5,"1,630",07/29/2011,700,Seattle,7.0,3
961220605,S,COND,500,Elliott Ave W #402,WA,"$115,000",1.0,453,07/29/2011,700,Seattle,48.0,1
962170239,S,RESI,1610,30th Ave W,WA,"$797,500",3.5,"3,010",07/29/2011,700,Seattle,162.0,5
963237868,S,RESI,2431,1st Ave W,WA,"$655,075",1.5,"1,530",07/29/2011,700,Seattle,11.0,3
964192436,S,COND,622,6th Ave W #201,WA,"$335,000",2.0,"1,278",07/29/2011,700,Seattle,279.0,2
965170553,S,COND,1825,10th Ave W #C,WA,"$495,000",2.5,"1,565",07/30/2011,700,Seattle,165.0,3
966241167,S,RESI,1612,Warren Ave N,WA,"$1,535,000",3.25,"4,385",07/30/2011,700,Seattle,3.0,4
967237747,S,RESI,2307,Bigelow Ave N,WA,"$985,000",2.25,"2,820",07/31/2011,700,Seattle,13.0,5
968206629,S,COND,720,Queen Anne Ave N #206,WA,"$438,000",1.5,"1,136",08/01/2011,700,Seattle,58.0,1
969240897,S,RESI,164,Crockett St,WA,"$654,000",2.0,"2,270",08/01/2011,700,Seattle,2.0,4
970208766,S,RESI,3446,Arapahoe Place W,WA,"$399,400",1.5,"1,765",08/01/2011,700,Seattle,77.0,2
971179344,S,COND,4269,Gilman Ave W #4,WA,"$124,500",1.0,628,08/03/2011,700,Seattle,139.0,1
972253477,S,COND,701,Galer St #301,WA,"$290,000",1.75,842,09/23/2011,700,Seattle,26.0,2
973237170,S,RESI,1945,31st Ave W,WA,"$600,000",1.75,"2,720",01/04/2012,700,Seattle,2.0,4
974246628,S,COND,323,Queen Anne Ave N #216,WA,"$300,000",2.0,916,03/06/2012,700,Seattle,194.0,2
