MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
9281530295,S,RESI,917 W Emerson St,WA,"$1,020,000",2.75,"2,240",12/20/2019,700,Seattle,52.0,4
9291536370,S,RESI,18 W Raye St,WA,"$1,340,000",2.5,"2,520",12/20/2019,700,Seattle,19.0,4
9301538486,S,RESI,1022 Taylor Ave N #B,WA,"$845,000",2.25,"1,380",12/21/2019,700,Seattle,4.0,3
9311534180,S,RESI,2609 W Raye St,WA,"$867,000",1.75,"2,230",12/23/2019,700,Seattle,22.0,4
9321514644,S,RESI,1946 9th Ave W #A,WA,"$900,920",2.25,"1,700",12/23/2019,700,Seattle,57.0,3
9331537346,S,COND,3710 26th Place W #205,WA,"$295,000",1.0,750,12/23/2019,700,Seattle,136.0,1
9341541794,S,COND,2253 Gilman Dr W #406,WA,"$480,000",1.75,"1,156",12/23/2019,700,Seattle,7.0,2
9351519968,S,COND,14 Roy St #406,WA,"$330,000",1.0,553,12/23/2019,700,Seattle,44.0,0
9361405531,S,RESI,1241 Bigelow Ave N,WA,"$2,800,000",3.75,"5,110",12/23/2019,700,Seattle,470.0,4
9371519388,S,COND,530 4th Ave W #406,WA,"$450,000",1.0,745,12/26/2019,700,Seattle,182.0,1
9381542284,S,RESI,3823 34th Ave W #C,WA,"$717,000",2.0,"1,304",12/26/2019,700,Seattle,3.0,2
9391516930,S,COND,762 Hayes St #31,WA,"$445,000",1.0,911,12/27/2019,700,Seattle,66.0,2
9401534084,S,COND,1823 Queen Anne Ave N #202,WA,"$575,000",1.75,"1,178",12/27/2019,700,Seattle,14.0,2
9411505709,S,RESI,3745 W Commodore Wy,WA,"$1,900,000",3.25,"3,426",12/28/2019,700,Seattle,15.0,4
9421538053,S,COND,323 Queen Anne Ave N #317,WA,"$410,000",1.0,692,12/30/2019,700,Seattle,10.0,1
9431550537,S-UL,RESI,1509 7th Ave W,WA,"$1,093,750",0.0,"4,090",12/30/2019,700,Seattle,,0
9441537206,S,COND,2241 13th Ave W #101,WA,"$546,000",2.0,987,12/30/2019,700,Seattle,169.0,2
9451520722,S,RESI,1914 11th Ave W #B,WA,"$685,000",1.75,"1,107",12/30/2019,700,Seattle,75.0,2
9461523031,S,COND,965 W Nickerson St #23,WA,"$370,000",1.0,993,12/30/2019,700,Seattle,34.0,1
9471543172,S,RESI,2526 28th Ave W,WA,"$1,257,500",2.75,"3,690",12/31/2019,700,Seattle,5.0,4
9481542088,S,RESI,2711 3rd Ave N,WA,"$730,000",2.0,"1,210",12/31/2019,700,Seattle,21.0,2
9491542855,S,COND,4269 Gilman Ave W #1,WA,"$355,000",1.0,726,12/31/2019,700,Seattle,9.0,2
9501529406,S,RESI,2922 W Bertona St,WA,"$1,425,000",3.25,"2,590",12/31/2019,700,Seattle,5.0,4
9511540644,S,RESI,816 W Bothwell St,WA,"$2,490,000",3.5,"3,200",12/31/2019,700,Seattle,16.0,5
9521486487,S,RESI,111 W Prospect St,WA,"$2,750,000",5.0,"7,890",01/01/2020,700,Seattle,103.0,7
9531535581,S,RESI,3232 29th Ave W,WA,"$2,185,000",4.25,"4,270",01/02/2020,700,Seattle,24.0,5
9541540469,S,COND,500 Elliott Ave W #207,WA,"$347,500",1.0,602,01/02/2020,700,Seattle,56.0,1
9551530846,S,RESI,2137 7th Ave W,WA,"$1,085,000",2.25,"1,570",01/03/2020,700,Seattle,55.0,3
9561552310,S-UL,RESI,2851 43rd Ave W,WA,"$857,500",0.0,"2,120",01/06/2020,700,Seattle,,0
9571497235,S,RESI,3409 13th Ave W,WA,"$1,270,000",2.0,"2,990",01/07/2020,700,Seattle,143.0,3
9581470384,S,RESI,116 B W Florentia St,WA,"$828,000",2.0,"1,559",01/10/2020,700,Seattle,155.0,3
9591603839,S-UL,RESI,3800 36th Ave W,WA,"$1,214,000",2.5,"2,740",05/19/2020,700,Seattle,,4
9601663238,S,RESI,3425 42nd Ave W,WA,"$915,000",1.75,"1,695",10/01/2020,700,Seattle,2.0,3
