MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
8192070001,S,COND,150 Valley St #202,WA,"$565,000",1.75,951,07/31/2023,700,Seattle,58.0,2
8202132173,S,RESI,2229 Viewmont Wy W,WA,"$1,365,000",1.5,"2,550",07/29/2023,700,Seattle,2.0,3
8212132723,S,COND,401 9th Ave N #311,WA,"$490,000",1.0,742,07/29/2023,700,Seattle,3.0,1
8222061604,S,RESI,2902 W Garfield St,WA,"$2,250,000",1.5,"3,150",07/29/2023,700,Seattle,6.0,4
8232127834,S,RESI,1202 5th Ave N #C,WA,"$1,199,500",2.75,"1,500",07/28/2023,700,Seattle,24.0,3
8242127506,S,COND,17 W Mercer St #305,WA,"$825,000",1.75,"1,402",07/28/2023,700,Seattle,5.0,2
8252130177,S,COND,515 Galer St,WA,"$2,450,000",2.75,"2,900",07/28/2023,700,Seattle,7.0,3
8262129781,S,COND,3838 35th Ave W,WA,"$740,000",1.0,"1,014",07/28/2023,700,Seattle,5.0,3
8272127806,S,COND,29 Etruria St #401,WA,"$390,000",1.0,633,07/27/2023,700,Seattle,14.0,1
8282077807,S,COND,1216 1st Ave W #101,WA,"$870,000",1.75,"1,083",07/27/2023,700,Seattle,25.0,2
8292132217,S,COND,3637 38th Ave W,WA,"$905,000",2.25,"1,048",07/27/2023,700,Seattle,4.0,2
8302068201,S,COND,907 Warren Ave N #303,WA,"$1,000,000",1.75,"1,909",07/26/2023,700,Seattle,54.0,3
8312136520,S,RESI,1923 5th Ave W,WA,"$2,600,000",3.0,"3,290",07/25/2023,700,Seattle,3.0,4
8322128228,S,RESI,4037 Williams Ave W,WA,"$1,200,000",2.5,"1,880",07/25/2023,700,Seattle,5.0,3
8332045333,S,COND,501 Roy St #M215,WA,"$830,000",1.5,"1,266",07/25/2023,700,Seattle,61.0,2
8341988557,S,COND,2145 Dexter Ave N #401,WA,"$560,000",1.0,"1,068",07/24/2023,700,Seattle,296.0,1
8352037947,S,RESI,3412 34th Ave W #B,WA,"$765,590",2.5,"1,383",07/24/2023,700,Seattle,114.0,2
8362065636,S,RESI,1126 8th Ave W,WA,"$2,625,000",3.0,"4,430",07/24/2023,700,Seattle,19.0,4
8372127799,S,RESI,2846 42nd Ave W,WA,"$1,725,000",2.75,"2,670",07/24/2023,700,Seattle,5.0,3
8382075903,S,COND,2551 Thorndyke Ave W #202,WA,"$636,500",1.75,"1,330",07/24/2023,700,Seattle,84.0,2
8392131759,S,RESI,2536 1st Ave W,WA,"$1,750,000",2.5,"2,660",07/23/2023,700,Seattle,7.0,5
8402128945,S,RESI,314 Ward St,WA,"$2,100,000",2.25,"2,980",07/22/2023,700,Seattle,4.0,3
8412129130,S,RESI,2914 Mayfair Ave N,WA,"$1,660,000",3.25,"2,739",07/21/2023,700,Seattle,24.0,4
8422133815,S,RESI,3456 23rd Ave W,WA,"$830,000",2.0,"2,080",07/21/2023,700,Seattle,20.0,4
8432127109,S,RESI,3828 26th Ave W,WA,"$1,350,000",1.75,"2,680",07/21/2023,700,Seattle,4.0,4
8442128035,S,COND,124 Warren Ave N #211,WA,"$441,700",1.0,748,07/21/2023,700,Seattle,38.0,1
8452135518,S,RESI,2024 36th Ave W,WA,"$1,650,000",1.5,"2,580",07/20/2023,700,Seattle,4.0,3
8462045290,S,COND,1001 Queen Anne Ave N #601,WA,"$610,000",1.0,"1,025",07/20/2023,700,Seattle,119.0,2
8472141188,S-UL,RESI,1080 W Ewing Place #W11,WA,"$70,000",0.75,480,07/19/2023,700,Seattle,,1
8482076167,S,RESI,2217 Bigelow Ave N,WA,"$1,551,000",2.75,"2,276",07/18/2023,700,Seattle,4.0,3
8492059627,S,RESI,2105 Wolfe Place W,WA,"$1,325,000",1.5,"2,748",07/18/2023,700,Seattle,35.0,3
8502128528,S,RESI,1811 9th Ave W,WA,"$2,302,000",3.25,"3,050",07/18/2023,700,Seattle,3.0,4
8512074281,S,RESI,2410 W Lynn St,WA,"$1,095,000",1.75,"2,800",07/17/2023,700,Seattle,3.0,3
8522074893,S,COND,1214 Taylor Ave N #301,WA,"$612,000",1.75,"1,154",07/16/2023,700,Seattle,19.0,3
8532068695,S,RESI,3635 45th Ave W,WA,"$1,627,000",2.0,"3,100",07/14/2023,700,Seattle,44.0,4
8542068523,S,COND,530 4th Ave W #303,WA,"$512,000",1.0,876,07/14/2023,700,Seattle,8.0,1
8552077690,S,RESI,4515 35th Ave W,WA,"$999,000",2.0,"1,480",07/14/2023,700,Seattle,8.0,3
8562128967,S,RESI,1617 3rd Ave W #B,WA,"$854,000",2.0,"1,054",07/14/2023,700,Seattle,4.0,2
8572126330,S,RESI,509 Galer St,WA,"$2,365,000",3.25,"3,093",07/13/2023,700,Seattle,50.0,3
8582070175,S,COND,3835 25th Ave W,WA,"$749,000",2.25,"1,666",07/13/2023,700,Seattle,23.0,3
8592006389,S,COND,1504 Aurora Ave N #110,WA,"$365,000",1.0,630,07/13/2023,700,Seattle,242.0,1
8602047698,S,RESI,3211 39th Ave W,WA,"$1,700,000",2.5,"2,820",07/13/2023,700,Seattle,4.0,3
8612070618,S,COND,3413 Gilman Ave W #302,WA,"$400,000",1.0,814,07/12/2023,700,Seattle,24.0,2
8622137300,S-UL,RESI,3403 29th Ave W,WA,"$825,000",1.0,"3,320",07/10/2023,700,Seattle,,3
8632127937,S,RESI,1522 28th Ave W,WA,"$2,075,000",2.25,"2,862",07/10/2023,700,Seattle,4.0,4
8642075174,S,RESI,1618 30th Ave W,WA,"$1,716,000",3.0,"2,930",07/10/2023,700,Seattle,5.0,4
8652125296,S,RESI,2915 4th Ave W,WA,"$1,538,888",2.25,"2,400",07/08/2023,700,Seattle,3.0,4
8662066417,S,RESI,3431 22nd Ave W #A,WA,"$925,000",2.25,"1,574",07/08/2023,700,Seattle,8.0,3
8672078392,S,RESI,318 Halladay St,WA,"$1,040,000",2.5,"2,280",07/07/2023,700,Seattle,7.0,3
8682071924,S,RESI,474 Wheeler St,WA,"$2,500,000",3.25,"4,731",07/07/2023,700,Seattle,6.0,5
8692054635,S,RESI,3006 44th Ave W,WA,"$1,400,000",2.5,"2,620",07/07/2023,700,Seattle,40.0,3
8702064383,S,COND,510 Lee St #7,WA,"$498,000",1.0,760,07/07/2023,700,Seattle,46.0,2
8712128213,S,RESI,2507 29th Ave W,WA,"$1,560,000",1.75,"2,360",07/07/2023,700,Seattle,6.0,3
8722056835,S,COND,3420 15th Ave W #102,WA,"$339,450",1.0,609,07/06/2023,700,Seattle,53.0,1
8732060384,S,RESI,3033 23rd Ave W,WA,"$1,065,000",2.0,"2,380",07/06/2023,700,Seattle,77.0,4
8742069473,S,RESI,1236 3rd Ave N,WA,"$1,500,000",2.75,"2,178",07/05/2023,700,Seattle,20.0,3
