#,MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
257256340,S,RESI,1120,4th Ave N,WA,"$899,000",3.25,"3,160",12/12/2011,700,Seattle,178.0,4
258265684,S,RESI,310,Valley St #A,WA,"$370,000",2.25,"1,360",12/12/2011,700,Seattle,27.0,3
259290465,S,RESI,2917,W McGraw St,WA,"$690,000",2.0,"2,850",12/12/2011,700,Seattle,20.0,3
260286906,S,COND,1250,Taylor Ave N #105,WA,"$215,000",2.0,"1,327",12/12/2011,700,Seattle,75.0,2
261300902,S,RESI,3054,24th Ave W,WA,"$550,000",3.5,"1,630",12/13/2011,700,Seattle,,3
263237378,S,RESI,1959,11th Ave W,WA,"$334,750",1.5,"2,712",12/13/2011,700,Seattle,13.0,3
264286382,S,COND,2551,Thorndyke Ave W #305,WA,"$319,950",2.0,"1,085",12/15/2011,700,Seattle,10.0,2
265288653,S,RESI,2100,Warren Ave N,WA,"$879,000",3.5,"2,590",12/15/2011,700,Seattle,10.0,4
266285612,S,RESI,3206,13th Ave W,WA,"$825,000",2.75,"3,760",12/16/2011,700,Seattle,17.0,4
267240788,S,RESI,2911,W McGraw St,WA,"$685,000",3.0,"2,620",12/16/2011,700,Seattle,138.0,4
268210198,S,COND,3420,15th Ave W #105,WA,"$120,000",1.0,613,12/19/2011,700,Seattle,34.0,1
269286370,S,COND,500,5th Ave W #507,WA,"$262,000",1.0,678,12/19/2011,700,Seattle,27.0,1
270296720,S,COND,2100,Thorndyke Ave W #401,WA,"$675,000",1.75,"1,598",12/19/2011,700,Seattle,9.0,2
271280985,S,RESI,2800,39th Ave W,WA,"$799,000",2.25,"2,420",12/19/2011,700,Seattle,4.0,4
272253086,S,COND,125,Warren Ave N #A,WA,"$160,000",1.0,662,12/20/2011,700,Seattle,34.0,1
273260444,S,COND,1312,6th Ave N #1,WA,"$80,000",1.0,434,12/20/2011,700,Seattle,95.0,1
274292796,S,RESI,2917,W Boston St,WA,"$379,000",1.0,"1,630",12/20/2011,700,Seattle,15.0,2
275293201,S,RESI,4416,28th Place W,WA,"$417,000",2.25,"2,080",12/21/2011,700,Seattle,6.0,4
276265506,S,RESI,2809,W Magnolia Blvd W,WA,"$900,000",2.5,"3,450",12/21/2011,700,Seattle,92.0,3
277275015,S,RESI,2323,Bigelow Ave N,WA,"$1,035,000",2.25,"3,120",12/21/2011,700,Seattle,65.0,3
278280523,S,RESI,2651,12th Ave W,WA,"$570,000",3.0,"2,020",12/21/2011,700,Seattle,67.0,2
280278164,S,COND,762,Hayes St #47,WA,"$176,900",1.0,869,12/22/2011,700,Seattle,45.0,2
281262167,S,RESI,3105,W Government Wy,WA,"$260,000",1.0,"1,260",12/23/2011,700,Seattle,146.0,2
282273977,S,RESI,2310,Eastmont Wy W,WA,"$660,000",2.5,"2,720",12/23/2011,700,Seattle,69.0,4
283286049,S,RESI,3201,W Lynn St,WA,"$799,000",2.75,"2,500",12/25/2011,700,Seattle,,3
284284576,S,RESI,4026,33rd Ave W,WA,"$345,000",1.75,"1,550",12/27/2011,700,Seattle,43.0,4
285275130,S,RESI,103,Newell St,WA,"$755,000",2.75,"2,450",12/27/2011,700,Seattle,46.0,5
286266095,S,RESI,2480,Crestmont Place W,WA,"$2,105,000",4.75,"5,700",12/27/2011,700,Seattle,81.0,5
287278500,S,COND,621,5th Ave N #103,WA,"$155,000",1.0,645,12/28/2011,700,Seattle,58.0,1
288294360,S,COND,401,9th Ave N #402,WA,"$275,000",1.0,870,12/29/2011,700,Seattle,22.0,1
289195800,S,RESI,3251,43rd Ave W,WA,"$700,000",3.75,"3,400",12/29/2011,700,Seattle,187.0,5
290270592,S,RESI,3232,12th Ave W,WA,"$355,000",1.75,"2,000",12/29/2011,700,Seattle,17.0,3
291275163,S,RESI,2448,35th Ave W,WA,"$585,000",2.25,"2,480",12/29/2011,700,Seattle,89.0,4
292273399,S,RESI,2643,W Newton St,WA,"$486,450",1.0,"2,180",12/29/2011,700,Seattle,39.0,3
293277630,S,COND,2040,Waverly #202,WA,"$329,000",2.0,"1,038",12/29/2011,700,Seattle,55.0,2
294286338,S,RESI,4417,30th Ave W,WA,"$399,000",1.0,"2,420",12/30/2011,700,Seattle,12.0,3
295278256,S,RESI,4330,30th Ave W,WA,"$425,000",2.75,"2,600",12/30/2011,700,Seattle,44.0,4
296290410,S,COND,530,4th Ave W #406,WA,"$227,000",1.0,745,01/03/2012,700,Seattle,14.0,1
297111853,S,RESI,2441,28th Ave W,WA,"$343,708",1.75,"1,390",01/03/2012,700,Seattle,113.0,2
298283876,S,RESI,2910,27th Ave W,WA,"$849,000",3.5,"3,360",01/04/2012,700,Seattle,12.0,4
299194321,S,RESI,3842,25th Ave W,WA,"$245,000",1.0,"1,450",01/05/2012,700,Seattle,126.0,2
300288818,S,RESI,2918,W McGraw St,WA,"$765,000",2.75,"3,410",01/06/2012,700,Seattle,127.0,4
301292765,S,RESI,1918,4th Ave N,WA,"$510,000",2.0,"2,210",01/06/2012,700,Seattle,27.0,3
302299977,S,RESI,2467,42nd Ave W,WA,"$750,000",3.0,"2,650",01/06/2012,700,Seattle,10.0,3
303301610,S,RESI,3439,24 Ave W,WA,"$426,000",1.75,"2,240",01/06/2012,700,Seattle,4.0,3
304280846,S,COND,900,Aurora Ave N #206,WA,"$223,500",2.0,"1,140",01/06/2012,700,Seattle,45.0,2
306286142,S,RESI,3219,22nd Ave W,WA,"$480,000",1.75,"1,610",01/09/2012,700,Seattle,47.0,3
307279883,S,COND,17,W Mercer #209,WA,"$190,100",1.0,713,01/10/2012,700,Seattle,57.0,1
308259501,S,RESI,815,W Garfield St,WA,"$505,000",1.0,"1,450",01/10/2012,700,Seattle,97.0,2
309253755,S,COND,501,Roy St #T308,WA,"$221,000",1.0,808,01/10/2012,700,Seattle,11.0,1
310196842,S,COND,3710,26th Place W #206,WA,"$115,000",1.0,755,01/11/2012,700,Seattle,138.0,1
311152992,S,COND,769,Hayes St #602,WA,"$180,000",2.0,769,01/11/2012,700,Seattle,92.0,2
312153906,S,COND,3609,14th Ave W #203,WA,"$40,000",1.0,658,01/14/2012,700,Seattle,168.0,1
313255420,S,COND,920,5th Ave N #11,WA,"$177,000",1.5,"1,072",01/17/2012,700,Seattle,116.0,2
314300466,S,RESI,4206,32nd Ave W,WA,"$353,000",1.0,"1,360",01/17/2012,700,Seattle,8.0,2
315299468,S,RESI,2907,W McGraw St,WA,"$219,000",1.0,"1,360",01/18/2012,700,Seattle,16.0,2
316294003,S,RESI,1014,W Blaine St,WA,"$647,000",1.75,"2,120",01/21/2012,700,Seattle,97.0,5
317303729,S,RESI,1024,5th Ave W,WA,"$945,000",2.25,"2,910",01/23/2012,700,Seattle,4.0,3
318293113,S,RESI,3222,36th Ave W,WA,"$628,000",3.25,"2,380",01/23/2012,700,Seattle,58.0,4
319294614,S,RESI,1512,1st Ave W,WA,"$825,000",2.75,"3,020",01/23/2012,700,Seattle,26.0,3
320285725,S,RESI,2559,9th Ave W,WA,"$655,000",2.0,"2,300",01/25/2012,700,Seattle,57.0,4
321272961,S,COND,528,W Olympic Place #207,WA,"$164,900",1.0,780,01/25/2012,700,Seattle,103.0,2
322292500,S,RESI,4219,28th Place W,WA,"$570,000",1.75,"2,160",01/26/2012,700,Seattle,102.0,3
323303196,S,COND,2530,15th Ave W #402,WA,"$96,890",1.0,642,01/26/2012,700,Seattle,114.0,1
324307909,S,RESI,2142,4th Ave W,WA,"$660,000",1.5,"2,430",01/26/2012,700,Seattle,143.0,3
325176567,S,RESI,4339,35th Ave W,WA,"$315,000",2.25,"1,700",01/27/2012,700,Seattle,322.0,3
326301575,S,RESI,4322,29 Ave W,WA,"$449,900",1.75,"1,590",01/27/2012,700,Seattle,8.0,2
327298269,S,RESI,3060,24th Ave W,WA,"$530,000",3.5,"1,630",01/28/2012,700,Seattle,32.0,3
328303336,S,RESI,2464,4th Ave N,WA,"$689,000",1.75,"2,240",01/30/2012,700,Seattle,7.0,3
329223342,S,COND,3045,20th Ave W #409,WA,"$124,000",1.0,584,01/30/2012,700,Seattle,106.0,1
330301647,S,COND,2510,W Manor Place #110,WA,"$118,000",1.0,931,01/31/2012,700,Seattle,100.0,2
331292889,S,RESI,476,McGraw St,WA,"$1,275,000",2.5,"3,470",01/31/2012,700,Seattle,60.0,4
332201456,S,COND,519,W Roy St #402,WA,"$134,000",1.0,460,01/31/2012,700,Seattle,187.0,0
333302010,S,COND,1818,Bigelow Ave N #402,WA,"$460,000",2.0,973,02/01/2012,700,Seattle,115.0,2
334255219,S,COND,521,5th Ave W #1101,WA,"$650,000",2.25,"1,670",02/01/2012,700,Seattle,162.0,2
335304200,S,COND,2505,W Plymouth St,WA,"$154,000",1.0,"1,011",02/01/2012,700,Seattle,15.0,1
336302733,S,COND,3722,27th Place W #103,WA,"$144,900",1.0,695,02/01/2012,700,Seattle,11.0,1
337268615,S,RESI,2608,36th Ave W,WA,"$425,000",2.25,"2,600",02/02/2012,700,Seattle,100.0,4
338289827,S,COND,3440,25th Ave W #402,WA,"$237,500",1.0,"1,100",02/02/2012,700,Seattle,50.0,2
339306267,S,RESI,3643,38th Ave W,WA,"$400,000",1.0,"1,570",02/02/2012,700,Seattle,8.0,2
340284802,S,COND,1800,Taylor Ave N #410,WA,"$265,000",0.75,798,02/03/2012,700,Seattle,78.0,1
341295611,S,COND,2001,Westlake Ave N #45,WA,"$157,500",1.0,900,02/03/2012,700,Seattle,133.0,2
342302098,S,RESI,2150,32nd Ave W,WA,"$815,500",2.5,"2,750",02/03/2012,700,Seattle,13.0,5
343312846,S,RESI,3818,30th Ave W,WA,"$417,500",1.0,"1,440",02/03/2012,700,Seattle,9.0,3
344299380,S,RESI,910,W Howe St,WA,"$471,500",1.75,"1,690",02/03/2012,700,Seattle,22.0,3
345301779,S,RESI,1634,2nd Ave W,WA,"$689,000",2.0,"2,970",02/06/2012,700,Seattle,3.0,5
34642911,S,COND,940,W Emerson St #C,WA,"$185,000",1.75,"1,175",02/06/2012,700,Seattle,394.0,2
347304932,S,RESI,4508,35 Ave W,WA,"$395,000",1.75,"1,310",02/07/2012,700,Seattle,12.0,2
348273127,S,RESI,1702,Nob Hill Avenue North,WA,"$765,000",3.0,"3,170",02/08/2012,700,Seattle,94.0,4
349271082,S,RESI,1810,Warren Ave N,WA,"$405,000",1.5,"1,210",02/08/2012,700,Seattle,10.0,2
350267100,S,RESI,4200,27th Ave W,WA,"$475,000",2.75,"2,791",02/08/2012,700,Seattle,8.0,4
351308838,S,RESI,2205,Bigelow Ave N #9,WA,"$527,500",1.75,"1,390",02/08/2012,700,Seattle,14.0,2
352308714,S,RESI,3517,28th Ave W,WA,"$345,000",1.75,"2,080",02/09/2012,700,Seattle,2.0,2
353275629,S,RESI,422,W Galer St,WA,"$540,000",1.5,"2,900",02/09/2012,700,Seattle,119.0,4
354235054,S,COND,3413,Gilman #202,WA,"$74,130",1.0,818,02/09/2012,700,Seattle,211.0,2
355310353,S,RESI,3010,25th Ave W,WA,"$460,000",1.75,"2,320",02/10/2012,700,Seattle,4.0,4
356290529,S,RESI,23,W Florentia St,WA,"$461,000",3.0,"1,964",02/10/2012,700,Seattle,79.0,3
357304980,S,COND,57,Etruria St #1,WA,"$115,000",1.0,725,02/10/2012,700,Seattle,135.0,1
358216534,S,COND,100,W Highland Dr #122,WA,"$625,000",1.75,"1,419",02/11/2012,700,Seattle,230.0,2
359270782,S,COND,1909,10th Ave W #207,WA,"$195,000",1.0,537,02/12/2012,700,Seattle,127.0,1
360195795,S,COND,415,W Mercer St #602,WA,"$250,000",1.0,926,02/12/2012,700,Seattle,276.0,1
361283715,S,COND,1219,6th Ave N #102,WA,"$148,000",1.0,531,02/13/2012,700,Seattle,85.0,1
362284312,S,RESI,2201,Eastmont Wy W,WA,"$763,000",2.5,"3,480",02/13/2012,700,Seattle,56.0,3
363295989,S,RESI,3025,Magnolia Blvd W,WA,"$4,700,000",5.25,"11,280",02/13/2012,700,Seattle,84.0,4
364203543,S,COND,812,5th Ave N #200,WA,"$104,000",1.0,446,02/14/2012,700,Seattle,172.0,0
365303841,S,COND,2001,Westlake Ave N #46,WA,"$195,000",0.0,940,02/15/2012,700,Seattle,40.0,0
366290532,S,RESI,17,W Florentia St,WA,"$458,000",3.0,"1,964",02/16/2012,700,Seattle,62.0,3
367234894,S,COND,522,W Mercer Place #104,WA,"$266,000",2.0,"1,006",02/16/2012,700,Seattle,214.0,2
368263878,S,RESI,2448,Crane Dr W,WA,"$750,000",3.25,"3,280",02/17/2012,700,Seattle,149.0,5
369232826,S,COND,2510,W Bertona St #319,WA,"$165,000",1.0,818,02/19/2012,700,Seattle,26.0,1
370310695,S,COND,500,Elliott Ave W #414,WA,"$127,500",1.0,645,02/21/2012,700,Seattle,13.0,1
371308585,S,COND,120,1st Ave W #403,WA,"$136,000",1.0,400,02/21/2012,700,Seattle,9.0,0
372278249,S,RESI,2629,39th Ave W,WA,"$675,000",3.25,"3,680",02/23/2012,700,Seattle,111.0,4
373300793,S,RESI,161,Lee St,WA,"$553,000",2.75,"2,560",02/23/2012,700,Seattle,16.0,2
374295907,S,COND,500,W Roy St #w405,WA,"$350,000",2.0,"1,130",02/27/2012,700,Seattle,64.0,2
375311209,S,COND,1740,Aurora Ave N #402,WA,"$469,500",2.0,"1,648",02/29/2012,700,Seattle,9.0,2
376300701,S,RESI,2416,3rd Ave W,WA,"$555,000",2.0,"3,170",02/29/2012,700,Seattle,71.0,4
377208332,S,COND,621,5th Ave N #204,WA,"$155,000",1.0,634,02/29/2012,700,Seattle,163.0,1
378304553,S,RESI,4517,32nd Ave W,WA,"$282,900",1.0,950,02/29/2012,700,Seattle,39.0,2
379294120,S,RESI,4427,Williams Ave W,WA,"$447,500",2.25,"2,700",02/29/2012,700,Seattle,55.0,4
380307844,S,RESI,2411,5th Ave W,WA,"$560,000",1.75,"1,926",02/29/2012,700,Seattle,26.0,4
381262790,S,RESI,2411,Bigelow Ave N,WA,"$630,000",1.75,"1,850",03/01/2012,700,Seattle,97.0,3
382310153,S,RESI,2823,W Galer St,WA,"$2,900,000",5.25,"5,330",03/01/2012,700,Seattle,354.0,4
383289769,S,RESI,2569,6th Ave W,WA,"$721,000",2.5,"2,620",03/01/2012,700,Seattle,84.0,4
384273769,S,RESI,4575,34th Ave W,WA,"$435,000",2.0,"2,480",03/01/2012,700,Seattle,146.0,4
385306154,S,COND,1230,5th Ave N #201,WA,"$459,500",2.0,"1,373",03/01/2012,700,Seattle,132.0,2
386311163,S,RESI,2559,Crestmont Place W,WA,"$1,238,000",3.25,"3,790",03/02/2012,700,Seattle,11.0,4
387292195,S,RESI,2154,Dexter Ave N,WA,"$399,000",2.25,"2,240",03/02/2012,700,Seattle,97.0,5
388296737,S,RESI,568,Lynn St,WA,"$305,000",1.5,"2,250",03/02/2012,700,Seattle,28.0,3
389311891,S,RESI,3842,Williams Ave W,WA,"$469,000",2.5,"3,140",03/02/2012,700,Seattle,2.0,4
390316710,S,RESI,2456,4th Ave W,WA,"$650,000",1.75,"2,435",03/02/2012,700,Seattle,4.0,5
391290520,S,RESI,25,W Florentia St,WA,"$475,000",3.0,"1,743",03/03/2012,700,Seattle,96.0,3
392311348,S,RESI,2012,Condon Wy W,WA,"$550,000",1.75,"2,107",03/05/2012,700,Seattle,6.0,3
393314584,S,RESI,10,Raye St,WA,"$665,000",2.5,"3,140",03/06/2012,700,Seattle,5.0,5
394309660,S,COND,2145,Dexter Ave N #404,WA,"$160,000",1.0,910,03/06/2012,700,Seattle,13.0,2
395279945,S,COND,2506,32nd Ave W #6,WA,"$200,000",1.0,740,03/08/2012,700,Seattle,123.0,2
396295450,S,RESI,3624,28th Ave W,WA,"$545,000",2.5,"2,760",03/08/2012,700,Seattle,36.0,3
397314381,S,COND,2001,Westlake Ave N #43,WA,"$199,000",1.0,900,03/09/2012,700,Seattle,3.0,2
398270585,S,COND,3100,W Commodore Wy #202,WA,"$349,900",1.75,"1,526",03/11/2012,700,Seattle,285.0,2
399293965,S,COND,1909,10th Ave W #104,WA,"$157,500",1.0,442,03/13/2012,700,Seattle,56.0,1
400324329,S,RESI,3832,28th Ave W,WA,"$652,600",3.0,"2,960",03/13/2012,700,Seattle,6.0,3
402284438,S,RESI,2404,26th Ave W,WA,"$485,000",3.0,"2,700",03/15/2012,700,Seattle,95.0,4
403314226,S,COND,201,Galer St #371,WA,"$189,000",1.0,657,03/15/2012,700,Seattle,6.0,1
404306346,S,RESI,2206,32nd Ave W,WA,"$850,000",2.5,"3,400",03/15/2012,700,Seattle,30.0,3
405307499,S,RESI,833,W Fulton St,WA,"$342,000",1.0,"1,250",03/15/2012,700,Seattle,4.0,2
406239500,S,RESI,421,W Highland Dr,WA,"$3,700,000",4.5,"9,680",03/15/2012,700,Seattle,218.0,5
407292549,S,RESI,3526,Magnolia Blvd W,WA,"$1,125,000",3.25,"4,309",03/16/2012,700,Seattle,37.0,4
408316682,S,COND,1414,1st Ave W #601,WA,"$1,525,000",2.5,"2,545",03/16/2012,700,Seattle,3.0,3
409295739,S,RESI,2631,W Newton St,WA,"$538,000",1.75,"2,260",03/16/2012,700,Seattle,70.0,4
410317826,S,COND,530,W Olympic Place #401,WA,"$245,000",2.0,"1,511",03/19/2012,700,Seattle,8.0,2
411314420,S,RESI,1601,1st Ave N,WA,"$850,000",3.0,"3,950",03/19/2012,700,Seattle,9.0,4
412319108,S,COND,511,W Mercer Place #201,WA,"$479,000",1.75,"1,430",03/19/2012,700,Seattle,10.0,2
413289483,S,RESI,615,W Crockett,WA,"$465,000",1.0,"2,500",03/20/2012,700,Seattle,176.0,2
414320742,S,COND,133,Queen Anne Ave N #405,WA,"$169,950",1.0,503,03/21/2012,700,Seattle,4.0,1
415311921,S,RESI,2609,35th Ave W,WA,"$499,000",1.75,"1,376",03/21/2012,700,Seattle,10.0,3
416322111,S,RESI,4046,34th Ave W,WA,"$485,000",1.75,"2,030",03/21/2012,700,Seattle,5.0,3
417289232,S,COND,123,Queen Anne Ave N #209,WA,"$129,000",1.0,458,03/22/2012,700,Seattle,91.0,0
418194248,S,COND,124,Warren Ave N #206,WA,"$155,000",1.0,711,03/22/2012,700,Seattle,599.0,1
419321385,S,RESI,3273,Conkling Place W,WA,"$815,000",3.25,"2,771",03/23/2012,700,Seattle,9.0,4
420317081,S,COND,1427,3rd Ave W #17,WA,"$180,000",1.0,700,03/25/2012,700,Seattle,21.0,1
421313729,S,COND,410,W Roy St #E406,WA,"$406,000",1.75,"1,071",03/26/2012,700,Seattle,75.0,2
422285144,S,COND,2550,Thorndyke Ave W #305,WA,"$115,000",1.0,685,03/26/2012,700,Seattle,106.0,1
423326864,S,RESI,3054,29th Ave W,WA,"$600,000",2.0,"3,000",03/26/2012,700,Seattle,11.0,3
424320385,S,RESI,415,Wheeler St,WA,"$1,148,500",3.5,"3,520",03/26/2012,700,Seattle,20.0,4
425268992,S,RESI,2233,Boylston Ave E #B,WA,"$560,000",2.5,"1,710",03/27/2012,700,Seattle,197.0,3
426315623,S,RESI,2603,9th Ave W,WA,"$506,400",1.5,"1,220",03/28/2012,700,Seattle,7.0,2
427322692,S,RESI,2641,W Plymouth St,WA,"$830,000",2.5,"2,540",03/29/2012,700,Seattle,6.0,3
428300663,S,COND,201,Galer St #266,WA,"$215,000",1.0,649,03/29/2012,700,Seattle,158.0,1
429314703,S,COND,22,John St #39,WA,"$340,000",1.0,"1,000",03/29/2012,700,Seattle,6.0,1
430321094,S,COND,2470,Dexter Ave N #101,WA,"$388,000",1.75,"1,562",03/29/2012,700,Seattle,8.0,3
431314016,S,RESI,3650,13th Ave W,WA,"$600,000",3.25,"2,052",03/29/2012,700,Seattle,33.0,3
432292540,S,RESI,2717,Warren Avenue North,WA,"$745,000",2.75,"2,900",03/30/2012,700,Seattle,109.0,4
433300795,S,COND,526,W Mercer Place #103,WA,"$173,500",2.0,"1,000",03/30/2012,700,Seattle,78.0,2
434289819,S,RESI,2707,Prosch Ave W,WA,"$485,000",2.5,"2,070",03/30/2012,700,Seattle,128.0,4
435322670,S,RESI,1905,Bigelow Ave N,WA,"$634,000",1.5,"2,770",03/30/2012,700,Seattle,,4
436320751,S,RESI,2336,W Viewmont Wy W,WA,"$780,000",3.0,"3,780",03/30/2012,700,Seattle,11.0,4
437259227,S,COND,3505,W Government Wy #304,WA,"$225,000",1.75,970,03/31/2012,700,Seattle,203.0,2
438327917,S,COND,17,Mercer St #216,WA,"$201,000",1.0,704,04/02/2012,700,Seattle,1.0,1
439288494,S,RESI,3216,21st Ave W,WA,"$400,000",1.0,950,04/02/2012,700,Seattle,83.0,3
440295038,S,COND,501,Roy St #T107,WA,"$180,000",1.0,630,04/03/2012,700,Seattle,3.0,1
441313980,S,RESI,3451,21st Ave W,WA,"$330,000",2.5,"1,400",04/03/2012,700,Seattle,33.0,3
442324338,S,RESI,1621,2nd Ave N,WA,"$854,000",2.25,"2,930",04/04/2012,700,Seattle,3.0,3
443323872,S,RESI,1216,9th Avenue West,WA,"$1,050,000",3.5,"3,630",04/04/2012,700,Seattle,5.0,4
444222323,S,COND,2145,Dexter Ave N #205,WA,"$136,000",1.0,723,04/04/2012,700,Seattle,80.0,1
445317262,S,COND,501,Roy St #M-247,WA,"$195,000",1.0,831,04/04/2012,700,Seattle,5.0,1
446279522,S,RESI,2607,9th Ave W,WA,"$675,000",2.75,"3,360",04/04/2012,700,Seattle,91.0,5
447339816,S,RESI,2858,30th Ave W,WA,"$724,000",4.0,"3,010",04/05/2012,700,Seattle,,5
448327869,S,RESI,2708,Mayfair Ave N,WA,"$520,750",1.0,"1,980",04/06/2012,700,Seattle,3.0,2
449307408,S,RESI,600,W Mercer Place,WA,"$635,000",1.75,"2,930",04/06/2012,700,Seattle,24.0,3
450314022,S,RESI,3652,13th Ave W,WA,"$615,000",3.25,"2,052",04/06/2012,700,Seattle,46.0,3
451313173,S,RESI,2215,Thorndyke Ave W,WA,"$445,000",1.0,"2,170",04/06/2012,700,Seattle,83.0,4
452312575,S,COND,500,W Roy #303,WA,"$322,500",1.75,"1,071",04/06/2012,700,Seattle,16.0,2
453207018,S,COND,2552,14th Ave W #401,WA,"$245,000",1.0,"1,040",04/07/2012,700,Seattle,333.0,2
454287939,S,COND,2565,Dexter Ave N #205,WA,"$400,000",1.75,"1,882",04/09/2012,700,Seattle,131.0,2
455306920,S,COND,762,Hayes St #42,WA,"$182,000",1.0,869,04/09/2012,700,Seattle,144.0,2
456313406,S,RESI,560,McGraw St,WA,"$486,000",2.75,"1,770",04/09/2012,700,Seattle,31.0,3
457322162,S,RESI,918,A 2nd Ave W,WA,"$406,000",2.25,"1,428",04/09/2012,700,Seattle,5.0,3
458332120,S,RESI,402,W Crockett St,WA,"$706,000",1.0,"2,310",04/09/2012,700,Seattle,4.0,3
459321694,S,RESI,2502,Nob Hill Ave N,WA,"$665,000",2.5,"3,040",04/09/2012,700,Seattle,9.0,4
460322158,S,RESI,920,C 2nd Ave W,WA,"$403,250",1.5,"1,289",04/10/2012,700,Seattle,5.0,2
461322163,S,RESI,918,B 2nd Ave W,WA,"$399,000",2.25,"1,140",04/10/2012,700,Seattle,7.0,2
462322164,S,RESI,918,C 2nd Ave W,WA,"$405,000",2.25,"1,477",04/10/2012,700,Seattle,7.0,3
463322156,S,RESI,920,B 2nd Ave W,WA,"$375,000",1.5,"1,239",04/10/2012,700,Seattle,8.0,1
464322008,S,RESI,920,A 2nd Ave W,WA,"$400,000",1.5,"1,204",04/10/2012,700,Seattle,6.0,2
465321560,S,COND,500,Aloha St #202,WA,"$214,900",1.0,858,04/10/2012,700,Seattle,8.0,1
466326662,S,COND,1250,Taylor Ave N #304,WA,"$235,500",1.0,882,04/11/2012,700,Seattle,10.0,1
467272932,S,COND,500,Aloha St #W205,WA,"$254,250",2.0,967,04/11/2012,700,Seattle,168.0,2
468301512,S,RESI,306,QUEEN ANNE Ave N,WA,"$1,200,000",0.0,"1,200",04/12/2012,700,Seattle,,0
469327600,S,COND,1502,Bigelow Ave N,WA,"$875,000",2.25,"2,508",04/12/2012,700,Seattle,6.0,2
470328025,S,RESI,1502,Bigelow Ave N,WA,"$875,000",2.25,"2,508",04/12/2012,700,Seattle,6.0,2
471281372,S,RESI,510,W Galer St,WA,"$618,000",1.25,"2,160",04/12/2012,700,Seattle,27.0,3
472309914,S,COND,29,Etruria St #104,WA,"$116,900",1.0,465,04/12/2012,700,Seattle,43.0,1
473252758,S,RESI,343,W Kinnear Place,WA,"$1,575,500",2.5,"6,040",04/13/2012,700,Seattle,197.0,4
474312127,S,RESI,1221,W Bertona St,WA,"$1,033,000",3.0,"3,715",04/13/2012,700,Seattle,40.0,4
475325763,S,RESI,2612,29th Avenue W,WA,"$606,000",2.0,"2,780",04/13/2012,700,Seattle,6.0,4
476266064,S,COND,812,5th Ave N #212,WA,"$148,500",1.0,588,04/13/2012,700,Seattle,66.0,1
477329711,S,RESI,1108,C Taylor Ave N,WA,"$605,000",2.0,"2,283",04/13/2012,700,Seattle,7.0,5
478330618,S,RESI,4260,33rd Ave W #C,WA,"$419,500",2.5,"1,780",04/15/2012,700,Seattle,5.0,3
479329043,S,RESI,2721,3rd Ave N,WA,"$621,005",1.75,"1,730",04/16/2012,700,Seattle,5.0,3
480324216,S,COND,1417,Queen Anne Ave N #207,WA,"$225,000",1.0,626,04/16/2012,700,Seattle,15.0,1
481332213,S,RESI,405,W Crockett St,WA,"$635,000",2.0,"2,280",04/16/2012,700,Seattle,,3
482312389,S,COND,699,John St #707,WA,"$329,000",1.5,846,04/17/2012,700,Seattle,8.0,1
483292723,S,COND,530,4th Ave W #205,WA,"$265,000",1.0,846,04/17/2012,700,Seattle,131.0,1
484170968,S,COND,124,Warren Ave N #203,WA,"$122,500",1.0,509,04/17/2012,700,Seattle,419.0,0
485309044,S,RESI,4718,W Ruffner St,WA,"$1,150,000",3.5,"4,415",04/18/2012,700,Seattle,136.0,5
486337634,S,RESI,2825,W Jameson,WA,"$377,000",1.75,"1,440",04/18/2012,700,Seattle,4.0,3
487324659,S,RESI,2917,10th Place W,WA,"$927,000",3.25,"2,782",04/18/2012,700,Seattle,6.0,4
488289302,S,RESI,4457,Brygger Dr W,WA,"$297,500",1.0,"1,870",04/18/2012,700,Seattle,124.0,2
489288586,S,RESI,4455,Brygger Dr W,WA,"$278,000",1.0,920,04/18/2012,700,Seattle,47.0,2
490320796,S,RESI,4241,33rd Ave W,WA,"$449,000",1.5,"1,530",04/19/2012,700,Seattle,20.0,3
491139142,S,RESI,2447,Montavista Place W,WA,"$1,100,000",1.75,"2,700",04/19/2012,700,Seattle,519.0,3
492319588,S,COND,2040,Waverly Place N #105,WA,"$272,000",1.5,967,04/19/2012,700,Seattle,112.0,2
493290527,S,RESI,15,W Florentia St,WA,"$455,000",3.0,"1,743",04/20/2012,700,Seattle,125.0,3
494299606,S,COND,2012,Waverly Place N #1,WA,"$590,000",1.75,"1,789",04/20/2012,700,Seattle,97.0,3
495329679,S,RESI,1110,B Taylor Ave N,WA,"$537,950",2.5,"1,946",04/20/2012,700,Seattle,14.0,4
496337540,S,RESI,611,W Crockett St,WA,"$497,000",1.75,"1,660",04/20/2012,700,Seattle,10.0,3
497310685,S,RESI,162,A Florentia St,WA,"$413,000",3.25,"1,500",04/20/2012,700,Seattle,64.0,3
498284318,S,RESI,315,Newton St,WA,"$784,000",2.75,"2,660",04/21/2012,700,Seattle,132.0,3
499300685,S,RESI,3828,35th Ave W,WA,"$325,000",1.0,"1,010",04/23/2012,700,Seattle,24.0,2
500313635,S,COND,401,9th Ave N #212,WA,"$280,500",1.0,785,04/23/2012,700,Seattle,29.0,1
