MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
773460499,S,RESI,314 W Prospect St,WA,"$2,230,000",3.25,"3,700",06/22/2013,700,Seattle,43.0,4
774429053,S,RESI,2001 W Garfield St,WA,"$2,700,000",4.25,"7,316",06/22/2013,700,Seattle,130.0,8
775481756,S,RESI,2450 Westmont Wy W,WA,"$775,000",1.75,"3,320",06/23/2013,700,Seattle,6.0,4
776482753,S,COND,1768 Aurora Ave N,WA,"$355,000",2.0,"1,311",06/23/2013,700,Seattle,3.0,2
777474442,S,RESI,3602 14th Ave W,WA,"$510,000",2.25,"1,940",06/24/2013,700,Seattle,9.0,3
778490232,S,COND,275 W Roy St #115,WA,"$234,000",1.0,598,06/24/2013,700,Seattle,9.0,1
779452021,S,RESI,311 Blaine St,WA,"$460,000",1.0,"1,810",06/24/2013,700,Seattle,1.0,3
780481596,S,COND,3150 W Government Wy #305,WA,"$360,000",1.75,"1,052",06/24/2013,700,Seattle,9.0,2
781463585,S,RESI,2602 39th Ave W,WA,"$2,700,000",5.5,"8,250",06/24/2013,700,Seattle,52.0,6
782437137,S,COND,22 John St #30,WA,"$158,000",1.0,552,06/25/2013,700,Seattle,45.0,1
783451097,S,RESI,3457 21st Ave W,WA,"$383,000",2.5,"1,400",06/25/2013,700,Seattle,20.0,3
784443871,S,COND,1525 Taylor Ave N #301,WA,"$315,000",1.5,884,06/25/2013,700,Seattle,38.0,2
785478546,S,COND,120 1st Ave W #503,WA,"$293,000",1.0,622,06/25/2013,700,Seattle,7.0,1
786483963,S,COND,1730 Taylor Ave N #403,WA,"$255,000",1.0,658,06/25/2013,700,Seattle,8.0,1
787476155,S,RESI,315 W Galer St #108,WA,"$975,000",1.75,"2,019",06/26/2013,700,Seattle,18.0,2
788474609,S,RESI,1820 5th Ave N,WA,"$470,000",2.25,"1,720",06/26/2013,700,Seattle,253.0,2
789498800,S,COND,1400 Taylor Ave N #304,WA,"$399,000",1.75,"1,066",06/26/2013,700,Seattle,4.0,2
790423048,S,COND,1415 6th Ave N #502,WA,"$358,000",2.0,"1,164",06/26/2013,700,Seattle,248.0,2
791478447,S,RESI,212 Boston St #B,WA,"$475,000",1.75,"1,320",06/26/2013,700,Seattle,6.0,3
792489712,S,RESI,1307 Willard Ave W,WA,"$1,680,000",2.5,"4,210",06/27/2013,700,Seattle,5.0,3
793482281,S,RESI,365 Halladay,WA,"$808,000",2.25,"2,650",06/27/2013,700,Seattle,5.0,3
794472131,S,RESI,213 Blaine St,WA,"$520,000",1.75,"1,900",06/27/2013,700,Seattle,45.0,3
795499638,S,COND,120 W Highland Dr,WA,"$758,000",1.75,"1,398",06/27/2013,700,Seattle,2.0,2
796454398,S,COND,1427 3rd Ave W #15,WA,"$190,000",1.0,700,06/27/2013,700,Seattle,5.0,1
797486003,S,COND,3837 25th Ave W,WA,"$325,000",2.25,"1,649",06/28/2013,700,Seattle,7.0,2
798493179,S,RESI,1943 34th Ave W,WA,"$633,443",1.0,"1,860",06/28/2013,700,Seattle,8.0,3
799486920,S,RESI,2509 35th Ave W,WA,"$700,000",2.5,"2,550",06/28/2013,700,Seattle,7.0,4
800459580,S,RESI,3444 Magnolia Blvd W,WA,"$1,030,000",3.25,"4,140",06/28/2013,700,Seattle,70.0,4
801488674,S,RESI,3046 27th Ave W,WA,"$710,000",2.5,"2,070",06/28/2013,700,Seattle,10.0,4
802474680,S,RESI,2543 13th Ave W #A,WA,"$480,000",3.25,"1,640",06/28/2013,700,Seattle,27.0,3
803492255,S,RESI,5430 42nd Ave W,WA,"$1,100,000",2.5,"3,010",06/28/2013,700,Seattle,1.0,3
804463122,S,COND,922 Taylor Ave N,WA,"$210,000",1.0,532,06/28/2013,700,Seattle,5.0,1
805475685,S,COND,1400 2nd Ave N #292,WA,"$575,000",1.5,"1,181",06/29/2013,700,Seattle,25.0,2
806488145,S,RESI,2608 35th Ave W,WA,"$526,000",1.0,"1,100",07/01/2013,700,Seattle,6.0,3
807495966,S,COND,2324 W Newton St #201,WA,"$225,000",1.75,922,07/01/2013,700,Seattle,16.0,2
808488830,S,RESI,2108 W Bertona St #B,WA,"$337,000",2.25,"1,380",07/01/2013,700,Seattle,3.0,3
809485483,S,RESI,1525 10th Ave W,WA,"$1,295,000",3.5,"3,700",07/01/2013,700,Seattle,4.0,5
810499802,S,COND,348 W Olympic St #302,WA,"$569,000",1.0,"1,283",07/02/2013,700,Seattle,2.0,2
811472404,S,RESI,315 W Galer St #105,WA,"$889,000",1.75,"2,019",07/02/2013,700,Seattle,61.0,2
812494439,S,COND,701 Galer St #615,WA,"$413,000",2.25,"1,326",07/02/2013,700,Seattle,3.0,2
813493862,S,COND,3009 3rd Ave W #1,WA,"$169,950",1.0,603,07/02/2013,700,Seattle,6.0,1
814475669,S,RESI,722 Nob Hill Ave N #A,WA,"$492,000",2.25,"1,184",07/03/2013,700,Seattle,17.0,2
815489052,S,COND,601 Mercer Place #504,WA,"$341,500",1.5,839,07/03/2013,700,Seattle,15.0,2
816481021,S,RESI,421 Raye St,WA,"$1,950,000",3.5,"4,500",07/03/2013,700,Seattle,101.0,4
817476493,S,RESI,410 W McGraw St,WA,"$600,000",1.0,"1,980",07/03/2013,700,Seattle,37.0,3
818494262,S,RESI,1946 6th Ave W,WA,"$767,000",1.75,"2,020",07/03/2013,700,Seattle,7.0,3
819453227,S,RESI,353 Highland Dr,WA,"$1,355,000",4.25,"3,750",07/03/2013,700,Seattle,68.0,4
820496118,S,RESI,3015 Humes Place W,WA,"$560,000",3.5,"2,500",07/03/2013,700,Seattle,10.0,3
821495106,S,RESI,309 Hayes St,WA,"$660,000",1.0,"1,590",07/03/2013,700,Seattle,5.0,4
822432365,S,RESI,3615 38th Ave W,WA,"$429,385",1.75,"1,580",07/03/2013,700,Seattle,61.0,4
823481580,S,RESI,473 McGraw St,WA,"$1,060,000",1.25,"3,650",07/03/2013,700,Seattle,9.0,4
824492853,S,RESI,1807 4th Ave N,WA,"$860,000",1.5,"3,060",07/03/2013,700,Seattle,6.0,3
825484950,S,RESI,2569 38th Ave W,WA,"$699,000",1.75,"2,370",07/03/2013,700,Seattle,16.0,2
826468774,S,RESI,2205 Bigelow Ave N #14,WA,"$485,000",1.0,"1,170",07/03/2013,700,Seattle,55.0,2
827504551,S,RESI,3630 24th Ave W,WA,"$480,000",2.0,"2,540",07/03/2013,700,Seattle,4.0,3
828457900,S,RESI,2423 2nd Ave W,WA,"$1,025,000",3.25,"2,650",07/04/2013,700,Seattle,66.0,4
829493170,S,RESI,2420 Westlake Ave N #4,WA,"$925,000",1.5,"1,400",07/05/2013,700,Seattle,9.0,2
830413713,S,RESI,3814 35th Ave W,WA,"$375,000",1.75,970,07/05/2013,700,Seattle,11.0,3
831445650,S,COND,501 Roy St #T209,WA,"$409,000",2.0,"1,287",07/05/2013,700,Seattle,2.0,2
832489335,S,RESI,3227 21st Ave W #C,WA,"$463,000",2.25,"1,556",07/05/2013,700,Seattle,14.0,3
833446020,S,RESI,2715 W Jameson St #A,WA,"$349,950",2.5,"1,320",07/06/2013,700,Seattle,107.0,3
834473098,S,RESI,319 McGraw St,WA,"$689,000",1.75,"2,670",07/08/2013,700,Seattle,18.0,4
835495217,S,COND,133 Queen Anne Ave N #303,WA,"$266,000",1.0,635,07/08/2013,700,Seattle,5.0,1
836456866,S,RESI,4617 Lawton Lane W,WA,"$754,000",2.5,"2,560",07/08/2013,700,Seattle,3.0,3
837497798,S,RESI,624 W Emerson St #B,WA,"$385,000",2.25,"1,320",07/09/2013,700,Seattle,7.0,3
838466961,S,COND,17 W Mercer St #109,WA,"$339,000",1.0,713,07/09/2013,700,Seattle,15.0,1
839489206,S,RESI,2809 W Eaton St,WA,"$1,431,875",4.0,"4,330",07/10/2013,700,Seattle,28.0,4
840466048,S,COND,2530 15th Ave W #502,WA,"$142,500",1.0,642,07/10/2013,700,Seattle,12.0,1
841496298,S,RESI,2680 Bishop Place W,WA,"$750,000",1.75,"2,800",07/10/2013,700,Seattle,1.0,3
842481035,S,RESI,113 W Kinnear Place,WA,"$720,000",2.5,"1,781",07/11/2013,700,Seattle,251.0,3
843463080,S,RESI,3451 13th Ave W,WA,"$420,000",1.75,"1,940",07/11/2013,700,Seattle,,3
844514813,S,RESI,2123 10th Ave W #A,WA,"$535,000",2.0,"1,823",07/11/2013,700,Seattle,,3
845514839,S,RESI,2123 10th Ave W #B,WA,"$530,000",2.0,"1,728",07/11/2013,700,Seattle,,3
846494921,S,RESI,3026 12th Ave W,WA,"$535,000",1.75,"1,560",07/11/2013,700,Seattle,7.0,2
847486446,S,COND,1401 5th Ave W #108,WA,"$375,000",1.0,675,07/11/2013,700,Seattle,11.0,1
848458937,S,RESI,2928 W Elmore St,WA,"$469,000",1.75,"1,260",07/11/2013,700,Seattle,5.0,3
849489260,S,RESI,1811 29th Ave W,WA,"$630,000",2.0,"2,400",07/11/2013,700,Seattle,7.0,3
850455249,S,RESI,2569 25th Ave W,WA,"$775,000",2.5,"3,000",07/11/2013,700,Seattle,57.0,4
851488341,S,RESI,3004 W Tilden St,WA,"$1,270,000",3.25,"4,540",07/11/2013,700,Seattle,21.0,5
852489318,S,RESI,3227 21st Ave W #D,WA,"$460,000",2.25,"1,556",07/12/2013,700,Seattle,4.0,3
853440452,S,RESI,3416 28th Ave W,WA,"$820,000",3.0,"3,600",07/12/2013,700,Seattle,48.0,3
854488122,S,RESI,715 W Halladay St,WA,"$635,000",1.0,"1,780",07/12/2013,700,Seattle,6.0,4
855498237,S,RESI,815 2nd Ave N #B,WA,"$688,000",2.5,"1,810",07/12/2013,700,Seattle,14.0,3
856483086,S,COND,1414 1st Ave W #602,WA,"$1,625,000",2.5,"2,381",07/12/2013,700,Seattle,19.0,3
857497531,S,COND,507 W Mercer St #402,WA,"$454,000",1.75,975,07/12/2013,700,Seattle,7.0,2
858438681,S,RESI,2123 10th Ave W #D,WA,"$552,000",2.5,"1,823",07/12/2013,700,Seattle,5.0,3
859515654,S,RESI,2123 10th Ave W #C,WA,"$535,000",2.0,"1,728",07/12/2013,700,Seattle,,3
860477259,S,COND,3150 W Government Wy #407,WA,"$298,000",1.75,904,07/13/2013,700,Seattle,143.0,2
861494766,S,RESI,1201 W Raye St,WA,"$998,000",3.0,"3,165",07/15/2013,700,Seattle,4.0,4
862402255,S,RESI,3806 W Parkmont Place,WA,"$1,035,000",1.75,"2,740",07/15/2013,700,Seattle,267.0,4
863504228,S,COND,1504 Aurora Ave N #112,WA,"$280,000",2.0,981,07/15/2013,700,Seattle,9.0,2
864493740,S,RESI,360 Wheeler St,WA,"$855,000",1.75,"2,810",07/15/2013,700,Seattle,17.0,3
865497896,S,RESI,3222 W Dravus St,WA,"$524,500",1.0,"2,160",07/15/2013,700,Seattle,6.0,4
866483147,S,COND,2221 W Gilman Dr #201,WA,"$330,000",2.0,"1,334",07/15/2013,700,Seattle,32.0,2
867506191,S,RESI,2112 10th Ave W,WA,"$805,000",2.25,"1,790",07/15/2013,700,Seattle,6.0,3
868439281,S,COND,7 Harrison St #33,WA,"$99,900",1.0,425,07/15/2013,700,Seattle,613.0,0
869494992,S,RESI,2426 30th Ave W,WA,"$605,000",1.75,"2,160",07/16/2013,700,Seattle,4.0,2
870508780,S,RESI,1912 Nob Hill Ave N,WA,"$552,500",1.0,"1,420",07/16/2013,700,Seattle,5.0,2
871450914,S,COND,1914 13th Ave W #301,WA,"$425,000",1.75,"1,393",07/16/2013,700,Seattle,6.0,2
872497809,S,RESI,3855 32nd Ave W,WA,"$651,000",1.75,"1,700",07/16/2013,700,Seattle,8.0,4
873476467,S,RESI,2633 42nd Ave W,WA,"$1,040,000",2.75,"4,280",07/16/2013,700,Seattle,43.0,4
874451307,S,COND,3626 14th Ave W #102,WA,"$180,000",1.0,718,07/17/2013,700,Seattle,104.0,2
875483760,S,COND,2510 W Manor Place #212,WA,"$175,000",1.0,765,07/17/2013,700,Seattle,34.0,1
876497969,S,RESI,2317 30th Ave W,WA,"$602,500",1.75,"2,060",07/17/2013,700,Seattle,9.0,3
877498436,S,RESI,4447 28th Place W,WA,"$599,900",2.25,"2,090",07/18/2013,700,Seattle,8.0,3
878501555,S,RESI,1613 Warren Ave N,WA,"$1,035,000",2.5,"2,430",07/18/2013,700,Seattle,5.0,4
879505886,S,RESI,2655 34th Ave W,WA,"$485,000",1.0,"1,330",07/18/2013,700,Seattle,4.0,3
880472583,S,COND,3400 25th Ave W #104,WA,"$224,950",1.75,"1,118",07/18/2013,700,Seattle,29.0,2
881481690,S,RESI,2635 22nd Ave W #A,WA,"$495,000",2.5,"1,802",07/18/2013,700,Seattle,,3
882439481,S,RESI,3632 W Commodore Way,WA,"$869,000",2.5,"2,680",07/19/2013,700,Seattle,255.0,4
883493204,S,COND,7 Highland Dr #301,WA,"$540,000",1.75,"1,190",07/19/2013,700,Seattle,9.0,3
884500461,S,RESI,3431 A 21st Ave W,WA,"$449,950",2.5,"1,530",07/19/2013,700,Seattle,2.0,3
885474298,S,COND,301 W Raye St #214,WA,"$234,000",1.0,645,07/19/2013,700,Seattle,45.0,2
886504862,S,RESI,3411 34th Ave W,WA,"$395,000",1.0,"1,270",07/19/2013,700,Seattle,5.0,2
887492958,S,COND,2510 W Manor Place #213,WA,"$129,000",1.75,"1,195",07/20/2013,700,Seattle,3.0,2
888506179,S,RESI,2114 10th Ave W #B,WA,"$707,000",2.25,"1,519",07/20/2013,700,Seattle,6.0,2
889506190,S,RESI,2114 10th Ave W #A,WA,"$650,000",2.25,"1,519",07/20/2013,700,Seattle,6.0,2
890500172,S,RESI,170 Lynn St,WA,"$801,500",2.25,"2,980",07/22/2013,700,Seattle,7.0,4
891503442,S,COND,2100 Thorndyke Ave W #301,WA,"$679,500",2.0,"1,598",07/22/2013,700,Seattle,3.0,2
892482379,S,COND,22 John St #6,WA,"$118,000",0.75,453,07/22/2013,700,Seattle,29.0,0
893501339,S,RESI,2569 4th Ave W,WA,"$850,000",2.25,"2,410",07/22/2013,700,Seattle,6.0,4
894501795,S,RESI,3440 23rd Ave W #B,WA,"$490,000",2.5,"1,915",07/22/2013,700,Seattle,6.0,3
895502157,S,RESI,2582 Westview Dr W,WA,"$715,000",1.75,"2,200",07/22/2013,700,Seattle,6.0,4
896493166,S,RESI,2217 29th Ave W,WA,"$635,000",1.5,"2,720",07/22/2013,700,Seattle,8.0,3
897475516,S,RESI,1716 Nob Hill Ave N,WA,"$304,000",1.0,770,07/22/2013,700,Seattle,12.0,1
898475703,S,RESI,3218 21st Ave W #A,WA,"$430,000",2.0,"1,435",07/22/2013,700,Seattle,48.0,2
899496564,S,RESI,3617 33rd Ave W,WA,"$445,000",1.0,910,07/22/2013,700,Seattle,4.0,3
900501300,S,COND,500 Aloha St #308,WA,"$318,500",1.0,879,07/23/2013,700,Seattle,6.0,1
901485434,S,RESI,3204 21ST Ave W #A,WA,"$465,000",2.5,"1,910",07/23/2013,700,Seattle,30.0,3
902505706,S,RESI,3407 36th Ave W,WA,"$900,000",3.25,"2,627",07/23/2013,700,Seattle,,3
903495657,S,RESI,1511 2ND Ave W,WA,"$930,000",1.5,"2,520",07/24/2013,700,Seattle,,4
904503578,S,COND,699 John St #708,WA,"$265,000",1.0,562,07/25/2013,700,Seattle,4.0,1
905482700,S,COND,2400 Aurora Ave N #203,WA,"$525,000",2.5,"1,865",07/25/2013,700,Seattle,21.0,2
906492035,S,COND,524 6th Ave W #302,WA,"$219,000",1.0,500,07/25/2013,700,Seattle,21.0,1
907503032,S,RESI,503 W McGraw St,WA,"$550,000",1.75,"2,300",07/25/2013,700,Seattle,7.0,5
908495251,S,RESI,3704 W Armour Place,WA,"$615,000",1.75,"2,290",07/26/2013,700,Seattle,12.0,2
909506285,S,RESI,2149 8th Ave W,WA,"$646,500",1.75,"2,240",07/26/2013,700,Seattle,11.0,3
910495422,S,RESI,3637 Arapahoe Place W,WA,"$525,000",2.25,"2,290",07/26/2013,700,Seattle,12.0,3
911495027,S,RESI,31 Etruria St #C,WA,"$515,000",2.5,"1,670",07/26/2013,700,Seattle,25.0,3
912502980,S,RESI,3218 28th Ave W,WA,"$701,000",1.75,"3,300",07/26/2013,700,Seattle,10.0,4
913428590,S,COND,3710 26th Place W #407,WA,"$175,000",1.0,870,07/26/2013,700,Seattle,190.0,1
914491975,S,COND,2244 13th Ave W #310,WA,"$230,000",1.0,620,07/26/2013,700,Seattle,20.0,1
915482276,S,COND,2244 13th Ave W #302,WA,"$210,000",1.0,595,07/26/2013,700,Seattle,47.0,1
916437699,S,RESI,3208 44th Ave W,WA,"$1,400,000",3.5,"3,448",07/29/2013,700,Seattle,317.0,5
917496451,S,RESI,2233 Viewmont Wy W,WA,"$1,244,000",2.75,"3,280",07/29/2013,700,Seattle,14.0,4
918488414,S,COND,2550 Thorndyke Ave W #204,WA,"$200,000",1.75,"1,221",07/29/2013,700,Seattle,41.0,3
919478017,S,RESI,3437 14th Ave W #A,WA,"$502,300",2.5,"2,160",07/29/2013,700,Seattle,48.0,3
920506559,S,RESI,2915 24th Ave W,WA,"$950,000",3.5,"4,050",07/30/2013,700,Seattle,9.0,6
921506235,S,COND,133 Queen Anne N #405,WA,"$235,000",1.0,503,07/30/2013,700,Seattle,6.0,1
922509031,S,RESI,1106 Taylor Ave N #B,WA,"$615,000",2.5,"2,290",07/30/2013,700,Seattle,40.0,6
923501574,S,RESI,3433 A 21st Ave W,WA,"$444,950",2.25,"1,574",07/30/2013,700,Seattle,18.0,3
924507284,S,RESI,3210 38th Ave W,WA,"$515,000",1.75,"1,710",07/31/2013,700,Seattle,18.0,4
925497456,S,RESI,2516 10th Ave W,WA,"$680,000",1.5,"2,170",07/31/2013,700,Seattle,8.0,3
926463776,S,COND,2620 4th Ave N #603,WA,"$289,500",1.25,"1,096",07/31/2013,700,Seattle,73.0,2
927504728,S,RESI,2922 1st Ave W #B,WA,"$534,950",2.25,"2,140",07/31/2013,700,Seattle,11.0,3
928503420,S,RESI,2400 Perkins Lane W,WA,"$740,000",2.75,"1,600",07/31/2013,700,Seattle,5.0,2
929501474,S,COND,18 Dravus St #403,WA,"$359,000",1.75,"1,057",07/31/2013,700,Seattle,29.0,2
930459746,S,COND,1504 Aurora Ave N #303,WA,"$249,900",1.0,634,07/31/2013,700,Seattle,99.0,1
931497063,S,COND,2425 33rd Ave W #205,WA,"$519,000",2.0,"1,384",07/31/2013,700,Seattle,8.0,2
932503531,S,RESI,2633 W Lynn St,WA,"$724,999",2.5,"2,955",08/01/2013,700,Seattle,10.0,4
933512785,S,RESI,1712 3rd Ave N,WA,"$685,000",1.0,"1,960",08/01/2013,700,Seattle,9.0,4
934504225,S,COND,1730 Taylor Ave N #305,WA,"$195,000",1.0,461,08/01/2013,700,Seattle,3.0,1
935496633,S,RESI,2506 W Halladay St,WA,"$800,000",2.25,"2,770",08/01/2013,700,Seattle,27.0,3
936488691,S,COND,500 W Olympic Place #101,WA,"$289,000",1.5,"1,000",08/01/2013,700,Seattle,27.0,2
937506946,S,RESI,3024 25th Ave W,WA,"$670,200",2.75,"2,180",08/01/2013,700,Seattle,7.0,3
938497167,S,COND,500 Elliott Ave W #402,WA,"$135,000",1.0,453,08/02/2013,700,Seattle,21.0,0
939507179,S,COND,1011 5th Ave N #305,WA,"$342,000",2.0,"1,200",08/02/2013,700,Seattle,1.0,2
940510915,S,RESI,2607 2nd Ave N,WA,"$300,000",1.0,680,08/06/2013,700,Seattle,7.0,2
941455655,S,RESI,4420 36th Ave W,WA,"$545,000",1.5,"2,330",08/06/2013,700,Seattle,31.0,3
942509450,S,RESI,4216 34th Ave W,WA,"$580,000",2.75,"2,380",08/08/2013,700,Seattle,2.0,5
943489875,S,COND,2425 33rd Ave W #105,WA,"$505,000",2.0,"1,365",08/08/2013,700,Seattle,3.0,2
944514727,S,RESI,1008 W Ruffner St,WA,"$635,000",1.75,"2,980",08/13/2013,700,Seattle,2.0,3
945514670,S,RESI,2460 Crestmont Place W,WA,"$900,000",2.75,"3,470",08/16/2013,700,Seattle,17.0,3
946504831,S,COND,323 Queen Anne Ave N #415,WA,"$380,000",2.0,900,08/20/2013,700,Seattle,6.0,2
947382227,S,RESI,519 W McGraw St,WA,"$620,000",2.5,"2,030",08/25/2013,700,Seattle,272.0,4
948485916,S,RESI,3062 39th Ave W,WA,"$1,000,080",3.0,"2,910",08/26/2013,700,Seattle,169.0,4
949299521,S,RESI,2562 13th Ave W,WA,"$325,000",1.0,620,09/10/2013,700,Seattle,67.0,2
950507784,S,COND,1400 Taylor Ave N #103,WA,"$289,000",1.0,890,10/06/2013,700,Seattle,1.0,1
951571688,S,RESI,515 W Blaine St,WA,"$860,500",1.5,"2,550",02/03/2014,700,Seattle,6.0,3
