MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
20082171,S,RESI,665 W Highland Dr,WA,"$2,550,000",4.75,"6,290",01/05/2001,700,Seattle,,6
20127518,S,RESI,1114 2nd Ave N,WA,"$675,000",2.0,"2,820",01/05/2001,700,Seattle,,3
20136478,S,RESI,2620 Perkins W,WA,"$620,000",3.0,"2,570",01/08/2001,700,Seattle,,4
20142478,S,COND,2324 W Newton Street #102,WA,"$193,000",1.75,916,01/08/2001,700,Seattle,,2
20112085,S,COND,2410 Aurora Ave N #110,WA,"$322,000",2.25,"1,768",01/09/2001,700,Seattle,,2
20137167,S,RESI,4233 28th W,WA,"$329,500",1.75,"1,920",01/10/2001,700,Seattle,,2
20100967,S,COND,275 W Roy St #408,WA,"$209,990",1.0,650,01/10/2001,700,Seattle,,1
20112298,S,COND,521 5th Ave W #905,WA,"$320,000",1.0,888,01/12/2001,700,Seattle,,1
20100976,S,COND,275 W Roy St #101,WA,"$172,000",1.0,598,01/12/2001,700,Seattle,,1
20125272,S,RESI,2345 W Halladay,WA,"$462,500",3.5,"3,690",01/16/2001,700,Seattle,,5
20114878,S,COND,2101 Westlake Ave N #202,WA,"$248,000",1.75,"1,276",01/16/2001,700,Seattle,,2
20141027,S,COND,1511 11th Ave W ##6,WA,"$198,500",1.0,800,01/16/2001,700,Seattle,,1
20140919,S,COND,1800 Taylor Ave N #212,WA,"$151,000",1.0,574,01/17/2001,700,Seattle,,1
20142718,S,RESI,10 W Smith St,WA,"$499,500",2.0,"3,090",01/18/2001,700,Seattle,,4
20135335,S,COND,801 2nd Ave N #104,WA,"$270,000",1.75,955,01/18/2001,700,Seattle,,2
20114883,S,COND,275 W Roy St #316,WA,"$187,990",1.0,665,01/19/2001,700,Seattle,,1
20140863,S,COND,3700 26th W #B4,WA,"$126,950",1.0,745,01/19/2001,700,Seattle,,1
20114979,S,RESI,300 Ward St,WA,"$1,200,000",3.25,"3,510",01/23/2001,700,Seattle,,3
20140507,S,COND,920 5th Ave N #5,WA,"$203,000",2.25,915,01/23/2001,700,Seattle,,2
20129516,S,COND,1000 Aurora Ave N #609,WA,$0,1.75,"1,184",01/23/2001,700,Seattle,,2
20125531,S,RESI,3425 A 21st Ave W,WA,"$274,950",3.5,"1,836",01/24/2001,700,Seattle,,3
20125540,S,RESI,3425 B 21st Ave W,WA,"$274,950",3.5,"1,836",01/25/2001,700,Seattle,,3
20144628,S,RESI,3215 34th Ave W,WA,"$226,900",1.0,"1,580",01/25/2001,700,Seattle,,2
20136462,S,COND,1504 Aurora N #407,WA,"$147,000",1.0,598,01/29/2001,700,Seattle,,1
20128814,S,COND,519 W Roy #212,WA,"$131,000",1.0,475,01/29/2001,700,Seattle,,0
21005843,S,RESI,2002 Nob Hill Ave N,WA,"$808,000",2.25,"2,720",01/30/2001,700,Seattle,,3
20137134,S,RESI,1009 W Crockett,WA,"$415,000",1.5,"2,370",01/31/2001,700,Seattle,,3
20144927,S,RESI,2845 30th Ave W,WA,"$365,000",1.75,"2,660",01/31/2001,700,Seattle,,4
20134730,S,RESI,3508 W Government,WA,"$320,000",1.75,"1,912",01/31/2001,700,Seattle,,3
20137169,S,RESI,3644 24th Ave W,WA,"$245,000",1.0,"2,000",01/31/2001,700,Seattle,,3
20147759,S,RESI,3914 W Barrett,WA,"$625,000",1.75,"3,060",02/02/2001,700,Seattle,,3
21011351,S,RESI,3420 10th Ave W,WA,"$600,000",2.75,"3,030",02/02/2001,700,Seattle,,4
20123575,S,COND,802 Newton Str #202,WA,"$180,000",1.0,731,02/02/2001,700,Seattle,,1
20134462,S,RESI,1125 8th Ave W,WA,"$750,000",3.0,"3,970",02/03/2001,700,Seattle,,4
21003710,S,RESI,1824 5th Ave W,WA,"$452,500",1.75,"2,230",02/03/2001,700,Seattle,,3
20127341,S,RESI,2572 9th Ave W,WA,"$335,000",1.0,"2,040",02/05/2001,700,Seattle,,2
20143660,S,COND,914 6th Ave N #202,WA,"$186,750",1.5,975,02/05/2001,700,Seattle,,2
20136934,S,COND,420 Valley Street #W207,WA,"$167,000",2.0,733,02/06/2001,700,Seattle,,2
20114081,S,RESI,1921 Edgemont W,WA,"$550,000",1.5,"2,620",02/08/2001,700,Seattle,,3
20131883,S,COND,2111 Westlake Ave N #302,WA,"$260,000",1.5,"1,288",02/08/2001,700,Seattle,,2
20142334,S,RESI,2435 Lorentz N,WA,"$400,000",1.5,"2,820",02/09/2001,700,Seattle,,3
20137680,S,RESI,2813 1st Ave N,WA,"$495,000",2.0,"2,740",02/13/2001,700,Seattle,,3
21008107,S,RESI,2115 11th Ave W,WA,"$309,000",1.75,"1,690",02/13/2001,700,Seattle,,2
21002392,S,RESI,2020 12th Ave W,WA,"$449,000",2.25,"2,170",02/14/2001,700,Seattle,,3
20120470,S,COND,1902 Bigelow Ave #404,WA,"$255,000",1.0,945,02/14/2001,700,Seattle,,1
20136474,S,RESI,2517 Westmont W,WA,$0,3.5,"4,240",02/14/2001,700,Seattle,,4
20117893,S,RESI,2322 Thorndyke W,WA,"$240,000",1.75,"2,200",02/15/2001,700,Seattle,,2
20114982,S,COND,275 W Roy St #116,WA,"$168,990",1.0,598,02/15/2001,700,Seattle,,1
20133406,S,COND,1011 5th Ave N #106,WA,"$300,000",2.0,"1,646",02/17/2001,700,Seattle,,3
20144072,S,RESI,4209 32nd Ave,WA,"$304,000",1.75,"1,680",02/21/2001,700,Seattle,,3
20135932,S,COND,2040 Waverly N #105,WA,"$218,000",1.5,967,02/21/2001,700,Seattle,,2
20140794,S,COND,550 Aloha Str #107,WA,"$150,000",1.0,685,02/21/2001,700,Seattle,,1
21005109,S,RESI,5452 40th Ave W,WA,"$520,000",1.75,"3,080",02/22/2001,700,Seattle,,6
20145347,S,COND,1823 Queen Anne #202 Ave N #2,WA,"$324,900",1.75,"1,178",02/22/2001,700,Seattle,,2
21006790,S,RESI,2443 35th Ave W,WA,"$285,000",1.0,"1,950",02/22/2001,700,Seattle,,3
21000699,S,COND,1808 Bigelow Ave N #402B,WA,"$265,000",1.0,833,02/22/2001,700,Seattle,,1
21000424,S,COND,900 Aurora Ave N #306,WA,"$259,950",2.0,"1,140",02/22/2001,700,Seattle,,2
20147765,S,COND,2450 Dexter Ave N #103,WA,"$150,000",1.0,652,02/22/2001,700,Seattle,,1
21004764,S,RESI,3020 10th W. Ave W,WA,"$599,950",1.5,"2,780",02/23/2001,700,Seattle,,3
20147783,S,RESI,2861 39th Ave W,WA,"$490,000",1.75,"2,460",02/24/2001,700,Seattle,,3
21016545,S,RESI,914 Newell St,WA,"$450,000",1.75,"3,030",02/26/2001,700,Seattle,,4
21016651,S,RESI,2406 25th Ave W,WA,"$397,000",2.75,"2,550",02/26/2001,700,Seattle,,3
21010947,S,COND,701 Galer N Ave N #304,WA,"$155,000",1.0,617,02/26/2001,700,Seattle,,1
21002491,S,COND,1504 Aurora Ave N #206,WA,"$150,000",1.0,600,02/26/2001,700,Seattle,,1
20136614,S,COND,2253 Gilman Dr W #407,WA,"$214,500",1.75,"1,049",02/27/2001,700,Seattle,,2
21014323,S,COND,1300 W Boston St #22,WA,"$170,000",1.0,768,02/27/2001,700,Seattle,,1
21011135,S,COND,4000 24th Ave W #301,WA,"$158,000",1.0,758,02/27/2001,700,Seattle,,2
21009218,S,COND,2855 14th Ave W #202,WA,"$190,000",1.0,839,02/28/2001,700,Seattle,,2
21000538,S,COND,900 Aurora Ave N #206,WA,"$259,950",2.0,"1,140",03/01/2001,700,Seattle,,2
21014750,S,RESI,3049 38th Ave W,WA,"$950,000",3.0,"3,680",03/02/2001,700,Seattle,,5
20127950,S,RESI,313 Prospect St,WA,"$885,000",1.75,"3,420",03/02/2001,700,Seattle,,3
21003006,S,RESI,3759 W Commodore W,WA,"$790,900",2.5,"3,130",03/02/2001,700,Seattle,,3
20143131,S,RESI,2139 10th Ave W,WA,"$530,000",3.25,"2,180",03/02/2001,700,Seattle,,3
21010139,S,RESI,3410 43rd Ave W,WA,"$425,000",1.5,"2,000",03/02/2001,700,Seattle,,3
21014360,S,RESI,1215 W Armour Street,WA,"$389,900",1.75,"2,000",03/02/2001,700,Seattle,,3
10121009250,S,RESI,3815 35th Ave W,WA,"$235,500",1.0,910,03/02/2001,700,Seattle,,3
10220114631,S,COND,2040 13th Ave W #21,WA,"$222,900",1.75,"1,066",03/02/2001,700,Seattle,,2
10421006193,S,COND,769 Hayes St #305,WA,"$184,000",2.0,760,03/02/2001,700,Seattle,,2
10521013487,S,RESI,1613 8th Ave W,WA,"$559,000",2.5,"2,420",03/05/2001,700,Seattle,,3
10621012649,S,COND,100 Ward St #502,WA,"$450,000",1.75,"1,275",03/05/2001,700,Seattle,,2
10721010650,S,RESI,2637 3rd Ave N,WA,"$425,000",2.25,"2,610",03/05/2001,700,Seattle,,3
10821009602,S,RESI,2233 1st Ave W,WA,"$399,950",1.0,"2,440",03/05/2001,700,Seattle,,3
10920143927,S,RESI,2109 Montvale Ct W,WA,"$354,000",1.75,"2,360",03/05/2001,700,Seattle,,4
11021013628,S,RESI,2648 W Boston St,WA,"$315,000",1.0,"1,510",03/05/2001,700,Seattle,,2
11121003969,S,RESI,2902 W Blaine,WA,"$425,000",1.75,"3,140",03/06/2001,700,Seattle,,4
11221000568,S,COND,900 Aurora Ave N #207,WA,"$345,000",2.0,"1,378",03/06/2001,700,Seattle,,2
11321000377,S,COND,900 Aurora Ave N #406,WA,"$274,950",2.0,"1,140",03/06/2001,700,Seattle,,2
11421000323,S,COND,900 Aurora Ave N #304,WA,"$274,950",2.0,"1,139",03/06/2001,700,Seattle,,2
11521000239,S,COND,900 Aurora Ave #302,WA,"$264,950",2.0,"1,063",03/06/2001,700,Seattle,,2
11620115619,S,COND,900 Aurora Ave N #S202,WA,"$254,950",2.0,"1,063",03/06/2001,700,Seattle,,2
11721015334,S,COND,769 Hayes St #402,WA,"$187,500",2.0,769,03/06/2001,700,Seattle,,2
11821005568,S,RESI,4000 W Dravus St,WA,"$625,000",2.75,"3,260",03/07/2001,700,Seattle,,3
11920144820,S,RESI,3228 8th Ave W,WA,"$389,000",1.75,"1,720",03/08/2001,700,Seattle,,3
12121002063,S,RESI,2534 10th Ave W,WA,"$600,000",3.0,"3,590",03/09/2001,700,Seattle,,5
12220145510,S,COND,1823 Queen Anne #301 Ave N #3,WA,"$432,000",1.75,"1,435",03/09/2001,700,Seattle,,2
12321020190,S,RESI,900 W Emerson,WA,"$365,000",1.75,"2,290",03/09/2001,700,Seattle,,5
12420140563,S,COND,801 2nd Ave N #101,WA,"$310,000",1.75,"1,057",03/09/2001,700,Seattle,,2
12621022554,S,RESI,3705 28th Ave W,WA,"$355,000",1.75,"2,380",03/12/2001,700,Seattle,,3
12721003498,S,COND,1001 2nd Ave W #203,WA,"$349,950",2.0,"1,409",03/12/2001,700,Seattle,,2
12821011594,S,RESI,561 Highland Dr,WA,"$335,000",1.75,"2,230",03/12/2001,700,Seattle,,4
12921018428,S,RESI,2807 Queen Anne Ave N,WA,"$311,000",1.0,"1,840",03/12/2001,700,Seattle,,2
13021016814,S,RESI,2852 36th Ave W,WA,"$310,000",1.75,"1,740",03/12/2001,700,Seattle,,3
13121015396,S,COND,611 Highland Dr #307,WA,"$204,950",1.0,680,03/13/2001,700,Seattle,,1
13220144735,S,RESI,700 W Kinnear,WA,"$2,050,000",1.5,"5,230",03/14/2001,700,Seattle,,5
13321024975,S,RESI,1209 W Howe Street,WA,"$320,000",1.0,"1,610",03/15/2001,700,Seattle,,2
13421013630,S,RESI,2520 10th Ave W,WA,"$449,950",1.0,"2,220",03/16/2001,700,Seattle,,2
13520128633,S,RESI,2507 Nob Hill Ave N,WA,"$425,000",2.0,"2,800",03/16/2001,700,Seattle,,4
13721019481,S,RESI,360 Newton St,WA,"$375,000",1.5,"1,880",03/19/2001,700,Seattle,,4
13921012844,S,RESI,4558 35th Ave W,WA,"$460,000",1.75,"3,550",03/20/2001,700,Seattle,,4
14021009071,S,RESI,3853 29th Ave W,WA,"$356,000",1.75,"1,960",03/20/2001,700,Seattle,,3
14121020543,S,COND,550 Aloha #204,WA,"$227,500",1.75,979,03/20/2001,700,Seattle,,2
14221011832,S,COND,275 W Roy St #210,WA,"$180,000",1.0,598,03/20/2001,700,Seattle,,1
14421016594,S,RESI,3507 W Smith,WA,"$322,500",1.75,"1,800",03/21/2001,700,Seattle,,3
14721016361,S,RESI,2107 9th Ave W,WA,"$650,000",1.5,"2,890",03/22/2001,700,Seattle,,3
14821025425,S,RESI,435 Halladay,WA,"$400,000",1.0,"2,289",03/23/2001,700,Seattle,,3
14921021385,S,RESI,2916 3rd Ave N,WA,"$355,000",1.75,"1,970",03/23/2001,700,Seattle,,3
15021016684,S,COND,769 Hayes St #608,WA,"$150,000",1.0,555,03/23/2001,700,Seattle,,1
15321009450,S,RESI,4512 32nd Ave W,WA,"$360,000",2.0,"3,360",03/26/2001,700,Seattle,,3
15620142790,S,COND,2626 4th Ave N #204,WA,"$229,950",1.75,"1,096",03/27/2001,700,Seattle,,2
15721018577,S,RESI,2505 W Smith Street,WA,"$557,500",2.5,"3,840",03/28/2001,700,Seattle,,4
15820122844,S,RESI,3463 36th Ave W,WA,"$354,050",2.75,"2,640",03/28/2001,700,Seattle,,5
16021019514,S,COND,2855 14th W #103 Ave,WA,"$125,000",1.0,510,03/28/2001,700,Seattle,,1
16221017403,S,RESI,2236 W Halladay St,WA,"$369,900",1.5,"2,420",03/29/2001,700,Seattle,,3
16321014986,S,COND,2056 13th Ave W #A,WA,"$289,950",1.75,875,03/29/2001,700,Seattle,,2
16521025997,S,RESI,3003 26th Ave W,WA,"$560,000",2.0,"2,840",03/30/2001,700,Seattle,,4
16721004388,S,RESI,2005 23rd Ave W,WA,"$299,950",1.0,"2,810",03/30/2001,700,Seattle,,3
16821011765,S,COND,275 W Roy St #206,WA,"$271,990",1.75,972,03/30/2001,700,Seattle,,2
16921016809,S,RESI,3042 34th Ave W,WA,"$263,000",1.0,"2,000",03/30/2001,700,Seattle,,2
17020142826,S,COND,1110 W Howe St #104,WA,"$220,000",1.75,"1,143",03/30/2001,700,Seattle,,2
17121016759,S,COND,1965 12th Ave W #203,WA,"$185,000",1.75,"1,052",03/30/2001,700,Seattle,,2
17221030361,S,RESI,2021 Dexter N,WA,"$286,000",1.0,"1,790",03/31/2001,700,Seattle,,3
17421013623,S,RESI,2926 Warren Ave N,WA,"$325,000",1.0,"2,000",04/02/2001,700,Seattle,,2
17521033045,S,RESI,3633 A 22nd Ave W,WA,"$249,950",2.0,"1,270",04/02/2001,700,Seattle,,2
17621011741,S,COND,275 W Roy St #205,WA,"$217,000",1.0,770,04/02/2001,700,Seattle,,2
17721030124,S,COND,727 3rd Ave W #727,WA,"$152,990",1.0,750,04/02/2001,700,Seattle,,1
17821017090,S,COND,519 W Roy Street #217,WA,"$147,500",1.0,518,04/02/2001,700,Seattle,,0
17921019349,S,COND,519 W Roy Street #202,WA,"$142,000",1.0,461,04/02/2001,700,Seattle,,0
18021019139,S,COND,100 W Highland Dr #122,WA,"$577,500",1.75,"1,419",04/03/2001,700,Seattle,,2
18121006099,S,RESI,2816 29th Ave W,WA,"$482,500",2.5,"3,540",04/03/2001,700,Seattle,,4
18221028271,S,COND,2025 Waverly N ##1,WA,"$289,500",2.0,"1,336",04/03/2001,700,Seattle,,2
18321017200,S,RESI,2648 42nd Ave W,WA,"$975,000",3.25,"3,960",04/04/2001,700,Seattle,,5
18421029557,S,RESI,2603 2nd Ave N,WA,"$470,000",1.5,"3,100",04/04/2001,700,Seattle,,2
18521036367,S,RESI,714 W Prospect St,WA,"$345,000",1.0,"1,320",04/04/2001,700,Seattle,3.0,1
18621024479,S,RESI,2610 Magnolia W,WA,"$775,000",2.5,"3,210",04/05/2001,700,Seattle,,3
18821000437,S,RESI,3433 35th Ave W,WA,"$264,950",1.0,"1,540",04/06/2001,700,Seattle,,3
18921017072,S,COND,1504 Aurora Ave N #212,WA,"$217,500",2.0,981,04/06/2001,700,Seattle,,2
19121019237,S,RESI,673 W Emerson,WA,"$399,950",3.0,"3,238",04/07/2001,700,Seattle,,3
19221010478,S,COND,720 Queen Anne Ave N #206,WA,"$355,000",1.5,"1,136",04/09/2001,700,Seattle,,2
19321011751,S,COND,275 W Roy St #108,WA,"$178,990",1.0,585,04/09/2001,700,Seattle,,1
19521010125,S,COND,2400 8th Ave N #301,WA,"$520,000",2.0,"1,376",04/10/2001,700,Seattle,,2
19621028207,S,COND,3636 14th Ave W #201,WA,"$205,000",2.0,"1,145",04/10/2001,700,Seattle,,2
19720144932,S,COND,1401 5th Ave W #109,WA,"$184,500",1.0,560,04/10/2001,700,Seattle,,0
19820136229,S,RESI,2507 W Viewmont W,WA,"$1,400,000",3.5,"6,290",04/11/2001,700,Seattle,,2
19921015721,S,RESI,3522 32nd Ave W,WA,"$321,000",1.75,"2,190",04/11/2001,700,Seattle,,2
20120124294,S,RESI,2844 43rd Ave W,WA,"$700,000",1.75,"3,620",04/12/2001,700,Seattle,,3
20221028741,S,RESI,1533 3rd W Ave W,WA,"$575,000",2.5,"2,660",04/12/2001,700,Seattle,,3
20321034557,S,RESI,2582 3rd W,WA,"$434,500",2.25,"2,430",04/12/2001,700,Seattle,,3
20420135858,S,COND,2410 Aurora Ave N #103,WA,"$339,000",2.25,"1,683",04/13/2001,700,Seattle,,2
20621006736,S,COND,2244 13th West Ave W #214,WA,"$205,000",2.0,848,04/13/2001,700,Seattle,,1
20721018606,S,COND,1300 W Boston Street #32,WA,"$179,000",1.0,768,04/13/2001,700,Seattle,,1
20820148170,S,RESI,417 Lee St,WA,"$750,000",2.5,"2,060",04/16/2001,700,Seattle,,4
20921027638,S,RESI,2530 2nd Ave W,WA,"$551,000",1.25,"2,160",04/16/2001,700,Seattle,,3
21021027842,S,RESI,360 Boston,WA,"$469,000",2.0,"1,720",04/16/2001,700,Seattle,,3
21121028710,S,RESI,3451 22nd Ave W,WA,"$250,000",1.0,"1,760",04/16/2001,700,Seattle,,3
21521038501,S,RESI,2556 31st Ave W,WA,"$400,000",1.75,"2,270",04/17/2001,700,Seattle,,3
21721025342,S,RESI,2649 13th Ave W,WA,"$350,000",1.75,"2,000",04/18/2001,700,Seattle,,3
21821038385,S,COND,1400 Taylor Ave N #201,WA,"$270,000",1.75,"1,121",04/19/2001,700,Seattle,,2
21921012547,S,COND,515 W Olympic #203,WA,"$210,000",1.0,822,04/19/2001,700,Seattle,,2
22121030947,S,RESI,2926 25th Ave W,WA,"$387,000",3.0,"2,400",04/20/2001,700,Seattle,,4
22221032618,S,COND,1902 Bigelow Ave N #303,WA,"$274,000",1.0,945,04/20/2001,700,Seattle,,1
22321023541,S,COND,613 4th Ave W #101,WA,"$231,250",2.0,"1,175",04/20/2001,700,Seattle,,2
22621000555,S,COND,900 Aurora Ave N #307,WA,"$344,000",2.0,"1,368",04/23/2001,700,Seattle,,2
22921000297,S,COND,900 Aurora Ave N #203,WA,"$264,950",2.0,"1,165",04/23/2001,700,Seattle,,2
23020140747,S,RESI,4410 Brygger W,WA,"$180,000",1.0,"1,520",04/23/2001,700,Seattle,,1
23121019311,S,RESI,1314 6th Ave W,WA,"$740,000",2.5,"2,940",04/24/2001,700,Seattle,,3
23221037751,S,RESI,1963 12th Ave W,WA,"$478,000",2.0,"1,870",04/24/2001,700,Seattle,,2
23321014171,S,COND,611 Highland Dr #304,WA,"$199,950",1.0,844,04/24/2001,700,Seattle,,1
23421032240,S,COND,521 5th W #104 Ave #104,WA,"$190,000",1.0,750,04/24/2001,700,Seattle,,1
23521017401,S,RESI,3233 Magnolia Blvd W,WA,"$1,200,000",3.0,"5,650",04/26/2001,700,Seattle,,5
23621026413,S,RESI,4347 W McLaren St,WA,"$950,000",2.75,"3,333",04/26/2001,700,Seattle,,3
23721028678,S,RESI,1915 35th Ave W,WA,"$710,000",1.75,"2,740",04/26/2001,700,Seattle,,4
23821018042,S,RESI,2210 W Viewmont W,WA,"$646,000",1.75,"3,640",04/26/2001,700,Seattle,,4
23921031585,S,RESI,2123 4th Ave W,WA,"$549,000",2.5,"2,000",04/26/2001,700,Seattle,,3
24021039378,S,RESI,2449 36th Ave W,WA,"$431,500",1.0,"2,160",04/26/2001,700,Seattle,,2
24121038790,S,RESI,2217 14th Ave W,WA,"$220,000",2.0,"1,730",04/26/2001,700,Seattle,,4
24221011771,S,COND,275 W Roy St #306,WA,"$284,990",1.75,972,04/27/2001,700,Seattle,,2
24321038630,S,COND,3200 W Commodore #303,WA,"$197,500",1.0,749,04/27/2001,700,Seattle,,1
24421011786,S,COND,275 W Roy St #109,WA,"$180,990",1.0,585,04/27/2001,700,Seattle,,1
24521009483,S,RESI,2507 Westmont W,WA,"$1,300,000",3.5,"4,050",04/30/2001,700,Seattle,,4
24821020632,S,COND,920 5th Ave N #B9,WA,"$226,000",1.5,"1,047",04/30/2001,700,Seattle,,2
24921034527,S,COND,1417 Queen Anne Ave N #304,WA,"$209,500",1.0,736,04/30/2001,700,Seattle,,1
25020147802,S,COND,521 5th Ave W #1102,WA,"$550,000",2.0,"1,305",05/01/2001,700,Seattle,,2
25221021579,S,RESI,504 Lee St,WA,"$410,000",3.0,"2,500",05/01/2001,700,Seattle,,4
25421046396,S,RESI,363 Hayes,WA,"$299,500",1.0,"2,180",05/01/2001,700,Seattle,,2
25521032988,S,RESI,3633 B 22nd Ave W,WA,"$279,950",2.5,"1,800",05/01/2001,700,Seattle,,3
25621041075,S,RESI,3007 11th Ave W,WA,"$255,000",1.5,"2,280",05/01/2001,700,Seattle,,3
26021031834,S,RESI,1906 9th Ave W,WA,"$490,000",1.0,"2,410",05/02/2001,700,Seattle,,3
26120145128,S,RESI,2627 2nd Ave N,WA,"$345,000",1.0,"2,260",05/02/2001,700,Seattle,,3
26221018027,S,RESI,3004 W Viewmont W,WA,"$1,280,000",2.5,"3,980",05/03/2001,700,Seattle,,3
26321034793,S,COND,100 W Highland Dr #210,WA,"$559,000",1.75,"1,485",05/03/2001,700,Seattle,,1
26421028498,S,RESI,2459 2nd Ave W,WA,"$534,950",1.5,"2,320",05/03/2001,700,Seattle,,3
26521023405,S,RESI,3114 W Elmore St,WA,"$455,000",2.5,"2,200",05/03/2001,700,Seattle,,4
26621045659,S,COND,611 Highland Dr #302,WA,"$184,950",1.0,685,05/03/2001,700,Seattle,,1
26721043197,S,RESI,3237 44th Ave W,WA,"$385,000",1.75,"2,850",05/04/2001,700,Seattle,,3
26821041875,S,RESI,1204 W Barrett,WA,"$375,000",1.0,"2,120",05/04/2001,700,Seattle,,2
26921013512,S,COND,3410 25th Ave W #202,WA,"$219,950",1.75,"1,010",05/04/2001,700,Seattle,,2
27021019259,S,RESI,306 W Prospect,WA,"$965,000",3.5,"4,280",05/07/2001,700,Seattle,,5
27121052225,S,RESI,2222 Eastmont W,WA,"$600,000",1.5,"2,780",05/07/2001,700,Seattle,,3
27220110793,S,RESI,3620 37th Ave W,WA,"$525,000",2.75,"3,630",05/07/2001,700,Seattle,,5
27321041505,S,COND,100 Ward St #304,WA,"$395,000",1.75,"1,275",05/07/2001,700,Seattle,,2
27421013001,S,COND,622 6th Ave W #401,WA,"$379,950",1.75,"1,285",05/07/2001,700,Seattle,,3
27521032171,S,RESI,2432 25th Ave W,WA,"$377,500",1.75,"2,520",05/07/2001,700,Seattle,,5
27621045216,S,COND,654 W Olympic #504 #504,WA,"$365,000",2.0,"1,043",05/07/2001,700,Seattle,,2
27721002140,S,COND,2040 13th Ave W #45,WA,"$229,000",2.5,"1,117",05/07/2001,700,Seattle,,2
27921020033,S,RESI,3209 W Bertona St,WA,"$320,000",1.5,"2,020",05/08/2001,700,Seattle,,2
28021021539,S,COND,1808 Bigelow Ave N #301B,WA,"$270,000",1.0,816,05/08/2001,700,Seattle,,1
28121002085,S,COND,521 5th W #206,WA,"$220,000",1.0,888,05/08/2001,700,Seattle,,1
28221011761,S,COND,275 W Roy St #110,WA,"$181,990",1.0,598,05/08/2001,700,Seattle,,1
28321045510,S,COND,611 Highland Dr #203,WA,"$175,000",1.0,688,05/08/2001,700,Seattle,,1
28421001679,S,RESI,4338 32nd Ave W,WA,"$370,000",2.5,"2,510",05/10/2001,700,Seattle,,3
28721026802,S,RESI,2626 23rd Ave W,WA,"$335,000",2.25,"1,980",05/15/2001,700,Seattle,,3
28821040852,S,RESI,3200 Whalley W,WA,"$300,000",1.0,"2,160",05/15/2001,700,Seattle,,2
28921019131,S,RESI,3620 38th Ave W,WA,"$359,950",2.0,"1,960",05/16/2001,700,Seattle,,3
29321033833,S,COND,2034 14th Ave W #103,WA,"$183,500",1.75,880,05/16/2001,700,Seattle,,2
29520119332,S,COND,120 First Ave W #202,WA,"$194,950",1.0,609,05/17/2001,700,Seattle,,1
29621011734,S,COND,275 W Roy St #208,WA,"$174,990",1.0,585,05/17/2001,700,Seattle,,1
29821043718,S,RESI,1710 Warren Ave N,WA,"$603,000",2.0,"2,910",05/21/2001,700,Seattle,,4
30021050325,S,RESI,3421 30th Ave W,WA,"$380,000",2.5,"2,480",05/21/2001,700,Seattle,,2
30121053508,S,RESI,4323 32nd Ave W,WA,"$282,000",1.0,"1,440",05/21/2001,700,Seattle,,2
30221011839,S,COND,275 W Roy St #310,WA,"$186,500",1.0,598,05/21/2001,700,Seattle,,1
30321055095,S,COND,275 W Roy St #309,WA,"$182,990",1.0,585,05/21/2001,700,Seattle,,1
30421035386,S,COND,810 Taylor Ave N #230,WA,"$168,500",1.0,681,05/21/2001,700,Seattle,,1
30521034053,S,COND,101 W Comstock St #101,WA,"$1,100,000",2.5,"2,327",05/22/2001,700,Seattle,,3
30621038059,S,RESI,3019 38th Ave W,WA,"$533,000",1.75,"2,410",05/22/2001,700,Seattle,,4
30921055069,S,COND,275 W Roy St #308,WA,"$179,900",1.0,585,05/23/2001,700,Seattle,,1
31021046359,S,COND,224 Aloha Street #402,WA,"$165,000",1.0,700,05/23/2001,700,Seattle,,1
31121042863,S,RESI,164 Crockett St,WA,"$498,000",2.0,"2,270",05/25/2001,700,Seattle,,4
31221049844,S,RESI,2905 2nd Ave N,WA,"$345,000",1.0,"1,780",05/25/2001,700,Seattle,,2
31321052589,S,COND,160 Lee Street #308,WA,"$150,000",1.0,600,05/25/2001,700,Seattle,,1
31421038848,S,RESI,2214 Nob Hill Ave N,WA,"$622,500",2.5,"2,150",05/29/2001,700,Seattle,,3
31521052930,S,COND,1017 W Nickerson St ##116,WA,"$119,900",1.0,700,05/29/2001,700,Seattle,,1
31621038488,S,RESI,2654 W Lynn St,WA,"$499,000",2.5,"3,400",05/30/2001,700,Seattle,,3
31820119418,S,COND,120 First Ave W #404,WA,"$204,950",1.0,671,05/30/2001,700,Seattle,,1
31921016811,S,RESI,3246 10th Ave W,WA,"$670,500",2.25,"3,620",05/31/2001,700,Seattle,,4
32121036293,S,COND,1823 Queen Anne #201 Ave N #2,WA,"$310,000",1.75,"1,136",05/31/2001,700,Seattle,,2
32220142483,S,COND,2324 W Newton Street #303,WA,"$215,500",1.75,867,05/31/2001,700,Seattle,,2
32321048783,S,COND,160 Lee St #202,WA,"$177,000",1.0,785,05/31/2001,700,Seattle,,2
32421005269,S,RESI,915 5th Ave W,WA,"$739,070",2.25,"3,320",06/01/2001,700,Seattle,,3
32621051862,S,RESI,104 Florentia,WA,"$307,500",2.0,"1,900",06/01/2001,700,Seattle,,4
32721035221,S,RESI,33 Etruria #c,WA,"$299,950",2.75,"1,598",06/01/2001,700,Seattle,,3
32821036791,S,COND,3440 25th Ave W #101,WA,"$187,000",1.75,"1,100",06/01/2001,700,Seattle,,2
32921049851,S,RESI,2803 W Garfield,WA,"$570,000",1.5,"2,590",06/04/2001,700,Seattle,,3
