#,MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
666958255,S,RESI,1909,Bigelow Ave N,WA,"$1,190,900",2.5,"2,650",08/01/2016,700,Seattle,6.0,3
667958891,S,COND,1902,Bigelow Ave N #402,WA,"$425,000",1.0,945,08/01/2016,700,Seattle,9.0,1
668969965,S,COND,2334,Thorndyke Ave W #101,WA,"$474,950",2.0,956,08/01/2016,700,Seattle,78.0,2
669959514,S,RESI,3030,Magnolia Blvd W,WA,"$920,000",2.5,"2,250",08/01/2016,700,Seattle,9.0,3
6701007746,S-UL,RESI,2511,4th Ave N,WA,"$755,000",2.0,"1,600",08/01/2016,700,Seattle,,1
671966429,S,COND,619,5th Ave W #501,WA,"$600,000",1.75,"1,163",08/01/2016,700,Seattle,4.0,2
672937378,S,RESI,2335,W Newton St,WA,"$899,950",3.75,"2,127",08/01/2016,700,Seattle,35.0,3
673979566,S,RESI,1211,5th Ave W,WA,"$1,937,000",2.25,"3,220",08/02/2016,700,Seattle,15.0,3
674963970,S,COND,22,W Lee St #201,WA,"$930,000",2.5,"1,711",08/02/2016,700,Seattle,23.0,2
6751008332,S-UL,RESI,2602,W Dravus St,WA,"$629,000",2.0,"2,240",08/02/2016,700,Seattle,,3
676904146,S,RESI,2422,Eyres Pl W,WA,"$800,000",1.75,"2,920",08/02/2016,700,Seattle,59.0,4
677950968,S,RESI,912,W Fulton St,WA,"$1,395,000",2.75,"3,320",08/02/2016,700,Seattle,26.0,5
678964957,S,RESI,3621,41st Ave W,WA,"$550,000",1.0,940,08/02/2016,700,Seattle,6.0,2
6791008588,S-UL,RESI,3215,39th Ave W,WA,"$550,000",0.0,"1,130",08/03/2016,700,Seattle,,0
680961491,S,RESI,1015,Taylor Ave N,WA,"$550,000",1.0,910,08/03/2016,700,Seattle,6.0,2
681935548,S,RESI,1945,9th Ave W,WA,"$1,250,000",3.0,"3,800",08/04/2016,700,Seattle,75.0,5
682945477,S,RESI,2502,13th Ave W,WA,"$885,000",3.0,"2,140",08/04/2016,700,Seattle,27.0,4
683966172,S,COND,2034,14th Ave W #301,WA,"$450,000",1.75,882,08/04/2016,700,Seattle,5.0,2
684971391,S,COND,200,W Comstock St #203,WA,"$475,000",1.0,844,08/04/2016,700,Seattle,5.0,1
685958166,S,RESI,3627,32nd Ave W,WA,"$790,000",2.25,"1,670",08/04/2016,700,Seattle,18.0,2
686964709,S,COND,611,Highland Dr #103,WA,"$316,000",1.0,668,08/04/2016,700,Seattle,8.0,1
687964209,S,RESI,3210,26th Ave W,WA,"$750,000",2.0,"1,780",08/04/2016,700,Seattle,7.0,3
6881010365,S-UL,RESI,3515,Magnolia Blvd W,WA,"$1,028,800",2.5,"3,060",08/05/2016,700,Seattle,,3
689958337,S,RESI,2140,5th Ave W,WA,"$1,160,000",2.25,"2,480",08/05/2016,700,Seattle,13.0,3
690960617,S,RESI,2810,W Howe St,WA,"$755,000",2.0,"2,220",08/05/2016,700,Seattle,10.0,3
691974318,S,RESI,3231,25th Ave W,WA,"$1,020,000",3.25,"2,590",08/07/2016,700,Seattle,9.0,4
692965318,S,RESI,1308,3rd Ave W,WA,"$1,200,000",1.75,"3,210",08/08/2016,700,Seattle,5.0,4
693959187,S,COND,769,Hayes St #207,WA,"$390,000",1.75,736,08/08/2016,700,Seattle,10.0,2
694951356,S,RESI,365,McGraw St,WA,"$2,450,000",3.0,"5,230",08/08/2016,700,Seattle,26.0,5
695926802,S,RESI,2460,Birch Ave N,WA,"$740,000",2.5,"1,812",08/08/2016,700,Seattle,67.0,4
696943445,S,COND,1216,1st Ave W #104,WA,"$690,000",1.75,"1,083",08/08/2016,700,Seattle,22.0,2
697961690,S,RESI,2301,Bigelow Ave N,WA,"$1,458,888",2.25,"2,760",08/08/2016,700,Seattle,6.0,3
698954446,S,COND,2200,Thorndyke Ave W #104,WA,"$267,000",1.0,577,08/08/2016,700,Seattle,28.0,1
699959688,S,RESI,3238,35th Ave W,WA,"$620,000",1.75,"1,530",08/08/2016,700,Seattle,22.0,3
700977940,S,RESI,409,Garfield St,WA,"$1,195,000",1.5,"2,550",08/09/2016,700,Seattle,3.0,3
7011002774,S,COND,810,Taylor Ave N #228,WA,"$479,000",1.75,960,08/09/2016,700,Seattle,2.0,2
702961273,S,RESI,2107,B 4th Ave N,WA,"$840,000",2.5,"1,740",08/09/2016,700,Seattle,16.0,3
703954200,S,COND,2500,W Manor Place #218,WA,"$312,000",1.0,975,08/09/2016,700,Seattle,41.0,2
704957129,S,RESI,1820,11th Ave W,WA,"$1,020,000",1.0,"1,600",08/09/2016,700,Seattle,15.0,2
705972300,S,COND,301,W Raye St #111,WA,"$341,000",1.5,783,08/10/2016,700,Seattle,7.0,2
706971582,S,RESI,3140,W Government Wy,WA,"$465,000",1.75,980,08/10/2016,700,Seattle,13.0,2
707929720,S,COND,750,Crockett St #403,WA,"$305,000",1.0,684,08/10/2016,700,Seattle,48.0,1
708939542,S,COND,201,Galer St #549,WA,"$700,000",1.5,"1,193",08/11/2016,700,Seattle,27.0,2
709957319,S,COND,566,Prospect St #204,WA,"$329,000",1.0,557,08/11/2016,700,Seattle,6.0,1
710941535,S,COND,371,W Olympic Place,WA,"$960,000",2.75,"2,199",08/11/2016,700,Seattle,71.0,2
711953762,S,RESI,1900,Westlake Ave N #8,WA,"$353,500",0.75,400,08/12/2016,700,Seattle,10.0,1
712976421,S,COND,1312,6th Ave N #7,WA,"$220,000",1.0,450,08/12/2016,700,Seattle,6.0,1
713919069,S,RESI,1121,9th Ave W,WA,"$2,285,000",3.5,"3,600",08/12/2016,700,Seattle,81.0,4
714975897,S,RESI,4201,W Bertona St,WA,"$719,000",1.5,"1,900",08/12/2016,700,Seattle,8.0,2
715952462,S,RESI,3821,24th Ave W,WA,"$720,000",2.5,"1,640",08/15/2016,700,Seattle,27.0,3
716961992,S,RESI,3219,40th Ave W,WA,"$895,000",3.25,"2,853",08/15/2016,700,Seattle,8.0,4
717969850,S,RESI,3703,W Tilden St,WA,"$555,000",1.0,"2,180",08/15/2016,700,Seattle,9.0,2
718967789,S,RESI,1712,31st Ave W,WA,"$1,300,000",2.5,"2,400",08/15/2016,700,Seattle,4.0,3
719962356,S,RESI,2723,W Barrett St,WA,"$925,000",1.5,"2,910",08/16/2016,700,Seattle,7.0,4
720973901,S,COND,2855,14th Ave W #202,WA,"$350,327",1.0,839,08/16/2016,700,Seattle,8.0,2
721973296,S,RESI,1622,Taylor Ave N,WA,"$850,000",1.75,"2,850",08/16/2016,700,Seattle,7.0,4
722972720,S,COND,301,W Raye St #B105,WA,"$372,507",1.0,792,08/17/2016,700,Seattle,5.0,2
723967519,S,RESI,3514,W Dravus,WA,"$701,500",1.75,"1,770",08/17/2016,700,Seattle,14.0,3
724971784,S,RESI,4250,Williams Ave W,WA,"$559,400",2.75,"1,360",08/17/2016,700,Seattle,6.0,2
725978120,S,COND,2001,Westlake Ave N #34,WA,"$405,000",1.0,900,08/17/2016,700,Seattle,4.0,2
726972045,S,RESI,3613,22nd Ave W #B,WA,"$600,000",3.25,"1,780",08/18/2016,700,Seattle,9.0,3
727893634,S,RESI,1719,BIGELOW Ave N,WA,"$1,275,000",2.5,"3,050",08/18/2016,700,Seattle,114.0,3
728954455,S,COND,1504,Aurora Ave N #103,WA,"$297,000",1.0,634,08/18/2016,700,Seattle,26.0,1
729977825,S,RESI,930,2nd Ave W,WA,"$893,000",3.0,"1,880",08/19/2016,700,Seattle,5.0,3
730975933,S,COND,3150,W Government Wy #305,WA,"$435,000",1.75,"1,052",08/19/2016,700,Seattle,3.0,2
731973046,S,RESI,2849,21st Ave W,WA,"$1,200,000",3.25,"2,960",08/19/2016,700,Seattle,57.0,5
732928043,S,COND,1001,Queen Anne Ave N #602,WA,"$939,000",1.75,"1,899",08/19/2016,700,Seattle,98.0,3
733978600,S,RESI,3002,32nd Ave W,WA,"$770,000",1.75,"1,900",08/19/2016,700,Seattle,2.0,3
734972890,S,COND,63,W Etruria St #1,WA,"$255,000",1.0,627,08/19/2016,700,Seattle,11.0,1
735978775,S,RESI,1552,Magnolia Wy W,WA,"$1,225,000",1.75,"2,300",08/19/2016,700,Seattle,11.0,3
7361006121,S,COND,326,Queen Anne Ave N #402,WA,"$215,000",1.0,359,08/19/2016,700,Seattle,7.0,0
737968809,S,RESI,2534,8th Ave W,WA,"$1,240,000",2.75,"3,020",08/22/2016,700,Seattle,6.0,4
738979522,S,COND,2811,14th Ave W #201,WA,"$335,500",1.0,932,08/22/2016,700,Seattle,15.0,1
739967791,S,RESI,1407,Taylor Ave N,WA,"$650,000",1.5,"1,880",08/22/2016,700,Seattle,9.0,2
7401003403,S,COND,1417,Queen Anne Ave N #411,WA,"$400,000",1.0,726,08/22/2016,700,Seattle,9.0,1
741966463,S,COND,2620,4th Ave N #606,WA,"$550,000",1.75,"1,543",08/22/2016,700,Seattle,21.0,3
742965215,S,COND,1231,5th Ave N #201,WA,"$694,500",2.0,"1,203",08/22/2016,700,Seattle,9.0,2
743977445,S,RESI,4221,27th Ave W,WA,"$579,000",1.75,"1,540",08/22/2016,700,Seattle,9.0,3
744966162,S,COND,900,Aurora Ave N #604,WA,"$555,000",2.0,"1,139",08/22/2016,700,Seattle,9.0,2
745960700,S,COND,655,Crockett St #B403,WA,"$405,000",1.0,673,08/22/2016,700,Seattle,28.0,1
746977688,S,COND,4000,24th Ave W #301,WA,"$300,000",1.0,758,08/23/2016,700,Seattle,3.0,2
747970476,S,RESI,2429,Montavista Place W,WA,"$2,890,000",3.5,"4,021",08/23/2016,700,Seattle,137.0,4
7481006547,S,RESI,2915,W Mansell Street W,WA,"$1,260,000",3.25,"3,853",08/23/2016,700,Seattle,6.0,4
749955648,S,COND,3100,W Commodore Wy #407,WA,"$750,000",1.75,"1,526",08/23/2016,700,Seattle,30.0,2
750943777,S,RESI,1108,Taylor Ave N #C,WA,"$830,000",2.0,"2,300",08/23/2016,700,Seattle,63.0,5
751965544,S,RESI,2317,30th Ave W,WA,"$790,000",1.75,"2,060",08/23/2016,700,Seattle,6.0,3
752973294,S,COND,3420,15th Ave W #108,WA,"$242,000",1.0,577,08/25/2016,700,Seattle,8.0,1
7531012135,S,COND,201,Galer St #464,WA,"$440,000",1.0,728,08/25/2016,700,Seattle,1.0,1
754974316,S,COND,501,Roy St #T304,WA,"$390,000",1.0,626,08/25/2016,700,Seattle,8.0,1
755960130,S,RESI,1908,8th Ave W,WA,"$759,900",3.5,"1,850",08/25/2016,700,Seattle,35.0,4
7561002979,S,RESI,3024,4th Ave W,WA,"$585,000",2.0,"1,780",08/25/2016,700,Seattle,120.0,2
757972459,S,RESI,2627,W Lynn St,WA,"$759,950",1.75,"1,970",08/26/2016,700,Seattle,7.0,3
758972421,S,COND,720,Queen Anne Ave N #209,WA,"$399,950",1.0,643,08/26/2016,700,Seattle,12.0,1
759975307,S,RESI,4017,W Bertona St,WA,"$851,000",2.5,"3,120",08/26/2016,700,Seattle,6.0,3
760961947,S,RESI,1226,Warren Place N,WA,"$1,782,000",5.25,"3,540",08/26/2016,700,Seattle,25.0,5
761948312,S,RESI,2236,Viewmont Wy W,WA,"$925,000",2.75,"2,620",08/26/2016,700,Seattle,33.0,3
7621003254,S,COND,2030,13th Ave W #203,WA,"$500,000",1.75,"1,375",08/26/2016,700,Seattle,8.0,2
763977903,S,COND,2244,13th Ave W #115,WA,"$357,000",1.0,"1,087",08/26/2016,700,Seattle,8.0,2
764964736,S,COND,401,9th Ave N #306,WA,"$439,000",1.0,815,08/26/2016,700,Seattle,13.0,1
765961890,S,COND,566,Prospect St #110,WA,"$425,000",1.0,747,08/28/2016,700,Seattle,6.0,2
766977957,S,RESI,3013,34th Ave W,WA,"$554,000",1.75,"1,160",08/28/2016,700,Seattle,8.0,3
767977540,S,RESI,3427,B 22nd Ave W,WA,"$657,450",2.5,"1,551",08/28/2016,700,Seattle,12.0,2
768971986,S,RESI,2853,34th Ave W,WA,"$954,000",2.25,"2,480",08/28/2016,700,Seattle,13.0,3
769957603,S,RESI,2806,13th Ave W,WA,"$1,050,000",3.5,"2,760",08/29/2016,700,Seattle,32.0,3
770973320,S,RESI,1616,Taylor Ave N,WA,"$900,000",1.75,"1,524",08/29/2016,700,Seattle,5.0,3
771973646,S,COND,123,Queen Anne Ave N #406,WA,"$350,000",1.0,596,08/29/2016,700,Seattle,8.0,1
772951691,S,RESI,2346,W Viewmont Wy W,WA,"$1,400,000",3.25,"2,890",08/29/2016,700,Seattle,46.0,4
773971673,S,COND,3045,20th Ave W #102,WA,"$299,950",1.0,839,08/29/2016,700,Seattle,7.0,2
774952368,S,RESI,2702,1st Ave W,WA,"$1,998,000",3.25,"3,700",08/29/2016,700,Seattle,31.0,5
775943324,S,RESI,706,W Halladay St,WA,"$870,000",2.0,"2,200",08/29/2016,700,Seattle,29.0,4
7761003741,S,COND,415,W Republican St #100,WA,"$588,000",1.0,"1,157",08/29/2016,700,Seattle,5.0,1
777954858,S,RESI,3647,33rd Ave W,WA,"$495,000",1.0,810,08/29/2016,700,Seattle,3.0,2
778976134,S,RESI,215,Howe St,WA,"$870,000",1.5,"1,970",08/30/2016,700,Seattle,8.0,3
779976281,S,COND,49,W Etruria #301,WA,"$422,000",1.0,690,08/30/2016,700,Seattle,8.0,1
780970288,S,RESI,23,W Raye St,WA,"$912,000",1.0,"2,700",08/30/2016,700,Seattle,8.0,4
781972299,S,RESI,2443,Lorentz Place N,WA,"$1,300,000",3.25,"2,879",08/30/2016,700,Seattle,8.0,4
782935074,S,RESI,1534,Magnolia Wy W,WA,"$1,425,000",3.0,"2,570",08/30/2016,700,Seattle,82.0,3
783961891,S,COND,120,1st Ave W #401,WA,"$625,000",2.0,"1,206",08/30/2016,700,Seattle,93.0,3
7841004887,S,COND,2334,Thorndyke Ave W #302,WA,"$495,000",2.0,"1,177",08/31/2016,700,Seattle,3.0,2
785980679,S,RESI,1616,6th Ave W,WA,"$795,000",1.75,"1,700",08/31/2016,700,Seattle,7.0,2
786939946,S,COND,2530,15th Ave W #404,WA,"$305,000",1.75,953,08/31/2016,700,Seattle,76.0,2
787976769,S,COND,566,Prospect St #301,WA,"$490,000",1.75,860,08/31/2016,700,Seattle,10.0,2
788979427,S,COND,401,9th Ave N #310,WA,"$424,000",1.0,760,08/31/2016,700,Seattle,13.0,1
789979031,S,RESI,710,W McGraw St,WA,"$565,000",1.0,800,08/31/2016,700,Seattle,8.0,2
7901006404,S,RESI,3218,21st Ave W #B,WA,"$610,000",2.0,"1,478",09/01/2016,700,Seattle,4.0,2
791888543,S,RESI,1118,Bigelow Ave N,WA,"$3,080,000",3.5,"5,760",09/01/2016,700,Seattle,125.0,4
792978248,S,COND,415,W Mercer St #704,WA,"$580,000",1.75,"1,188",09/01/2016,700,Seattle,7.0,2
793978882,S,RESI,2901,25th Ave W,WA,"$1,000,000",1.75,"3,230",09/01/2016,700,Seattle,9.0,3
794975834,S,RESI,1924,12th Ave W,WA,"$850,000",2.5,"2,301",09/01/2016,700,Seattle,8.0,3
7951003791,S,RESI,1111,W Blaine St,WA,"$1,030,000",2.0,"2,940",09/01/2016,700,Seattle,7.0,3
7961004448,S,RESI,3429,B 22nd Ave W,WA,"$674,950",2.5,"1,552",09/02/2016,700,Seattle,2.0,2
797980145,S,RESI,327,D W Olympic Place,WA,"$1,469,000",2.5,"2,103",09/02/2016,700,Seattle,10.0,3
7981005942,S,COND,2001,Westlake Ave N #43,WA,"$405,000",1.0,900,09/02/2016,700,Seattle,12.0,2
7991011221,S,RESI,3427,A 22nd Ave W,WA,"$679,950",2.5,"1,551",09/02/2016,700,Seattle,1.0,2
8001004870,S,COND,18,Dravus St #203,WA,"$300,000",1.0,658,09/04/2016,700,Seattle,7.0,1
8011024732,S-UL,RESI,2258,15th Ave W,WA,"$525,000",0.0,"1,070",09/04/2016,700,Seattle,,0
802946896,S,COND,626,4th Ave W #204,WA,"$385,000",1.75,693,09/05/2016,700,Seattle,53.0,2
8031025093,S-UL,COND,612,Prospect St #201,WA,"$355,000",1.0,909,09/06/2016,700,Seattle,,2
8041009124,S,RESI,128,Highland Dr,WA,"$2,361,000",3.0,"3,140",09/06/2016,700,Seattle,8.0,2
805968195,S,RESI,2612,30th Ave W,WA,"$1,300,000",3.0,"2,850",09/06/2016,700,Seattle,12.0,4
8061002489,S,RESI,3020,14th Ave W #B,WA,"$699,000",2.5,"1,760",09/06/2016,700,Seattle,7.0,3
8071010087,S,COND,1400,2nd Ave N #282,WA,"$673,500",1.5,"1,189",09/06/2016,700,Seattle,61.0,2
8081017552,S,COND,123,Queen Anne Ave N #307,WA,"$238,000",1.0,370,09/07/2016,700,Seattle,3.0,0
8091016295,S,RESI,3005,3rd Ave W,WA,"$660,000",3.0,"2,370",09/07/2016,700,Seattle,6.0,5
8101003955,S,COND,700,Crockett St #204,WA,"$561,000",1.75,"1,212",09/07/2016,700,Seattle,7.0,2
811976920,S,RESI,2429,3rd Ave W,WA,"$1,020,000",1.75,"2,760",09/07/2016,700,Seattle,9.0,3
8121011416,S,COND,117,John St #9,WA,"$320,000",1.0,660,09/07/2016,700,Seattle,7.0,2
813976059,S,RESI,3207,28th Ave W,WA,"$900,000",2.5,"3,410",09/07/2016,700,Seattle,10.0,5
814976729,S,COND,720,Queen Anne Ave N #510,WA,"$810,000",1.75,"1,349",09/08/2016,700,Seattle,13.0,2
8151017108,S,RESI,1414,4th Ave W #A,WA,"$570,000",1.5,925,09/08/2016,700,Seattle,6.0,2
816931878,S,RESI,1007,W Galer St,WA,"$950,000",2.25,"2,550",09/08/2016,700,Seattle,60.0,3
8171008403,S,RESI,1618,Taylor Ave N,WA,"$893,200",2.25,"1,776",09/10/2016,700,Seattle,4.0,3
8181002970,S,RESI,913,3rd Ave W,WA,"$940,000",1.75,"3,090",09/10/2016,700,Seattle,11.0,5
8191006081,S,COND,3400,25th Ave W #102,WA,"$330,000",1.5,954,09/11/2016,700,Seattle,7.0,2
820973601,S,COND,1250,Taylor Ave N #107,WA,"$345,000",1.0,792,09/11/2016,700,Seattle,9.0,1
8211010915,S,COND,275,W Roy St #109,WA,"$335,000",1.0,585,09/11/2016,700,Seattle,10.0,1
8221011662,S,RESI,3905,W Bertona St,WA,"$950,000",1.75,"3,220",09/12/2016,700,Seattle,9.0,3
823978314,S,RESI,1962,Edgemont Place W,WA,"$1,160,950",3.75,"3,400",09/12/2016,700,Seattle,9.0,4
8241008225,S,RESI,1927,A 8th Ave W,WA,"$1,375,000",3.5,"2,385",09/12/2016,700,Seattle,20.0,3
8251005735,S,RESI,3429,A 22nd Ave W,WA,"$685,000",2.5,"1,533",09/12/2016,700,Seattle,21.0,2
826960877,S,RESI,1802,2nd Ave N,WA,"$907,450",3.5,"2,700",09/12/2016,700,Seattle,30.0,3
8271012970,S,RESI,3637,40th Ave W,WA,"$817,500",2.0,"2,060",09/12/2016,700,Seattle,2.0,4
8281016411,S,COND,699,John St #610,WA,"$330,000",1.0,554,09/12/2016,700,Seattle,8.0,1
829972521,S,RESI,3633,12th Ave W,WA,"$1,690,000",3.25,"3,295",09/13/2016,700,Seattle,23.0,5
830977607,S,COND,2450,Dexter Ave N #303,WA,"$273,000",1.0,652,09/13/2016,700,Seattle,7.0,1
831976478,S,RESI,3430,22nd Ave W #B,WA,"$581,000",3.5,"1,660",09/13/2016,700,Seattle,7.0,3
8321006036,S,COND,1015,W Nickerson St #332,WA,"$299,950",1.0,823,09/13/2016,700,Seattle,7.0,2
8331006337,S,RESI,3256,23rd Ave W,WA,"$751,000",2.75,"1,860",09/13/2016,700,Seattle,6.0,4
834966740,S,RESI,4428,36th Ave W,WA,"$1,060,000",3.5,"3,180",09/13/2016,700,Seattle,39.0,4
8351007469,S,COND,1400,Taylor Ave N #305,WA,"$540,000",1.5,969,09/13/2016,700,Seattle,4.0,2
8371006430,S,COND,1312,6th Ave N #5,WA,"$226,000",0.0,450,09/15/2016,700,Seattle,38.0,1
8381018354,S,RESI,3048,29th Ave W,WA,"$1,089,000",3.0,"3,110",09/15/2016,700,Seattle,6.0,4
8391012651,S,RESI,2803,W View Place,WA,"$685,000",1.75,"1,500",09/15/2016,700,Seattle,7.0,3
840953278,S,RESI,3420,Arapahoe Place W,WA,"$736,250",1.5,"2,270",09/15/2016,700,Seattle,57.0,3
8411002450,S,RESI,3048,39th Ave. W,WA,"$1,575,000",3.5,"3,510",09/15/2016,700,Seattle,11.0,4
842979216,S,COND,1964,26th Ave W #301,WA,"$505,000",1.75,"1,200",09/15/2016,700,Seattle,18.0,2
843972175,S,RESI,2524,Crestmont Place W,WA,"$995,000",2.25,"2,530",09/15/2016,700,Seattle,24.0,3
844980384,S,COND,3100,W Commodore Wy #301,WA,"$750,000",2.0,"1,786",09/16/2016,700,Seattle,24.0,3
8451030540,S-UL,COND,699,John St #207,WA,"$425,000",1.5,837,09/16/2016,700,Seattle,,1
8461004835,S,COND,530,4th Ave W #506,WA,"$407,000",1.0,745,09/16/2016,700,Seattle,11.0,1
847980718,S,COND,3601,24th Ave W #101,WA,"$315,000",1.0,770,09/16/2016,700,Seattle,24.0,1
8481021751,S,RESI,1908,Nob Hill Ave N,WA,"$750,000",2.5,"2,440",09/16/2016,700,Seattle,4.0,4
8491007398,S,COND,63,W Etruria St #4,WA,"$285,000",0.75,642,09/16/2016,700,Seattle,13.0,1
850929077,S,RESI,354,Highland Dr,WA,"$2,390,000",3.0,"4,220",09/16/2016,700,Seattle,55.0,4
851978626,S,RESI,2507,4th Ave N,WA,"$1,275,000",2.5,"3,259",09/16/2016,700,Seattle,11.0,4
852970215,S,RESI,3212,11th Ave W,WA,"$823,000",2.0,"2,540",09/16/2016,700,Seattle,37.0,4
8531030470,S,RESI,4000,Washington Ave W,WA,"$1,799,000",3.25,"4,093",09/17/2016,700,Seattle,,4
854935557,S,RESI,658,B W Emerson St,WA,"$765,000",2.5,"2,354",09/17/2016,700,Seattle,5.0,3
855870415,S,RESI,4000,W Briarcliff Lane,WA,"$1,142,708",3.5,"2,544",09/17/2016,700,Seattle,99.0,4
8561012941,S,COND,2550,Thorndyke Ave W #203,WA,"$323,500",1.75,"1,010",09/17/2016,700,Seattle,3.0,2
8571002415,S,COND,530,4th Ave W #207,WA,"$446,000",1.0,810,09/17/2016,700,Seattle,7.0,1
858975997,S,COND,2510,W Manor Place #412,WA,"$324,950",1.0,765,09/18/2016,700,Seattle,8.0,1
859970097,S,COND,63,W Etruria St #3,WA,"$292,950",1.0,642,09/18/2016,700,Seattle,40.0,1
8601014125,S,RESI,3507,30th Ave W,WA,"$1,010,000",2.5,"2,418",09/19/2016,700,Seattle,7.0,4
8611030480,S,RESI,4004,Washington Ave W,WA,"$2,000,000",3.25,"4,027",09/20/2016,700,Seattle,,4
8621010021,S,COND,201,Galer St #462,WA,"$450,000",1.0,728,09/20/2016,700,Seattle,20.0,1
863976337,S,RESI,3240,10th Ave W,WA,"$1,918,000",3.25,"3,904",09/20/2016,700,Seattle,6.0,5
864953873,S,COND,323,Queen Anne Ave N #413,WA,"$303,800",1.0,532,09/20/2016,700,Seattle,49.0,1
865962073,S,RESI,1008,W Wheeler St,WA,"$1,107,000",2.25,"2,740",09/20/2016,700,Seattle,50.0,3
866927344,S,RESI,3625,Magnolia Blvd W,WA,"$1,000,000",3.75,"3,370",09/21/2016,700,Seattle,267.0,4
867977510,S,COND,7,Highland Dr #402,WA,"$422,000",1.0,915,09/21/2016,700,Seattle,16.0,1
8681010288,S,COND,57,Etruria St #2,WA,"$316,000",1.0,724,09/21/2016,700,Seattle,6.0,1
8691006434,S,RESI,1930,5th Ave W,WA,"$780,000",2.0,"2,130",09/21/2016,700,Seattle,3.0,3
870963181,S,COND,2530,15th Ave W #508,WA,"$235,000",1.0,499,09/21/2016,700,Seattle,30.0,0
871959987,S,COND,401,9th Ave N #518,WA,"$395,000",1.0,677,09/21/2016,700,Seattle,42.0,1
872973162,S,RESI,2110,2nd Ave W,WA,"$2,400,000",5.5,"4,652",09/21/2016,700,Seattle,35.0,4
873960410,S,COND,1525,Taylor Ave N #204,WA,"$277,000",1.0,596,09/21/2016,700,Seattle,35.0,1
8741001633,S,RESI,3047,21st Ave W,WA,"$620,000",1.0,"2,220",09/22/2016,700,Seattle,20.0,3
8751001718,S,RESI,1352,W Bertona St,WA,"$764,950",2.0,"1,566",09/22/2016,700,Seattle,18.0,3
876977248,S,COND,505,W Mercer Place #101,WA,"$1,150,000",2.5,"2,718",09/22/2016,700,Seattle,18.0,2
8771007454,S,RESI,3414,22nd Ave W #B,WA,"$627,000",1.75,"1,370",09/23/2016,700,Seattle,5.0,3
8781005926,S,RESI,1907,4th Ave W,WA,"$1,850,000",3.25,"3,540",09/23/2016,700,Seattle,4.0,4
8791033693,S-UL,COND,720,Queen Anne Ave N #410,WA,"$765,000",1.75,"1,349",09/23/2016,700,Seattle,,2
8801014938,S,COND,123,Queen Anne Ave N #206,WA,"$350,000",1.0,598,09/23/2016,700,Seattle,29.0,1
8811006692,S,RESI,1910,11th Ave W #B,WA,"$599,000",2.0,"1,200",09/23/2016,700,Seattle,13.0,2
8821013650,S,RESI,3615,41st Ave W,WA,"$757,000",1.75,"2,020",09/23/2016,700,Seattle,7.0,3
8831025865,S,COND,940,W Emerson St #940B,WA,"$465,000",1.75,"1,350",09/24/2016,700,Seattle,5.0,2
8841018042,S,RESI,2416,2nd Ave N,WA,"$1,100,000",2.25,"2,220",09/24/2016,700,Seattle,8.0,4
8851012365,S,RESI,323,W Roy St,WA,"$825,000",2.25,"1,350",09/24/2016,700,Seattle,9.0,2
8861007713,S,COND,420,Valley St #307,WA,"$420,000",2.0,736,09/25/2016,700,Seattle,8.0,2
887979303,S,RESI,1921,Edgemont Place W,WA,"$911,000",1.75,"2,220",09/26/2016,700,Seattle,19.0,3
8881011376,S,RESI,15,W McGraw St,WA,"$801,000",1.75,"1,860",09/26/2016,700,Seattle,7.0,3
8891006245,S,RESI,4052,31st Ave W,WA,"$545,000",1.0,"1,620",09/26/2016,700,Seattle,21.0,2
8901025174,S,RESI,1700,Magnolia Wy W,WA,"$1,425,000",3.0,"3,090",09/26/2016,700,Seattle,5.0,3
891962079,S,RESI,3610,Arapahoe Place W,WA,"$875,000",2.5,"2,040",09/27/2016,700,Seattle,52.0,4
892950800,S,RESI,1811,8th Ave W,WA,"$2,375,000",4.25,"5,360",09/27/2016,700,Seattle,84.0,5
8931010852,S,RESI,3469,21st Ave W,WA,"$540,000",2.5,"1,400",09/27/2016,700,Seattle,7.0,3
894931702,S,RESI,2221,Viewmont Wy W,WA,"$1,632,500",3.5,"3,970",09/28/2016,700,Seattle,88.0,4
8951016339,S,COND,769,Hayes St #208,WA,"$305,000",1.0,555,09/28/2016,700,Seattle,7.0,1
8961029920,S,RESI,2591,Perkins Lane W,WA,"$2,950,000",3.5,"3,230",09/29/2016,700,Seattle,2.0,3
8971017689,S,COND,1312,6th Ave N #9,WA,"$256,000",1.0,444,09/29/2016,700,Seattle,7.0,1
8981022954,S,RESI,2567,28th Ave W,WA,"$925,000",1.75,"2,920",09/29/2016,700,Seattle,10.0,5
899960681,S,RESI,2621,W Viewmont Wy W,WA,"$1,450,000",2.25,"3,340",09/29/2016,700,Seattle,3.0,3
9001018716,S,COND,500,5th Ave W #502,WA,"$367,500",1.0,649,09/29/2016,700,Seattle,8.0,1
9011009419,S,COND,3661,24th Place W #105,WA,"$290,500",1.0,698,09/29/2016,700,Seattle,8.0,1
9021021227,S,COND,3722,27th Place W #302,WA,"$220,000",1.0,746,09/29/2016,700,Seattle,8.0,1
9031018920,S,RESI,1619,30th Ave W,WA,"$1,588,000",2.75,"2,140",09/30/2016,700,Seattle,7.0,4
