MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
1025172,S,COND,2324 W Newton St #301,WA,"$389,000",1.75,922,10/03/2016,700,Seattle,11.0,2
1006654,S,COND,2470 Dexter Ave N #2-A,WA,"$676,000",2.0,"1,575",10/04/2016,700,Seattle,27.0,3
1018473,S,RESI,1510 Taylor Ave N #B,WA,"$628,500",2.5,"1,697",10/04/2016,700,Seattle,7.0,3
1008080,S,COND,2420 8th Ave N #N101,WA,"$584,960",2.0,"1,183",10/05/2016,700,Seattle,19.0,2
1026013,S,COND,3400 25th Ave W #401,WA,"$392,500",1.75,"1,095",10/05/2016,700,Seattle,8.0,2
1003442,S,COND,323 Queen Anne Ave N #509,WA,"$303,500",1.0,433,10/05/2016,700,Seattle,37.0,0
971501,S,RESI,4120 W Armour St,WA,"$1,695,000",3.5,"5,510",10/05/2016,700,Seattle,50.0,6
1039097,S-UL,RESI,2349 W Viewmont Wy W,WA,"$1,000,000",0.0,"2,870",10/05/2016,700,Seattle,,0
1029839,S,RESI,312 W Lee St,WA,"$900,000",3.5,"2,040",10/06/2016,700,Seattle,6.0,3
1025092,S,COND,716 W Argand St #C,WA,"$350,000",1.0,"1,000",10/06/2016,700,Seattle,7.0,1
1020255,S,RESI,3418 28th Ave W,WA,"$1,130,000",3.5,"2,870",10/07/2016,700,Seattle,7.0,4
1027689,S,RESI,2008 Nob Hill Ave N,WA,"$1,216,000",2.75,"2,540",10/07/2016,700,Seattle,8.0,5
1026235,S,COND,410 W Roy St #103,WA,"$435,000",2.0,"1,071",10/07/2016,700,Seattle,18.0,2
1022308,S,COND,520 2nd Ave W #308,WA,"$455,000",2.0,818,10/07/2016,700,Seattle,6.0,2
1017082,S,RESI,3211 40th Ave W,WA,"$570,000",1.0,"1,080",10/07/2016,700,Seattle,47.0,2
1017708,S,COND,415 W Mercer St #901,WA,"$1,015,000",1.75,"2,113",10/07/2016,700,Seattle,7.0,2
1027362,S,COND,218 Aloha St #204,WA,"$330,000",1.0,735,10/09/2016,700,Seattle,3.0,1
1012782,S,RESI,3453 21st Ave W,WA,"$590,000",2.5,"1,400",10/09/2016,700,Seattle,7.0,3
1007869,S,COND,3420 15th Ave W #101,WA,"$259,900",1.0,610,10/10/2016,700,Seattle,23.0,1
947611,S,RESI,2507 Crane Dr W,WA,"$1,295,000",2.25,"3,500",10/10/2016,700,Seattle,114.0,4
976552,S,COND,1605 5th Ave N #202,WA,"$513,000",1.75,"1,275",10/10/2016,700,Seattle,49.0,2
1019397,S,RESI,2123 8th Ave N,WA,"$999,950",3.25,"2,183",10/12/2016,700,Seattle,6.0,3
1027180,S,RESI,3045 B 21st Ave W,WA,"$599,000",1.75,"1,648",10/12/2016,700,Seattle,21.0,2
1016842,S,COND,1000 Aurora Ave N #310,WA,"$530,000",2.0,"1,207",10/12/2016,700,Seattle,7.0,2
957370,S,RESI,806 W Crockett St,WA,"$1,149,000",2.5,"3,050",10/12/2016,700,Seattle,67.0,4
1025778,S,COND,524 6th Ave W #108,WA,"$455,000",2.0,920,10/13/2016,700,Seattle,11.0,2
1026519,S,RESI,321 A W Olympic Place,WA,"$785,000",2.25,"1,320",10/13/2016,700,Seattle,2.0,2
1027235,S,RESI,2441 Queen Anne Ave N,WA,"$1,700,000",4.5,"3,430",10/13/2016,700,Seattle,5.0,4
1012708,S,COND,3053 14th Ave W #301,WA,"$315,000",1.0,873,10/14/2016,700,Seattle,19.0,2
1024281,S,RESI,3806 36th Ave W,WA,"$915,500",2.75,"2,880",10/14/2016,700,Seattle,7.0,4
1020122,S,COND,500 Elliott Ave W #205,WA,"$230,500",1.0,422,10/14/2016,700,Seattle,14.0,0
1036427,S,RESI,421 W Raye St,WA,"$575,000",1.0,"1,740",10/14/2016,700,Seattle,5.0,3
1022401,S,COND,201 Galer St #228,WA,"$485,000",1.0,978,10/14/2016,700,Seattle,7.0,2
1023638,S,RESI,3820 36th Ave W,WA,"$705,300",1.5,"1,960",10/14/2016,700,Seattle,6.0,3
963442,S,COND,17 W Mercer St #212,WA,"$639,000",1.75,"1,315",10/14/2016,700,Seattle,95.0,2
1032175,S,RESI,2420 Westlake Ave N #12,WA,"$2,250,000",1.75,"1,656",10/14/2016,700,Seattle,4.0,2
1032998,S,RESI,2856 35th Ave W,WA,"$620,000",1.75,"1,954",10/14/2016,700,Seattle,11.0,3
1017598,S,RESI,3232 33rd Ave W,WA,"$799,000",1.5,"2,200",10/14/2016,700,Seattle,8.0,4
1043028,S-UL,RESI,2127 N Waverly Place North B,WA,"$600,000",1.5,"1,200",10/17/2016,700,Seattle,,3
1012917,S,RESI,5656 42nd Ave W,WA,"$1,475,000",3.5,"2,630",10/17/2016,700,Seattle,33.0,4
1025977,S,RESI,3307 36th Ave W,WA,"$860,000",1.75,"2,420",10/17/2016,700,Seattle,4.0,3
941653,S,COND,2000 W Barrett St #305,WA,"$412,000",2.0,"1,132",10/18/2016,700,Seattle,78.0,2
1025306,S,RESI,2505 Nob Hill Place N,WA,"$1,174,000",2.25,"2,350",10/18/2016,700,Seattle,7.0,3
1029637,S,COND,124 Warren Ave N #211,WA,"$385,000",1.0,748,10/18/2016,700,Seattle,93.0,1
980311,S,COND,555 Prospect St #5,WA,"$500,000",2.0,"1,237",10/19/2016,700,Seattle,44.0,2
1030319,S,COND,17 W Mercer St #217,WA,"$395,000",1.0,704,10/19/2016,700,Seattle,3.0,1
972654,S,COND,699 John St #112,WA,"$380,000",1.0,843,10/19/2016,700,Seattle,41.0,1
1019293,S,COND,699 John St #719,WA,"$749,990",2.25,"1,284",10/19/2016,700,Seattle,12.0,2
1026494,S,COND,812 5th Ave N #302,WA,"$370,000",1.0,643,10/20/2016,700,Seattle,4.0,1
1014727,S,RESI,2658 W Dravus (entrance on 27th,WA,"$970,000",3.75,"2,780",10/20/2016,700,Seattle,10.0,4
976786,S,COND,699 John St #720,WA,"$970,000",2.75,"1,690",10/20/2016,700,Seattle,62.0,3
1032562,S,RESI,1431 9th Ave W,WA,"$679,000",1.25,"1,220",10/21/2016,700,Seattle,20.0,2
1015955,S,COND,3636 14th Ave W #301,WA,"$429,900",2.0,"1,145",10/21/2016,700,Seattle,24.0,2
1023813,S,COND,3710 27th Place W #203,WA,"$200,000",1.0,680,10/21/2016,700,Seattle,2.0,1
1020992,S,COND,626 4th Ave W #306,WA,"$425,126",2.0,709,10/21/2016,700,Seattle,4.0,2
1027253,S,RESI,2233 12th Ave W,WA,"$1,049,000",2.5,"2,980",10/23/2016,700,Seattle,7.0,4
1045652,S-UL,RESI,2130 6th Ave W,WA,"$825,000",0.0,"1,090",10/24/2016,700,Seattle,,0
1028129,S,RESI,2401 10th Ave W,WA,"$916,000",1.5,"3,200",10/25/2016,700,Seattle,9.0,4
1030856,S,COND,1404 W Boston St #101,WA,"$340,000",1.0,900,10/25/2016,700,Seattle,3.0,2
1021684,S,RESI,1611 29th Ave W,WA,"$845,000",1.75,"2,140",10/25/2016,700,Seattle,6.0,3
939965,S,COND,810 Taylor Ave N #127,WA,"$345,000",1.0,696,10/25/2016,700,Seattle,113.0,1
1017758,S,RESI,2441 Crane Dr W,WA,"$1,425,000",4.0,"3,690",10/25/2016,700,Seattle,16.0,4
1019079,S,COND,1525 Taylor Ave N #303,WA,"$357,000",1.0,687,10/25/2016,700,Seattle,29.0,2
946663,S,COND,515 W Olympic Place #107,WA,"$260,000",1.0,800,10/25/2016,700,Seattle,68.0,2
1011849,S,COND,7 Highland DR #303,WA,"$675,000",1.75,"1,106",10/26/2016,700,Seattle,44.0,2
1027879,S,RESI,1614 5th Ave W,WA,"$1,160,000",1.75,"2,160",10/26/2016,700,Seattle,9.0,4
1027250,S,RESI,3045 C 21st Ave W,WA,"$594,000",1.75,"1,469",10/26/2016,700,Seattle,40.0,2
1032463,S,COND,100 W Highland Dr #422,WA,"$1,030,000",1.75,"1,339",10/26/2016,700,Seattle,6.0,2
1025781,S,RESI,2519 6th Ave W,WA,"$1,375,000",2.5,"3,440",10/27/2016,700,Seattle,10.0,5
1012076,S,RESI,1358 W Bertona St,WA,"$759,950",2.0,"1,530",10/27/2016,700,Seattle,10.0,3
1010287,S,RESI,2819 W Elmore Place,WA,"$1,081,000",2.75,"2,163",10/27/2016,700,Seattle,35.0,3
1028171,S,COND,700 Crockett St #405,WA,"$794,900",2.25,"1,715",10/28/2016,700,Seattle,14.0,3
1011928,S,COND,1306 Queen Anne Ave N #8,WA,"$289,900",1.0,750,10/28/2016,700,Seattle,42.0,2
1022937,S,COND,1 Ward St #10,WA,"$725,000",1.75,"1,441",10/28/2016,700,Seattle,9.0,2
1031956,S,RESI,3101 W Government Wy,WA,"$795,000",2.25,"1,890",10/28/2016,700,Seattle,6.0,4
948390,S,RESI,2658 22nd Ave W,WA,"$420,000",1.0,816,10/29/2016,700,Seattle,34.0,2
1029486,S,RESI,3045 A 21st Ave W,WA,"$600,000",1.75,"1,591",10/29/2016,700,Seattle,30.0,2
1024493,S,RESI,3439 40th Ave W,WA,"$710,000",2.0,"2,120",10/31/2016,700,Seattle,6.0,2
1032537,S,RESI,1212 6th Ave N #A,WA,"$665,000",2.5,"1,150",10/31/2016,700,Seattle,2.0,3
1035570,S,COND,102 Galer St #101,WA,"$415,500",1.0,745,10/31/2016,700,Seattle,7.0,1
1025370,S,COND,2628 4th Ave N #306,WA,"$550,000",2.0,"1,543",10/31/2016,700,Seattle,5.0,3
1028024,S,RESI,3050 35th Ave W,WA,"$790,000",2.0,"1,840",10/31/2016,700,Seattle,3.0,3
1035567,S,COND,519 W Roy St #213,WA,"$284,950",1.0,535,10/31/2016,700,Seattle,7.0,1
966957,S,RESI,2406 10th Ave W,WA,"$800,000",1.75,"2,480",10/31/2016,700,Seattle,48.0,4
971369,S,COND,1818 Bigelow Ave N #301,WA,"$575,000",1.75,"1,097",10/31/2016,700,Seattle,73.0,2
1030219,S,RESI,1022 W Armour St,WA,"$709,400",1.75,"1,400",11/01/2016,700,Seattle,7.0,3
1042247,S,COND,900 Warren Ave N #400,WA,"$340,000",1.0,700,11/01/2016,700,Seattle,4.0,1
960360,S,RESI,3436 24th Ave W,WA,"$899,000",3.25,"2,970",11/01/2016,700,Seattle,70.0,5
1032338,S,RESI,3849 30th Ave W,WA,"$675,000",1.75,"1,680",11/01/2016,700,Seattle,11.0,3
1027883,S,RESI,3602 30th Ave W,WA,"$650,000",2.0,"2,300",11/01/2016,700,Seattle,8.0,4
1028960,S,RESI,4317 32nd Ave W,WA,"$1,187,000",3.5,"3,470",11/01/2016,700,Seattle,9.0,4
1025507,S,RESI,2846 21st Ave W,WA,"$585,000",2.5,"2,670",11/02/2016,700,Seattle,14.0,5
1029559,S,COND,2550 Thorndyke Ave W #201,WA,"$275,000",1.0,930,11/02/2016,700,Seattle,12.0,2
1031288,S,RESI,1116 Bigelow Ave N,WA,"$1,295,000",2.0,"3,300",11/02/2016,700,Seattle,7.0,4
1033239,S,COND,323 Queen Anne Ave N #710,WA,"$351,000",1.0,510,11/02/2016,700,Seattle,8.0,1
1025946,S,COND,1504 Aurora Ave N #106,WA,"$295,000",1.0,599,11/02/2016,700,Seattle,7.0,1
1035087,S,RESI,3234 W 35th Ave,WA,"$650,000",1.75,"2,310",11/02/2016,700,Seattle,7.0,5
1035381,S,COND,566 Prospect St #407,WA,"$365,000",1.0,597,11/02/2016,700,Seattle,4.0,1
1038802,S,COND,3700 26th Place W #201,WA,"$392,600",1.75,"1,310",11/02/2016,700,Seattle,7.0,3
1001022113,S,RESI,2649 W Boston St,WA,"$849,950",2.0,"2,975",11/03/2016,700,Seattle,29.0,4
1011024939,S,RESI,3503 31st Ave W,WA,"$730,000",1.75,"1,900",11/03/2016,700,Seattle,6.0,4
1021041906,S,COND,626 4th Ave W #303,WA,"$415,000",1.75,679,11/03/2016,700,Seattle,6.0,2
1031031411,S,COND,2219 14th Ave W #101,WA,"$310,000",1.0,600,11/03/2016,700,Seattle,4.0,1
1041039098,S,RESI,434 Comstock Place,WA,"$1,480,000",2.5,"2,840",11/03/2016,700,Seattle,8.0,3
1051013235,S,COND,900 Aurora Ave N #S-405,WA,"$530,000",2.0,"1,137",11/04/2016,700,Seattle,31.0,2
1061016913,S,RESI,2819 W Raye St,WA,"$742,500",2.25,"1,940",11/04/2016,700,Seattle,35.0,3
107977741,S,RESI,2312 Eyres Place W,WA,"$1,630,000",3.25,"3,180",11/04/2016,700,Seattle,68.0,4
1081004192,S,RESI,3515 32nd Ave W,WA,"$750,000",3.25,"2,580",11/04/2016,700,Seattle,58.0,5
1091036470,S,COND,701 3rd Ave W #715,WA,"$392,500",1.0,794,11/04/2016,700,Seattle,8.0,2
1101015294,S,COND,3216 14th Ave W #201,WA,"$332,000",1.5,742,11/04/2016,700,Seattle,44.0,2
1111012059,S,COND,559 McGraw St #301,WA,"$309,500",1.0,847,11/04/2016,700,Seattle,48.0,1
1121012447,S,RESI,3711 W Commodore Wy,WA,"$1,720,000",4.25,"3,707",11/05/2016,700,Seattle,38.0,4
113830613,S,RESI,3051 W Briarcliff Lane,WA,"$1,114,074",3.5,"2,369",11/06/2016,700,Seattle,88.0,4
1141050139,S-UL,RESI,2924 9th Ave W,WA,"$1,665,000",3.5,"3,617",11/06/2016,700,Seattle,,5
1151003656,S,RESI,1514 11th Ave W,WA,"$875,000",2.0,"3,150",11/07/2016,700,Seattle,48.0,4
1161034586,S,RESI,3012 W Blaine St,WA,"$1,150,000",2.25,"2,720",11/07/2016,700,Seattle,2.0,4
1171037814,S,COND,1219 6th Ave N #206,WA,"$551,000",1.5,"1,042",11/07/2016,700,Seattle,8.0,2
1181028631,S,RESI,3445 40th Ave W,WA,"$630,000",1.0,936,11/07/2016,700,Seattle,3.0,2
1191039404,S,COND,559 McGraw St #202,WA,"$324,950",1.0,761,11/07/2016,700,Seattle,3.0,1
1201033495,S,RESI,3630 37th Ave W,WA,"$739,000",1.75,"1,950",11/08/2016,700,Seattle,8.0,4
1211035724,S,COND,1519 5th Ave W #1,WA,"$299,000",1.0,548,11/08/2016,700,Seattle,10.0,1
1221041686,S,COND,326 Queen Anne Ave N #602,WA,"$230,000",1.0,359,11/08/2016,700,Seattle,8.0,0
1231032543,S,COND,3609 14th Ave W #101,WA,"$285,000",1.0,667,11/08/2016,700,Seattle,7.0,1
1241028104,S,RESI,4332 36th Ave W,WA,"$715,000",2.5,"2,560",11/08/2016,700,Seattle,7.0,4
1251030298,S,COND,1623 Taylor Ave N #103,WA,"$240,000",1.0,600,11/09/2016,700,Seattle,37.0,1
1261051137,S-UL,COND,501 Roy St #C232,WA,"$758,000",2.5,"1,394",11/09/2016,700,Seattle,,2
1271032512,S,RESI,814 W Cremona St,WA,"$815,000",1.5,"2,320",11/09/2016,700,Seattle,7.0,2
128973468,S,RESI,4052 36th Ave W,WA,"$1,150,000",4.0,"4,059",11/10/2016,700,Seattle,86.0,4
1291040301,S,RESI,606 Aloha St,WA,"$901,000",1.0,"1,690",11/10/2016,700,Seattle,9.0,1
1301031499,S,RESI,5617 42nd Ave W,WA,"$1,460,000",3.5,"3,610",11/10/2016,700,Seattle,12.0,4
1311027592,S,COND,501 Roy St #T211,WA,"$465,000",1.0,768,11/10/2016,700,Seattle,7.0,1
1321024318,S,COND,2167 Dexter Ave N #402,WA,"$465,000",2.0,"1,025",11/10/2016,700,Seattle,28.0,2
1331035499,S,COND,701 Galer St #817,WA,"$680,000",2.25,"1,444",11/11/2016,700,Seattle,13.0,2
1341029853,S,RESI,3612 41st Ave W,WA,"$675,000",2.0,"2,280",11/11/2016,700,Seattle,6.0,3
1351033739,S,RESI,2844 21st Ave W,WA,"$799,950",3.5,"2,064",11/11/2016,700,Seattle,5.0,3
1371034892,S,COND,2636 22nd Ave W #101,WA,"$455,200",1.75,"1,080",11/11/2016,700,Seattle,8.0,2
1381025586,S,COND,919 2nd Ave W #607,WA,"$220,000",1.0,600,11/11/2016,700,Seattle,7.0,1
1391033783,S,RESI,5618 40th Ave W,WA,"$750,000",1.75,"1,600",11/11/2016,700,Seattle,5.0,3
1401030546,S,COND,3612 26th Place W #4,WA,"$525,000",1.75,"1,533",11/14/2016,700,Seattle,59.0,2
141842654,S,COND,301 W Raye St #209,WA,"$272,000",1.5,800,11/14/2016,700,Seattle,16.0,2
142966073,S,RESI,2824 46th Ave W,WA,"$1,950,000",3.5,"5,099",11/14/2016,700,Seattle,105.0,5
1431046865,S,COND,3121 W GOVERNMENT Wy #302,WA,"$390,000",1.75,893,11/14/2016,700,Seattle,4.0,2
1441038021,S,RESI,515 A Ward St,WA,"$790,000",2.0,"1,537",11/14/2016,700,Seattle,,3
1451035792,S,RESI,2816 36th Ave W,WA,"$1,651,000",3.75,"3,120",11/15/2016,700,Seattle,7.0,4
1461030356,S,RESI,2607 W Howe St,WA,"$787,100",1.75,"1,850",11/15/2016,700,Seattle,6.0,3
1471042018,S,RESI,334 W Kinnear Place,WA,"$2,100,000",3.25,"3,210",11/15/2016,700,Seattle,1.0,4
1481041007,S,RESI,3409 W Viewmont Wy W,WA,"$698,250",1.5,"1,620",11/15/2016,700,Seattle,70.0,3
1491041528,S,RESI,1516 Taylor Ave N #B,WA,"$660,000",2.5,"1,697",11/15/2016,700,Seattle,7.0,3
1501039961,S,RESI,1943 8th Ave W #B,WA,"$725,000",2.5,"1,560",11/15/2016,700,Seattle,2.0,2
1511024061,S,RESI,1827 12th Ave W,WA,"$1,025,000",2.5,"3,390",11/15/2016,700,Seattle,21.0,4
1521039043,S,COND,2565 Dexter Ave N #204,WA,"$700,000",1.75,"1,692",11/15/2016,700,Seattle,79.0,2
1531033605,S,RESI,2909 4th Ave W,WA,"$1,049,950",3.0,"3,030",11/16/2016,700,Seattle,124.0,4
1541033225,S,COND,401 9th Ave N #202,WA,"$379,500",1.0,661,11/16/2016,700,Seattle,5.0,1
155944817,S,COND,2125 Westlake Ave N #201,WA,"$518,000",1.75,"1,300",11/16/2016,700,Seattle,88.0,2
1561026306,S,RESI,1716 4th Ave N,WA,"$1,250,000",1.5,"2,880",11/16/2016,700,Seattle,20.0,4
157967746,S,COND,1110 W Howe St #102,WA,"$315,000",1.75,"1,007",11/16/2016,700,Seattle,117.0,2
158959921,S,RESI,5619 42nd Ave W,WA,"$1,175,000",4.25,"3,640",11/16/2016,700,Seattle,108.0,4
1591040533,S,COND,18 Dravus St #310,WA,"$352,500",1.0,816,11/17/2016,700,Seattle,8.0,1
160899179,S,RESI,2323 Eyres Place W,WA,"$2,400,000",3.75,"4,300",11/17/2016,700,Seattle,145.0,5
161975529,S,COND,1605 5th Ave N #102,WA,"$550,000",1.75,"1,275",11/17/2016,700,Seattle,77.0,2
1621007740,S,COND,900 Warren Ave N #302,WA,"$642,000",1.75,"1,110",11/18/2016,700,Seattle,65.0,2
1631034354,S,RESI,2542 Westlake Ave N #9,WA,"$350,000",0.75,670,11/18/2016,700,Seattle,19.0,1
1641044776,S,COND,1525 Taylor Ave N #601,WA,"$450,000",1.5,884,11/18/2016,700,Seattle,7.0,2
1651018501,S,RESI,2466 Westlake Ave N #7,WA,"$1,150,000",1.0,"1,630",11/18/2016,700,Seattle,47.0,2
1661024603,S,RESI,2046 B 14th Ave W,WA,"$597,000",1.5,"1,360",11/18/2016,700,Seattle,7.0,2
1671036246,S,RESI,3014 4th Ave W,WA,"$575,200",1.75,"2,280",11/18/2016,700,Seattle,98.0,4
1681013470,S,RESI,2514 Crestmont Place W,WA,"$1,040,000",1.75,"3,910",11/20/2016,700,Seattle,65.0,3
1691039680,S,RESI,3008 10th Ave W,WA,"$1,070,000",2.0,"2,120",11/20/2016,700,Seattle,5.0,3
1701029410,S,RESI,409 W Halladay St,WA,"$1,250,000",3.75,"3,220",11/20/2016,700,Seattle,23.0,4
1711035663,S,COND,2200 Thorndyke Ave W #407,WA,"$274,000",1.0,510,11/21/2016,700,Seattle,8.0,1
1721035093,S,RESI,1008 W Galer St,WA,"$900,000",2.5,"3,130",11/21/2016,700,Seattle,21.0,4
1731027416,S,RESI,2122 waverly Place N,WA,"$899,950",2.0,"1,650",11/21/2016,700,Seattle,18.0,3
1741039660,S,RESI,2642 Bishop Place W,WA,"$828,000",1.75,"2,280",11/21/2016,700,Seattle,6.0,3
1751035941,S,RESI,2700 W Hayes St,WA,"$950,000",2.5,"2,498",11/21/2016,700,Seattle,37.0,4
1761045342,S,COND,521 5th Ave W #9-3,WA,"$659,750",1.75,"1,070",11/21/2016,700,Seattle,5.0,2
177951990,S,RESI,1415 Willard Ave W,WA,"$2,300,000",3.25,"4,340",11/22/2016,700,Seattle,127.0,3
1781044068,S,RESI,371 Prospect St,WA,"$1,925,000",3.5,"3,410",11/22/2016,700,Seattle,16.0,4
1791039105,S,COND,1901 Taylor Ave N #101,WA,"$890,000",1.75,"1,618",11/22/2016,700,Seattle,7.0,2
1801039257,S,COND,200 W Highland Dr #107,WA,"$2,500,000",2.25,"2,556",11/22/2016,700,Seattle,2.0,2
1811033000,S,RESI,2571 10th Ave W,WA,"$860,000",1.75,"2,210",11/22/2016,700,Seattle,13.0,3
1821042157,S,COND,323 Queen Anne Ave N #312,WA,"$380,000",1.0,707,11/23/2016,700,Seattle,5.0,1
1831015331,S,RESI,20 W Etruria St #B,WA,"$720,000",2.5,"1,790",11/23/2016,700,Seattle,40.0,3
1841039900,S,COND,2423 8th Ave N #101,WA,"$529,950",1.75,"1,342",11/28/2016,700,Seattle,6.0,2
185979984,S,RESI,327 A W Olympic Place,WA,"$785,000",2.25,"1,338",11/28/2016,700,Seattle,17.0,2
1861042964,S,RESI,405 Hayes St,WA,"$1,565,000",2.5,"3,010",11/28/2016,700,Seattle,7.0,3
1871032286,S,COND,501 Roy St #T305,WA,"$475,000",1.0,812,11/28/2016,700,Seattle,7.0,1
1881046641,S,RESI,3242 27th Ave W,WA,"$679,000",1.75,"1,960",11/28/2016,700,Seattle,6.0,3
1891040503,S,COND,519 W Roy St #409,WA,"$258,000",0.0,464,11/28/2016,700,Seattle,8.0,0
1901041626,S,COND,900 Aurora Ave N #407,WA,"$550,000",2.0,"1,378",11/29/2016,700,Seattle,8.0,2
1911030177,S,RESI,512 Prospect St #B,WA,"$1,010,000",3.25,"2,070",11/29/2016,700,Seattle,33.0,2
1921043419,S,RESI,4046 36th Ave W,WA,"$720,299",2.5,"1,420",11/30/2016,700,Seattle,14.0,3
1931028230,S,RESI,1924 9th Ave W,WA,"$945,000",3.0,"2,490",11/30/2016,700,Seattle,24.0,3
1941037325,S,COND,530 W Olympic Place #406,WA,"$310,000",1.0,602,11/30/2016,700,Seattle,10.0,1
1951045565,S,RESI,2632 1st Ave N,WA,"$651,000",1.0,"2,540",11/30/2016,700,Seattle,30.0,3
1961043017,S,RESI,2617 W Plymouth St,WA,"$889,000",1.75,"2,020",11/30/2016,700,Seattle,8.0,4
1971044602,S,COND,2841 14th Ave W #202,WA,"$532,500",1.75,"1,121",11/30/2016,700,Seattle,4.0,2
1981024526,S,RESI,1622 5th Ave N,WA,"$2,850,000",3.25,"4,720",11/30/2016,700,Seattle,50.0,4
1991045416,S,COND,3661 24th Place W #208,WA,"$310,000",1.0,911,11/30/2016,700,Seattle,7.0,2
2001039059,S,RESI,3822 23rd Ave W,WA,"$689,500",2.25,"1,431",12/01/2016,700,Seattle,11.0,3
2011037829,S,RESI,2471 4th Ave N,WA,"$850,000",2.25,"2,110",12/01/2016,700,Seattle,12.0,3
202941571,S,COND,323 Queen Anne Ave N #514,WA,"$305,000",1.0,493,12/01/2016,700,Seattle,162.0,1
2031046127,S,RESI,2427 9th Ave W,WA,"$925,000",1.5,"2,630",12/01/2016,700,Seattle,7.0,3
2041057004,S-UL,RESI,2218 1st Ave W,WA,"$850,000",1.0,"1,720",12/01/2016,700,Seattle,,3
2051028702,S,RESI,920 2nd Ave W #C,WA,"$750,000",1.5,"1,280",12/01/2016,700,Seattle,15.0,3
2061041968,S,RESI,2117 5th Ave W,WA,"$1,895,000",3.25,"3,240",12/01/2016,700,Seattle,2.0,5
2071040665,S,COND,18 Dravus St #205,WA,"$330,000",1.0,813,12/02/2016,700,Seattle,22.0,1
2081034059,S,COND,2500 W Manor #317,WA,"$279,950",1.0,820,12/02/2016,700,Seattle,25.0,1
2091018339,S,RESI,309 Valley St #E,WA,"$989,900",1.75,"1,299",12/02/2016,700,Seattle,,2
2101044548,S,RESI,2308 3rd Ave N,WA,"$600,000",1.75,"1,390",12/02/2016,700,Seattle,16.0,2
2111026436,S,RESI,1101 1st Ave W,WA,"$1,343,500",2.75,"3,260",12/02/2016,700,Seattle,109.0,3
2121046018,S,RESI,910 6TH Ave N,WA,"$920,000",1.75,"1,879",12/05/2016,700,Seattle,6.0,3
2131043615,S,RESI,114 W McGraw St,WA,"$950,000",2.75,"2,190",12/05/2016,700,Seattle,7.0,3
2141016193,S,RESI,3422 28th Ave W,WA,"$714,000",2.0,"2,640",12/05/2016,700,Seattle,35.0,3
2151046584,S,RESI,3431 B 21st Ave W,WA,"$684,000",2.25,"1,520",12/05/2016,700,Seattle,7.0,3
2161027943,S,RESI,1943 7th Ave W #A,WA,"$1,175,000",3.25,"2,983",12/06/2016,700,Seattle,46.0,4
2171053275,S,COND,699 John St #507,WA,"$475,000",1.5,846,12/06/2016,700,Seattle,5.0,1
2181033810,S,RESI,2521 38th Ave W,WA,"$2,160,000",3.25,"4,670",12/06/2016,700,Seattle,7.0,4
2191024622,S,RESI,180 McGraw Place,WA,"$895,000",1.5,"1,890",12/06/2016,700,Seattle,14.0,3
2201058344,S-UL,RESI,2445 34th Ave W,WA,"$750,000",1.5,"1,660",12/06/2016,700,Seattle,,4
2211043173,S,COND,201 Galer St #322,WA,"$440,000",1.0,696,12/06/2016,700,Seattle,20.0,1
2221038176,S,COND,501 Roy St #T-105,WA,"$450,000",1.0,798,12/06/2016,700,Seattle,16.0,1
2231045635,S,COND,2506 32nd Ave W #4,WA,"$450,000",1.0,"1,209",12/07/2016,700,Seattle,11.0,3
2241036813,S,RESI,515 B Ward St,WA,"$794,000",1.75,"1,552",12/07/2016,700,Seattle,32.0,3
225967338,S,RESI,2047 13th Ave W,WA,"$935,000",0.0,"1,750",12/07/2016,700,Seattle,25.0,0
2261047513,S,RESI,2519 35th Ave W,WA,"$669,000",1.5,"2,220",12/07/2016,700,Seattle,17.0,3
2271049203,S,COND,1504 Aurora Ave N #104,WA,"$430,000",1.5,862,12/08/2016,700,Seattle,3.0,2
2281037290,S,RESI,2636 1st Ave N,WA,"$605,000",1.0,"1,560",12/08/2016,700,Seattle,2.0,2
2291052241,S,RESI,210 W Boston St,WA,"$779,100",1.0,"1,100",12/08/2016,700,Seattle,4.0,2
2301033447,S,COND,1200 6th Ave N #3,WA,"$295,000",1.0,688,12/08/2016,700,Seattle,32.0,1
2311036685,S,RESI,1620 Taylor Ave N #B,WA,"$850,000",1.75,"1,506",12/08/2016,700,Seattle,21.0,3
2321033497,S,COND,2618 4th Ave N #506,WA,"$522,000",1.75,"1,543",12/09/2016,700,Seattle,37.0,3
2331042812,S,RESI,2326 W Dravus St,WA,"$585,150",2.0,"1,385",12/09/2016,700,Seattle,8.0,3
2341043233,S,RESI,4006 Washington Ave W,WA,"$2,000,000",3.25,"4,027",12/09/2016,700,Seattle,,4
2351049545,S,RESI,3203 23rd Ave W,WA,"$667,565",2.5,"1,600",12/09/2016,700,Seattle,6.0,3
236950929,S,RESI,474 Wheeler St,WA,"$2,175,000",3.25,"4,790",12/09/2016,700,Seattle,192.0,5
2371047533,S,COND,4269 Gilman Ave W #4268,WA,"$199,950",1.0,476,12/09/2016,700,Seattle,3.0,0
2381046332,S,COND,2811 14th Ave W #300,WA,"$355,000",1.0,932,12/10/2016,700,Seattle,7.0,1
