MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
27925148715,S,COND,2618 4th Ave N #501,WA,"$350,000",1.75,"1,090",11/14/2005,700,Seattle,22.0,2
28125148128,S,RESI,162 B Florentia St,WA,"$459,750",3.25,"1,540",11/15/2005,700,Seattle,25.0,3
28225127495,S,COND,200 W Comstock St #501,WA,"$1,350,000",2.5,"2,017",11/16/2005,700,Seattle,35.0,2
28325149427,S,COND,122 Aloha St #303,WA,"$862,500",2.0,"1,909",11/16/2005,700,Seattle,24.0,3
28525122607,S,RESI,2838 43rd Ave W,WA,"$1,249,500",3.25,"3,290",11/17/2005,700,Seattle,26.0,4
28725143128,S,COND,611 Highland Dr #501,WA,"$459,710",1.75,"1,212",11/17/2005,700,Seattle,34.0,2
28825156649,S,COND,769 Hayes St #609,WA,"$207,000",1.0,566,11/17/2005,700,Seattle,3.0,1
28925155363,S,RESI,3235 10th Ave W,WA,"$1,409,000",2.75,"4,000",11/18/2005,700,Seattle,123.0,5
29125127561,S,COND,654 W Olympic Place #402,WA,"$329,000",2.0,"1,075",11/18/2005,700,Seattle,144.0,2
29225152988,S,RESI,1947 4th Ave W,WA,"$711,000",1.75,"2,140",11/19/2005,700,Seattle,7.0,3
29325138715,S,RESI,3251 12th Ave W,WA,"$525,000",1.75,"2,200",11/19/2005,700,Seattle,114.0,3
29425064495,S,RESI,3026 W West Hayes St,WA,"$980,000",3.25,"3,430",11/20/2005,700,Seattle,172.0,3
29525159009,S,RESI,2701 Queen Anne Ave N,WA,"$749,000",2.75,"1,820",11/21/2005,700,Seattle,6.0,3
29725132379,S,RESI,404 Aloha St,WA,"$530,000",3.0,"1,540",11/21/2005,700,Seattle,98.0,3
29825147067,S,COND,1800 10th Ave W #1800,WA,"$325,000",1.5,738,11/21/2005,700,Seattle,23.0,1
29925139129,S,RESI,2635 29th Ave W,WA,"$900,000",3.0,"4,040",11/22/2005,700,Seattle,56.0,4
30025140966,S,RESI,1202 8th Ave W,WA,"$885,000",2.75,"3,520",11/22/2005,700,Seattle,167.0,4
30125140013,S,RESI,3216 8th Ave W,WA,"$628,000",1.75,"1,900",11/22/2005,700,Seattle,26.0,3
30325145015,S,COND,566 Prospect St #110,WA,"$271,622",1.0,737,11/22/2005,700,Seattle,,2
30425144663,S,COND,566 Prospect St #404,WA,"$245,000",1.0,575,11/22/2005,700,Seattle,,1
30525155036,S,RESI,1911 3rd Ave N,WA,"$656,125",1.75,"2,410",11/23/2005,700,Seattle,2.0,3
30725155849,S,RESI,2827 Patten Place W,WA,"$437,000",2.5,"2,800",11/23/2005,700,Seattle,4.0,4
30825155280,S,COND,2530 15th Ave W #502,WA,"$155,000",1.0,642,11/23/2005,700,Seattle,24.0,1
30925132016,S,COND,500 Aloha St #404,WA,"$705,000",2.0,"1,521",11/28/2005,700,Seattle,45.0,2
31025159010,S,RESI,4225 28th Place W,WA,"$597,500",2.25,"2,440",11/28/2005,700,Seattle,23.0,3
31125108401,S,COND,505 W Mercer Place #400,WA,"$1,150,000",2.5,"2,423",11/29/2005,700,Seattle,255.0,2
31225150910,S,RESI,2112 2112 1/2 Warren Ave N,WA,"$820,000",2.0,"3,030",11/29/2005,700,Seattle,8.0,4
31325124537,S,RESI,1941 Edgemont Place W,WA,"$615,000",1.75,"2,220",11/29/2005,700,Seattle,64.0,3
31425138638,S,RESI,2714 11th Ave W,WA,"$550,000",1.75,"1,890",11/29/2005,700,Seattle,10.0,3
31525152149,S,RESI,2552 31st Ave W,WA,"$420,000",1.0,"1,020",11/29/2005,700,Seattle,2.0,3
31725136066,S,RESI,2820 43rd Ave W,WA,"$785,000",1.5,"3,220",11/30/2005,700,Seattle,40.0,4
31825166219,S,RESI,2922 Mayfair Ave N,WA,"$625,500",1.75,"2,560",11/30/2005,700,Seattle,6.0,4
31925156783,S,RESI,1946 9 Ave W #A,WA,"$540,000",2.25,"1,960",11/30/2005,700,Seattle,37.0,3
32025145370,S,RESI,2130 6th Ave W,WA,"$499,950",1.0,"1,090",11/30/2005,700,Seattle,41.0,2
32125161858,S,COND,1216 1st Ave W #103,WA,"$474,500",1.75,"1,103",11/30/2005,700,Seattle,3.0,2
32225150836,S,RESI,3208 33rd Ave W,WA,"$465,000",1.5,"2,620",11/30/2005,700,Seattle,4.0,4
32325131568,S,RESI,2108 W Bertona #C,WA,"$343,950",2.25,"1,550",11/30/2005,700,Seattle,74.0,3
32425155741,S,COND,530 4th Ave W #102,WA,"$235,000",1.0,631,11/30/2005,700,Seattle,7.0,0
32525165075,S,COND,3711 26th Place W #408,WA,"$200,000",1.0,984,11/30/2005,700,Seattle,66.0,2
32625135916,S,RESI,3215 37th Ave W,WA,"$655,000",2.5,"2,310",12/01/2005,700,Seattle,88.0,2
32725163133,S,RESI,2109 4th Ave N,WA,"$630,000",1.75,"2,160",12/01/2005,700,Seattle,,3
32825132212,S,RESI,21 W Smith St,WA,"$597,000",1.5,"2,230",12/01/2005,700,Seattle,38.0,4
32925123602,S,RESI,1414 4TH Ave W #A,WA,"$370,000",1.5,995,12/01/2005,700,Seattle,82.0,2
33025140086,S,RESI,1904 9th Ave W,WA,"$360,000",1.0,"1,140",12/01/2005,700,Seattle,39.0,2
33125123743,S,RESI,1414 4th Ave W #B,WA,"$360,000",1.5,995,12/01/2005,700,Seattle,66.0,2
33225101001,S,COND,655 Crockett St #A106,WA,"$345,000",1.0,872,12/01/2005,700,Seattle,211.0,1
33325158645,S,COND,655 Crockett St #B504,WA,"$325,000",1.0,641,12/01/2005,700,Seattle,12.0,1
33425147522,S,RESI,1950 7th Ave W,WA,"$1,200,000",3.75,"3,500",12/02/2005,700,Seattle,43.0,5
33525159605,S,RESI,18 W Raye St,WA,"$810,000",1.5,"2,520",12/02/2005,700,Seattle,9.0,3
33725138904,S,RESI,314 W Barrett St,WA,"$730,000",2.0,"3,270",12/02/2005,700,Seattle,55.0,4
33825147277,S,COND,2618 4th Ave N #506,WA,"$435,000",2.0,"1,543",12/02/2005,700,Seattle,14.0,3
33925139780,S,COND,200 W Comstock St #204,WA,"$359,000",1.0,704,12/02/2005,700,Seattle,15.0,1
34025146871,S,COND,1417 Queen Anne Ave N #404,WA,"$286,000",1.0,736,12/02/2005,700,Seattle,38.0,1
34125142358,S,COND,515 W Olympic Place #5,WA,"$215,000",1.0,750,12/02/2005,700,Seattle,49.0,1
34225150115,S,COND,63 W Etruria #2,WA,"$190,000",1.0,627,12/02/2005,700,Seattle,38.0,1
34325035830,S,RESI,2840 W Viewmont Wy W,WA,"$1,262,500",4.0,"4,380",12/05/2005,700,Seattle,141.0,4
34425156993,S,RESI,1315 1st Ave N,WA,"$1,205,000",3.5,"4,190",12/05/2005,700,Seattle,129.0,4
34525155416,S,RESI,463 Lynn St,WA,"$929,000",1.75,"2,550",12/05/2005,700,Seattle,33.0,4
34825162498,S,RESI,3810 35th Ave W,WA,"$370,000",1.75,"1,230",12/05/2005,700,Seattle,12.0,3
34925144852,S,COND,1001 Queen Anne Ave N #401,WA,"$357,000",1.75,"1,025",12/05/2005,700,Seattle,43.0,2
35325159171,S,COND,3100 W Commodore Wy #306,WA,"$523,000",1.75,"1,526",12/06/2005,700,Seattle,16.0,2
35425107813,S,RESI,3014 38th Ave W,WA,"$750,000",2.5,"3,110",12/07/2005,700,Seattle,97.0,5
35525166679,S,RESI,5433 39th Ave W,WA,"$676,000",1.75,"1,800",12/07/2005,700,Seattle,7.0,2
35625155524,S,RESI,2542 35th Ave W,WA,"$555,888",1.0,"1,820",12/07/2005,700,Seattle,28.0,2
35825135762,S,RESI,1914 A 11th Ave W #A,WA,"$432,700",1.75,"1,100",12/07/2005,700,Seattle,62.0,2
35925152186,S,COND,2000 W Barrett St #208,WA,"$219,950",1.0,724,12/07/2005,700,Seattle,22.0,1
36025163629,S,RESI,3241 25th Ave W,WA,"$509,000",1.75,"2,220",12/08/2005,700,Seattle,9.0,3
36125135784,S,RESI,1914 B 11th Ave W #B,WA,"$432,700",1.75,"1,107",12/08/2005,700,Seattle,5.0,2
36225139065,S,COND,2510 W Manor Place #313,WA,"$249,000",1.75,"1,100",12/08/2005,700,Seattle,60.0,2
36325162459,S,RESI,2311 Warren Ave N,WA,"$1,095,000",3.25,"3,000",12/09/2005,700,Seattle,23.0,3
36425162622,S,RESI,4524 W Ruffner,WA,"$785,700",2.0,"2,340",12/09/2005,700,Seattle,2.0,2
36625166088,S,COND,802 Newton St #PH1,WA,"$410,000",1.0,847,12/11/2005,700,Seattle,10.0,2
36725166913,S,RESI,4200 29th Ave W,WA,"$980,000",2.25,"2,875",12/12/2005,700,Seattle,172.0,3
36825158199,S,RESI,3426 33rd Ave W,WA,"$892,500",3.25,"3,882",12/13/2005,700,Seattle,15.0,5
37025104557,S,COND,100 Ward St #204,WA,"$435,000",1.75,"1,275",12/13/2005,700,Seattle,53.0,2
37125143205,S,RESI,4215 Williams Ave W,WA,"$675,000",2.5,"3,110",12/14/2005,700,Seattle,38.0,4
37225150361,S,COND,3406 W Government Wy #1,WA,"$280,000",2.0,949,12/14/2005,700,Seattle,53.0,2
37325153119,S,COND,1300 W Boston St #21,WA,"$219,950",1.0,890,12/14/2005,700,Seattle,22.0,1
37425143774,S,COND,2625 13th Ave W #102,WA,"$200,000",1.0,695,12/14/2005,700,Seattle,15.0,1
37525137019,S,RESI,1412 9th Ave W,WA,"$850,000",1.75,"3,140",12/15/2005,700,Seattle,83.0,3
37625155113,S,RESI,1823 4th Ave W,WA,"$825,000",2.75,"2,460",12/15/2005,700,Seattle,27.0,4
37725166500,S,RESI,2620 26th Ave W,WA,"$511,000",1.75,"2,360",12/15/2005,700,Seattle,6.0,4
37825165910,S,COND,323 Queen Anne Ave N #406B,WA,"$359,900",1.0,699,12/15/2005,700,Seattle,4.0,1
38025164137,S,COND,762 Hayes St #17,WA,"$266,150",1.0,869,12/16/2005,700,Seattle,19.0,2
38125156377,S,RESI,2816 11th Ave W,WA,"$543,000",2.0,"1,940",12/17/2005,700,Seattle,18.0,3
38325167915,S,RESI,2404 2nd Ave N,WA,"$635,000",2.0,"2,700",12/19/2005,700,Seattle,6.0,4
38425136757,S,COND,1818 Bigelow Ave N #202,WA,"$485,000",2.0,"1,014",12/19/2005,700,Seattle,56.0,2
38525162491,S,RESI,3241 34th Ave W,WA,"$450,000",2.0,"2,040",12/19/2005,700,Seattle,30.0,3
38625152525,S,COND,566 Highland Dr #203,WA,"$223,950",1.0,721,12/19/2005,700,Seattle,6.0,1
38725148922,S,COND,3609 14th Ave W #G-3,WA,"$198,000",1.0,661,12/19/2005,700,Seattle,8.0,1
38825149518,S,RESI,1601 10th Ave W,WA,"$580,000",2.0,"3,010",12/20/2005,700,Seattle,69.0,3
38925161871,S,COND,1216 1st Ave W #202,WA,"$490,000",1.75,"1,078",12/20/2005,700,Seattle,19.0,1
39025175042,S,COND,654 W Olympic Place #501,WA,"$374,950",2.0,"1,075",12/20/2005,700,Seattle,11.0,2
39125152803,S,RESI,2602 4th Ave W,WA,"$440,000",1.5,"2,140",12/23/2005,700,Seattle,52.0,3
39225177393,S,RESI,4001 24 Ave W,WA,"$350,000",1.0,850,12/23/2005,700,Seattle,1.0,2
39325169045,S,COND,762 Hayes St #14,WA,"$175,000",1.0,657,12/26/2005,700,Seattle,23.0,1
39525168475,S,COND,2552 14th Ave W #301,WA,"$266,000",1.0,"1,040",12/27/2005,700,Seattle,11.0,2
39625165633,S,COND,3710 26th Place W #204,WA,"$232,000",1.0,"1,005",12/27/2005,700,Seattle,16.0,2
39725153246,S,COND,2530 15 Ave W #408,WA,"$149,000",1.0,499,12/27/2005,700,Seattle,73.0,0
39825152043,S,RESI,820 W Howe,WA,"$695,000",3.0,"3,200",12/28/2005,700,Seattle,23.0,6
39925173752,S,RESI,1916 11th Ave W,WA,"$429,500",1.0,"2,280",12/28/2005,700,Seattle,19.0,2
40125129309,S,COND,415 W Mercer #802,WA,"$475,000",1.75,"1,817",12/29/2005,700,Seattle,95.0,2
40225153596,S,COND,420 Valley St #503,WA,"$285,000",2.0,843,12/29/2005,700,Seattle,42.0,2
40325169352,S,COND,18 Dravus St #305,WA,"$279,000",1.0,813,12/29/2005,700,Seattle,4.0,1
40525148375,S,COND,566 Prospect St #409,WA,"$227,500",1.0,570,12/29/2005,700,Seattle,,1
40825171530,S,COND,2120 8th Ave N #301,WA,"$550,000",2.0,"1,192",01/03/2006,700,Seattle,,2
40925161849,S,COND,1216 1st Ave W #102,WA,"$470,000",1.75,"1,078",01/03/2006,700,Seattle,19.0,2
41025165915,S,COND,323 Queen Anne Ave N #517D,WA,"$344,900",1.0,692,01/03/2006,700,Seattle,2.0,1
41125169483,S,COND,2219 14th Ave #404,WA,"$309,000",1.75,"1,060",01/03/2006,700,Seattle,37.0,2
41225159560,S,COND,612 Prospect #301,WA,"$270,000",1.0,909,01/03/2006,700,Seattle,52.0,2
41325169708,S,COND,566 Prospect St #102,WA,"$206,190",1.0,544,01/03/2006,700,Seattle,29.0,1
41525071300,S,RESI,409 Lynn St,WA,"$730,000",2.5,"2,130",01/04/2006,700,Seattle,5.0,2
41625172472,S,RESI,2240 Condon Wy W,WA,"$465,000",1.0,"1,860",01/04/2006,700,Seattle,19.0,2
41825155336,S,COND,115 W Galer St #302,WA,"$379,900",1.5,"1,013",01/04/2006,700,Seattle,32.0,2
41925158730,S,COND,505 W Roy St #102,WA,"$335,250",2.0,"1,092",01/04/2006,700,Seattle,27.0,3
42225141356,S,COND,1300 W Boston St #35,WA,"$241,500",1.0,837,01/05/2006,700,Seattle,14.0,1
42325154175,S,COND,3202 SW Avalon Wy #201,WA,"$229,900",1.0,643,01/05/2006,700,Seattle,28.0,1
42425169763,S,COND,566 Prospect St #105,WA,"$207,090",1.0,537,01/05/2006,700,Seattle,,1
42525154788,S,RESI,1905 5th Ave W,WA,"$580,000",2.5,"2,095",01/06/2006,700,Seattle,40.0,3
42625172639,S,COND,1000 Aurora Ave N #609,WA,"$460,000",2.0,"1,207",01/06/2006,700,Seattle,8.0,2
42825176590,S,COND,1902 Bigelow Ave N #202,WA,"$357,500",1.0,945,01/09/2006,700,Seattle,9.0,2
42925151275,S,COND,330 W. Olympic Place #306,WA,"$315,000",1.0,665,01/09/2006,700,Seattle,24.0,1
43025169028,S,RESI,4335 29th Ave W,WA,"$500,000",1.75,"1,720",01/10/2006,700,Seattle,130.0,3
43125162017,S,RESI,2017 Nob Hill Ave N,WA,"$670,000",2.0,"2,540",01/11/2006,700,Seattle,32.0,3
43225164570,S,RESI,2627 W Lynn St,WA,"$530,000",1.75,"2,170",01/12/2006,700,Seattle,68.0,2
43425178523,S,COND,467 Newton St #302,WA,"$310,000",1.0,717,01/12/2006,700,Seattle,13.0,1
43525144709,S,COND,566 Prospect St #402,WA,"$227,500",1.0,561,01/12/2006,700,Seattle,,1
43625144221,S,RESI,1432 8th Ave W,WA,"$3,500,000",5.25,"5,600",01/13/2006,700,Seattle,93.0,5
43725176250,S,RESI,2211 Viewmont Wy W,WA,"$679,000",1.5,"1,470",01/13/2006,700,Seattle,25.0,2
44025152696,S,RESI,3424 37th Ave W,WA,"$555,000",1.75,"2,200",01/13/2006,700,Seattle,81.0,3
44125170420,S,COND,530 4th Ave W #310,WA,"$350,000",1.0,859,01/13/2006,700,Seattle,24.0,1
44325178885,S,COND,762 Hayes St #43,WA,"$237,000",1.0,657,01/16/2006,700,Seattle,3.0,1
44425169564,S,COND,566 Prospect St #209,WA,"$215,000",1.0,556,01/16/2006,700,Seattle,,1
44525149582,S,COND,1605 5th Ave N #301,WA,"$535,000",1.75,"1,275",01/17/2006,700,Seattle,222.0,2
44625173026,S,RESI,2276 Viewmont Wy W,WA,"$475,000",1.0,"1,660",01/18/2006,700,Seattle,20.0,2
44725168531,S,COND,801 2nd Ave N #304,WA,"$442,500",1.75,"1,082",01/19/2006,700,Seattle,59.0,2
44825148790,S,COND,530 4th Ave W #402,WA,"$384,000",1.0,893,01/19/2006,700,Seattle,54.0,1
44925120258,S,RESI,1233 7th Ave W,WA,"$2,210,000",3.25,"4,990",01/20/2006,700,Seattle,109.0,5
45025169055,S,RESI,1821 Bigelow Ave N,WA,"$825,000",2.5,"3,050",01/20/2006,700,Seattle,33.0,5
45125169746,S,COND,566 Prospect St #302,WA,"$227,990",1.0,544,01/20/2006,700,Seattle,,1
45225090144,S,RESI,4223 26th Ave W,WA,"$355,000",1.0,750,01/22/2006,700,Seattle,63.0,2
45325174292,S,RESI,2100 Wolfe Place W,WA,"$436,000",1.0,"1,600",01/23/2006,700,Seattle,1.0,2
45425176908,S,RESI,3418 13th Ave W,WA,"$499,000",1.0,"2,250",01/24/2006,700,Seattle,1.0,2
45525126356,S,RESI,2562 13th Ave W,WA,"$395,000",1.0,680,01/24/2006,700,Seattle,121.0,2
45726000303,S,COND,801 2nd Ave N #104,WA,"$380,000",1.75,955,01/25/2006,700,Seattle,42.0,2
45925159299,S,COND,566 Prospect St #306,WA,"$225,000",1.0,522,01/25/2006,700,Seattle,,1
46025151882,S,COND,566 Prospect St #106,WA,"$206,690",1.0,515,01/26/2006,700,Seattle,36.0,1
46125131101,S,RESI,371 Prospect St,WA,"$1,020,000",1.5,"3,610",01/27/2006,700,Seattle,219.0,4
46325154456,S,COND,2200 Thorndyke Ave W #403,WA,"$219,990",1.0,568,01/27/2006,700,Seattle,,1
46526002752,S,COND,3413 Gilman Ave W #302,WA,"$210,000",1.0,814,01/28/2006,700,Seattle,84.0,2
46625165914,S,COND,323 Queen Anne Ave N #415D,WA,"$507,900",2.0,900,01/30/2006,700,Seattle,2.0,2
46725174294,S,COND,559 McGraw #402,WA,"$485,000",2.25,"1,462",01/30/2006,700,Seattle,19.0,2
46825181842,S,RESI,3238 33rd Ave W,WA,"$408,300",1.75,"1,390",01/30/2006,700,Seattle,101.0,3
46926002700,S,COND,2012 Eastlake E #101,WA,"$363,000",1.75,918,01/30/2006,700,Seattle,92.0,2
47025173116,S,COND,2530 15th Ave W #505,WA,"$333,400",2.0,"1,200",01/30/2006,700,Seattle,58.0,2
47125158493,S,COND,2530 15th Ave W #603,WA,"$209,900",1.5,713,01/30/2006,700,Seattle,91.0,1
47225176463,S,RESI,2422 6th Ave W,WA,"$539,950",2.5,"3,000",01/31/2006,700,Seattle,31.0,3
47325163001,S,RESI,2615 11th Ave W,WA,"$509,140",2.0,"2,300",01/31/2006,700,Seattle,57.0,5
47425138039,S,RESI,2320 W Viewmont Wy W,WA,"$850,000",2.75,"3,680",02/01/2006,700,Seattle,85.0,5
47526000660,S,RESI,1111 W Blaine St,WA,"$700,000",2.0,"2,940",02/01/2006,700,Seattle,4.0,3
47625128966,S,RESI,1931 32nd Ave W,WA,"$534,000",1.75,"2,240",02/01/2006,700,Seattle,117.0,5
47725176614,S,COND,566 Prospect St #301,WA,"$388,490",1.75,860,02/01/2006,700,Seattle,,2
47825172599,S,COND,2040 13th Ave W #36,WA,"$330,000",1.75,"1,173",02/01/2006,700,Seattle,43.0,2
47926000345,S,COND,610 Aloha St #401,WA,"$276,000",1.0,700,02/01/2006,700,Seattle,3.0,1
48026001619,S,COND,769 Hayes St #608,WA,"$228,000",1.0,555,02/01/2006,700,Seattle,11.0,1
48125141267,S,RESI,3219 20th Ave W,WA,"$435,000",0.0,"2,120",02/02/2006,700,Seattle,88.0,0
48225179070,S,RESI,3410 24th Ave W,WA,"$595,000",3.25,"3,590",02/03/2006,700,Seattle,38.0,4
48325144083,S,RESI,2931 3rd Ave N,WA,"$399,000",0.75,"1,458",02/03/2006,700,Seattle,102.0,1
48425151855,S,COND,566 Prospect St #103,WA,"$315,990",1.75,795,02/03/2006,700,Seattle,84.0,2
48525173780,S,COND,566 Prospect #207,WA,"$233,990",1.0,597,02/03/2006,700,Seattle,,1
48625169758,S,COND,566 Prospect #202,WA,"$216,000",1.0,544,02/03/2006,700,Seattle,,1
48725151904,S,COND,566 Prospect St #109,WA,"$202,500",1.0,556,02/03/2006,700,Seattle,29.0,1
48825179607,S,RESI,414 W Newell St,WA,"$769,000",3.25,"2,830",02/06/2006,700,Seattle,9.0,3
48925179478,S,RESI,3506 30th Ave W,WA,"$730,000",2.75,"3,540",02/07/2006,700,Seattle,131.0,4
49025177928,S,COND,1000 Aurora Ave N #S603,WA,"$425,000",2.0,"1,165",02/07/2006,700,Seattle,39.0,2
49525176632,S,COND,515 1st Ave W #404,WA,"$450,000",1.75,"1,085",02/08/2006,700,Seattle,5.0,2
50026004050,S,RESI,162 Newton St,WA,"$929,000",3.25,"3,320",02/09/2006,700,Seattle,16.0,4
50125171531,S,RESI,409 Highland Dr,WA,"$860,000",2.5,"2,380",02/09/2006,700,Seattle,39.0,3
50225168418,S,RESI,2602 37th Ave W,WA,"$560,000",1.75,"1,860",02/09/2006,700,Seattle,64.0,3
50325181672,S,COND,330 W Roy St #201,WA,"$372,000",1.0,"1,083",02/09/2006,700,Seattle,28.0,2
50425131349,S,RESI,1702 29th Ave W,WA,"$1,775,000",3.5,"3,870",02/10/2006,700,Seattle,98.0,4
50525183798,S,RESI,3222 8th Ave W,WA,"$529,950",1.75,"2,180",02/10/2006,700,Seattle,14.0,3
50625173581,S,COND,3505 W GOVERNMENT Wy #205,WA,"$310,000",1.75,"1,070",02/10/2006,700,Seattle,155.0,2
50725176869,S,RESI,2628 37th Ave W,WA,"$620,000",1.75,"2,260",02/11/2006,700,Seattle,48.0,3
50826001618,S,RESI,1622 Bigelow Ave N,WA,"$970,000",2.5,"2,380",02/13/2006,700,Seattle,21.0,3
50925145821,S,RESI,1707 Bigelow Ave N,WA,"$860,000",2.0,"2,800",02/13/2006,700,Seattle,84.0,4
51025167808,S,RESI,2449 36th Ave W,WA,"$595,000",1.0,"2,160",02/13/2006,700,Seattle,63.0,2
51126010435,S,RESI,2655 13th Ave W,WA,"$512,000",2.0,"1,940",02/13/2006,700,Seattle,19.0,3
51225178560,S,COND,1964 26th Ave W #201,WA,"$340,000",1.75,"1,200",02/13/2006,700,Seattle,41.0,2
51325167898,S,COND,655 Crockett St #B505,WA,"$235,000",1.0,472,02/13/2006,700,Seattle,66.0,1
51426004550,S,COND,3121 W Government Wy #206,WA,"$233,900",1.0,584,02/13/2006,700,Seattle,7.0,1
51525180816,S,RESI,4426 36th Ave W,WA,"$839,950",3.5,"3,000",02/14/2006,700,Seattle,17.0,5
51625169748,S,COND,566 Prospect St #204,WA,"$232,490",1.0,557,02/14/2006,700,Seattle,,1
51725082854,S,COND,421 Ward St #B,WA,"$910,000",2.5,"2,169",02/15/2006,700,Seattle,179.0,3
51826000851,S,RESI,2513 25th Ave W,WA,"$1,346,600",4.0,"3,600",02/16/2006,700,Seattle,253.0,3
51926008268,S,RESI,2451 1st Ave W,WA,"$660,000",2.5,"3,230",02/16/2006,700,Seattle,150.0,4
52225174026,S,RESI,3423 W Viewmont Wy W,WA,"$590,000",1.75,"2,740",02/17/2006,700,Seattle,41.0,4
52326013211,S,RESI,3630 24th Ave W,WA,"$432,500",2.0,"2,540",02/17/2006,700,Seattle,3.0,3
52625182397,S,COND,762 Hayes St #28,WA,"$251,950",1.0,911,02/19/2006,700,Seattle,34.0,2
52726008449,S,RESI,1512 Nob Hill Ave N,WA,"$674,000",1.75,"2,890",02/20/2006,700,Seattle,209.0,4
52826002502,S,COND,500 W Roy St #W301,WA,"$445,000",2.0,"1,112",02/20/2006,700,Seattle,199.0,2
52925181797,S,RESI,2609 3rd Ave N,WA,"$320,000",1.0,740,02/20/2006,700,Seattle,261.0,2
53026000217,S,COND,1800 Taylor Ave N #211,WA,"$295,000",1.0,798,02/20/2006,700,Seattle,18.0,2
53125134338,S,COND,940 W Emerson #940-C,WA,"$284,500",1.75,"1,175",02/21/2006,700,Seattle,64.0,2
53226005426,S,COND,530 W Olympic Place #403,WA,"$234,000",1.0,615,02/21/2006,700,Seattle,8.0,1
53326007788,S,RESI,3845 35th Ave W,WA,"$869,950",2.5,"3,234",02/22/2006,700,Seattle,9.0,4
53425168914,S,RESI,3027 27th Ave W,WA,"$680,000",1.5,"2,470",02/22/2006,700,Seattle,136.0,3
53526010892,S,RESI,2508 13th Ave W,WA,"$590,000",1.75,"1,890",02/22/2006,700,Seattle,84.0,3
53625173494,S,COND,2101 Westlake Ave N #402,WA,"$375,000",1.75,"1,184",02/22/2006,700,Seattle,163.0,2
53725167670,S,COND,566 Prospect St #108,WA,"$310,000",1.0,742,02/22/2006,700,Seattle,84.0,2
