#,MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
8881250350,S,COND,500,W Roy St #209,WA,"$705,000",2.0,"1,030",04/05/2018,700,Seattle,5.0,2
8891247558,S,RESI,1902,Amherst Pl Place W,WA,"$915,000",2.5,"1,499",04/06/2018,700,Seattle,2.0,3
8901254423,S,COND,401,9th Ave N #211,WA,"$580,000",1.0,746,04/06/2018,700,Seattle,6.0,1
8911243118,S,COND,160,Lee St #303,WA,"$488,350",1.0,585,04/06/2018,700,Seattle,13.0,1
8921254388,S,COND,2200,Thorndyke Ave W #205,WA,"$411,500",1.0,605,04/06/2018,700,Seattle,5.0,1
8931259576,S,RESI,4564,36th Ave W,WA,"$775,000",1.25,"1,960",04/07/2018,700,Seattle,7.0,2
8941249786,S,RESI,1910,Amherst Pl Place W,WA,"$895,000",2.5,"1,421",04/08/2018,700,Seattle,3.0,3
8951246878,S,RESI,3433,B 22nd Ave W,WA,"$946,000",3.5,"1,520",04/09/2018,700,Seattle,2.0,3
8961251360,S,RESI,363,Hayes St,WA,"$903,000",1.0,"2,180",04/09/2018,700,Seattle,6.0,2
8971251237,S,RESI,3629,23rd Ave W,WA,"$630,000",1.0,"1,210",04/09/2018,700,Seattle,2.0,3
8981216914,S,COND,100,W Highland Dr #123,WA,"$400,000",1.0,501,04/09/2018,700,Seattle,189.0,1
8991260138,S,RESI,3439,Magnolia Blvd W,WA,"$1,560,000",2.0,"2,580",04/10/2018,700,Seattle,6.0,4
9001251428,S,COND,12,Ward St #A201,WA,"$650,000",1.0,779,04/10/2018,700,Seattle,3.0,2
9011233131,S,RESI,3208,32nd Ave W,WA,"$725,000",1.0,"1,160",04/10/2018,700,Seattle,11.0,2
9021247390,S,COND,100,W Highland Dr #115,WA,"$1,500,000",2.5,"2,123",04/11/2018,700,Seattle,10.0,3
9031257022,S,RESI,4021,31st Ave W,WA,"$910,000",2.0,"1,432",04/11/2018,700,Seattle,11.0,3
9041243293,S,RESI,2419,1st Ave W,WA,"$1,575,000",1.75,"2,040",04/11/2018,700,Seattle,7.0,5
9051273078,S-UL,RESI,1914,Magnolia Blvd W,WA,"$2,275,000",1.75,"2,400",04/11/2018,700,Seattle,,3
9061256924,S,COND,522,W Mercer Pl. #304,WA,"$670,000",2.0,"1,015",04/11/2018,700,Seattle,6.0,2
9071247570,S,RESI,115,W Comstock St,WA,"$1,500,000",2.5,"2,123",04/12/2018,700,Seattle,10.0,3
9081258394,S,RESI,310,W Lee St,WA,"$1,386,000",3.25,"1,870",04/12/2018,700,Seattle,82.0,3
9091257696,S,COND,2167,Dexter Ave N #202,WA,"$613,000",2.0,"1,025",04/12/2018,700,Seattle,8.0,2
9101273673,S-UL,RESI,2866,39th Ave NW,WA,"$2,245,000",4.5,"4,500",04/12/2018,700,Seattle,,6
9111243791,S,COND,1400,2nd Ave N #287,WA,"$750,000",1.75,"1,164",04/12/2018,700,Seattle,33.0,2
9121259430,S,RESI,2825,13th Ave W,WA,"$1,110,000",1.5,"1,860",04/12/2018,700,Seattle,6.0,3
9131247512,S,COND,900,Aurora Ave N #507,WA,"$749,950",2.0,"1,378",04/12/2018,700,Seattle,21.0,2
9141258239,S,COND,3045,20th Ave W #407,WA,"$445,000",1.0,707,04/13/2018,700,Seattle,6.0,2
9151249951,S,COND,2101,Westlake Ave N #102,WA,"$633,000",1.0,"1,038",04/13/2018,700,Seattle,7.0,1
9161212006,S,RESI,1629,5th Ave W,WA,"$2,345,000",5.5,"4,471",04/13/2018,700,Seattle,104.0,5
9171210275,S,RESI,1123,5th Ave N,WA,"$1,110,000",3.0,"2,290",04/13/2018,700,Seattle,149.0,4
9181254048,S,RESI,2840,14th Ave W,WA,"$875,905",2.25,"1,610",04/13/2018,700,Seattle,7.0,3
9191253552,S,RESI,2529,Queen Anne Ave N,WA,"$1,248,000",2.25,"2,150",04/13/2018,700,Seattle,8.0,4
9201231469,S,RESI,4427,30th Ave W,WA,"$1,675,000",3.5,"3,643",04/13/2018,700,Seattle,83.0,4
9211258806,S,RESI,1802,28th Ave W,WA,"$1,555,000",3.5,"2,670",04/13/2018,700,Seattle,8.0,4
9221253193,S,RESI,2907,11th Ave W,WA,"$1,450,000",3.0,"3,170",04/14/2018,700,Seattle,9.0,3
9231258760,S,RESI,3640,Arapahoe Place W,WA,"$800,000",1.5,"1,570",04/16/2018,700,Seattle,6.0,4
9241250824,S,COND,29,Etruria St #401,WA,"$405,000",1.0,633,04/16/2018,700,Seattle,9.0,1
9251254086,S,COND,621,5th Ave N #410,WA,"$465,000",1.0,597,04/16/2018,700,Seattle,14.0,1
9261257920,S,RESI,4014,29th Ave W,WA,"$835,000",1.75,"2,110",04/17/2018,700,Seattle,2.0,2
9271247830,S,RESI,2402,W Raye St,WA,"$1,110,000",2.5,"3,200",04/17/2018,700,Seattle,26.0,4
9281246462,S,COND,920,5th Ave N #5,WA,"$620,000",1.5,915,04/17/2018,700,Seattle,6.0,2
9291255050,S,RESI,711,W Florentia Place,WA,"$1,235,000",2.75,"2,600",04/17/2018,700,Seattle,7.0,4
9301262685,S,RESI,1014,W Newell St,WA,"$905,000",1.75,"2,260",04/17/2018,700,Seattle,8.0,3
9311259319,S,COND,29,Etruria St #B405,WA,"$385,000",1.0,609,04/17/2018,700,Seattle,6.0,1
9321259148,S,COND,3200,W Commodore Wy #309,WA,"$406,000",1.0,704,04/17/2018,700,Seattle,6.0,1
9331254850,S,RESI,2543,13th Ave W #A,WA,"$815,000",3.25,"1,640",04/18/2018,700,Seattle,7.0,3
9341257969,S,RESI,564,B Galer St,WA,"$880,000",2.5,"1,418",04/18/2018,700,Seattle,8.0,3
9351276633,S-UL,RESI,2816,11th Ave W,WA,"$980,000",2.0,"2,140",04/18/2018,700,Seattle,,4
9361209451,S,RESI,2820,28th Ave W,WA,"$1,378,000",2.5,"3,091",04/18/2018,700,Seattle,37.0,3
9371254646,S,COND,501,Roy St #T111,WA,"$600,000",1.0,766,04/18/2018,700,Seattle,5.0,1
9381236491,S,RESI,3424,35th Ave W,WA,"$910,710",1.5,"2,160",04/18/2018,700,Seattle,7.0,3
9391254362,S,COND,530,4th Ave W #202,WA,"$611,000",1.0,806,04/19/2018,700,Seattle,7.0,1
9401263842,S,RESI,4036,34th Ave W,WA,"$1,360,206",3.5,"3,660",04/19/2018,700,Seattle,7.0,4
9411256916,S,COND,330,W Olympic Place #304,WA,"$530,000",1.0,697,04/19/2018,700,Seattle,7.0,1
9421252450,S,RESI,2620,Queen Anne Ave N,WA,"$1,050,000",1.75,"2,000",04/19/2018,700,Seattle,8.0,3
9431260156,S,COND,2626,4th Ave N #202,WA,"$660,000",1.75,"1,134",04/20/2018,700,Seattle,7.0,2
9441253484,S,RESI,3608,22nd Ave W,WA,"$800,000",2.5,"1,420",04/20/2018,700,Seattle,7.0,3
9451259211,S,RESI,4019,31st Ave W,WA,"$921,000",1.75,"2,020",04/20/2018,700,Seattle,6.0,4
9461257326,S,RESI,3445,40th Ave W,WA,"$752,000",1.0,940,04/20/2018,700,Seattle,6.0,2
9471267317,S,RESI,2603,29th Ave W,WA,"$1,026,000",1.75,"2,350",04/21/2018,700,Seattle,6.0,2
9481245120,S,RESI,1210,3rd Ave N,WA,"$2,788,000",3.25,"4,535",04/22/2018,700,Seattle,3.0,3
9491258071,S,RESI,3444,34th Ave W #A,WA,"$562,000",2.0,930,04/23/2018,700,Seattle,7.0,2
9501245452,S,RESI,3439,14th Ave W #B,WA,"$858,000",2.5,"1,600",04/23/2018,700,Seattle,3.0,3
9511261761,S,COND,812,5th Ave N #317,WA,"$540,000",1.0,579,04/23/2018,700,Seattle,9.0,1
9521279309,S-UL,COND,2858,32nd Ave W #102,WA,"$495,000",1.75,"1,116",04/23/2018,700,Seattle,,2
9531260065,S,COND,1909,10th Ave W #308,WA,"$354,450",1.0,440,04/24/2018,700,Seattle,5.0,0
9541280287,S-UL,RESI,2114,Wolfe Place W,WA,"$1,100,000",2.5,"2,220",04/25/2018,700,Seattle,,4
9551264248,S,RESI,3617,23rd Ave W,WA,"$895,000",3.0,"2,440",04/25/2018,700,Seattle,7.0,3
9561269560,S,RESI,2821,11th Ave W,WA,"$950,000",2.0,"2,020",04/25/2018,700,Seattle,5.0,3
9571254608,S,RESI,2516,10th Ave W,WA,"$1,125,000",1.5,"2,170",04/25/2018,700,Seattle,8.0,3
9581255344,S,COND,699,John #311,WA,"$600,000",1.5,846,04/25/2018,700,Seattle,21.0,1
9591256421,S,RESI,4434,29th Ave W,WA,"$1,075,000",2.5,"2,230",04/25/2018,700,Seattle,9.0,4
9601259025,S,RESI,154,Lynn St,WA,"$1,300,000",2.5,"2,430",04/25/2018,700,Seattle,5.0,5
9611268143,S,RESI,919,Taylor Ave N,WA,"$1,020,000",1.75,"1,420",04/27/2018,700,Seattle,6.0,2
9621260957,S,COND,4269,Gilman Ave W #3,WA,"$302,000",1.0,571,04/27/2018,700,Seattle,10.0,1
9631259910,S,RESI,659,W Emerson St,WA,"$905,000",3.5,"1,370",04/27/2018,700,Seattle,6.0,3
9641255900,S,RESI,1016,W Howe St,WA,"$800,000",2.0,"2,200",04/27/2018,700,Seattle,7.0,2
9651256289,S,RESI,515,W Garfield St,WA,"$1,265,206",1.75,"2,580",04/27/2018,700,Seattle,7.0,3
9661255591,S,RESI,2584,B 3rd Ave W #B,WA,"$720,000",2.5,"1,190",04/27/2018,700,Seattle,17.0,3
9671253223,S,COND,2100,Thorndyke Ave W #101,WA,"$748,000",2.0,"1,474",04/28/2018,700,Seattle,23.0,2
9681260424,S,COND,201,Galer St #440,WA,"$490,000",1.0,692,04/28/2018,700,Seattle,19.0,1
9691282430,S-UL,RESI,1700,Magnolia Blvd W,WA,"$3,450,000",0.0,"7,832",04/28/2018,700,Seattle,,0
9701258000,S,COND,220,W Olympic Place #103,WA,"$290,000",1.0,660,04/29/2018,700,Seattle,6.0,1
9711255723,S,RESI,1940,4th Ave W,WA,"$2,200,000",4.0,"3,047",04/30/2018,700,Seattle,18.0,4
9721262392,S,RESI,1613,5th Ave W,WA,"$835,000",1.5,"1,480",04/30/2018,700,Seattle,6.0,2
9731266641,S,RESI,1923,A 10th Ave W,WA,"$1,089,000",2.5,"1,820",04/30/2018,700,Seattle,8.0,3
9741267994,S,COND,124,Warren Ave N #A,WA,"$300,000",1.0,430,04/30/2018,700,Seattle,7.0,0
9751263911,S,COND,1804,10th Ave W,WA,"$585,000",2.0,906,04/30/2018,700,Seattle,8.0,2
9761263905,S,COND,626,4th Ave W #206,WA,"$581,000",2.0,709,04/30/2018,700,Seattle,8.0,2
9771248627,S,RESI,1915,5th Ave W,WA,"$2,080,000",3.5,"3,375",04/30/2018,700,Seattle,39.0,4
9781258990,S,COND,3440,25th Ave W #201,WA,"$480,000",1.75,"1,076",04/30/2018,700,Seattle,8.0,2
9791266184,S,COND,919,2nd Ave W #606,WA,"$225,000",1.0,375,04/30/2018,700,Seattle,8.0,1
9801247610,S,RESI,3637,35th Ave W,WA,"$1,250,000",2.75,"2,210",04/30/2018,700,Seattle,5.0,4
9811252887,S,COND,1001,Queen Anne Ave N #502,WA,"$800,000",1.75,"1,245",05/01/2018,700,Seattle,10.0,2
9821267969,S,RESI,2555,Queen Anne Ave N,WA,"$1,150,000",1.75,"2,360",05/01/2018,700,Seattle,25.0,4
9831248498,S,RESI,1020,W Howe St,WA,"$1,150,000",2.75,"3,020",05/01/2018,700,Seattle,9.0,5
9841249925,S,RESI,2337,W Plymouth St,WA,"$1,067,000",2.5,"1,942",05/01/2018,700,Seattle,15.0,3
9851266176,S,RESI,182,McGraw Place,WA,"$1,325,000",1.75,"3,720",05/02/2018,700,Seattle,14.0,5
9861259353,S,COND,802,Newton St #202,WA,"$460,000",1.0,732,05/02/2018,700,Seattle,15.0,1
9871285139,S-UL,RESI,2528,Westlake Ave N #Doc 2,WA,"$484,000",1.0,620,05/02/2018,700,Seattle,,2
9881264167,S,COND,3045,20th Ave W #107,WA,"$350,530",1.0,591,05/03/2018,700,Seattle,5.0,1
9891311015,S-UL,RESI,415,W Comstock,WA,"$1,980,000",3.0,"3,360",06/13/2018,700,Seattle,,4
